RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,0.620052315,15,15,16,2,1655116899289,1655116884289,2590,2600,10,0,1655116919327,1655116919828,1655116919937,27
1,0.6167000699999999,15,15,16,2,1655116914289,1655116899289,2590,2600,10,0,1655116934326,1655116934827,1655116934933,28
1,0.614991269,15,15,16,2,1655116929289,1655116914289,2590,2600,11,0,1655116949327,1655116949827,1655116949932,29
1,2.598613815,15,15,16,2,1655116944289,1655116929289,2590,2600,11,0,1655116964334,1655116964834,1655116966917,30
1,2.591719519,15,15,16,2,1655116959289,1655116944289,2590,2600,11,0,1655116979329,1655116979830,1655116981911,31
1,0.654555617,15,15,16,2,1655116974289,1655116959289,2590,2600,11,0,1655116994329,1655116994829,1655116994974,32
1,2.101511041,15,15,16,2,1655116989289,1655116974289,2590,2600,11,0,1655117009328,1655117009829,1655117011421,33
1,2.748048834,15,15,16,2,1655117004289,1655116989289,2590,2600,11,1,1655117024329,1655117025330,1655117027068,34
1,4.011080093,15,15,16,2,1655117019289,1655117004289,2590,2600,11,3,1655117039329,1655117041330,1655117043331,35
1,2.622579051,15,15,16,2,1655117034289,1655117019289,2590,2600,12,0,1655117054331,1655117054832,1655117056942,36
1,1.146697732,15,15,16,2,1655117049289,1655117034289,2590,2600,12,0,1655117069330,1655117069830,1655117070467,37
1,2.1342780240000003,15,15,16,2,1655117064289,1655117049289,2590,2600,12,0,1655117084330,1655117084831,1655117086455,38
1,0.608044782,15,15,16,2,1655117079289,1655117064289,2590,2600,12,0,1655117099331,1655117099831,1655117099929,39
1,2.658979741,15,15,16,2,1655117094289,1655117079289,2590,2600,12,0,1655117114332,1655117114832,1655117116980,40
1,2.620603278,15,15,16,2,1655117109289,1655117094289,2590,2600,12,0,1655117129334,1655117129834,1655117131944,41
1,2.6304858909999997,15,15,16,2,1655117124289,1655117109289,2590,2600,12,0,1655117144335,1655117144836,1655117146956,42
1,2.6009522379999996,15,15,16,2,1655117139289,1655117124289,2590,2600,12,0,1655117159336,1655117159837,1655117161928,43
1,0.584262558,15,15,16,2,1655117154289,1655117139289,2590,2600,13,0,1655117174336,1655117174837,1655117174911,44
1,0.605057235,15,15,16,2,1655117169289,1655117154289,2590,2600,13,0,1655117189338,1655117189838,1655117189934,45
1,2.592921363,15,15,16,2,1655117184289,1655117169289,2590,2600,13,0,1655117204340,1655117204840,1655117206923,46
1,2.5991066000000003,15,15,16,2,1655117199289,1655117184289,2590,2600,13,0,1655117219342,1655117219843,1655117221932,47
1,1.044519296,15,15,16,2,1655117214289,1655117199289,2590,2600,13,0,1655117234343,1655117234844,1655117235378,48
1,1.696019955,15,15,16,2,1655117229289,1655117214289,2590,2600,13,0,1655117249343,1655117249843,1655117251029,49
1,2.756836212,15,15,16,2,1655117244289,1655117229289,2590,2600,13,1,1655117264344,1655117265344,1655117267090,50
1,2.752368344,15,15,16,2,1655117259289,1655117244289,2590,2600,14,1,1655117279343,1655117280343,1655117282085,51
1,2.631465275,15,15,16,2,1655117274289,1655117259289,2590,2600,14,0,1655117294350,1655117294850,1655117296965,52
1,0.865178229,15,15,16,2,1655117289289,1655117274289,2590,2600,14,0,1655117309344,1655117309844,1655117310199,53
1,1.7942819179999998,15,15,16,2,1655117304289,1655117289289,2590,2600,14,0,1655117324347,1655117324847,1655117326129,54
1,2.658671742,15,15,16,2,1655117319289,1655117304289,2590,2600,14,0,1655117339347,1655117339847,1655117341994,55
1,2.6441905190000004,15,15,16,2,1655117334289,1655117319289,2590,2600,14,0,1655117354345,1655117354846,1655117356980,56
1,2.638425655,15,15,16,2,1655117349289,1655117334289,2590,2600,14,0,1655117369349,1655117369850,1655117371977,57
1,1.896720314,15,15,16,2,1655117364289,1655117349289,2590,2600,14,0,1655117384348,1655117384848,1655117386235,58
1,2.60030895,15,15,16,2,1655117379289,1655117364289,2590,2600,15,0,1655117399354,1655117399855,1655117401941,59
1,2.606579901,15,15,16,2,1655117394289,1655117379289,2590,2600,15,0,1655117414351,1655117414852,1655117416948,60
1,0.585678143,15,15,16,2,1655117409289,1655117394289,2590,2600,15,0,1655117429353,1655117429852,1655117429929,61
1,2.5930906759999997,15,15,16,2,1655117424289,1655117409289,2590,2600,15,0,1655117444354,1655117444855,1655117446938,62
1,2.6771619099999997,15,15,16,2,1655117439289,1655117424289,2590,2600,15,0,1655117459418,1655117459919,1655117462023,63
1,0.644398795,15,15,16,2,1655117454289,1655117439289,2590,2600,15,0,1655117474356,1655117474856,1655117474990,64
1,2.013087063,15,15,16,2,1655117469289,1655117454289,2590,2600,15,0,1655117489363,1655117489864,1655117491359,65
1,2.747584852,15,15,16,2,1655117484289,1655117469289,2590,2600,16,1,1655117504357,1655117505357,1655117507093,66
1,3.679795146,15,15,16,2,1655117499289,1655117484289,2590,2600,16,3,1655117519356,1655117521358,1655117523026,67
1,2.437830614,15,15,16,2,1655117514289,1655117499289,2590,2600,16,0,1655117534434,1655117534934,1655117536784,68
1,1.085289855,15,15,16,2,1655117529289,1655117514289,2590,2600,16,0,1655117549355,1655117549855,1655117550431,69
1,2.073174146,15,15,16,2,1655117544289,1655117529289,2590,2600,16,0,1655117564355,1655117564855,1655117566419,70
1,2.413419527,15,15,16,2,1655117559289,1655117544289,2590,2600,16,0,1655117579358,1655117579858,1655117581759,71
1,0.6098703480000001,15,15,16,2,1655117574289,1655117559289,2590,2600,16,0,1655117594355,1655117594856,1655117594956,72
1,2.401271715,15,15,16,2,1655117589289,1655117574289,2590,2600,16,0,1655117609362,1655117609862,1655117611750,73
1,2.623242153,15,15,16,2,1655117604289,1655117589289,2590,2600,16,0,1655117624360,1655117624859,1655117626973,74
1,2.5914476989999997,15,15,16,2,1655117619289,1655117604289,2590,2600,16,0,1655117639361,1655117639862,1655117641943,75
1,2.60710299,15,15,16,2,1655117634289,1655117619289,2590,2600,16,0,1655117654362,1655117654863,1655117656960,76
1,2.6028644250000004,15,15,16,2,1655117649289,1655117634289,2590,2600,16,0,1655117669363,1655117669864,1655117671956,77
1,2.598441591,15,15,16,2,1655117664289,1655117649289,2590,2600,16,0,1655117684364,1655117684864,1655117686952,78
1,2.601051472,15,15,16,2,1655117679289,1655117664289,2590,2600,16,0,1655117699373,1655117699874,1655117701956,79
1,0.6204664209999999,15,15,16,2,1655117694289,1655117679289,2590,2600,16,0,1655117714369,1655117714870,1655117714976,80
1,2.031234103,15,15,16,2,1655117709289,1655117694289,2590,2600,16,0,1655117729366,1655117729867,1655117731387,81
1,1.266809057,15,15,16,2,1655117724289,1655117709289,2590,2600,16,0,1655117744366,1655117744866,1655117745624,82
1,3.64195988,15,15,16,2,1655117739289,1655117724289,2590,2600,16,3,1655117759369,1655117761370,1655117762999,83
1,2.435179996,15,15,16,2,1655117754289,1655117739289,2590,2600,16,0,1655117774422,1655117774922,1655117776792,84
1,1.082252235,15,15,16,2,1655117769289,1655117754289,2590,2600,16,0,1655117789367,1655117789867,1655117790440,85
1,2.061948281,15,15,16,2,1655117784289,1655117769289,2590,2600,16,0,1655117804367,1655117804867,1655117806420,86
1,2.4034962099999997,15,15,16,2,1655117799289,1655117784289,2590,2600,16,0,1655117819370,1655117819870,1655117821762,87
1,0.6151689290000001,15,15,16,2,1655117814289,1655117799289,2590,2600,16,0,1655117834369,1655117834869,1655117834974,88
1,0.593560093,15,15,16,2,1655117829289,1655117814289,2590,2600,16,0,1655117849371,1655117849872,1655117849954,89
1,0.594107631,15,15,16,2,1655117844289,1655117829289,2590,2600,16,0,1655117864370,1655117864871,1655117864955,90
1,0.587151799,15,15,16,2,1655117859289,1655117844289,2590,2600,16,0,1655117879373,1655117879872,1655117879950,91
1,0.587178412,15,15,16,2,1655117874289,1655117859289,2590,2600,16,0,1655117894376,1655117894876,1655117894952,92
1,2.6090699249999996,15,15,16,2,1655117889289,1655117874289,2590,2600,16,0,1655117909377,1655117909878,1655117911976,93
1,2.611956576,15,15,16,2,1655117904289,1655117889289,2590,2600,16,0,1655117924378,1655117924879,1655117926981,94
1,2.635029403,15,15,16,2,1655117919289,1655117904289,2590,2600,16,0,1655117939415,1655117939916,1655117942005,95
1,2.603527896,15,15,16,2,1655117934289,1655117919289,2590,2600,16,0,1655117954380,1655117954880,1655117956973,96
1,2.017076868,15,15,16,2,1655117949289,1655117934289,2590,2600,16,0,1655117969380,1655117969880,1655117971387,97
1,1.221857826,15,15,16,2,1655117964289,1655117949289,2590,2600,16,0,1655117984380,1655117984880,1655117985592,98
1,3.627810208,15,15,16,2,1655117979289,1655117964289,2590,2600,15,3,1655117999384,1655118001387,1655118002999,99
1,5.0587912379999995,15,15,16,2,1655117994289,1655117979289,2590,2600,15,5,1655118014383,1655118017388,1655118019430,100
1,1.120698907,15,15,16,2,1655118009289,1655117994289,2590,2600,15,0,1655118029381,1655118029881,1655118030491,101
1,2.127997821,15,15,16,2,1655118024289,1655118009289,2590,2600,15,0,1655118044387,1655118044887,1655118046499,102
1,2.6630761940000003,15,15,16,2,1655118039289,1655118024289,2590,2600,14,0,1655118059382,1655118059883,1655118062035,103
1,2.648594516,15,15,16,2,1655118054289,1655118039289,2590,2600,14,0,1655118074382,1655118074882,1655118077020,104
1,2.6396469099999997,15,15,16,2,1655118069289,1655118054289,2590,2600,14,0,1655118089383,1655118089884,1655118092012,105
1,0.587666398,15,15,16,2,1655118084289,1655118069289,2590,2600,14,0,1655118104383,1655118104884,1655118104962,106
1,2.6251494440000003,15,15,16,2,1655118099289,1655118084289,2590,2600,13,0,1655118119390,1655118119896,1655118122002,107
1,0.575439123,15,15,16,2,1655118114289,1655118099289,2590,2600,13,0,1655118134387,1655118134888,1655118134953,108
1,0.6256196119999999,15,15,16,2,1655118129289,1655118114289,2590,2600,13,0,1655118149388,1655118149889,1655118150004,109
1,2.593332722,15,15,16,2,1655118144289,1655118129289,2590,2600,13,0,1655118164390,1655118164891,1655118166973,110
1,2.652133127,15,15,16,2,1655118159289,1655118144289,2590,2600,12,0,1655118179424,1655118179924,1655118182032,111
1,1.019457093,15,15,16,2,1655118174289,1655118159289,2590,2600,12,0,1655118194390,1655118194891,1655118195400,112
1,2.039508304,15,15,16,2,1655118189289,1655118174289,2590,2600,12,0,1655118209391,1655118209891,1655118211420,113
1,2.7347988099999996,15,15,16,2,1655118204289,1655118189289,2590,2600,12,1,1655118224390,1655118225391,1655118227116,114
1,2.2191397740000003,15,15,16,2,1655118219289,1655118204289,2590,2600,11,0,1655118239391,1655118239891,1655118241600,115
1,2.6276127160000002,15,15,16,2,1655118234289,1655118219289,2590,2600,11,0,1655118254393,1655118254894,1655118257008,116
1,1.143319752,15,15,16,2,1655118249289,1655118234289,2590,2600,11,0,1655118269392,1655118269892,1655118270525,117
1,2.1171990999999997,15,15,16,2,1655118264289,1655118249289,2590,2600,11,0,1655118284392,1655118284893,1655118286499,118
1,2.7067958279999997,15,15,16,2,1655118279289,1655118264289,2590,2600,10,0,1655118299394,1655118299894,1655118302090,119
1,2.6324513040000004,15,15,16,2,1655118294289,1655118279289,2590,2600,10,0,1655118314394,1655118314895,1655118317016,120
1,0.580649761,15,15,16,2,1655118309289,1655118294289,2590,2600,10,0,1655118329395,1655118329896,1655118329966,121
1,0.5943034229999999,15,15,16,2,1655118324289,1655118309289,2590,2600,10,0,1655118344396,1655118344896,1655118344980,122
1,2.71418914,15,15,16,2,1655118339289,1655118324289,2590,2600,9,0,1655118359398,1655118359909,1655118362103,123
1,0.5941426129999999,15,15,16,2,1655118354289,1655118339289,2590,2600,9,0,1655118374399,1655118374899,1655118374983,124
1,0.588557597,15,15,16,2,1655118369289,1655118354289,2590,2600,9,0,1655118389400,1655118389901,1655118389978,125
1,2.602324766,15,15,16,2,1655118384289,1655118369289,2590,2600,9,0,1655118404401,1655118404902,1655118406993,126
1,2.659172159,15,15,16,2,1655118399289,1655118384289,2590,2600,8,0,1655118419402,1655118419904,1655118422052,127
1,0.5975753549999999,15,15,16,2,1655118414289,1655118399289,2590,2600,8,0,1655118434407,1655118434907,1655118434992,128
1,2.5963176640000003,15,15,16,2,1655118429289,1655118414289,2590,2600,8,0,1655118449405,1655118449905,1655118451991,129
1,2.6780590539999998,15,15,16,2,1655118444289,1655118429289,2590,2600,8,1,1655118464405,1655118465406,1655118467074,130
1,1.64723081,15,15,16,2,1655118459289,1655118444289,2590,2600,7,0,1655118479407,1655118479908,1655118481044,131
1,0.667345277,15,15,16,2,1655118474289,1655118459289,2590,2600,7,0,1655118494406,1655118494906,1655118495065,132
1,1.135960136,15,15,16,2,1655118489289,1655118474289,2590,2600,7,0,1655118509409,1655118509910,1655118510534,133
1,2.126698789,15,15,16,2,1655118504289,1655118489289,2590,2600,7,0,1655118524411,1655118524912,1655118526526,134
