TIMESTAMP,MIN_TIME,MAX_TIME,MEAN_TIME,STDEV_TIME,MIN_TIME_A,MAX_TIME_A,MEAN_TIME_A,STDEV_TIME_A,MIN_WIN,MAX_WIN,MEAN_WIN,STDEV_WIN
1657395827580,3.096179261,3.1299362179999997,3.1127963097499998,0.012573191986897497,0.333711254,0.440790876,0.37221429949999996,0.043240938267437475,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395842580,3.047510952,3.086039859,3.06566297375,0.01385761674584496,0.255562497,0.377873919,0.30687817,0.045891280011823216,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395857580,3.041858406,3.057553291,3.04906918075,0.0071798234487565615,0.253125392,0.379574834,0.29604390425000005,0.04944104029276067,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395872580,3.014744144,3.046089146,3.0333475332499997,0.011675332191022422,0.23575743,0.342125917,0.2765285965,0.04169919759911618,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395887580,3.0228070469999997,3.057104753,3.0362595050000003,0.012708101417201351,0.272857972,0.391603266,0.30740436025,0.04888957660213629,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395902580,3.029178711,3.0639357300000003,3.04565908675,0.01233025242644025,0.24678902500000002,0.356784808,0.2911007345,0.04366079469906292,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395917580,3.020602733,3.054400056,3.0360717197500002,0.012205346748927792,0.25145208199999997,0.356502838,0.289657036,0.03991915353427249,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395932580,3.0430484740000003,3.0631422940000004,3.0506574445000005,0.00816534136196719,0.256535452,0.360431398,0.294500614,0.04219033633393723,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395947580,3.012933315,3.033597501,3.024361497,0.008334620176801248,0.266420842,0.397742296,0.3066446545,0.05294135363040245,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
1657395962580,3.05505249,3.0776127200000003,3.064096785,0.008415993312089014,0.26337161099999995,0.38389233899999997,0.3009190925,0.04866609981003937,73.2421875,114.44091796875,83.5418701171875,17.839573594802737
