RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.757295441,15,1858.7432652415891,16,64,1654084108273,1654082249529.7349,2590,2600,9
1,3.186895376,15,2323.429081551986,16,65,1654084123273,1654081799843.9185,2590,2600,8
1,4.12731492,15,1742.5718111639897,16,66,1654084138273,1654082395701.1887,2590,2600,8
1,3.077615298,15,1306.9288583729922,16,67,1654084153273,1654082846344.1416,2590,2600,8
1,2.2301235889999997,15,980.1966437797441,16,62,1654084168273,1654083188076.3562,2590,2600,8
1,2.850091238,15,1225.24580472468,16,62,1654084183273,1654082958027.1953,2590,2600,7
1,1.599636348,15,918.93435354351,16,63,1654084198273,1654083279338.6465,2590,2600,7
1,2.2740469290000003,15,1148.6679419293876,16,59,1654084213273,1654083064605.058,2590,2600,7
1,2.134158111,15,1435.8349274117345,16,60,1654084228273,1654082792438.0725,2590,2600,7
1,2.145372907,15,1794.7936592646681,16,61,1654084243273,1654082448479.3408,2590,2600,6
1,2.137724758,15,2243.492074080835,16,62,1654084258273,1654082014780.926,2590,2600,6
1,2.115946282,15,2804.365092601044,16,63,1654084273273,1654081468907.9075,2590,2600,6
1,2.1296721400000003,15,3505.4563657513054,16,64,1654084288273,1654080782816.6343,2590,2600,6
1,2.104798469,15,4381.820457189132,16,65,1654084303273,1654079921452.5427,2590,2600,5
1,2.019033371,15,5477.275571486415,16,66,1654084318273,1654078840997.4285,2590,2600,5
1,1.95439614,15,6846.594464358019,16,67,1654084333273,1654077486678.5356,2590,2600,5
1,1.9112414510000002,15,8558.243080447523,16,68,1654084348273,1654075790029.9194,2590,2600,5
1,1.990188805,15,10697.803850559403,16,69,1654084363273,1654073665469.1494,2590,2600,4
1,1.990188805,15,13372.254813199253,16,70,1654084378273,1654071006018.1868,2590,2600,4
1,2.846927947,15,16715.31851649907,16,71,1654084393273,1654067677954.4834,2590,2600,4
1,2.846927947,15,12536.4888873743,16,72,1654084408273,1654071871784.1125,2590,2600,4
1,2.941303644,15,9402.366665530724,16,72,1654084423273,1654075020906.3345,2590,2600,3
1,2.941303644,15,7051.774999148043,16,73,1654084438273,1654077386498.0007,2590,2600,3
1,1.432637827,15,5288.831249361032,16,74,1654084453273,1654079164441.7507,2590,2600,3
1,1.7970830949999999,15,6611.03906170129,16,75,1654084468273,1654077857233.9382,2590,2600,3
