RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.848923574,0.126922086,15,15.8203125,15,40,1655410288093,1655410272272.6875,2.5,3,15,0,1655410308171,1655410308673,1655410311004,101
1,2.825553216,0.127273431,15,15.8203125,15,40,1655410303093,1655410287272.6875,2.5,3,15,0,1655410323172,1655410323675,1655410325983,102
1,2.8190883130000004,0.133221005,15,15.8203125,15,40,1655410318093,1655410302272.6875,2.5,3,15,0,1655410338175,1655410338679,1655410340979,103
1,2.849703127,0.14926750000000003,15,15.8203125,15,40,1655410333093,1655410317272.6875,2.5,3,15,0,1655410353174,1655410353676,1655410356010,104
1,2.8285330490000002,0.12359544800000001,15,15.8203125,15,40,1655410348093,1655410332272.6875,2.5,3,15,0,1655410368176,1655410368680,1655410370989,105
1,2.8452871,0.119049459,15,15.8203125,15,40,1655410363093,1655410347272.6875,2.5,3,15,0,1655410383177,1655410383681,1655410386007,106
1,2.833815877,0.124145331,15,15.8203125,15,40,1655410378093,1655410362272.6875,2.5,3,15,0,1655410398183,1655410398690,1655410400998,107
1,2.8061358110000003,0.125346055,15,15.8203125,15,40,1655410393093,1655410377272.6875,2.5,3,15,0,1655410413185,1655410413690,1655410415971,108
1,2.845559211,0.125117383,15,15.8203125,15,40,1655410408093,1655410392272.6875,2.5,3,15,0,1655410428182,1655410428683,1655410431010,109
1,2.864286796,0.12948546300000002,15,15.8203125,15,40,1655410423093,1655410407272.6875,2.5,3,15,0,1655410443181,1655410443685,1655410446030,110
1,2.935267218,0.12238450000000001,15,15.8203125,15,40,1655410438093,1655410422272.6875,2.5,3,15,0,1655410458189,1655410458693,1655410461104,111
1,2.8185556849999998,0.127844921,15,15.8203125,15,40,1655410453093,1655410437272.6875,2.5,3,15,0,1655410473183,1655410473686,1655410475987,112
1,2.78845662,0.130405233,15,15.8203125,15,40,1655410468093,1655410452272.6875,2.5,3,15,0,1655410488186,1655410488690,1655410490959,113
1,2.852040375,0.123925096,15,15.8203125,15,40,1655410483093,1655410467272.6875,2.5,3,15,0,1655410503188,1655410503692,1655410506025,114
1,2.831623489,0.13902750900000002,15,15.8203125,15,40,1655410498093,1655410482272.6875,2.5,3,15,0,1655410518186,1655410518689,1655410521005,115
1,2.809478211,0.128127525,15,15.8203125,15,40,1655410513093,1655410497272.6875,2.5,3,15,0,1655410533189,1655410533693,1655410535983,116
1,2.820463492,0.126952734,15,15.8203125,15,40,1655410528093,1655410512272.6875,2.5,3,15,0,1655410548194,1655410548698,1655410550995,117
1,2.835712021,0.129746052,15,15.8203125,15,40,1655410543093,1655410527272.6875,2.5,3,15,0,1655410563194,1655410563697,1655410566013,118
1,2.82683572,0.14147958600000002,15,15.8203125,15,40,1655410558093,1655410542272.6875,2.5,3,15,0,1655410578192,1655410578695,1655410581005,119
1,2.8790281180000004,0.160818936,15,15.8203125,15,40,1655410573093,1655410557272.6875,2.5,3,15,0,1655410593191,1655410593694,1655410596056,120
1,2.820397818,0.13255713600000002,15,15.8203125,15,40,1655410588093,1655410572272.6875,2.5,3,15,0,1655410608194,1655410608697,1655410610998,121
1,2.851801513,0.12374244899999999,15,15.8203125,15,40,1655410603093,1655410587272.6875,2.5,3,15,0,1655410623193,1655410623697,1655410626030,122
1,2.868886215,0.13773126500000002,15,15.8203125,15,40,1655410618093,1655410602272.6875,2.5,3,15,0,1655410638198,1655410638702,1655410641052,123
1,2.819150896,0.151272728,15,15.8203125,15,40,1655410633093,1655410617272.6875,2.5,3,15,0,1655410653201,1655410653704,1655410656005,124
1,2.810500245,0.12697835700000001,15,15.8203125,15,40,1655410648093,1655410632272.6875,2.5,3,15,0,1655410668198,1655410668701,1655410670996,125
1,2.800173342,0.131527017,15,15.8203125,15,40,1655410663093,1655410647272.6875,2.5,3,15,0,1655410683206,1655410683708,1655410685985,126
