RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.663129942,0.125254486,15,15.8203125,15,40,1655409170997,1655409155176.6875,2.5,3,9,0,1655409191050,1655409191550,1655409192699,23
1,1.642459204,0.135105257,15,15.8203125,15,40,1655409185997,1655409170176.6875,2.5,3,9,0,1655409206049,1655409206549,1655409207679,24
1,1.7311035609999998,0.156404289,15,15.8203125,15,40,1655409200997,1655409185176.6875,2.5,3,10,0,1655409221050,1655409221550,1655409222768,25
1,1.6914228370000002,0.151151901,15,15.8203125,15,40,1655409215997,1655409200176.6875,2.5,3,10,0,1655409236052,1655409236553,1655409237728,26
1,1.770311284,0.12204243599999999,15,15.8203125,15,40,1655409230997,1655409215176.6875,2.5,3,10,0,1655409251051,1655409251551,1655409252808,27
1,1.2603344689999998,0.123739722,15,15.8203125,15,40,1655409245997,1655409230176.6875,2.5,3,10,0,1655409266051,1655409266552,1655409267298,28
1,1.747966124,0.146721533,15,15.8203125,15,40,1655409260997,1655409245176.6875,2.5,3,11,0,1655409281052,1655409281552,1655409282786,29
1,1.6694162140000002,0.128388264,15,15.8203125,15,40,1655409275997,1655409260176.6875,2.5,3,11,0,1655409296051,1655409296551,1655409297707,30
1,2.958813302,0.133807985,15,15.8203125,15,40,1655409290997,1655409275176.6875,2.5,3,11,0,1655409311051,1655409311552,1655409313997,31
1,1.862391155,0.126707597,15,15.8203125,15,40,1655409305997,1655409290176.6875,2.5,3,11,0,1655409326050,1655409326550,1655409327900,32
1,1.70846413,0.139933434,15,15.8203125,15,40,1655409320997,1655409305176.6875,2.5,3,12,0,1655409341054,1655409341554,1655409342746,33
1,1.674692773,0.132711867,15,15.8203125,15,40,1655409335997,1655409320176.6875,2.5,3,12,0,1655409356051,1655409356551,1655409357713,34
1,1.696666595,0.130055701,15,15.8203125,15,40,1655409350997,1655409335176.6875,2.5,3,12,0,1655409371052,1655409371552,1655409372735,35
1,1.779550465,0.13671914699999999,15,15.8203125,15,40,1655409365997,1655409350176.6875,2.5,3,13,0,1655409386053,1655409386553,1655409387818,36
1,1.895710693,0.148448338,15,15.8203125,15,40,1655409380997,1655409365176.6875,2.5,3,13,0,1655409401053,1655409401554,1655409402935,37
1,1.7154295019999999,0.115682004,15,15.8203125,15,40,1655409395997,1655409380176.6875,2.5,3,13,0,1655409416053,1655409416553,1655409417755,38
1,2.097651405,0.134953012,15,15.8203125,15,40,1655409410997,1655409395176.6875,2.5,3,13,0,1655409431052,1655409431552,1655409433137,39
1,1.816646758,0.168355767,15,15.8203125,15,40,1655409425997,1655409410176.6875,2.5,3,14,0,1655409446052,1655409446552,1655409447856,40
1,1.695067322,0.134290368,15,15.8203125,15,40,1655409440997,1655409425176.6875,2.5,3,14,0,1655409461053,1655409461553,1655409462735,41
1,3.027692573,0.250237371,15,15.8203125,15,40,1655409455997,1655409440176.6875,2.5,3,14,0,1655409476053,1655409476553,1655409479067,42
1,2.42336815,0.137451389,15,15.8203125,15,40,1655409470997,1655409455176.6875,2.5,3,14,0,1655409491053,1655409491553,1655409493463,43
1,1.70745733,0.126923018,15,15.8203125,15,40,1655409485997,1655409470176.6875,2.5,3,15,0,1655409506057,1655409506557,1655409507747,44
1,1.690112372,0.13535939,15,15.8203125,15,40,1655409500997,1655409485176.6875,2.5,3,15,0,1655409521053,1655409521552,1655409522729,45
1,1.6931731010000002,0.121463194,15,15.8203125,15,40,1655409515997,1655409500176.6875,2.5,3,15,0,1655409536053,1655409536554,1655409537732,46
1,1.696590093,0.129315607,15,15.8203125,15,40,1655409530997,1655409515176.6875,2.5,3,15,0,1655409551054,1655409551554,1655409552737,47
1,1.7104245880000002,0.140290619,15,15.8203125,15,40,1655409545997,1655409530176.6875,2.5,3,15,0,1655409566054,1655409566554,1655409567751,48
1,1.7074568879999998,0.12474972200000001,15,15.8203125,15,40,1655409560997,1655409545176.6875,2.5,3,15,0,1655409581054,1655409581554,1655409582748,49
1,1.708047425,0.12141938000000001,15,15.8203125,15,40,1655409575997,1655409560176.6875,2.5,3,15,0,1655409596054,1655409596554,1655409597749,50
1,1.704387479,0.134941456,15,15.8203125,15,40,1655409590997,1655409575176.6875,2.5,3,15,0,1655409611054,1655409611554,1655409612745,51
1,1.7281927940000001,0.13722240600000002,15,15.8203125,15,40,1655409605997,1655409590176.6875,2.5,3,15,0,1655409626054,1655409626553,1655409627769,52
1,1.716969041,0.13456727799999998,15,15.8203125,15,40,1655409620997,1655409605176.6875,2.5,3,15,0,1655409641055,1655409641556,1655409642757,53
1,1.712735545,0.140965753,15,15.8203125,15,40,1655409635997,1655409620176.6875,2.5,3,15,0,1655409656054,1655409656554,1655409657754,54
1,1.708951329,0.13440701100000002,15,15.8203125,15,40,1655409650997,1655409635176.6875,2.5,3,15,0,1655409671055,1655409671555,1655409672751,55
1,1.716503856,0.130821789,15,15.8203125,15,40,1655409665997,1655409650176.6875,2.5,3,15,0,1655409686055,1655409686555,1655409687758,56
1,1.725105693,0.12195676500000001,15,15.8203125,15,40,1655409680997,1655409665176.6875,2.5,3,15,0,1655409701055,1655409701555,1655409702767,57
1,1.7146719069999998,0.120296266,15,15.8203125,15,40,1655409695997,1655409680176.6875,2.5,3,15,0,1655409716055,1655409716555,1655409717757,58
1,1.698628407,0.14950754800000002,15,15.8203125,15,40,1655409710997,1655409695176.6875,2.5,3,15,0,1655409731055,1655409731555,1655409732741,59
1,1.72027766,0.136077327,15,15.8203125,15,40,1655409725997,1655409710176.6875,2.5,3,15,0,1655409746056,1655409746556,1655409747762,60
1,1.7054910970000001,0.129231559,15,15.8203125,15,40,1655409740997,1655409725176.6875,2.5,3,15,0,1655409761055,1655409761556,1655409762748,61
1,1.7040849789999999,0.13177851499999998,15,15.8203125,15,40,1655409755997,1655409740176.6875,2.5,3,15,0,1655409776056,1655409776557,1655409777747,62
1,1.70419316,0.139282447,15,15.8203125,15,40,1655409770997,1655409755176.6875,2.5,3,15,0,1655409791055,1655409791555,1655409792746,63
1,1.7024946090000002,0.13270874900000001,15,15.8203125,15,40,1655409785997,1655409770176.6875,2.5,3,15,0,1655409806056,1655409806556,1655409807745,64
1,1.7005519569999998,0.11962543599999999,15,15.8203125,15,40,1655409800997,1655409785176.6875,2.5,3,15,0,1655409821056,1655409821555,1655409822743,65
1,1.7029031780000001,0.126735477,15,15.8203125,15,40,1655409815997,1655409800176.6875,2.5,3,15,0,1655409836056,1655409836556,1655409837745,66
1,1.718900625,0.14668371400000002,15,15.8203125,15,40,1655409830997,1655409815176.6875,2.5,3,15,0,1655409851057,1655409851557,1655409852761,67
1,1.706987944,0.12481156900000001,15,15.8203125,15,40,1655409845997,1655409830176.6875,2.5,3,15,0,1655409866058,1655409866558,1655409867749,68
1,1.678532377,0.12504637200000002,15,15.8203125,15,40,1655409860997,1655409845176.6875,2.5,3,15,0,1655409881056,1655409881558,1655409882721,69
1,1.722840389,0.129971843,15,15.8203125,15,40,1655409875997,1655409860176.6875,2.5,3,15,0,1655409896056,1655409896558,1655409897766,70
1,1.699035271,0.131705061,15,15.8203125,15,40,1655409890997,1655409875176.6875,2.5,3,15,0,1655409911056,1655409911557,1655409912743,71
1,1.720204703,0.12470680099999999,15,15.8203125,15,40,1655409905997,1655409890176.6875,2.5,3,15,0,1655409926059,1655409926560,1655409927765,72
1,1.719074948,0.152984172,15,15.8203125,15,40,1655409920997,1655409905176.6875,2.5,3,15,0,1655409941059,1655409941560,1655409942765,73
1,1.704489704,0.13190673,15,15.8203125,15,40,1655409935997,1655409920176.6875,2.5,3,15,0,1655409956060,1655409956563,1655409957750,74
1,1.697987494,0.12888696300000002,15,15.8203125,15,40,1655409950997,1655409935176.6875,2.5,3,15,0,1655409971062,1655409971562,1655409972744,75
1,1.720352484,0.126770101,15,15.8203125,15,40,1655409965997,1655409950176.6875,2.5,3,15,0,1655409986060,1655409986563,1655409987768,76
1,1.7184640199999999,0.14472331800000002,15,15.8203125,15,40,1655409980997,1655409965176.6875,2.5,3,15,0,1655410001061,1655410001564,1655410002767,77
1,1.730627005,0.123397216,15,15.8203125,15,40,1655409995997,1655409980176.6875,2.5,3,15,0,1655410016063,1655410016563,1655410017779,78
1,1.7231305689999998,0.128541088,15,15.8203125,15,40,1655410010997,1655409995176.6875,2.5,3,15,0,1655410031062,1655410031563,1655410032771,79
1,1.704381621,0.12137821800000001,15,15.8203125,15,40,1655410025997,1655410010176.6875,2.5,3,15,0,1655410046061,1655410046562,1655410047752,80
1,1.7324153610000002,0.12249231000000001,15,15.8203125,15,40,1655410040997,1655410025176.6875,2.5,3,15,0,1655410061063,1655410061563,1655410062782,81
1,1.724322218,0.13601195100000002,15,15.8203125,15,40,1655410055997,1655410040176.6875,2.5,3,15,0,1655410076064,1655410076566,1655410077775,82
1,1.726054271,0.127064805,15,15.8203125,15,40,1655410070997,1655410055176.6875,2.5,3,15,0,1655410091064,1655410091567,1655410092776,83
1,1.7548564940000002,0.127817479,15,15.8203125,15,40,1655410085997,1655410070176.6875,2.5,3,15,0,1655410106064,1655410106567,1655410107806,84
1,1.732317546,0.14373149799999999,15,15.8203125,15,40,1655410100997,1655410085176.6875,2.5,3,15,0,1655410121065,1655410121567,1655410122784,85
1,1.707709082,0.12638121800000002,15,15.8203125,15,40,1655410115997,1655410100176.6875,2.5,3,15,0,1655410136065,1655410136566,1655410137759,86
1,1.721927384,0.122503435,15,15.8203125,15,40,1655410130997,1655410115176.6875,2.5,3,15,0,1655410151066,1655410151567,1655410152773,87
1,1.716794249,0.12591602799999999,15,15.8203125,15,40,1655410145997,1655410130176.6875,2.5,3,15,0,1655410166066,1655410166569,1655410167768,88
1,1.734035059,0.121643463,15,15.8203125,15,40,1655410160997,1655410145176.6875,2.5,3,15,0,1655410181066,1655410181567,1655410182787,89
1,1.6998127520000001,0.12275963799999999,15,15.8203125,15,40,1655410175997,1655410160176.6875,2.5,3,15,0,1655410196067,1655410196569,1655410197753,90
1,1.715046606,0.115973996,15,15.8203125,15,40,1655410190997,1655410175176.6875,2.5,3,15,0,1655410211068,1655410211569,1655410212769,91
1,1.712553687,0.123344528,15,15.8203125,15,40,1655410205997,1655410190176.6875,2.5,3,15,0,1655410226068,1655410226570,1655410227766,92
1,1.712718621,0.121664729,15,15.8203125,15,40,1655410220997,1655410205176.6875,2.5,3,15,0,1655410241067,1655410241569,1655410242766,93
1,1.748263715,0.12442102,15,15.8203125,15,40,1655410235997,1655410220176.6875,2.5,3,15,0,1655410256068,1655410256570,1655410257803,94
1,1.712767307,0.132690419,15,15.8203125,15,40,1655410250997,1655410235176.6875,2.5,3,15,0,1655410271069,1655410271572,1655410272768,95
1,1.721659292,0.117349558,15,15.8203125,15,40,1655410265997,1655410250176.6875,2.5,3,15,0,1655410286071,1655410286573,1655410287778,96
1,1.707535866,0.12110523200000001,15,15.8203125,15,40,1655410280997,1655410265176.6875,2.5,3,15,0,1655410301071,1655410301572,1655410302765,97
1,1.711272916,0.125205815,15,15.8203125,15,40,1655410295997,1655410280176.6875,2.5,3,15,0,1655410316070,1655410316572,1655410317769,98
1,1.7161006669999999,0.125555758,15,15.8203125,15,40,1655410310997,1655410295176.6875,2.5,3,15,0,1655410331071,1655410331572,1655410332773,99
1,1.71725707,0.129704038,15,15.8203125,15,40,1655410325997,1655410310176.6875,2.5,3,15,0,1655410346071,1655410346573,1655410347775,100
1,1.738194021,0.14831589399999998,15,15.8203125,15,40,1655410340997,1655410325176.6875,2.5,3,15,0,1655410361072,1655410361574,1655410362798,101
1,1.7247907949999999,0.13038162,15,15.8203125,15,40,1655410355997,1655410340176.6875,2.5,3,15,0,1655410376077,1655410376578,1655410377785,102
1,1.7164399780000001,0.142775968,15,15.8203125,15,40,1655410370997,1655410355176.6875,2.5,3,15,0,1655410391074,1655410391575,1655410392777,103
1,1.744703453,0.151034717,15,15.8203125,15,40,1655410385997,1655410370176.6875,2.5,3,15,0,1655410406075,1655410406576,1655410407805,104
1,1.733367992,0.135008601,15,15.8203125,15,40,1655410400997,1655410385176.6875,2.5,3,15,0,1655410421074,1655410421575,1655410422794,105
1,1.716216268,0.127923717,15,15.8203125,15,40,1655410415997,1655410400176.6875,2.5,3,15,0,1655410436075,1655410436576,1655410437777,106
1,1.71964307,0.123756754,15,15.8203125,15,40,1655410430997,1655410415176.6875,2.5,3,15,0,1655410451075,1655410451577,1655410452781,107
1,1.723181753,0.125773136,15,15.8203125,15,40,1655410445997,1655410430176.6875,2.5,3,15,0,1655410466081,1655410466581,1655410467787,108
1,1.7324742960000001,0.13153710200000002,15,15.8203125,15,40,1655410460997,1655410445176.6875,2.5,3,15,0,1655410481079,1655410481579,1655410482797,109
1,1.729319208,0.127770103,15,15.8203125,15,40,1655410475997,1655410460176.6875,2.5,3,15,0,1655410496081,1655410496582,1655410497794,110
1,1.7119560679999999,0.129157551,15,15.8203125,15,40,1655410490997,1655410475176.6875,2.5,3,15,0,1655410511080,1655410511582,1655410512778,111
1,1.718280387,0.127448539,15,15.8203125,15,40,1655410505997,1655410490176.6875,2.5,3,15,0,1655410526082,1655410526584,1655410527785,112
1,1.719538174,0.12829322999999998,15,15.8203125,15,40,1655410520997,1655410505176.6875,2.5,3,15,0,1655410541083,1655410541585,1655410542788,113
1,1.719935397,0.142170797,15,15.8203125,15,40,1655410535997,1655410520176.6875,2.5,3,15,0,1655410556086,1655410556585,1655410557789,114
1,1.72661868,0.128215464,15,15.8203125,15,40,1655410550997,1655410535176.6875,2.5,3,15,0,1655410571084,1655410571587,1655410572796,115
1,1.730855422,0.120097515,15,15.8203125,15,40,1655410565997,1655410550176.6875,2.5,3,15,0,1655410586085,1655410586585,1655410587802,116
1,1.822023672,0.127647776,15,15.8203125,15,40,1655410580997,1655410565176.6875,2.5,3,15,0,1655410601085,1655410601587,1655410602893,117
1,1.732571287,0.12262595500000001,15,15.8203125,15,40,1655410595997,1655410580176.6875,2.5,3,15,0,1655410616086,1655410616587,1655410617805,118
1,1.70696145,0.12738860800000001,15,15.8203125,15,40,1655410610997,1655410595176.6875,2.5,3,15,0,1655410631086,1655410631589,1655410632780,119
1,1.721706142,0.136212594,15,15.8203125,15,40,1655410625997,1655410610176.6875,2.5,3,15,0,1655410646086,1655410646588,1655410647795,120
1,1.705080721,0.12591370999999998,15,15.8203125,15,40,1655410640997,1655410625176.6875,2.5,3,15,0,1655410661089,1655410661590,1655410662780,121
1,1.7323444609999998,0.130316126,15,15.8203125,15,40,1655410655997,1655410640176.6875,2.5,3,15,0,1655410676091,1655410676591,1655410677808,122
1,1.74325937,0.132737389,15,15.8203125,15,40,1655410670997,1655410655176.6875,2.5,3,15,0,1655410691088,1655410691589,1655410692818,123
