RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.812836709,15,6000,16,42,1654629092659,1654623092659,2590,2600,12,0,1654629112701,1654629113202,1654629115500,43
1,2.810089466,15,6000,16,43,1654629107659,1654623107659,2590,2600,13,0,1654629127704,1654629128204,1654629130497,44
1,2.821454556,15,6000,16,44,1654629122659,1654623122659,2590,2600,13,0,1654629142703,1654629143203,1654629145508,45
1,2.8367871690000004,15,6000,16,45,1654629137659,1654623137659,2590,2600,13,0,1654629157705,1654629158205,1654629160524,46
1,2.830426842,15,6000,16,46,1654629152659,1654623152659,2590,2600,13,0,1654629172703,1654629173203,1654629175519,47
1,3.056388344,15,6000,16,47,1654629167659,1654623167659,2590,2600,13,0,1654629187734,1654629188235,1654629190745,48
1,3.003589046,15,6000,16,48,1654629182659,1654623182659,2590,2600,13,0,1654629202817,1654629203318,1654629205692,49
1,3.135288048,15,6000,16,49,1654629197659,1654623197659,2590,2600,13,2,1654629217758,1654629219259,1654629220824,50
1,5.412340213,15,6000,16,50,1654629212659,1654623212659,2590,2600,14,5,1654629232750,1654629235751,1654629238102,51
1,2.298945529,15,6000,16,50,1654629227659,1654623227659,2590,2600,14,0,1654629247748,1654629248248,1654629249988,52
1,3.1234579979999997,15,6000,16,51,1654629242659,1654623242659,2590,2600,14,0,1654629262911,1654629263411,1654629265813,53
1,1.4702453880000002,15,6000,16,52,1654629257659,1654623257659,2590,2600,14,0,1654629277710,1654629278210,1654629279161,54
1,1.964378615,15,6000,16,53,1654629272659,1654623272659,2590,2600,14,0,1654629292713,1654629293213,1654629294655,55
1,1.211928533,15,6000,16,54,1654629287659,1654623287659,2590,2600,14,0,1654629307707,1654629308207,1654629308903,56
1,2.860176684,15,6000,16,55,1654629302659,1654623302659,2590,2600,14,0,1654629322706,1654629323206,1654629325551,57
1,2.958724088,15,6000,16,56,1654629317659,1654623317659,2590,2600,14,0,1654629337708,1654629338209,1654629340650,58
1,2.592277676,15,6000,16,57,1654629332659,1654623332659,2590,2600,14,0,1654629352707,1654629353207,1654629355283,59
1,2.908520184,15,6000,16,58,1654629347659,1654623347659,2590,2600,15,0,1654629367708,1654629368208,1654629370600,60
1,2.941647589,15,6000,16,59,1654629362659,1654623362659,2590,2600,15,0,1654629382710,1654629383210,1654629385633,61
1,2.934688515,15,6000,16,60,1654629377659,1654623377659,2590,2600,15,0,1654629397709,1654629398210,1654629400627,62
1,2.981904385,15,6000,16,61,1654629392659,1654623392659,2590,2600,15,0,1654629412708,1654629413208,1654629415674,63
1,3.092864554,15,6000,16,62,1654629407659,1654623407659,2590,2600,15,1,1654629427968,1654629428968,1654629430785,64
1,3.358897544,15,6000,16,63,1654629422659,1654623422659,2590,2600,15,3,1654629442924,1654629444928,1654629446052,65
