RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.160730676,0.400246912,15,223.51741790771484,15,140,1655759622181,1655759398663.582,3,3.2,1,0,1655759642257,1655759642758,1655759645389,12
1,3.193707604,0.417131387,15,223.51741790771484,15,150,1655759637181,1655759413663.582,3,3.2,1,0,1655759657259,1655759657760,1655759660423,13
1,3.2391416680000003,0.45144917199999995,15,223.51741790771484,15,160,1655759652181,1655759428663.582,3,3.2,1,0,1655759672259,1655759672759,1655759675469,14
1,3.05720268,0.322118407,15,167.63806343078613,15,120,1655759667181,1655759499542.9365,3,3.2,1,0,1655759687261,1655759687761,1655759690290,15
1,3.071029083,0.325736805,15,167.63806343078613,15,120,1655759682181,1655759514542.9365,3,3.2,1,0,1655759702261,1655759702762,1655759705304,16
1,3.064252814,0.33244966899999995,15,167.63806343078613,15,120,1655759697181,1655759529542.9365,3,3.2,1,0,1655759717267,1655759717767,1655759720300,17
1,3.060391604,0.328168011,15,167.63806343078613,15,120,1655759712181,1655759544542.9365,3,3.2,1,0,1655759732263,1655759732764,1655759735296,18
1,3.056314166,0.32577300200000003,15,167.63806343078613,15,120,1655759727181,1655759559542.9365,3,3.2,1,0,1655759747265,1655759747766,1655759750294,19
1,3.0494956699999998,0.321010732,15,167.63806343078613,15,120,1655759742181,1655759574542.9365,3,3.2,1,0,1655759762263,1655759762764,1655759765287,20
1,3.045874257,0.31858239,15,167.63806343078613,15,120,1655759757181,1655759589542.9365,3,3.2,1,0,1655759777266,1655759777767,1655759780287,21
1,3.0405237510000003,0.320142486,15,167.63806343078613,15,120,1655759772181,1655759604542.9365,3,3.2,1,0,1655759792267,1655759792767,1655759795282,22
1,3.117142527,0.37838453800000005,15,167.63806343078613,15,120,1655759787181,1655759619542.9365,3,3.2,1,0,1655759807271,1655759807771,1655759810360,23
1,3.051245271,0.324809793,15,167.63806343078613,15,120,1655759802181,1655759634542.9365,3,3.2,1,0,1655759822269,1655759822770,1655759825294,24
1,3.0508239789999996,0.322857941,15,167.63806343078613,15,120,1655759817181,1655759649542.9365,3,3.2,1,0,1655759837270,1655759837771,1655759840297,25
1,3.0687701019999998,0.326522005,15,167.63806343078613,15,120,1655759832181,1655759664542.9365,3,3.2,1,0,1655759852275,1655759852775,1655759855318,26
1,3.0378916570000003,0.317107392,15,167.63806343078613,15,120,1655759847181,1655759679542.9365,3,3.2,1,0,1655759867276,1655759867776,1655759870290,27
1,3.059015755,0.31711834800000005,15,167.63806343078613,15,120,1655759862181,1655759694542.9365,3,3.2,1,0,1655759882281,1655759882782,1655759885315,28
1,3.0539875160000003,0.318126052,15,167.63806343078613,15,120,1655759877181,1655759709542.9365,3,3.2,1,0,1655759897284,1655759897785,1655759900312,29
1,3.0538588939999998,0.322889366,15,167.63806343078613,15,120,1655759892181,1655759724542.9365,3,3.2,1,0,1655759912285,1655759912785,1655759915313,30
1,3.060995335,0.32778965699999996,15,167.63806343078613,15,120,1655759907181,1655759739542.9365,3,3.2,1,0,1655759927288,1655759927788,1655759930322,31
1,3.061948491,0.323812361,15,167.63806343078613,15,120,1655759922181,1655759754542.9365,3,3.2,1,0,1655759942285,1655759942786,1655759945324,32
1,3.042767476,0.322101906,15,167.63806343078613,15,120,1655759937181,1655759769542.9365,3,3.2,1,0,1655759957289,1655759957789,1655759960308,33
1,3.059024781,0.324426168,15,167.63806343078613,15,120,1655759952181,1655759784542.9365,3,3.2,1,0,1655759972294,1655759972795,1655759975327,34
1,3.038393199,0.31548746699999997,15,167.63806343078613,15,120,1655759967181,1655759799542.9365,3,3.2,1,0,1655759987297,1655759987798,1655759990310,35
1,3.072244121,0.32981025199999997,15,167.63806343078613,15,120,1655759982181,1655759814542.9365,3,3.2,1,0,1655760002298,1655760002798,1655760005346,36
1,3.0601124100000003,0.319870463,15,167.63806343078613,15,120,1655759997181,1655759829542.9365,3,3.2,1,0,1655760017302,1655760017803,1655760020338,37
1,3.0709054080000002,0.322353837,15,167.63806343078613,15,120,1655760012181,1655759844542.9365,3,3.2,1,0,1655760032308,1655760032809,1655760035351,38
