RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.558316209,0.199721528,15,15.8203125,15,40,1655409816074,1655409800253.6875,2.5,3,15,0,1655409836215,1655409836715,1655409837757,47
1,1.554857162,0.155861883,15,15.8203125,15,40,1655409831074,1655409815253.6875,2.5,3,15,0,1655409851214,1655409851715,1655409852753,48
1,1.553503424,0.172361709,15,15.8203125,15,40,1655409846074,1655409830253.6875,2.5,3,15,0,1655409866215,1655409866715,1655409867752,49
1,1.518199103,0.182877874,15,15.8203125,15,40,1655409861074,1655409845253.6875,2.5,3,15,0,1655409881213,1655409881712,1655409882717,50
1,1.561822305,0.186975112,15,15.8203125,15,40,1655409876074,1655409860253.6875,2.5,3,15,0,1655409896213,1655409896713,1655409897760,51
1,1.549830689,0.159221972,15,15.8203125,15,40,1655409891074,1655409875253.6875,2.5,3,15,0,1655409911214,1655409911714,1655409912748,52
1,1.586311442,0.174102799,15,15.8203125,15,40,1655409906074,1655409890253.6875,2.5,3,15,0,1655409926216,1655409926716,1655409927785,53
1,1.559389605,0.17945174800000002,15,15.8203125,15,40,1655409921074,1655409905253.6875,2.5,3,15,0,1655409941217,1655409941717,1655409942758,54
1,1.5573913190000002,0.170077564,15,15.8203125,15,40,1655409936074,1655409920253.6875,2.5,3,15,0,1655409956214,1655409956715,1655409957757,55
1,1.553223445,0.16392893900000002,15,15.8203125,15,40,1655409951074,1655409935253.6875,2.5,3,15,0,1655409971215,1655409971718,1655409972754,56
1,1.556188905,0.16050686099999997,15,15.8203125,15,40,1655409966074,1655409950253.6875,2.5,3,15,0,1655409986215,1655409986715,1655409987757,57
1,1.5715655480000001,0.18722192799999998,15,15.8203125,15,40,1655409981074,1655409965253.6875,2.5,3,15,0,1655410001216,1655410001717,1655410002773,58
1,1.570010848,0.166900377,15,15.8203125,15,40,1655409996074,1655409980253.6875,2.5,3,15,0,1655410016216,1655410016716,1655410017771,59
1,1.571426867,0.190947576,15,15.8203125,15,40,1655410011074,1655409995253.6875,2.5,3,15,0,1655410031217,1655410031717,1655410032774,60
1,1.5546644280000002,0.17614522800000001,15,15.8203125,15,40,1655410026074,1655410010253.6875,2.5,3,15,0,1655410046216,1655410046719,1655410047757,61
1,1.5640819160000001,0.174514489,15,15.8203125,15,40,1655410041074,1655410025253.6875,2.5,3,15,0,1655410061217,1655410061717,1655410062767,62
1,1.5847240329999999,0.210555465,15,15.8203125,15,40,1655410056074,1655410040253.6875,2.5,3,15,0,1655410076221,1655410076721,1655410077788,63
1,1.5599712730000002,0.178634605,15,15.8203125,15,40,1655410071074,1655410055253.6875,2.5,3,15,0,1655410091221,1655410091723,1655410092764,64
1,1.589856511,0.175644568,15,15.8203125,15,40,1655410086074,1655410070253.6875,2.5,3,15,0,1655410106219,1655410106724,1655410107794,65
1,1.571062563,0.188836109,15,15.8203125,15,40,1655410101074,1655410085253.6875,2.5,3,15,0,1655410121218,1655410121718,1655410122775,66
1,1.565562113,0.218688032,15,15.8203125,15,40,1655410116074,1655410100253.6875,2.5,3,15,0,1655410136223,1655410136724,1655410137770,67
1,1.555977574,0.19558238600000002,15,15.8203125,15,40,1655410131074,1655410115253.6875,2.5,3,15,0,1655410151222,1655410151722,1655410152761,68
1,1.566749132,0.168150359,15,15.8203125,15,40,1655410146074,1655410130253.6875,2.5,3,15,0,1655410166222,1655410166725,1655410167772,69
1,1.574705043,0.181227368,15,15.8203125,15,40,1655410161074,1655410145253.6875,2.5,3,15,0,1655410181223,1655410181724,1655410182780,70
1,1.568250485,0.166215663,15,15.8203125,15,40,1655410176074,1655410160253.6875,2.5,3,15,0,1655410196222,1655410196724,1655410197774,71
1,1.5557324479999999,0.201721323,15,15.8203125,15,40,1655410191074,1655410175253.6875,2.5,3,15,0,1655410211222,1655410211725,1655410212761,72
1,1.562394971,0.17106197499999998,15,15.8203125,15,40,1655410206074,1655410190253.6875,2.5,3,15,0,1655410226222,1655410226724,1655410227768,73
1,1.569185993,0.169357171,15,15.8203125,15,40,1655410221074,1655410205253.6875,2.5,3,15,0,1655410241222,1655410241722,1655410242775,74
1,1.5854292,0.16857498799999998,15,15.8203125,15,40,1655410236074,1655410220253.6875,2.5,3,15,0,1655410256223,1655410256723,1655410257792,75
1,1.5515559049999998,0.17462136,15,15.8203125,15,40,1655410251074,1655410235253.6875,2.5,3,15,0,1655410271222,1655410271722,1655410272758,76
1,1.565227308,0.17711833500000002,15,15.8203125,15,40,1655410266074,1655410250253.6875,2.5,3,15,0,1655410286222,1655410286722,1655410287772,77
1,1.572963683,0.17044482500000002,15,15.8203125,15,40,1655410281074,1655410265253.6875,2.5,3,15,0,1655410301222,1655410301725,1655410302780,78
1,1.580196843,0.18414264900000002,15,15.8203125,15,40,1655410296074,1655410280253.6875,2.5,3,15,0,1655410316223,1655410316723,1655410317787,79
1,1.553377023,0.168675678,15,15.8203125,15,40,1655410311074,1655410295253.6875,2.5,3,15,0,1655410331222,1655410331726,1655410332760,80
1,1.570538276,0.171863663,15,15.8203125,15,40,1655410326074,1655410310253.6875,2.5,3,15,0,1655410346224,1655410346727,1655410347778,81
1,1.592738607,0.17036136300000002,15,15.8203125,15,40,1655410341074,1655410325253.6875,2.5,3,15,0,1655410361223,1655410361723,1655410362800,82
1,1.58158529,0.18414589899999997,15,15.8203125,15,40,1655410356074,1655410340253.6875,2.5,3,15,0,1655410376223,1655410376723,1655410377789,83
1,1.555224705,0.16850178700000001,15,15.8203125,15,40,1655410371074,1655410355253.6875,2.5,3,15,0,1655410391223,1655410391723,1655410392764,84
1,1.582737732,0.200830215,15,15.8203125,15,40,1655410386074,1655410370253.6875,2.5,3,15,0,1655410406224,1655410406724,1655410407791,85
1,1.581794742,0.16773836,15,15.8203125,15,40,1655410401074,1655410385253.6875,2.5,3,15,0,1655410421224,1655410421724,1655410422790,86
1,1.565567511,0.185958349,15,15.8203125,15,40,1655410416074,1655410400253.6875,2.5,3,15,0,1655410436224,1655410436725,1655410437774,87
1,1.574832315,0.180702637,15,15.8203125,15,40,1655410431074,1655410415253.6875,2.5,3,15,0,1655410451224,1655410451729,1655410452784,88
1,1.5842138849999998,0.17090303299999998,15,15.8203125,15,40,1655410446074,1655410430253.6875,2.5,3,15,0,1655410466224,1655410466724,1655410467793,89
1,1.5924304569999999,0.157859777,15,15.8203125,15,40,1655410461074,1655410445253.6875,2.5,3,15,0,1655410481224,1655410481724,1655410482801,90
1,1.589064775,0.17426276200000002,15,15.8203125,15,40,1655410476074,1655410460253.6875,2.5,3,15,0,1655410496224,1655410496724,1655410497797,91
1,1.5661248250000002,0.162347666,15,15.8203125,15,40,1655410491074,1655410475253.6875,2.5,3,15,0,1655410511225,1655410511725,1655410512775,92
1,1.589270926,0.16539078699999998,15,15.8203125,15,40,1655410506074,1655410490253.6875,2.5,3,15,0,1655410526224,1655410526724,1655410527798,93
1,1.573389079,0.168729867,15,15.8203125,15,40,1655410521074,1655410505253.6875,2.5,3,15,0,1655410541224,1655410541725,1655410542782,94
1,1.589981534,0.212476581,15,15.8203125,15,40,1655410536074,1655410520253.6875,2.5,3,15,0,1655410556224,1655410556724,1655410557798,95
1,1.5929619929999999,0.18905507800000002,15,15.8203125,15,40,1655410551074,1655410535253.6875,2.5,3,15,0,1655410571224,1655410571724,1655410572802,96
1,1.595935204,0.164066439,15,15.8203125,15,40,1655410566074,1655410550253.6875,2.5,3,15,0,1655410586225,1655410586727,1655410587804,97
1,1.692147399,0.17556437600000002,15,15.8203125,15,40,1655410581074,1655410565253.6875,2.5,3,15,0,1655410601224,1655410601724,1655410602900,98
1,1.6031190750000002,0.176346674,15,15.8203125,15,40,1655410596074,1655410580253.6875,2.5,3,15,0,1655410616224,1655410616724,1655410617812,99
1,1.581481808,0.16694070400000002,15,15.8203125,15,40,1655410611074,1655410595253.6875,2.5,3,15,0,1655410631224,1655410631725,1655410632790,100
1,1.595769328,0.189197313,15,15.8203125,15,40,1655410626074,1655410610253.6875,2.5,3,15,0,1655410646225,1655410646729,1655410647804,101
1,1.568394173,0.18637432,15,15.8203125,15,40,1655410641074,1655410625253.6875,2.5,3,15,0,1655410661225,1655410661726,1655410662777,102
1,1.610901105,0.169447967,15,15.8203125,15,40,1655410656074,1655410640253.6875,2.5,3,15,0,1655410676226,1655410676727,1655410677819,103
1,1.605685587,0.180077207,15,15.8203125,15,40,1655410671074,1655410655253.6875,2.5,3,15,0,1655410691225,1655410691725,1655410692814,104
