NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+710+49,25091400146484+[0,1;0,098;0,101;0,096]+0,09875+0,5277777777777775+0,13314725447530862+8+1800+1+1400+1605046832451+1605045032451+50+100
4+722+44,26043099975586+[0,102;0,101;0,103;0,096]+0,1005+0,5133333333333336+0,13669716157407408+8+1800+1+1440+1605046840451+1605045040451+50+100
4+739+47,72561199951172+[0,104;0,102;0,105;0,099]+0,10250000000000001+0,5078222222222225+0,13838969089506176+8+1800+1+1460+1605046848451+1605045048451+50+100
4+750+45,3487080078125+[0,106;0,103;0,107;0,101]+0,10425000000000001+0,5331877777777779+0,1401319061728395+8+1800+1+1480+1605046856451+1605045056451+50+100
4+767+46,63175799560547+[0,107;0,107;0,109;0,103]+0,1065+0,5685597222222225+0,14371385200617284+8+1800+1+1520+1605046864451+1605045064451+50+100
4+778+45,05885601806641+[0,109;0,108;0,11;0,104]+0,10775+0,5927777777777781+0,14567308981481483+8+1800+1+1540+1605046872451+1605045072451+50+100
4+793+46,534483001708985+[0,111;0,111;0,114;0,105]+0,11025+0,5899999999999996+0,1476019796296297+8+1800+1+1560+1605046880451+1605045080451+50+100
4+807+45,493426025390626+[0,113;0,111;0,117;0,107]+0,112+0,5758333333333328+0,1513985473765432+8+1800+1+1600+1605046888451+1605045088451+50+100
4+826+48,40856298828125+[0,116;0,113;0,118;0,112]+0,11474999999999999+0,5768000000000001+0,15333523611111113+8+1800+1+1620+1605046896451+1605045096451+50+100
4+839+51,797492004394535+[0,118;0,114;0,121;0,113]+0,11649999999999999+0,5642400000000001+0,15520450787037038+8+1800+1+1640+1605046904451+1605045104451+50+100
4+858+50,99823501586914+[0,118;0,118;0,124;0,116]+0,119+0,552522222222222+0,15891966836419752+8+1800+1+1680+1605046912451+1605045112451+50+100
4+873+47,14074600219727+[0,122;0,12;0,126;0,118]+0,1215+0,5145944444444442+0,16054648518518513+8+1800+1+1700+1605046920451+1605045120451+50+100
4+885+46,012855987548825+[0,122;0,121;0,129;0,12]+0,123+0,496388888888889+0,16218802237654323+8+1800+1+1720+1605046928451+1605045128451+50+100
4+904+48,09657098388672+[0,123;0,123;0,132;0,125]+0,12575+0,5608305555555557+0,16538492237654318+8+1800+1+1760+1605046936451+1605045136451+50+100
4+916+52,70290100097656+[0,126;0,124;0,133;0,127]+0,1275+0,6243194444444442+0,16736355833333336+8+1800+1+1780+1605046944451+1605045144451+50+100
4+930+52,24910101318359+[0,129;0,124;0,134;0,129]+0,129+0,6771202777777782+0,16946903688271597+8+1800+1+1800+1605046952451+1605045152451+50+100
4+942+49,75742300415039+[0,131;0,125;0,136;0,132]+0,131+0,8949105555555553+0,17483382268518516+8+1800+1+1840+1605046960451+1605045160451+50+100
4+956+52,39659799194336+[0,134;0,128;0,137;0,133]+0,133+1,0093711111111106+0,17806977345679+8+1800+1+1860+1605046968451+1605045168451+50+100
4+975+47,8894289855957+[0,139;0,131;0,137;0,134]+0,13525+1,1331333333333329+0,1816696469135803+8+1800+1+1880+1605046976451+1605045176451+50+100
4+995+63,31498400878906+[0,146;0,134;0,138;0,135]+0,13825+1,3422783333333332+0,18992644382716056+8+1800+1+1920+1605046984451+1605045184451+50+100
4+1026+53,4368450012207+[0,154;0,138;0,142;0,136]+0,14250000000000002+1,3938236111111115+0,19447669243827154+8+1800+1+1940+1605046992451+1605045192451+50+100
4+1057+55,66289501953125+[0,159;0,146;0,146;0,137]+0,147+1,4672463888888891+0,19935786790123458+8+1800+1+1960+1605047000451+1605045200451+50+100
4+1082+53,793985992431644+[0,164;0,149;0,148;0,139]+0,15+1,5408375000000003+0,20916205138888894+8+1800+1+2000+1605047008451+1605045208451+50+100
4+1124+53,703858978271484+[0,172;0,156;0,153;0,143]+0,156+1,5696088888888888+0,2143814716049382+8+1800+1+2020+1605047016451+1605045216451+50+100
4+1161+61,19755999755859+[0,179;0,162;0,158;0,146]+0,16125+1,554596944444445+0,21959127253086425+8+1800+1+2040+1605047024451+1605045224451+50+100
4+1189+66,88942599487305+[0,184;0,167;0,161;0,149]+0,16525+1,5964088888888885+0,2299050651234567+8+1800+1+2080+1605047032451+1605045232451+50+100
4+1235+54,23316098022461+[0,191;0,172;0,167;0,156]+0,1715+1,6093869444444444+0,23522856589506178+8+1800+1+2100+1605047040451+1605045240451+50+100
4+1278+54,253920989990235+[0,196;0,179;0,174;0,16]+0,17725+1,6058666666666666+0,24068085694444447+8+1800+1+2120+1605047048451+1605045248451+50+100
4+1315+56,736350006103514+[0,2;0,186;0,181;0,164]+0,18275+1,5420708333333337+0,25138866712962954+8+1800+1+2160+1605047056451+1605045256451+50+100
4+1363+58,31997900390625+[0,207;0,192;0,188;0,17]+0,18925+1,557971388888888+0,2562975538580245+8+1800+1+2180+1605047064451+1605045264451+50+100
4+1407+61,44505499267578+[0,214;0,197;0,193;0,178]+0,1955+1,5301633333333318+0,26144740416666656+8+1800+1+2200+1605047072451+1605045272451+50+100
4+1450+62,48708801269531+[0,219;0,201;0,2;0,186]+0,2015+1,5574600000000003+0,27158047376543204+8+1800+1+2240+1605047080451+1605045280451+50+100
4+1489+57,6114169921875+[0,226;0,206;0,204;0,191]+0,20675+1,5441666666666651+0,2767845970679012+8+1800+1+2260+1605047088451+1605045288451+50+100
4+1528+58,605638000488284+[0,232;0,213;0,209;0,195]+0,21225+1,5696008333333336+0,2818286089506173+8+1800+1+2280+1605047096451+1605045296451+50+100
4+1568+59,30167401123047+[0,239;0,215;0,214;0,203]+0,21775+1,5968527777777781+0,29234298966049393+8+1800+1+2320+1605047104451+1605045304451+50+100
4+1602+59,86281701660156+[0,242;0,224;0,218;0,207]+0,22274999999999998+1,5483480555555567+0,297525051234568+8+1800+1+2340+1605047112451+1605045312451+50+100
4+1645+59,80703399658203+[0,248;0,231;0,223;0,213]+0,22874999999999998+1,5649888888888899+0,3026708578703706+8+1800+1+2360+1605047120451+1605045320451+50+100
4+1684+62,98310498046875+[0,25;0,238;0,229;0,218]+0,23374999999999999+1,5556363888888887+0,31320317453703694+8+1800+1+2400+1605047128451+1605045328451+50+100
4+1720+67,73768801879883+[0,256;0,239;0,237;0,223]+0,23875+1,5714136111111106+0,31843025092592575+8+1800+1+2420+1605047136451+1605045336451+50+100
4+1767+64,81857800292968+[0,264;0,244;0,243;0,23]+0,24525+1,546459444444445+0,32357445462962964+8+1800+1+2440+1605047144451+1605045344451+50+100
4+1804+67,58908700561524+[0,269;0,248;0,25;0,235]+0,2505+1,6062400000000003+0,3339729270061727+8+1800+1+2480+1605047152451+1605045352451+50+100
4+1846+64,07970599365234+[0,274;0,254;0,254;0,243]+0,25625+1,5870480555555564+0,33916178441358047+8+1800+1+2500+1605047160451+1605045360451+50+100
4+1887+61,65160501098633+[0,279;0,262;0,259;0,248]+0,262+1,673112777777778+0,34455736280864174+8+1800+1+2520+1605047168451+1605045368451+50+100
4+1932+62,25064501953125+[0,287;0,268;0,264;0,254]+0,26825+1,6771033333333327+0,35554270432098767+8+1800+1+2560+1605047176451+1605045376451+50+100
4+1976+65,31925+[0,294;0,274;0,27;0,26]+0,2745+1,653418333333334+0,36096510324074094+8+1800+1+2580+1605047184451+1605045384451+50+100
4+2023+67,34112399291992+[0,301;0,281;0,277;0,265]+0,281+1,737417777777777+0,3666653317901237+8+1800+1+2600+1605047192451+1605045392451+50+100
4+2065+70,85464498901368+[0,305;0,288;0,283;0,271]+0,28674999999999995+1,5851313888888885+0,37747587006172806+8+1800+1+2640+1605047200451+1605045400451+50+100
4+2118+66,02759100341797+[0,309;0,296;0,291;0,28]+0,294+1,563778055555556+0,382548858487654+8+1800+1+2660+1605047208451+1605045408451+50+100
4+2163+69,7727739868164+[0,253;0,243;0,236;0,229]+0,24025+1,592163333333333+0,31035077283950624+8+2250+1+2680+1605047216451+1605044966451+50+100
4+2207+65,96434201049804+[0,257;0,245;0,244;0,235]+0,24525+1,4776933333333326+0,3186637018518519+8+2250+1+2720+1605047224451+1605044974451+50+100
4+2244+74,9561669921875+[0,26;0,25;0,249;0,238]+0,24925+1,4888905555555558+0,3225683413580248+8+2250+1+2740+1605047232451+1605044982451+50+100
4+2289+70,59908599853516+[0,265;0,254;0,251;0,248]+0,2545+1,479049444444445+0,3265277929629627+8+2250+1+2760+1605047240451+1605044990451+50+100
4+2332+68,37499798583984+[0,27;0,26;0,255;0,252]+0,25925+1,539774166666666+0,3345422953086421+8+2250+1+2800+1605047248451+1605044998451+50+100
4+2373+68,90004699707032+[0,274;0,264;0,26;0,257]+0,26375000000000004+1,5597544444444444+0,338646434691358+8+2250+1+2820+1605047256451+1605045006451+50+100
4+2413+68,71407501220703+[0,28;0,268;0,265;0,26]+0,26825+1,5256669444444435+0,3427138533333334+8+2250+1+2840+1605047264451+1605045014451+50+100
4+2444+75,83876599121093+[0,283;0,272;0,268;0,263]+0,27149999999999996+1,5029074999999996+0,35058744209876525+8+2250+1+2880+1605047272451+1605045022451+50+100
4+2499+71,42900701904297+[0,288;0,278;0,275;0,27]+0,27775000000000005+1,4909977777777788+0,3545040753086418+8+2250+1+2900+1605047280451+1605045030451+50+100
4+2535+71,95577001953124+[0,293;0,282;0,277;0,275]+0,28175+1,5039719444444435+0,3586837771604936+8+2250+1+2920+1605047288451+1605045038451+50+100
4+2570+76,7983260192871+[0,296;0,284;0,284;0,277]+0,28525+1,561154444444444+0,3669156461728394+8+2250+1+2960+1605047296451+1605045046451+50+100
4+2599+75,43215798950196+[0,3;0,289;0,286;0,281]+0,28900000000000003+1,6013861111111112+0,37110044617283944+8+2250+1+2980+1605047304451+1605045054451+50+100
4+2645+72,23051501464843+[0,305;0,296;0,29;0,284]+0,29375+1,656181388888889+0,3754166604938274+8+2250+1+3000+1605047312451+1605045062451+50+100
4+2681+74,34698300170898+[0,311;0,3;0,292;0,288]+0,29775+1,6575058333333337+0,38413109518518535+8+2250+1+3040+1605047320451+1605045070451+50+100
4+2726+77,15184802246094+[0,316;0,304;0,3;0,292]+0,303+1,6490466666666657+0,38854187246913574+8+2250+1+3060+1605047328451+1605045078451+50+100
4+2772+74,52362298583985+[0,321;0,311;0,304;0,296]+0,308+1,6674038888888885+0,39309471246913574+8+2250+1+3080+1605047336451+1605045086451+50+100
4+2808+72,52022998046876+[0,324;0,316;0,307;0,301]+0,312+1,677331944444444+0,40171752604938293+8+2250+1+3120+1605047344451+1605045094451+50+100
4+2860+78,06189801025391+[0,33;0,321;0,313;0,307]+0,31775+1,5782075000000002+0,4058351703703704+8+2250+1+3140+1605047352451+1605045102451+50+100
4+2899+78,91954000854493+[0,336;0,324;0,317;0,311]+0,322+1,602866666666666+0,41023246740740754+8+2250+1+3160+1605047360451+1605045110451+50+100
4+2945+74,63951699829101+[0,34;0,328;0,323;0,318]+0,32725000000000004+1,5905669444444444+0,41864258629629625+8+2250+1+3200+1605047368451+1605045118451+50+100
4+2989+74,90878201293945+[0,343;0,335;0,328;0,322]+0,332+1,5938044444444448+0,4229263220987656+8+2250+1+3220+1605047376451+1605045126451+50+100
4+3033+93,44770001220704+[0,348;0,342;0,332;0,326]+0,337+1,5813263888888889+0,42715803654320994+8+2250+1+3240+1605047384451+1605045134451+50+100
4+3070+78,78979998779297+[0,353;0,344;0,337;0,33]+0,341+1,5739063888888891+0,43563804654320976+8+2250+1+3280+1605047392451+1605045142451+50+100
4+3112+74,0995489807129+[0,355;0,348;0,344;0,335]+0,3455+1,4766433333333333+0,439713864938272+8+2250+1+3300+1605047400451+1605045150451+50+100
4+3160+73,83701699829102+[0,36;0,356;0,349;0,34]+0,35125+1,447506944444444+0,4435350844444447+8+2250+1+3320+1605047408451+1605045158451+50+100
4+3193+81,16991900634765+[0,364;0,357;0,351;0,347]+0,35475+1,4203541666666668+0,4512705096296298+8+2250+1+3360+1605047416451+1605045166451+50+100
4+3234+86,37694500732422+[0,368;0,363;0,356;0,35]+0,35924999999999996+1,4197300000000002+0,4548518044444443+8+2250+1+3380+1605047424451+1605045174451+50+100
4+3269+88,0970110168457+[0,372;0,368;0,359;0,355]+0,3635+1,494827777777778+0,4590745013580252+8+2250+1+3400+1605047432451+1605045182451+50+100
4+3302+86,00715399169921+[0,376;0,37;0,363;0,358]+0,36675+1,5433866666666667+0,46721161271604916+8+2250+1+3440+1605047440451+1605045190451+50+100
4+3340+81,27974401855468+[0,382;0,374;0,368;0,36]+0,371+1,5272016666666657+0,47126481925925945+8+2250+1+3460+1605047448451+1605045198451+50+100
4+3379+85,06328900146484+[0,386;0,378;0,372;0,365]+0,37525000000000003+1,5586930555555545+0,475434528148148+8+2250+1+3480+1605047456451+1605045206451+50+100
4+3412+85,59899499511718+[0,391;0,382;0,376;0,367]+0,379+1,6283222222222202+0,4840481386419754+8+2250+1+3520+1605047464451+1605045214451+50+100
4+3460+86,55519299316406+[0,397;0,388;0,381;0,371]+0,38425+1,6671488888888881+0,4882844193827154+8+2250+1+3540+1605047472451+1605045222451+50+100
4+3500+78,63485101318359+[0,402;0,393;0,386;0,375]+0,389+1,559268055555556+0,4925632911111109+8+2250+1+3560+1605047480451+1605045230451+50+100
4+3539+81,11957800292969+[0,405;0,399;0,39;0,379]+0,39325+1,5883741666666664+0,50100989654321+8+2250+1+3600+1605047488451+1605045238451+50+100
4+3589+80,15395001220703+[0,41;0,403;0,396;0,386]+0,39875000000000005+1,6431747222222222+0,5051289783950617+8+2250+1+3620+1605047496451+1605045246451+50+100
4+3630+82,18877600097656+[0,415;0,406;0,402;0,391]+0,40349999999999997+1,6593038888888894+0,5095974502469136+8+2250+1+3640+1605047504451+1605045254451+50+100
4+3658+85,90664599609374+[0,417;0,409;0,407;0,392]+0,40625+1,5628499999999994+0,5181073996296294+8+2250+1+3680+1605047512451+1605045262451+50+100
4+3710+88,37351300048829+[0,422;0,414;0,414;0,399]+0,41225+1,5053069444444442+0,5221427730864198+8+2250+1+3700+1605047520451+1605045270451+50+100
4+3750+88,00946801757813+[0,428;0,416;0,417;0,405]+0,4165+1,4950241666666675+0,5260258075308645+8+2250+1+3720+1605047528451+1605045278451+50+100
4+3797+92,05891397094726+[0,432;0,424;0,42;0,412]+0,422+1,3908888888888888+0,5337882298765428+8+2250+1+3760+1605047536451+1605045286451+50+100
4+3840+84,56357397460937+[0,437;0,428;0,425;0,417]+0,42675+1,3846647222222221+0,5374889086419754+8+2250+1+3780+1605047544451+1605045294451+50+100
4+3881+87,97644699096679+[0,441;0,433;0,431;0,42]+0,43124999999999997+1,3311111111111111+0,541152061728395+8+2250+1+3800+1605047552451+1605045302451+50+100
4+3918+89,85000299072266+[0,444;0,439;0,436;0,423]+0,4355+1,1166666666666665+0,5473561916049391+8+2250+1+3840+1605047560451+1605045310451+50+100
4+3962+79,14935800170899+[0,448;0,442;0,441;0,429]+0,44+0,998055555555556+0,5499801474074072+8+2250+1+3860+1605047568451+1605045318451+50+100
4+3990+90,21127297973632+[0,452;0,444;0,445;0,432]+0,44325+0,8945166666666665+0,5525979662962959+8+2250+1+3880+1605047576451+1605045326451+50+100
4+4022+86,81616198730468+[0,452;0,446;0,451;0,438]+0,44675+0,7125855555555558+0,5568007135802469+8+2250+1+3920+1605047584451+1605045334451+50+100
4+4051+86,79588000488282+[0,454;0,451;0,453;0,443]+0,45025000000000004+0,7138888888888892+0,5587855030864195+8+2250+1+3940+1605047592451+1605045342451+50+100
4+4086+90,27701300048828+[0,456;0,452;0,457;0,45]+0,45375+0,6747222222222219+0,5605934761728398+8+2250+1+3962+1605047600451+1605045350451+50+100
4+4101+88,89853198242187+[0,458;0,455;0,458;0,452]+0,45575+0,6408988888888885+0,56393780345679+8+2250+1+4002+1605047608451+1605045358451+50+100
4+4126+101,6694049987793+[0,461;0,456;0,461;0,456]+0,4585+0,630566666666667+0,5656383962962965+8+2250+1+4022+1605047616451+1605045366451+50+100
4+4140+99,42538900756836+[0,462;0,458;0,464;0,457]+0,46025000000000005+0,616913333333333+0,5672563707407409+8+2250+1+4042+1605047624451+1605045374451+50+100
4+4158+91,30811401367187+[0,464;0,46;0,467;0,458]+0,46225+0,574444444444444+0,5704898085185186+8+2250+1+4082+1605047632451+1605045382451+50+100
4+4171+92,42798098754882+[0,466;0,46;0,468;0,459]+0,46325000000000005+0,5438888888888888+0,5718595895061723+8+2250+1+4102+1605047640451+1605045390451+50+100
4+4187+94,88996600341797+[0,467;0,463;0,47;0,461]+0,46525+0,49555555555555564+0,5732378334567899+8+2250+1+4122+1605047648451+1605045398451+50+100
4+4200+91,31073901367188+[0,468;0,463;0,471;0,464]+0,4665+0,5072222222222222+0,5758719301234565+8+2250+1+4162+1605047656451+1605045406451+50+100
4+4219+90,72450399780273+[0,47;0,464;0,474;0,467]+0,46875+0,46229944444444415+0,5771539520987654+8+2250+1+4182+1605047664451+1605045414451+50+100
4+4232+91,65446200561523+[0,472;0,466;0,475;0,468]+0,47024999999999995+0,4658894444444446+0,5783545362962961+8+2250+1+4202+1605047672451+1605045422451+50+100
4+4243+100,6992629699707+[0,632;0,622;0,633;0,627]+0,6285000000000001+0,5035816666666667+0,7745545409053497+8+1687,5+1+4242+1605047680451+1605045992951+50+100
4+4255+95,05895498657226+[0,634;0,623;0,635;0,629]+0,63025+0,5200000000000002+0,7763699244444442+8+1687,5+1+4262+1605047688451+1605046000951+50+100
4+4266+97,3742490234375+[0,635;0,626;0,637;0,63]+0,632+0,5319444444444442+0,7781607772839508+8+1687,5+1+4282+1605047696451+1605046008951+50+100
4+4279+97,30286199951172+[0,638;0,629;0,638;0,631]+0,6339999999999999+0,5172633333333335+0,7819685372839507+8+1687,5+1+4322+1605047704451+1605046016951+50+100
4+4289+104,81785098266602+[0,642;0,629;0,64;0,631]+0,6355+0,5683952777777778+0,783910237201646+8+1687,5+1+4342+1605047712451+1605046024951+50+100
4+4307+97,56280200195313+[0,643;0,632;0,644;0,633]+0,638+0,5522472222222227+0,7858674905349793+8+1687,5+1+4362+1605047720451+1605046032951+50+100
4+4319+103,87372799682618+[0,644;0,636;0,646;0,633]+0,63975+0,5371655555555557+0,7897615048559671+8+1687,5+1+4402+1605047728451+1605046040951+50+100
4+4331+104,50256201171875+[0,647;0,637;0,648;0,635]+0,64175+0,5636111111111111+0,7917787568724278+8+1687,5+1+4422+1605047736451+1605046048951+50+100
4+4349+104,94767300415039+[0,648;0,639;0,652;0,638]+0,64425+0,5808333333333333+0,793771686419753+8+1687,5+1+4442+1605047744451+1605046056951+50+100
4+4240+95,50614099121094+[0,843;0,827;0,85;0,831]+0,83775+0,49499999999999983+1,012448132780083+8+1265,25+1+4244+1605047752451+1605046487201+50+100
