NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,192,910.7258269958496,[1.422;1.453;1.546;1.515],1.484,1,32
4,187,379.1864409942627,[1.364;1.395;1.55;1.488],1.4492500000000001,1,32
4,188,297.8256230010986,[1.427;1.365;1.582;1.458],1.458,1,32
4,184,483.9986479949951,[1.359;1.328;1.544;1.451],1.4205,1,32
4,183,340.58534899902344,[1.334;1.303;1.582;1.458],1.4192500000000001,1,32
4,173,361.6864100036621,[1.303;1.21;1.458;1.396],1.34175,1,32
4,184,309.299308013916,[1.427;1.303;1.551;1.427],1.427,1,32
4,177,365.59274000549317,[1.396;1.303;1.458;1.334],1.37275,1,32
4,183,285.60545300292966,[1.458;1.427;1.427;1.365],1.41925,1,32
4,178,376.9130529937744,[1.334;1.396;1.427;1.365],1.3805,1,32
4,192,308.14480900573733,[1.489;1.489;1.52;1.458],1.489,1,32
4,184,374.3723309936523,[1.461;1.367;1.492;1.399],1.42975,1,32
4,189,303.55312899780273,[1.457;1.302;1.519;1.581],1.46475,1,32
4,185,396.342529006958,[1.458;1.272;1.458;1.551],1.43475,1,32
4,196,307.84066400146486,[1.611;1.363;1.549;1.549],1.5179999999999998,1,32
4,194,358.4514029998779,[1.582;1.364;1.52;1.551],1.50425,1,32
4,203,321.76461499023435,[1.675;1.333;1.613;1.675],1.574,1,32
4,197,384.27254998779296,[1.617;1.337;1.524;1.648],1.5314999999999999,1,32
4,204,327.5137310028076,[1.644;1.427;1.52;1.737],1.5819999999999999,1,32
4,198,356.82731799316406,[1.612;1.426;1.457;1.642],1.5342500000000001,1,32
4,202,314.0003820037842,[1.645;1.459;1.49;1.676],1.5675000000000001,1,32
4,192,361.65724099731443,[1.612;1.364;1.395;1.581],1.488,1,32
4,189,326.5442590026855,[1.581;1.364;1.395;1.519],1.46475,1,32
4,180,369.5454589996338,[1.52;1.272;1.334;1.458],1.396,1,32
4,183,316.6470359954834,[1.488;1.333;1.395;1.457],1.4182499999999998,1,32
4,174,370.4422559967041,[1.428;1.304;1.273;1.397],1.3505,1,32
4,185,300.63239199829104,[1.458;1.458;1.365;1.458],1.43475,1,32
4,180,378.5118650054932,[1.396;1.458;1.303;1.427],1.396,1,32
4,183,311.7583500061035,[1.489;1.489;1.272;1.427],1.41925,1,32
4,178,388.2255800018311,[1.46;1.46;1.243;1.367],1.3825,1,32
4,193,327.86857800292967,[1.645;1.583;1.273;1.49],1.49775,1,32
4,190,368.2189770050049,[1.645;1.552;1.272;1.427],1.4740000000000002,1,32
4,193,316.53606700134276,[1.645;1.614;1.303;1.428],1.4975,1,32
4,188,395.0144279937744,[1.582;1.582;1.272;1.396],1.458,1,32
4,201,311.26140199279786,[1.613;1.768;1.365;1.489],1.55875,1,32
4,200,386.0057710113525,[1.614;1.769;1.334;1.49],1.5517500000000002,1,32
4,207,329.583828994751,[1.676;1.739;1.366;1.645],1.6065,1,32
4,198,642.7219779968261,[1.583;1.707;1.272;1.583],1.5362500000000001,1,32
4,198,1204.7619880065918,[1.598;1.629;1.322;1.537],1.5215,1,32
4,191,433.42646600341794,[1.54;1.54;1.293;1.509],1.4705,1,32
4,192,366.43456201171875,[1.434;1.495;1.434;1.495],1.4645000000000001,1,32
4,184,830.7062940063477,[1.334;1.458;1.396;1.52],1.427,1,32
4,185,307.0978520050049,[1.332;1.517;1.455;1.424],1.432,1,32
4,179,409.41999000549316,[1.293;1.477;1.416;1.323],1.37725,1,32
4,186,324.3208639984131,[1.456;1.518;1.518;1.27],1.4405000000000001,1,32
4,195,610.8519749908447,[1.335;1.639;1.608;1.335],1.4792500000000002,1,32
4,191,458.980970993042,[1.362;1.61;1.579;1.362],1.47825,1,32
4,184,812.9429869995117,[1.271;1.581;1.55;1.302],1.4260000000000002,1,32
4,188,333.2698209991455,[1.398;1.677;1.522;1.242],1.45975,1,32
4,182,230.10109800720215,[1.366;1.615;1.49;1.18],1.41275,1,32
4,190,318.9034349975586,[1.522;1.615;1.584;1.18],1.47525,1,32
4,181,649.3128869934083,[1.396;1.613;1.489;1.117],1.40375,1,32
4,191,332.17532499694823,[1.395;1.643;1.612;1.271],1.48025,1,32
4,190,251.83605801391602,[1.393;1.61;1.61;1.269],1.4705000000000001,1,32
4,199,403.08724800109866,[1.428;1.708;1.677;1.366],1.54475,1,32
4,193,357.6934929962158,[1.348;1.624;1.624;1.317],1.47825,1,32
4,199,326.36256199646,[1.429;1.709;1.585;1.461],1.546,1,32
4,206,551.7235769958496,[1.446;1.597;1.687;1.476],1.5515,1,32
4,192,552.2399179992676,[1.393;1.517;1.579;1.455],1.486,1,32
4,189,475.8420879974365,[1.329;1.483;1.576;1.452],1.46,1,32
4,198,334.61831300354004,[1.427;1.458;1.644;1.613],1.5354999999999999,1,32
4,191,413.55933000183103,[1.398;1.398;1.615;1.522],1.48325,1,32
4,189,308.80504600524904,[1.334;1.396;1.613;1.52],1.4657499999999999,1,32
4,184,423.47465899658204,[1.296;1.357;1.542;1.481],1.419,1,32
4,195,328.4233989868164,[1.364;1.457;1.581;1.643],1.51125,1,32
4,186,443.1421480102539,[1.329;1.329;1.514;1.576],1.4369999999999998,1,32
4,191,342.5560110015869,[1.365;1.365;1.551;1.644],1.48125,1,32
4,183,465.3206230010986,[1.336;1.367;1.522;1.46],1.4212500000000001,1,32
4,189,322.2591779937744,[1.396;1.334;1.613;1.52],1.4657499999999999,1,32
4,186,474.26956799316406,[1.334;1.334;1.582;1.52],1.4425,1,32
4,189,331.875108001709,[1.333;1.365;1.675;1.489],1.4655,1,32
4,187,415.65053399658206,[1.303;1.365;1.675;1.458],1.45025,1,32
4,195,351.8774980010986,[1.457;1.395;1.581;1.612],1.51125,1,32
4,203,614.9376049957275,[1.484;1.454;1.575;1.636],1.53725,1,32
4,199,478.1690829925537,[1.517;1.424;1.579;1.641],1.54025,1,32
4,196,466.0570160064697,[1.456;1.425;1.58;1.611],1.518,1,32
4,199,302.6929360046387,[1.462;1.493;1.586;1.648],1.54725,1,32
4,187,402.58057400512695,[1.427;1.334;1.458;1.583],1.4505000000000001,1,32
4,196,329.9338589935303,[1.456;1.456;1.549;1.611],1.518,1,32
4,189,332.54714700317385,[1.332;1.456;1.487;1.58],1.46375,1,32
4,199,354.44284400939944,[1.458;1.427;1.675;1.613],1.54325,1,32
4,188,324.6049230041504,[1.334;1.365;1.582;1.551],1.458,1,32
4,196,340.69451100158693,[1.489;1.364;1.582;1.644],1.5197500000000002,1,32
4,187,396.315200012207,[1.417;1.263;1.509;1.571],1.44,1,32
4,190,325.83412699890135,[1.489;1.333;1.458;1.613],1.4732500000000002,1,32
4,184,414.8038029937744,[1.458;1.272;1.427;1.551],1.427,1,32
4,184,360.3218079986572,[1.583;1.241;1.366;1.521],1.4277499999999999,1,32
4,179,404.84910299682616,[1.551;1.147;1.365;1.489],1.388,1,32
4,187,345.0373159942627,[1.551;1.272;1.458;1.52],1.45025,1,32
4,181,429.2516009979248,[1.52;1.272;1.334;1.489],1.4037499999999998,1,32
4,185,351.00426899719236,[1.581;1.333;1.333;1.488],1.4337499999999999,1,32
4,176,408.95366799926757,[1.458;1.303;1.334;1.365],1.3650000000000002,1,32
4,186,359.3039949951172,[1.553;1.336;1.367;1.522],1.4445000000000001,1,32
4,184,421.3919029998779,[1.542;1.296;1.326;1.511],1.41875,1,32
4,186,343.31047200012205,[1.458;1.333;1.427;1.551],1.44225,1,32
4,179,476.216762008667,[1.423;1.238;1.423;1.454],1.3844999999999998,1,32
4,187,361.31789599609374,[1.458;1.303;1.458;1.582],1.45025,1,32
4,181,493.6195370025635,[1.427;1.21;1.427;1.551],1.40375,1,32
4,185,357.75845700073245,[1.426;1.333;1.395;1.582],1.434,1,32
4,181,408.4780359954834,[1.398;1.336;1.336;1.554],1.4060000000000001,1,32
4,191,335.89051499938967,[1.489;1.52;1.427;1.489],1.48125,1,32
4,186,410.36674000549317,[1.459;1.459;1.366;1.49],1.4435000000000002,1,32
4,198,298.95662300109865,[1.612;1.519;1.457;1.55],1.5345,1,32
4,191,422.37128999328615,[1.58;1.518;1.394;1.425],1.47925,1,32
4,191,409.85561599731443,[1.52;1.582;1.396;1.427],1.4812500000000002,1,32
4,186,353.7135190124512,[1.458;1.551;1.365;1.396],1.4425,1,32
4,188,353.718841003418,[1.52;1.582;1.303;1.427],1.4580000000000002,1,32
4,179,424.4226110076904,[1.419;1.511;1.203;1.388],1.38025,1,32
4,187,381.1378270111084,[1.52;1.551;1.21;1.52],1.45025,1,32
4,180,446.25634700012205,[1.492;1.461;1.15;1.492],1.39875,1,32
4,186,374.3443319854736,[1.58;1.456;1.177;1.549],1.4405000000000001,1,32
4,180,441.3684920043945,[1.522;1.398;1.118;1.553],1.39775,1,32
4,177,396.182983001709,[1.519;1.395;1.054;1.519],1.37175,1,32
4,172,439.51874800109863,[1.422;1.391;1.02;1.483],1.329,1,32
4,182,379.25376400756835,[1.395;1.55;1.147;1.55],1.4105,1,32
4,179,344.91665299987795,[1.365;1.52;1.147;1.52],1.388,1,32
4,185,376.7981790008545,[1.395;1.581;1.333;1.426],1.43375,1,32
4,183,433.9504940032959,[1.352;1.567;1.322;1.383],1.406,1,32
4,193,382.0622129974365,[1.429;1.616;1.492;1.46],1.49925,1,32
4,184,441.41797300720214,[1.387;1.448;1.418;1.418],1.41775,1,32
4,187,401.74516799926755,[1.488;1.519;1.457;1.333],1.44925,1,32
4,183,239.1702749938965,[1.456;1.518;1.394;1.301],1.4172500000000001,1,32
4,186,382.4598639984131,[1.457;1.519;1.488;1.302],1.4415,1,32
4,178,524.5928729858398,[1.364;1.488;1.488;1.178],1.3795,1,32
4,185,368.1722389984131,[1.457;1.581;1.426;1.271],1.43375,1,32
4,181,457.16380699157713,[1.456;1.549;1.363;1.239],1.40175,1,32
4,189,404.4862250061035,[1.612;1.55;1.457;1.24],1.46475,1,32
4,181,436.2004109954834,[1.581;1.55;1.364;1.116],1.4027500000000002,1,32
4,192,398.2032559967041,[1.612;1.581;1.488;1.271],1.488,1,32
4,188,505.0633299865723,[1.61;1.517;1.486;1.208],1.45525,1,32
4,193,363.43944099426267,[1.644;1.52;1.582;1.241],1.49675,1,32
4,188,472.3788860015869,[1.573;1.511;1.48;1.233],1.4492500000000001,1,32
4,184,360.61980599975584,[1.52;1.396;1.489;1.303],1.427,1,32
4,174,411.2903460083008,[1.363;1.363;1.394;1.27],1.3475000000000001,1,32
4,178,380.39916400146484,[1.488;1.395;1.364;1.271],1.3795,1,32
4,174,445.7764360046387,[1.455;1.332;1.363;1.239],1.34725,1,32
4,187,385.7699179992676,[1.553;1.398;1.491;1.367],1.45225,1,32
4,181,347.0691940002441,[1.488;1.333;1.457;1.333],1.40275,1,32
4,190,370.1093089904785,[1.551;1.427;1.582;1.334],1.4735,1,32
4,187,389.65917700195314,[1.551;1.396;1.582;1.272],1.45025,1,32
4,193,384.75707499694823,[1.52;1.458;1.706;1.303],1.4967499999999998,1,32
4,187,510.55463400268553,[1.458;1.458;1.613;1.271],1.45,1,32
4,186,401.88628999328614,[1.457;1.457;1.643;1.209],1.4415,1,32
4,192,712.4045670013428,[1.384;1.504;1.624;1.263],1.44375,1,32
4,189,1427.624102005005,[1.391;1.546;1.607;1.298],1.4605000000000001,1,32
4,186,573.380703994751,[1.35;1.503;1.564;1.288],1.42625,1,32
4,193,404.56406900024416,[1.504;1.474;1.627;1.32],1.48125,1,32
4,187,824.518,[1.523;1.43;1.554;1.306],1.45325,1,32
4,194,438.85072200012206,[1.603;1.479;1.51;1.387],1.4947499999999998,1,32
4,188,650.4990909881592,[1.581;1.457;1.457;1.333],1.457,1,32
4,197,397.3465300140381,[1.581;1.581;1.457;1.488],1.5267499999999998,1,32
4,193,379.3131719970703,[1.519;1.55;1.426;1.488],1.4957500000000001,1,32
4,193,393.8079390106201,[1.489;1.551;1.427;1.52],1.49675,1,32
4,191,433.0716190032959,[1.474;1.505;1.382;1.505],1.4665,1,32
4,201,394.50842100524903,[1.521;1.614;1.459;1.645],1.5597499999999997,1,32
4,209,714.0952300109864,[1.548;1.669;1.487;1.639],1.5857500000000002,1,32
4,203,560.6974029998779,[1.517;1.641;1.517;1.61],1.57125,1,32
4,195,500.6758600006103,[1.397;1.614;1.459;1.583],1.5132500000000002,1,32
4,0,112.29366198730469,[0;0;0;0],0,2,32
4,11,42.570350997924805,[0.062;0.093;0.124;0.062],0.08525,2,32
4,19,41.09222900390625,[0.124;0.186;0.186;0.093],0.14725,2,32
4,30,34.492531997680665,[0.186;0.373;0.248;0.124],0.23274999999999998,2,32
4,45,36.0014640045166,[0.404;0.404;0.342;0.249],0.34975,2,32
4,61,57.337488998413086,[0.528;0.559;0.528;0.28],0.47375000000000006,2,32
4,68,50.04766000366211,[0.56;0.653;0.591;0.311],0.52875,2,32
4,82,56.09936700439453,[0.715;0.839;0.652;0.342],0.637,2,32
4,91,43.378509994506835,[0.745;0.931;0.745;0.403],0.7060000000000001,2,32
4,101,57.20911199951172,[0.777;1.057;0.777;0.529],0.785,2,32
4,113,66.5524459991455,[0.993;1.18;0.776;0.559],0.877,2,32
4,125,59.852067001342775,[0.994;1.335;0.9;0.652],0.97025,2,32
4,125,69.45864300537109,[0.995;1.337;0.902;0.653],0.97175,2,32
4,139,74.89813200378418,[1.182;1.399;0.964;0.777],1.0805,2,32
4,148,76.67847801208497,[1.244;1.555;1.026;0.777],1.1505,2,32
4,163,73.64678099060059,[1.275;1.648;1.275;0.871],1.2672500000000002,2,32
4,174,62.263376998901364,[1.368;1.71;1.43;0.902],1.3525,2,32
4,172,69.01842300415039,[1.275;1.71;1.43;0.933],1.337,2,32
4,176,91.24830101013184,[1.337;1.741;1.43;0.964],1.3679999999999999,2,32
4,176,70.04076098632812,[1.368;1.648;1.462;0.995],1.36825,2,32
4,182,88.01376499938965,[1.306;1.742;1.555;1.057],1.415,2,32
4,178,70.43870700073242,[1.368;1.617;1.524;1.026],1.38375,2,32
4,182,96.55683200073243,[1.399;1.617;1.555;1.088],1.41475,2,32
4,183,89.4173990020752,[1.428;1.459;1.583;1.21],1.42,2,32
4,190,92.33734399414062,[1.492;1.492;1.679;1.243],1.4765000000000001,2,32
4,187,117.07537899780273,[1.429;1.398;1.74;1.243],1.4525000000000001,2,32
4,191,88.09294999694825,[1.365;1.396;1.799;1.365],1.4812500000000002,2,32
4,196,122.97742999267578,[1.491;1.429;1.833;1.336],1.52225,2,32
4,200,88.83741900634766,[1.365;1.49;1.831;1.521],1.55175,2,32
4,202,99.07225799560547,[1.429;1.398;1.833;1.615],1.56875,2,32
4,196,89.90564199829102,[1.43;1.398;1.709;1.554],1.52275,2,32
4,195,105.62716499328613,[1.49;1.366;1.584;1.615],1.51375,2,32
4,197,107.8287859954834,[1.49;1.366;1.615;1.646],1.52925,2,32
4,201,104.22571200561524,[1.584;1.366;1.584;1.708],1.5605000000000002,2,32
4,188,88.37942098999024,[1.431;1.306;1.493;1.617],1.46175,2,32
4,190,102.1301840057373,[1.431;1.4;1.493;1.586],1.4775,2,32
4,187,106.41423699951171,[1.337;1.369;1.493;1.617],1.454,2,32
4,192,104.55106900024414,[1.4;1.4;1.462;1.711],1.49325,2,32
4,188,108.6123099975586,[1.368;1.368;1.493;1.617],1.4615,2,32
4,186,109.60119799804687,[1.306;1.399;1.461;1.616],1.4455,2,32
4,178,124.9969759979248,[1.306;1.368;1.306;1.555],1.38375,2,32
4,179,96.21117498779297,[1.306;1.493;1.275;1.493],1.39175,2,32
4,188,120.54035000610351,[1.275;1.555;1.337;1.679],1.4615,2,32
4,182,111.97680400085449,[1.275;1.461;1.306;1.617],1.41475,2,32
4,179,111.62193699645997,[1.306;1.431;1.275;1.555],1.39175,2,32
4,180,122.33834300231933,[1.337;1.462;1.306;1.493],1.3995000000000002,2,32
4,187,107.76328601074219,[1.524;1.399;1.337;1.555],1.4537499999999999,2,32
4,184,107.27246299743652,[1.515;1.392;1.268;1.515],1.4224999999999999,2,32
4,179,121.15464500427247,[1.493;1.337;1.275;1.461],1.3915000000000002,2,32
4,177,115.18234001159668,[1.462;1.307;1.307;1.431],1.3767500000000001,2,32
4,175,125.71941600036621,[1.4;1.244;1.368;1.431],1.3607500000000001,2,32
4,176,118.07373999023437,[1.43;1.337;1.337;1.368],1.368,2,32
4,173,154.78972799682617,[1.462;1.337;1.337;1.244],1.345,2,32
4,176,182.8398089904785,[1.368;1.462;1.4;1.244],1.3685,2,32
4,178,150.34551499938965,[1.43;1.493;1.337;1.275],1.38375,2,32
4,186,153.67508799743652,[1.491;1.553;1.429;1.305],1.4445,2,32
4,180,138.36460398864747,[1.489;1.396;1.365;1.334],1.396,2,32
4,170,97.22641900634765,[1.524;1.306;1.337;1.12],1.32175,2,32
4,173,143.31368798828126,[1.523;1.337;1.306;1.212],1.3445,2,32
4,182,149.72289599609374,[1.586;1.368;1.523;1.181],1.4145,2,32
4,188,150.60757200622558,[1.554;1.523;1.523;1.243],1.46075,2,32
4,180,133.31070599365233,[1.365;1.427;1.52;1.272],1.396,2,32
4,187,144.75089700317383,[1.428;1.49;1.552;1.335],1.4512500000000002,2,32
4,178,155.27572300720215,[1.334;1.459;1.459;1.272],1.3810000000000002,2,32
4,177,152.80764199829102,[1.368;1.492;1.368;1.274],1.3755000000000002,2,32
4,179,131.55710400390626,[1.399;1.524;1.399;1.244],1.3915,2,32
4,175,124.9114219970703,[1.337;1.524;1.306;1.275],1.3605,2,32
4,177,137.72115400695802,[1.271;1.457;1.395;1.364],1.3717499999999998,2,32
4,182,158.46972399902344,[1.368;1.43;1.461;1.399],1.4145,2,32
4,180,150.8431660003662,[1.368;1.337;1.399;1.493],1.39925,2,32
4,179,167.24218499755858,[1.337;1.368;1.368;1.493],1.3915000000000002,2,32
4,184,171.18237901306154,[1.307;1.431;1.431;1.556],1.4312500000000001,2,32
4,187,150.1898280029297,[1.301;1.487;1.456;1.549],1.4482499999999998,2,32
4,183,168.00271101379394,[1.306;1.368;1.555;1.461],1.4225,2,32
4,185,180.62889099121094,[1.337;1.399;1.555;1.461],1.438,2,32
4,176,181.5857910003662,[1.399;1.337;1.399;1.337],1.3679999999999999,2,32
4,186,155.51400399780275,[1.492;1.368;1.461;1.461],1.4455000000000002,2,32
4,184,129.29766300964354,[1.524;1.337;1.368;1.493],1.4305,2,32
4,176,171.35935398864746,[1.429;1.367;1.273;1.398],1.36675,2,32
4,181,171.91257499694825,[1.422;1.36;1.391;1.422],1.39875,2,32
4,179,198.80103201293946,[1.337;1.399;1.43;1.399],1.3912499999999999,2,32
4,180,252.90159600830077,[1.394;1.27;1.394;1.518],1.394,2,32
4,184,176.32983799743653,[1.52;1.241;1.427;1.52],1.427,2,32
4,186,226.2662910003662,[1.489;1.427;1.396;1.458],1.4425000000000001,2,32
4,189,174.23145999145507,[1.43;1.523;1.461;1.461],1.46875,2,32
4,186,183.76040299987793,[1.521;1.49;1.397;1.366],1.4435000000000002,2,32
4,187,182.6532070007324,[1.553;1.522;1.428;1.304],1.45175,2,32
4,177,195.46511399841307,[1.522;1.367;1.304;1.304],1.3742500000000002,2,32
4,179,188.52770399475096,[1.52;1.334;1.365;1.334],1.3882500000000002,2,32
4,176,178.8832140045166,[1.458;1.303;1.334;1.365],1.3650000000000002,2,32
4,187,193.54496798706055,[1.521;1.521;1.397;1.366],1.45125,2,32
4,167,178.5202569885254,[1.275;1.43;1.275;1.212],1.298,2,32
4,171,263.36590200805665,[1.272;1.489;1.396;1.148],1.32625,2,32
4,182,177.29699000549317,[1.368;1.586;1.4;1.306],1.415,2,32
4,182,197.0318159942627,[1.431;1.524;1.399;1.306],1.415,2,32
4,183,196.86815399169922,[1.429;1.46;1.46;1.336],1.4212500000000001,2,32
4,186,189.52195600891113,[1.494;1.494;1.432;1.369],1.44725,2,32
4,185,209.63350801086426,[1.519;1.55;1.364;1.302],1.4337499999999999,2,32
4,178,188.2624940032959,[1.365;1.52;1.365;1.272],1.3805,2,32
4,176,213.68799299621583,[1.305;1.46;1.429;1.274],1.367,2,32
4,174,200.87052101135254,[1.305;1.43;1.398;1.274],1.35175,2,32
4,179,204.2888200073242,[1.304;1.428;1.49;1.335],1.38925,2,32
4,177,210.0655110015869,[1.304;1.397;1.459;1.335],1.37375,2,32
4,192,179.72659899902345,[1.523;1.461;1.585;1.399],1.492,2,32
4,193,214.04691499328612,[1.459;1.615;1.522;1.397],1.49825,2,32
4,197,221.3721240081787,[1.521;1.552;1.552;1.49],1.52875,2,32
4,192,216.56099299621582,[1.551;1.365;1.489;1.551],1.489,2,32
4,180,593.5085140075684,[1.463;1.245;1.4;1.494],1.4005,2,32
4,174,331.05997200012206,[1.399;1.181;1.43;1.399],1.35225,2,32
4,175,217.8492439880371,[1.398;1.212;1.491;1.336],1.35925,2,32
4,176,220.8615180053711,[1.43;1.181;1.43;1.43],1.3677499999999998,2,32
4,178,228.36818600463866,[1.461;1.244;1.399;1.43],1.3835,2,32
4,177,225.02427200317382,[1.43;1.306;1.399;1.368],1.37575,2,32
4,181,206.42875299072264,[1.43;1.43;1.399;1.368],1.4067500000000002,2,32
4,189,216.1315960083008,[1.617;1.492;1.399;1.368],1.469,2,32
4,186,225.6576970062256,[1.648;1.368;1.337;1.43],1.4457499999999999,2,32
4,181,264.2049579925537,[1.617;1.337;1.275;1.399],1.4069999999999998,2,32
4,176,233.37216400146485,[1.524;1.337;1.244;1.368],1.36825,2,32
4,182,271.75507199096677,[1.518;1.425;1.239;1.456],1.4095,2,32
4,181,306.98994900512696,[1.43;1.555;1.244;1.399],1.407,2,32
4,179,272.6846130065918,[1.488;1.457;1.271;1.333],1.38725,2,32
4,181,246.13505599975585,[1.366;1.645;1.303;1.303],1.40425,2,32
4,192,222.80180099487305,[1.427;1.675;1.458;1.396],1.489,2,32
4,189,307.9594920043945,[1.332;1.673;1.425;1.425],1.4637499999999999,2,32
4,185,255.62049899291992,[1.272;1.738;1.365;1.365],1.435,2,32
4,187,238.40677299499512,[1.459;1.739;1.366;1.242],1.4515,2,32
4,183,252.67266198730468,[1.396;1.737;1.396;1.148],1.41925,2,32
4,185,244.62186299133302,[1.461;1.647;1.368;1.274],1.4375,2,32
4,186,255.6575069885254,[1.426;1.519;1.55;1.271],1.4415,2,32
4,186,251.21771600341796,[1.366;1.521;1.615;1.273],1.4437499999999999,2,32
4,187,241.24001499938964,[1.426;1.457;1.643;1.271],1.44925,2,32
4,200,261.64286000061037,[1.459;1.521;1.738;1.49],1.552,2,32
4,191,245.61267700195313,[1.43;1.399;1.679;1.43],1.4845,2,32
4,194,249.82495100402832,[1.461;1.43;1.803;1.337],1.50775,2,32
4,186,200.21646200561523,[1.337;1.337;1.834;1.275],1.4457499999999999,2,32
4,186,263.5265769958496,[1.368;1.337;1.772;1.306],1.44575,2,32
4,193,293.8165549926758,[1.487;1.394;1.673;1.425],1.49475,2,32
4,183,255.19739599609375,[1.399;1.337;1.523;1.43],1.4222499999999998,2,32
4,181,232.49977200317383,[1.541;1.202;1.479;1.356],1.3944999999999999,2,32
4,186,241.90789999389648,[1.644;1.24;1.489;1.396],1.44225,2,32
4,192,244.01975399780272,[1.491;1.336;1.522;1.615],1.491,2,32
4,198,270.6583269958496,[1.52;1.427;1.489;1.707],1.53575,2,32
4,198,240.66523599243163,[1.427;1.427;1.52;1.768],1.5355,2,32
4,200,257.8766390075684,[1.492;1.43;1.586;1.71],1.5545,2,32
4,198,243.32520599365233,[1.55;1.457;1.426;1.705],1.5345,2,32
4,190,228.82399198913575,[1.398;1.429;1.398;1.677],1.4754999999999998,2,32
4,190,270.6987929992676,[1.366;1.583;1.397;1.552],1.4745,2,32
4,189,256.5078020019531,[1.365;1.644;1.365;1.489],1.4657499999999999,2,32
4,198,261.0989949951172,[1.491;1.677;1.367;1.615],1.5375,2,32
4,190,354.77677600097655,[1.489;1.551;1.272;1.582],1.4735,2,32
4,186,316.1381570129395,[1.399;1.647;1.212;1.523],1.44525,2,32
4,183,315.53499101257324,[1.492;1.554;1.305;1.337],1.422,2,32
4,187,259.91293699645996,[1.43;1.554;1.368;1.461],1.4532500000000002,2,32
4,188,319.52642601013184,[1.486;1.517;1.425;1.394],1.4555,2,32
4,183,273.07649101257323,[1.368;1.43;1.461;1.43],1.42225,2,32
4,179,301.37065400695803,[1.43;1.337;1.399;1.399],1.39125,2,32
4,182,283.63529400634764,[1.461;1.368;1.554;1.274],1.41425,2,32
4,188,265.0733229980469,[1.419;1.419;1.635;1.327],1.45,2,32
4,190,285.14562200927736,[1.397;1.459;1.614;1.428],1.4745,2,32
4,198,526.1431459960937,[1.443;1.535;1.657;1.443],1.5194999999999999,2,32
4,197,259.8258520050049,[1.488;1.55;1.675;1.395],1.5270000000000001,2,32
4,198,290.36329400634764,[1.522;1.584;1.615;1.429],1.5375,2,32
4,199,270.30390100097657,[1.614;1.521;1.552;1.49],1.54425,2,32
4,193,255.0403630065918,[1.52;1.551;1.551;1.365],1.49675,2,32
4,190,283.26700799560547,[1.394;1.518;1.518;1.456],1.4714999999999998,2,32
4,199,293.43980299377444,[1.649;1.431;1.524;1.586],1.5475,2,32
4,196,290.86333599853515,[1.427;1.49;1.521;1.645],1.52075,2,32
4,191,291.6096629943848,[1.428;1.584;1.428;1.49],1.4825,2,32
4,184,287.2240059967041,[1.367;1.46;1.398;1.491],1.4289999999999998,2,32
4,186,293.7954810028076,[1.397;1.521;1.397;1.459],1.4435000000000002,2,32
4,191,289.64422299194337,[1.303;1.551;1.52;1.551],1.4812500000000002,2,32
4,182,372.9943450012207,[1.212;1.523;1.368;1.554],1.41425,2,32
4,183,313.3107980041504,[1.336;1.461;1.368;1.523],1.422,2,32
4,182,350.15538499450685,[1.399;1.461;1.337;1.461],1.4145,2,32
4,189,357.9822509918213,[1.399;1.492;1.523;1.461],1.46875,2,32
4,186,351.7620639953613,[1.461;1.368;1.492;1.461],1.4455,2,32
4,186,359.8909309997559,[1.399;1.399;1.492;1.492],1.4455,2,32
4,183,349.7202630004883,[1.306;1.368;1.554;1.461],1.4222500000000002,2,32
4,182,277.541875,[1.336;1.305;1.554;1.461],1.4140000000000001,2,32
4,168,312.1728619995117,[1.305;1.15;1.461;1.305],1.30525,2,32
4,172,306.9636739959717,[1.336;1.305;1.46;1.243],1.336,2,32
4,171,331.462904006958,[1.207;1.392;1.423;1.268],1.3225,2,32
4,177,308.3198619995117,[1.419;1.357;1.481;1.203],1.365,2,32
4,182,202.81243899536133,[1.46;1.273;1.46;1.46],1.41325,2,32
4,194,364.24272200012206,[1.579;1.362;1.517;1.548],1.5015,2,32
4,192,281.2268970031738,[1.585;1.336;1.523;1.523],1.49175,2,32
4,196,354.80393699646,[1.616;1.43;1.461;1.585],1.5230000000000001,2,32
4,189,323.5555009918213,[1.554;1.368;1.399;1.554],1.46875,2,32
4,179,313.4553519897461,[1.523;1.274;1.336;1.43],1.39075,2,32
4,174,337.0729429931641,[1.423;1.299;1.268;1.392],1.3455,2,32
4,180,415.7802730102539,[1.399;1.461;1.305;1.43],1.39875,2,32
4,178,631.8825550079346,[1.461;1.461;1.243;1.368],1.38325,2,32
4,193,320.94200999450686,[1.645;1.552;1.366;1.428],1.4977500000000001,2,32
4,194,336.6508820037842,[1.584;1.708;1.335;1.398],1.5062499999999999,2,32
4,201,372.6398350067139,[1.612;1.767;1.364;1.488],1.55775,2,32
4,201,341.8994649963379,[1.646;1.708;1.304;1.584],1.5605000000000002,2,32
4,191,375.3901289978027,[1.551;1.551;1.303;1.52],1.4812499999999997,2,32
4,189,365.5840809936523,[1.358;1.482;1.482;1.513],1.45875,2,32
4,182,328.43275999450685,[1.365;1.489;1.427;1.365],1.4115000000000002,2,32
