NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA,FREQUENCY_DATA
4,4085,57.37364800262451,[1.857;1.752;1.655;1.545],1.70225,8,600,4.190951585769653
4,4112,57.37364800262451,[1.858;1.763;1.67;1.562],1.7132500000000002,8,600,4.190951585769653
4,3838,55.91332899475098,[1.68;1.613;1.585;1.518],1.599,8,600,4.190951585769653
4,3847,55.91332899475098,[1.685;1.613;1.588;1.525],1.60275,8,600,4.190951585769653
4,3857,55.91332899475098,[1.685;1.615;1.595;1.533],1.6069999999999998,8,600,4.190951585769653
4,3569,47.626332000732425,[1.533;1.478;1.495;1.442],1.487,8,600,4.190951585769653
4,3582,47.626332000732425,[1.535;1.482;1.498;1.455],1.4925,8,600,4.190951585769653
4,3595,47.626332000732425,[1.54;1.49;1.498;1.463],1.4977500000000001,8,600,4.190951585769653
4,3555,47.626332000732425,[1.522;1.462;1.483;1.458],1.4812500000000002,8,600,4.190951585769653
4,3290,44.45949500274658,[1.412;1.342;1.367;1.363],1.371,8,600,4.190951585769653
4,3302,44.45949500274658,[1.415;1.347;1.373;1.368],1.37575,8,600,4.190951585769653
4,3283,44.45949500274658,[1.41;1.333;1.367;1.362],1.3679999999999999,8,600,4.190951585769653
4,3053,45.724134994506834,[1.31;1.24;1.28;1.258],1.272,8,600,4.190951585769653
4,3066,45.724134994506834,[1.317;1.245;1.288;1.26],1.2775,8,600,4.190951585769653
4,3039,45.724134994506834,[1.305;1.24;1.273;1.247],1.2662499999999999,8,600,4.190951585769653
4,2792,45.51502799987793,[1.197;1.117;1.195;1.145],1.1635,8,600,4.190951585769653
4,2799,45.51502799987793,[1.2;1.12;1.2;1.145],1.1662500000000002,8,600,4.190951585769653
4,2818,45.51502799987793,[1.21;1.127;1.21;1.15],1.1742499999999998,8,600,4.190951585769653
4,2605,50.651466003417966,[1.118;1.053;1.103;1.067],1.08525,8,600,4.190951585769653
4,2611,50.651466003417966,[1.118;1.057;1.105;1.072],1.088,8,600,4.190951585769653
4,2622,50.651466003417966,[1.125;1.058;1.11;1.077],1.0925,8,600,4.190951585769653
4,2399,47.89469000244141,[1.037;0.957;1.02;0.985],0.9997499999999999,8,600,4.190951585769653
4,2403,47.89469000244141,[1.037;0.96;1.022;0.987],1.0015,8,600,4.190951585769653
4,2411,47.89469000244141,[1.04;0.962;1.027;0.99],1.00475,8,600,4.190951585769653
4,2243,43.30654100036621,[0.965;0.9;0.952;0.922],0.9347500000000001,8,600,4.190951585769653
4,2248,43.30654100036621,[0.967;0.9;0.955;0.925],0.93675,8,600,4.190951585769653
4,2256,43.30654100036621,[0.972;0.903;0.957;0.928],0.94,8,600,4.190951585769653
4,2066,41.63228099822998,[0.892;0.818;0.89;0.843],0.86075,8,600,4.190951585769653
4,2076,41.63228099822998,[0.898;0.822;0.893;0.847],0.865,8,600,4.190951585769653
4,2097,41.63228099822998,[0.908;0.833;0.897;0.857],0.87375,8,600,4.190951585769653
4,2056,41.63228099822998,[0.897;0.81;0.88;0.84],0.85675,8,600,4.190951585769653
4,1904,46.33510800170898,[0.832;0.763;0.793;0.785],0.79325,8,600,4.190951585769653
4,1921,46.33510800170898,[0.84;0.768;0.8;0.793],0.8002500000000001,8,600,4.190951585769653
4,1920,46.33510800170898,[0.837;0.763;0.803;0.797],0.8,8,600,4.190951585769653
4,1817,42.26887899780274,[0.783;0.723;0.767;0.755],0.757,8,600,4.190951585769653
4,1827,42.26887899780274,[0.788;0.727;0.77;0.76],0.76125,8,600,4.190951585769653
4,1825,42.26887899780274,[0.785;0.73;0.765;0.762],0.7605000000000001,8,600,4.190951585769653
4,1692,43.98962899780273,[0.735;0.663;0.71;0.712],0.7050000000000001,8,600,4.190951585769653
4,1697,43.98962899780273,[0.737;0.665;0.71;0.717],0.70725,8,600,4.190951585769653
4,1693,43.98962899780273,[0.74;0.667;0.71;0.705],0.7055,8,600,4.190951585769653
4,1601,44.32272399902344,[0.705;0.633;0.665;0.665],0.667,8,600,3.14321368932724
4,1608,44.32272399902344,[0.71;0.635;0.667;0.668],0.67,8,600,3.14321368932724
4,1610,44.32272399902344,[0.712;0.637;0.665;0.67],0.671,8,600,3.14321368932724
4,1540,37.304480995178224,[0.682;0.603;0.633;0.648],0.6415000000000001,8,600,3.14321368932724
4,1549,37.304480995178224,[0.688;0.6;0.638;0.655],0.6452499999999999,8,600,3.14321368932724
4,1487,38.45612900543213,[0.662;0.582;0.612;0.623],0.61975,8,600,3.14321368932724
4,1497,38.45612900543213,[0.665;0.588;0.613;0.628],0.6235,8,600,3.14321368932724
4,1409,41.339016998291015,[0.627;0.562;0.565;0.595],0.58725,8,600,3.14321368932724
4,1414,41.339016998291015,[0.628;0.562;0.568;0.598],0.589,8,600,3.14321368932724
4,1407,41.339016998291015,[0.628;0.562;0.563;0.592],0.5862499999999999,8,600,3.14321368932724
4,1352,39.20946800231933,[0.602;0.537;0.543;0.572],0.5635,8,600,3.14321368932724
4,1367,39.20946800231933,[0.608;0.543;0.548;0.578],0.56925,8,600,3.14321368932724
4,1293,37.7801489944458,[0.575;0.508;0.52;0.552],0.5387500000000001,8,600,3.14321368932724
4,1297,37.7801489944458,[0.577;0.508;0.523;0.553],0.54025,8,600,3.14321368932724
4,1220,38.96395000457764,[0.535;0.485;0.478;0.535],0.50825,8,600,2.35741026699543
4,1221,38.96395000457764,[0.535;0.485;0.48;0.535],0.50875,8,600,2.35741026699543
4,1240,38.96395000457764,[0.54;0.493;0.488;0.545],0.5165,8,600,2.35741026699543
4,1193,42.035853996276856,[0.522;0.47;0.463;0.533],0.497,8,600,2.35741026699543
4,1162,42.386291000366214,[0.515;0.448;0.452;0.522],0.48425,8,600,2.35741026699543
4,1182,42.386291000366214,[0.52;0.46;0.462;0.528],0.4925,8,600,2.35741026699543
4,1147,43.224466003417966,[0.503;0.448;0.45;0.51],0.47775,8,600,2.35741026699543
4,1165,43.224466003417966,[0.507;0.462;0.457;0.517],0.48575,8,600,2.35741026699543
4,1144,42.13181600189209,[0.493;0.452;0.44;0.522],0.47675,8,600,2.35741026699543
4,1143,42.13181600189209,[0.487;0.445;0.452;0.522],0.4765,8,600,2.35741026699543
4,1112,42.10165799713135,[0.468;0.428;0.448;0.508],0.463,8,600,2.35741026699543
4,1089,54.556733001708984,[0.47;0.42;0.432;0.493],0.45375,8,600,1.7680577002465725
4,1105,54.556733001708984,[0.475;0.425;0.442;0.5],0.46049999999999996,8,600,1.7680577002465725
4,1074,42.19820899963379,[0.457;0.408;0.437;0.488],0.4475,8,600,1.7680577002465725
4,1086,42.19820899963379,[0.463;0.412;0.442;0.493],0.4525,8,600,1.7680577002465725
4,1089,40.61530000305176,[0.467;0.413;0.442;0.493],0.45375,8,600,1.7680577002465725
4,1039,45.12880599975586,[0.448;0.393;0.415;0.475],0.43274999999999997,8,600,1.7680577002465725
4,1043,44.695105995178224,[0.447;0.4;0.415;0.477],0.43474999999999997,8,600,1.7680577002465725
4,1033,44.695105995178224,[0.437;0.403;0.408;0.473],0.43025,8,600,1.7680577002465725
4,1028,44.41313999938965,[0.433;0.397;0.407;0.477],0.4285,8,600,1.7680577002465725
4,1014,43.33585900115967,[0.42;0.392;0.412;0.467],0.42275,8,600,1.3260432751849294
4,1013,40.61495899963379,[0.42;0.387;0.413;0.468],0.422,8,600,1.3260432751849294
4,1007,48.47161100006104,[0.418;0.388;0.41;0.462],0.4195,8,600,1.3260432751849294
4,1004,46.460205001831056,[0.412;0.387;0.403;0.472],0.4185,8,600,1.3260432751849294
4,1007,42.00419400024414,[0.407;0.388;0.405;0.478],0.4195,8,600,1.3260432751849294
4,996,54.44731100463867,[0.4;0.383;0.402;0.475],0.41500000000000004,8,600,1.3260432751849294
