NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+415+37,110803009033205+[0,175;0,18;0,172;0,165]+0,173+0,5204911111111115+0,24877690648148143+8+600+1+821+1605050566203+1605049966203+50+100
4+428+33,684497009277344+[0,18;0,183;0,182;0,168]+0,17825+0,5151333333333337+0,25396319351851854+8+600+1+841+1605050574203+1605049974203+50+100
4+439+34,49812002563477+[0,183;0,188;0,187;0,173]+0,18275000000000002+0,532456111111111+0,2641466037037036+8+600+1+881+1605050582203+1605049982203+50+100
4+453+51,9939700012207+[0,188;0,195;0,193;0,178]+0,1885+0,5305555555555556+0,2693908189814816+8+600+1+901+1605050590203+1605049990203+50+100
4+465+37,325008026123044+[0,195;0,2;0,197;0,183]+0,19375000000000003+0,530833333333333+0,27441768703703695+8+600+1+921+1605050598203+1605049998203+50+100
4+477+39,0635419921875+[0,2;0,202;0,202;0,192]+0,199+0,5444444444444445+0,2846925638888888+8+600+1+961+1605050606203+1605050006203+50+100
4+494+42,58254602050781+[0,21;0,207;0,208;0,198]+0,20575+0,5529977777777776+0,29029891342592584+8+600+1+981+1605050614203+1605050014203+50+100
4+505+39,17399298095703+[0,217;0,21;0,215;0,2]+0,21050000000000002+0,5366905555555554+0,2958916643518518+8+600+1+1001+1605050622203+1605050022203+50+100
4+519+42,01629800415039+[0,22;0,222;0,22;0,203]+0,21625+0,5579322222222218+0,30700396481481484+8+600+1+1041+1605050630203+1605050030203+50+100
4+538+36,00549002075196+[0,232;0,227;0,223;0,215]+0,22425+0,5611111111111111+0,3124225550925925+8+600+1+1061+1605050638203+1605050038203+50+100
4+548+47,83438900756836+[0,237;0,228;0,23;0,218]+0,22824999999999998+0,5297222222222221+0,31771145555555547+8+600+1+1081+1605050646203+1605050046203+50+100
4+565+40,33702401733398+[0,243;0,233;0,237;0,228]+0,23525+0,5545333333333331+0,32862237824074075+8+600+1+1121+1605050654203+1605050054203+50+100
4+578+40,86034899902344+[0,245;0,24;0,247;0,232]+0,241+0,5104086111111114+0,3337624157407409+8+600+1+1141+1605050662203+1605050062203+50+100
4+594+42,733376007080075+[0,252;0,252;0,252;0,235]+0,24775+0,489968888888889+0,33874363425925924+8+600+1+1161+1605050670203+1605050070203+50+100
4+607+47,29836898803711+[0,26;0,252;0,255;0,245]+0,253+0,5262830555555554+0,3485909435185185+8+600+1+1201+1605050678203+1605050078203+50+100
4+624+46,235001983642576+[0,263;0,257;0,265;0,255]+0,26+0,47250000000000003+0,3535101703703703+8+600+1+1221+1605050686203+1605050086203+50+100
4+634+44,701157012939454+[0,27;0,262;0,27;0,255]+0,26425+0,4866666666666664+0,3580800782407407+8+600+1+1241+1605050694203+1605050094203+50+100
4+649+40,344253021240235+[0,273;0,27;0,272;0,267]+0,2705+0,48555555555555563+0,3680279532407408+8+600+1+1281+1605050702203+1605050102203+50+100
4+661+46,80486898803711+[0,28;0,273;0,278;0,27]+0,27525+0,5151811111111108+0,3730796282407408+8+600+1+1301+1605050710203+1605050110203+50+100
4+673+43,49064599609375+[0,287;0,277;0,285;0,273]+0,28049999999999997+0,5242822222222219+0,3784397509259259+8+600+1+1321+1605050718203+1605050118203+50+100
4+689+47,92870700073242+[0,295;0,282;0,295;0,277]+0,28725+0,5067300000000001+0,38899476666666666+8+600+1+1361+1605050726203+1605050126203+50+100
4+697+51,77735000610352+[0,3;0,287;0,298;0,277]+0,2905+0,5380555555555556+0,39424399629629625+8+600+1+1381+1605050734203+1605050134203+50+100
4+716+47,05193099975586+[0,307;0,295;0,305;0,287]+0,2985+0,5277777777777773+0,39943824490740737+8+600+1+1401+1605050742203+1605050142203+50+100
4+728+46,099163024902346+[0,312;0,303;0,31;0,288]+0,30325+0,5133333333333335+0,4100832439814814+8+600+1+1441+1605050750203+1605050150203+50+100
4+743+47,69318698120117+[0,318;0,308;0,317;0,295]+0,3095+0,5075111111111109+0,41514489675925925+8+600+1+1461+1605050758203+1605050158203+50+100
4+756+49,344526000976565+[0,325;0,31;0,323;0,302]+0,315+0,5331713888888892+0,42039481249999994+8+600+1+1481+1605050766203+1605050166203+50+100
4+772+51,33411700439453+[0,328;0,322;0,33;0,307]+0,32175+0,5702388888888891+0,43122780185185206+8+600+1+1521+1605050774203+1605050174203+50+100
4+784+53,047509002685544+[0,337;0,327;0,332;0,312]+0,327+0,5927777777777778+0,4369382564814814+8+600+1+1541+1605050782203+1605050182203+50+100
4+800+49,87569598388672+[0,343;0,333;0,343;0,313]+0,333+0,59+0,44288165555555536+8+600+1+1561+1605050790203+1605050190203+50+100
4+814+59,24833798217774+[0,35;0,335;0,353;0,318]+0,339+0,5758333333333333+0,4541351796296296+8+600+1+1601+1605050798203+1605050198203+50+100
4+832+49,678125+[0,357;0,34;0,357;0,333]+0,34675+0,57555+0,4598866458333335+8+600+1+1621+1605050806203+1605050206203+50+100
4+846+46,97043099975586+[0,365;0,345;0,363;0,337]+0,3525+0,5665733333333333+0,4658043569444444+8+600+1+1641+1605050814203+1605050214203+50+100
4+865+47,968084014892575+[0,367;0,357;0,373;0,345]+0,3605+0,5507222222222224+0,4766414425925928+8+600+1+1681+1605050822203+1605050222203+50+100
4+876+49,479615997314454+[0,372;0,362;0,378;0,348]+0,365+0,5147222222222217+0,4816639175925927+8+600+1+1701+1605050830203+1605050230203+50+100
4+889+50,653016998291015+[0,375;0,363;0,388;0,355]+0,37024999999999997+0,49638888888888894+0,48664619814814797+8+600+1+1721+1605050838203+1605050238203+50+100
4+909+54,341488006591796+[0,38;0,37;0,395;0,37]+0,37875000000000003+0,5622722222222221+0,49613789351851834+8+600+1+1761+1605050846203+1605050246203+50+100
4+919+58,8175950012207+[0,385;0,373;0,398;0,375]+0,38275000000000003+0,6229369444444445+0,501629100462963+8+600+1+1781+1605050854203+1605050254203+50+100
4+934+54,061517028808595+[0,395;0,375;0,405;0,382]+0,38925+0,678231388888889+0,5076119037037038+8+600+1+1801+1605050862203+1605050262203+50+100
4+945+59,28964199829102+[0,398;0,377;0,408;0,392]+0,39375000000000004+0,8956472222222217+0,5223604560185185+8+600+1+1841+1605050870203+1605050270203+50+100
4+963+56,855588012695314+[0,413;0,387;0,412;0,393]+0,40125+1,0086777777777776+0,5312388611111114+8+600+1+1861+1605050878203+1605050278203+50+100
4+979+59,00031399536133+[0,423;0,397;0,413;0,398]+0,40775000000000006+1,1368733333333334+0,5415255495370372+8+600+1+1881+1605050886203+1605050286203+50+100
4+996+55,491154998779294+[0,437;0,407;0,417;0,4]+0,41525+1,3416499999999991+0,5635664124999996+8+600+1+1921+1605050894203+1605050294203+50+100
4+1027+64,7767509765625+[0,462;0,42;0,427;0,403]+0,428+1,3957352777777778+0,5759952310185187+8+600+1+1941+1605050902203+1605050302203+50+100
4+1055+55,16906500244141+[0,473;0,442;0,438;0,405]+0,4395+1,4645538888888887+0,5882162296296297+8+600+1+1961+1605050910203+1605050310203+50+100
4+1078+57,07926400756836+[0,487;0,453;0,447;0,41]+0,44925+1,5404019444444457+0,6145087509259262+8+600+1+2001+1605050918203+1605050318203+50+100
4+1120+54,21899298095703+[0,508;0,472;0,462;0,425]+0,46675+1,5694355555555553+0,6279454902777779+8+600+1+2021+1605050926203+1605050326203+50+100
4+1148+52,991536987304684+[0,527;0,48;0,473;0,433]+0,47825+1,5573102777777779+0,6422582837962965+8+600+1+2032+1605050934203+1605050334203+50+100
4+1164+59,2835830078125+[0,535;0,488;0,473;0,443]+0,48475+1,5834644444444448+0,6681271092592594+8+600+1+2032+1605050942203+1605050342203+50+100
4+1193+64,75355599975586+[0,545;0,502;0,485;0,457]+0,49725+1,608647499999999+0,6814528842592592+8+600+1+2032+1605050950203+1605050350203+50+100
4+1219+62,05790899658203+[0,557;0,517;0,498;0,46]+0,508+1,6035327777777775+0,6951987703703703+8+600+1+2032+1605050958203+1605050358203+50+100
4+1236+53,59374200439453+[0,558;0,527;0,508;0,467]+0,515+1,5390419444444445+0,7215519856481483+8+600+1+2032+1605050966203+1605050366203+50+100
4+1266+55,12765600585937+[0,568;0,543;0,52;0,478]+0,52725+1,5618555555555553+0,7342847842592594+8+600+1+2032+1605050974203+1605050374203+50+100
4+1304+57,7335710144043+[0,587;0,555;0,532;0,5]+0,5435+1,528765555555555+0,7460535166666664+8+600+1+2032+1605050982203+1605050382203+50+100
4+1324+53,644705993652344+[0,592;0,555;0,55;0,51]+0,55175+1,559606666666667+0,7699753587962962+8+600+1+2032+1605050990203+1605050390203+50+100
4+1352+60,053183990478516+[0,605;0,562;0,562;0,525]+0,5635+1,547181944444444+0,7809970921296298+8+600+1+2032+1605050998203+1605050398203+50+100
4+1376+61,213344970703126+[0,607;0,582;0,572;0,533]+0,5735+1,5627000000000009+0,7919203925925925+8+600+1+2032+1605051006203+1605050406203+50+100
4+1397+59,89831799316406+[0,62;0,587;0,57;0,552]+0,5822499999999999+1,5937077777777775+0,8154391736111108+8+600+1+2032+1605051014203+1605050414203+50+100
4+1425+56,70883200073242+[0,632;0,603;0,583;0,557]+0,59375+1,5482813888888902+0,8263855800925926+8+600+1+2032+1605051022203+1605050422203+50+100
4+1456+58,268088012695316+[0,648;0,613;0,597;0,568]+0,6065+1,5663500000000001+0,8387782032407407+8+600+1+2032+1605051030203+1605050430203+50+100
4+1483+55,33923001098633+[0,652;0,633;0,608;0,578]+0,61775+1,5556625+0,8618213333333333+8+600+1+2032+1605051038203+1605050438203+50+100
4+1505+58,50685400390625+[0,665;0,638;0,618;0,587]+0,627+1,571027222222223+0,8724216893518517+8+600+1+2032+1605051046203+1605050446203+50+100
4+1539+62,190092987060545+[0,688;0,645;0,632;0,6]+0,64125+1,5420319444444441+0,884016850462963+8+600+1+2032+1605051054203+1605050454203+50+100
4+1558+60,433505981445315+[0,688;0,648;0,648;0,612]+0,649+1,6019055555555548+0,905950524537037+8+600+1+2032+1605051062203+1605050462203+50+100
4+1593+60,15117700195312+[0,707;0,658;0,657;0,633]+0,6637500000000001+1,5875561111111105+0,9164789194444443+8+600+1+2032+1605051070203+1605050470203+50+100
4+1612+59,5940950012207+[0,712;0,677;0,66;0,638]+0,67175+1,670650555555555+0,9265314652777777+8+600+1+2032+1605051078203+1605050478203+50+100
4+1645+60,361003021240236+[0,73;0,69;0,673;0,648]+0,68525+1,6769566666666669+0,9477801148148147+8+600+1+2032+1605051086203+1605050486203+50+100
4+1676+55,171519989013674+[0,742;0,71;0,682;0,66]+0,6985+1,650964722222222+0,958396674074074+8+600+1+2032+1605051094203+1605050494203+50+100
4+1708+67,66793701171875+[0,753;0,725;0,702;0,667]+0,7117499999999999+1,7347777777777784+0,968769702777778+8+600+1+2032+1605051102203+1605050502203+50+100
4+1739+51,967964019775394+[0,765;0,737;0,72;0,677]+0,72475+1,593736666666667+0,9910766629629629+8+600+1+2032+1605051110203+1605050510203+50+100
4+1773+57,58564599609375+[0,772;0,755;0,735;0,693]+0,73875+1,5665211111111124+1,0010903157407407+8+600+1+2032+1605051118203+1605050518203+50+100
4+1809+64,3934630126953+[0,788;0,772;0,74;0,715]+0,7537499999999999+1,5907150000000003+1,0114263027777777+8+600+1+2032+1605051126203+1605050526203+50+100
4+1840+52,492906005859375+[0,8;0,777;0,758;0,732]+0,76675+1,476669444444444+1,0331903166666665+8+600+1+2032+1605051134203+1605050534203+50+100
4+1861+55,968518005371095+[0,807;0,787;0,77;0,738]+0,7755+1,4898905555555564+1,0432479898148148+8+600+1+2032+1605051142203+1605050542203+50+100
4+1898+55,605829010009764+[0,822;0,803;0,773;0,765]+0,7907500000000001+1,4791147222222214+1,0533333333333332+8+600+1+2032+1605051150203+1605050550203+50+100
4+1924+50,502455017089844+[0,833;0,815;0,782;0,777]+0,80175+1,5322519444444436+1,0748678041666666+8+600+1+2032+1605051158203+1605050558203+50+100
4+1953+57,61876199340821+[0,843;0,82;0,8;0,792]+0,81375+1,558898611111111+1,085+8+600+1+2032+1605051166203+1605050566203+50+100
4+1979+63,3993330078125+[0,862;0,83;0,81;0,797]+0,82475+1,5234902777777777+1,095+8+600+1+2032+1605051174203+1605050574203+50+100
4+1994+55,0128630065918+[0,862;0,842;0,815;0,805]+0,8310000000000001+1,5020508333333338+1,1166666666666667+8+600+1+2032+1605051182203+1605050582203+50+100
4+2037+51,90645199584961+[0,878;0,857;0,833;0,827]+0,8487499999999999+1,4924802777777793+1,1266666666666667+8+600+1+2032+1605051190203+1605050590203+50+100
4+2064+56,35113400268555+[0,895;0,867;0,84;0,838]+0,86+1,5161325000000003+1,1366666666666667+8+600+1+2032+1605051198203+1605050598203+50+100
4+2092+58,07596600341797+[0,912;0,875;0,86;0,84]+0,8717499999999999+1,5702166666666664+1,1583333333333334+8+600+1+2032+1605051206203+1605050606203+50+100
4+2106+53,76865298461914+[0,915;0,887;0,86;0,848]+0,8775+1,600508611111111+1,1683333333333332+8+600+1+2032+1605051214203+1605050614203+50+100
4+2142+55,01590701293945+[0,932;0,91;0,87;0,858]+0,8925000000000001+1,6537605555555561+1,1783333333333332+8+600+1+2032+1605051222203+1605050622203+50+100
4+2162+64,26023001098633+[0,945;0,915;0,872;0,872]+0,9009999999999999+1,6570974999999994+1,2+8+600+1+2032+1605051230203+1605050630203+50+100
4+2188+55,37819900512695+[0,952;0,923;0,897;0,875]+0,9117500000000001+1,6449388888888892+1,21+8+600+1+2032+1605051238203+1605050638203+50+100
4+2227+51,982594024658205+[0,968;0,947;0,908;0,888]+0,92775+1,6844258333333342+1,22+8+600+1+2032+1605051246203+1605050646203+50+100
4+2245+58,34431900024414+[0,972;0,963;0,91;0,897]+0,9355+1,6801749999999984+1,2416666666666667+8+600+1+2032+1605051254203+1605050654203+50+100
4+2283+52,595448974609376+[0,992;0,973;0,923;0,917]+0,9512499999999999+1,5824208333333325+1,2516666666666667+8+600+1+2032+1605051262203+1605050662203+50+100
4+2308+54,663125+[1,008;0,975;0,933;0,93]+0,9615000000000001+1,609442222222222+1,2616666666666667+8+600+1+2032+1605051270203+1605050670203+50+100
4+2343+58,17511199951172+[1,015;0,99;0,952;0,948]+0,97625+1,5889730555555557+1,2833333333333334+8+600+1+2032+1605051278203+1605050678203+50+100
4+2372+52,211092987060546+[1,025;1,01;0,963;0,955]+0,9882500000000001+1,5861655555555556+1,2933333333333332+8+600+1+2032+1605051286203+1605050686203+50+100
4+2405+58,53977798461914+[1,035;1,03;0,973;0,97]+1,002+1,5830616666666668+1,3033333333333332+8+600+1+2032+1605051294203+1605050694203+50+100
4+2430+61,99831600952148+[1,057;1,032;0,988;0,973]+1,0125+1,5757272222222223+1,325+8+600+1+2032+1605051302203+1605050702203+50+100
4+2461+60,82100601196289+[1,058;1,043;1,01;0,99]+1,02525+1,4929677777777777+1,335+8+600+1+2032+1605051310203+1605050710203+50+100
4+2499+55,60365399169922+[1,075;1,068;1,02;1,002]+1,04125+1,446773611111111+1,3466666666666667+8+600+1+2032+1605051318203+1605050718203+50+100
4+2514+55,72483502197266+[1,08;1,068;1,018;1,023]+1,04725+1,421079166666667+1,3666666666666667+8+600+1+2032+1605051326203+1605050726203+50+100
4+2551+59,576190979003904+[1,097;1,083;1,035;1,037]+1,063+1,4236063888888886+1,3766666666666667+8+600+1+2032+1605051334203+1605050734203+50+100
4+2572+58,34635299682617+[1,103;1,095;1,038;1,05]+1,0715+1,49269861111111+1,3866666666666667+8+600+1+2032+1605051342203+1605050742203+50+100
4+2591+55,713992004394534+[1,118;1,092;1,05;1,058]+1,0795+1,541501666666666+1,4083333333333334+8+600+1+2032+1605051350203+1605050750203+50+100
4+2616+57,05418002319336+[1,132;1,105;1,063;1,06]+1,0899999999999999+1,5293166666666653+1,4183333333333332+8+600+1+2032+1605051358203+1605050758203+50+100
4+2641+56,08320397949219+[1,14;1,118;1,072;1,072]+1,1005+1,5582186111111112+1,4283333333333332+8+600+1+2032+1605051366203+1605050766203+50+100
4+2662+55,698748992919924+[1,15;1,123;1,078;1,085]+1,109+1,6270011111111096+1,45+8+600+1+2032+1605051374203+1605050774203+50+100
4+2699+54,6562200012207+[1,165;1,138;1,097;1,098]+1,1245+1,6708427777777775+1,46+8+600+1+2032+1605051382203+1605050782203+50+100
4+2721+56,124054016113284+[1,173;1,15;1,102;1,11]+1,13375+1,561461111111111+1,47+8+600+1+2032+1605051390203+1605050790203+50+100
4+2747+54,23507598876953+[1,188;1,17;1,108;1,112]+1,1444999999999999+1,5847405555555554+1,4916666666666667+8+600+1+2032+1605051398203+1605050798203+50+100
4+2780+53,815230010986326+[1,195;1,183;1,127;1,128]+1,15825+1,6345927777777776+1,5016666666666667+8+600+1+2032+1605051406203+1605050806203+50+100
4+2808+54,288310974121096+[1,205;1,188;1,143;1,143]+1,1697499999999998+1,6586622222222231+1,5116666666666667+8+600+1+2032+1605051414203+1605050814203+50+100
4+2819+52,81281799316406+[1,217;1,188;1,152;1,142]+1,17475+1,562199999999999+1,5333333333333334+8+600+1+2032+1605051422203+1605050822203+50+100
4+2860+54,36625698852539+[1,235;1,2;1,172;1,16]+1,19175+1,4950058333333331+1,5433333333333332+8+600+1+2032+1605051430203+1605050830203+50+100
4+2891+57,024697998046875+[1,255;1,212;1,175;1,177]+1,2047499999999998+1,4975436111111118+1,5533333333333332+8+600+1+2032+1605051438203+1605050838203+50+100
4+2914+58,075085021972654+[1,267;1,232;1,177;1,182]+1,2145+1,3915111111111111+1,545+8+600+1+2032+1605051446203+1605050846203+50+100
4+2947+55,86596600341797+[1,283;1,243;1,195;1,19]+1,22775+1,3847222222222217+1,535+8+600+1+2032+1605051454203+1605050854203+50+100
4+2974+53,60042001342774+[1,287;1,262;1,21;1,198]+1,23925+1,3311111111111114+1,525+8+600+1+2032+1605051462203+1605050862203+50+100
4+2997+57,99534997558594+[1,293;1,278;1,227;1,197]+1,24875+1,116666666666666+1,5033333333333334+8+600+1+2032+1605051470203+1605050870203+50+100
4+3026+55,61427600097656+[1,298;1,285;1,243;1,217]+1,2607500000000003+0,9989538888888883+1,4933333333333334+8+600+1+2032+1605051478203+1605050878203+50+100
4+3035+54,827098999023434+[1,3;1,28;1,257;1,222]+1,2647499999999998+0,8938499999999998+1,4833333333333334+8+600+1+2032+1605051486203+1605050886203+50+100
4+3041+55,941449005126955+[1,282;1,273;1,272;1,242]+1,26725+0,712737222222222+1,4616666666666667+8+600+1+2032+1605051494203+1605050894203+50+100
4+3052+61,85782000732422+[1,272;1,282;1,272;1,262]+1,2720000000000002+0,7246338888888886+1,4516666666666667+8+600+1+2032+1605051502203+1605050902203+50+100
4+3055+61,98620599365234+[1,268;1,265;1,277;1,282]+1,273+0,6747222222222227+1,44+8+600+1+2032+1605051510203+1605050910203+50+100
4+3039+59,92081399536133+[1,257;1,26;1,272;1,277]+1,2665+0,6402777777777782+1,42+8+600+1+2032+1605051518203+1605050918203+50+100
4+3021+58,14293899536133+[1,243;1,248;1,265;1,278]+1,2585000000000002+0,637222222222222+1,41+8+600+1+2032+1605051526203+1605050926203+50+100
4+3000+56,1811019897461+[1,225;1,237;1,262;1,277]+1,25025+0,6236599999999993+1,4+8+600+1+2032+1605051534203+1605050934203+50+100
4+2980+55,90586102294922+[1,213;1,227;1,262;1,265]+1,2417500000000001+0,5715827777777772+1,3783333333333334+8+600+1+2032+1605051542203+1605050942203+50+100
4+2959+58,94602099609375+[1,205;1,218;1,253;1,255]+1,23275+0,5438888888888884+1,3683333333333334+8+600+1+2032+1605051550203+1605050950203+50+100
4+2934+54,152300994873045+[1,193;1,205;1,242;1,25]+1,2225000000000001+0,49555555555555564+1,3583333333333334+8+600+1+2032+1605051558203+1605050958203+50+100
4+2902+56,879184997558596+[1,182;1,187;1,225;1,243]+1,20925+0,5072222222222224+1,3366666666666667+8+600+1+2032+1605051566203+1605050966203+50+100
4+2887+57,24607098388672+[1,177;1,173;1,22;1,242]+1,203+0,4689652777777779+1,3266666666666667+8+600+1+2032+1605051574203+1605050974203+50+100
4+2856+59,88895901489258+[1,163;1,168;1,207;1,222]+1,19+0,46264166666666634+1,3166666666666667+8+600+1+2032+1605051582203+1605050982203+50+100
4+2816+54,65874499511719+[1,153;1,155;1,183;1,202]+1,17325+0,5004458333333334+1,295+8+600+1+2032+1605051590203+1605050990203+50+100
4+2800+58,859462005615235+[1,147;1,145;1,178;1,197]+1,16675+0,5286000000000004+1,285+8+600+1+2032+1605051598203+1605050998203+50+100
4+2774+57,30671099853516+[1,138;1,13;1,168;1,187]+1,15575+0,5319444444444446+1,2733333333333334+8+600+1+2032+1605051606203+1605051006203+50+100
4+2739+52,92874502563477+[1,123;1,123;1,155;1,163]+1,141+0,5169444444444439+1,2533333333333334+8+600+1+2032+1605051614203+1605051014203+50+100
4+2718+56,241566009521485+[1,122;1,103;1,15;1,155]+1,1325+0,5652777777777772+1,2433333333333334+8+600+1+2032+1605051622203+1605051022203+50+100
4+2693+51,56399899291992+[1,105;1,093;1,147;1,143]+1,1219999999999999+0,5502769444444447+1,2333333333333334+8+600+1+2032+1605051630203+1605051030203+50+100
4+2654+55,32054699707031+[1,092;1,08;1,132;1,12]+1,106+0,5354455555555554+1,2116666666666667+8+600+1+2032+1605051638203+1605051038203+50+100
4+2631+54,71635400390625+[1,08;1,078;1,112;1,115]+1,0962500000000002+0,5635374999999999+1,2016666666666667+8+600+1+2032+1605051646203+1605051046203+50+100
4+2602+56,22609301757812+[1,058;1,068;1,107;1,103]+1,084+0,5808333333333333+1,1916666666666667+8+600+1+2032+1605051654203+1605051054203+50+100
4+2577+55,9553330078125+[1,053;1,06;1,095;1,087]+1,07375+0,49499999999999994+1,17+8+600+1+2032+1605051662203+1605051062203+50+100
4+2555+60,926804992675784+[1,045;1,05;1,087;1,077]+1,0647499999999999+0,49816305555555573+1,16+8+600+1+2032+1605051670203+1605051070203+50+100
4+2528+63,04019900512695+[1,037;1,03;1,077;1,07]+1,0535+0,4962611111111115+1,15+8+600+1+2032+1605051678203+1605051078203+50+100
4+2487+59,51044500732422+[1,015;1,017;1,062;1,052]+1,0365000000000002+0,5194877777777777+1,1283333333333334+8+600+1+2032+1605051686203+1605051086203+50+100
