TIMESTAMP,ESC1_Time,ESC2_Time,ESC1_Time_A,ESC2_Time_A,ESC1_Window,ESC2_Window
1658597762892,2.3687831126,,0.21766967399999998,,30,,
1658597767892,2.3683695362000003,,0.21329013,,30,,
1658597772892,2.3667922986,,0.20986906300000002,,30,,
1658597777892,2.3683737482000002,,0.22589827199999998,,30,,
1658597782892,2.3682973800000005,,0.213045627,,30,,
1658597787892,2.3689766428000003,,0.214742939,,30,,
1658597792892,2.3700487006,,0.213397097,,30,,
1658597797892,2.3725466196,,0.215836926,,30,,
1658597802892,2.3717683914,,0.208096242,,30,,
1658597807892,2.3714842466,,0.214981379,,30,,
1658597812892,2.3766009936,,0.253635603,,30,,
1658597817892,2.3844630334000003,,0.222494264,,30,,
1658597822892,2.3880081568000002,,0.228464312,,30,,
1658597827892,2.3937735011999997,,0.224748837,,30,,
1658597832892,2.3988875908,,0.225077401,,30,,
1658597837892,2.393216461,,0.216579532,,30,,
1658597842892,2.0478767246,,0.214183953,,30,,
1658597847892,2.0465620834,,0.214467192,,30,,
1658597852892,2.0424751102000003,,0.215381925,,30,,
1658597857892,1.6974935608,,0.215131567,,30,,
1658597862892,1.5655612728,,0.222048227,,30,,
1658597867892,1.9041942415999997,,0.215267805,,30,,
1658597872892,1.902532875,,0.21788154,,30,,
1658597877892,1.5402948202,,0.21608384,,30,,
1658597882892,1.5918096034,,0.22414061799999999,,30,,
1658597887892,1.3293916046,,0.21765784500000002,,30,,
1658597892892,0.937467814,,0.21421390099999998,,30,,
1658597897892,0.5622130779999999,,0.248894554,,30,,
1658597902892,0.5531353936000001,,0.217672942,,30,,
1658597907892,0.476213057,,0.212828374,,30,,
1658597912892,0.5045857542000001,,0.217386414,,30,,
1658597917892,0.5292727234,,0.21273918800000002,,30,,
1658597922892,0.5386280954,,0.20910188500000002,,30,,
1658597927892,0.5437854924,,0.21242796000000003,,30,,
1658597932892,0.5449818258000001,,0.24288296399999998,,30,,
1658597937892,0.5453433794,,0.21656395,,30,,
1658597942892,0.5472747236,,0.216591718,,30,,
1658597947892,0.5471660894,,0.217312576,,30,,
1658597952892,0.5469225676,,0.207853586,,30,,
1658597957892,0.5533515992,,0.24232199399999999,,30,,
1658597962892,0.5536476234,,0.21191638499999998,,30,,
1658597967892,0.5560482446,,0.211796224,,30,,
1658597972892,0.5552922502000001,,0.212994448,,30,,
1658597977892,0.5561503884000001,,0.21389398,,30,,
1658597982892,0.5489854948000001,,0.213211265,,30,,
1658597987892,0.5477288252000001,,0.21392825,,30,,
1658597992892,0.5447280418,,0.216565689,,30,,
1658597997892,0.5448510252000001,,0.209478333,,30,,
1658598002892,0.5448353086,,0.21286528000000002,,30,,
1658598007892,0.5453546184,,0.20896527499999998,,30,,
1658598012892,0.548043725,,0.21679331,,30,,
1658598017892,0.5496353326000001,,0.210516655,,30,,
1658598022892,0.5512538102,,0.213589986,,30,,
1658598027892,0.554478786,,0.21252889200000002,,30,,
1658598032892,0.5561156688,,0.215886676,,30,,
1658598037892,0.5554305256000001,,0.21325867199999998,,30,,
1658598042892,0.5559676678,,0.21575858299999998,,30,,
1658598047892,0.5547604852,,0.207159425,,30,,
1658598052892,0.5531784356,,0.216105988,,30,,
1658598057892,0.5554181914,,0.208169433,,30,,
1658598062892,0.5579134382,,0.217046362,,30,,
1658598067892,0.5556915268000001,,0.209864328,,30,,
1658598072892,0.5585148042,,0.218739544,,30,,
1658598077892,0.5580244694000001,,0.212568317,,30,,
1658598082892,0.5573743848,,0.215545507,,30,,
1658598087892,0.5583284548,,0.21287276,,30,,
1658598092892,0.5582037088,,0.21482093800000002,,30,,
1658598097892,0.5595765596000001,,0.210563421,,30,,
1658598102892,0.5621044277999999,,0.212986777,,30,,
1658598107892,0.5613761121999999,,0.21457224400000002,,30,,
1658598112892,0.5635820888,,0.217684231,,30,,
1658598117892,0.567924077,,0.21356128000000002,,30,,
1658598122892,0.5677684796,,0.222799832,,30,,
1658598127892,0.5662820626,,0.207576937,,30,,
1658598132892,0.5694339469999999,,0.208249043,,30,,
1658598137892,0.5665953598,,0.220010014,,30,,
1658598142892,0.5657466600000001,,0.219137099,,30,,
1658598147892,0.5668950742,,0.22329347000000002,,30,,
1658598152892,0.5714786264,,0.21346305200000001,,30,,
1658598157892,0.5702406489999999,,0.217144741,,30,,
1658598162892,0.570060787,,0.211494391,,30,,
1658598167892,0.5719603259999999,,0.210236346,,30,,
1658598172892,0.5716289809999999,,0.220358192,,30,,
1658598177892,0.5743614779999999,,0.213094094,,30,,
1658598182892,0.5777484468,,0.211146773,,30,,
1658598187892,0.5797978346,,0.211718295,,30,,
1658598192892,0.5773537696,,0.219456635,,30,,
1658598197892,0.5787173824,,0.211143659,,30,,
1658598202892,0.5754092604000001,,0.210549154,,30,,
1658598207892,0.5724584964,,0.214172741,,30,,
1658598212892,0.5788665196,,0.20983392699999998,,30,,
1658598217892,0.5811258816,,0.221907907,,30,,
1658598222892,0.5816023744000001,,0.208506975,,30,,
1658598227892,0.5817932782,,0.21308172,,30,,
1658598232892,0.6219829455999999,,0.212359468,,30,,
1658598237892,0.6152578350000001,,0.217026611,,30,,
1658598242892,0.6153826738,,0.21059108,,30,,
1658598247892,0.6165635143999999,,0.216307947,,30,,
1658598252892,0.617704314,,0.208972606,,30,,
1658598257892,0.5787163802,,0.214419071,,30,,
1658598262892,0.5820997136,,0.208021115,,30,,
1658598267892,0.5838557642,,0.21359457699999998,,30,,
1658598272892,0.58357781,,0.209188815,,30,,
1658598277892,0.5870419055999999,,0.22642616699999998,,30,,
1658598282892,0.5866818296,,0.211204899,,30,,
1658598287892,0.5886296464,,0.21036491599999999,,30,,
1658598292892,0.5899227034000001,,0.207657328,,30,,
1658598297892,0.5894054456,,0.210003715,,30,,
1658598302892,0.5879035484,,0.213221571,,30,,
1658598307892,0.5900767346,,0.21440851900000002,,30,,
1658598312892,0.5875640580000001,,0.21399093500000002,,30,,
1658598317892,0.5872193166,,0.21680740599999998,,30,,
1658598322892,0.588117527,,0.212642955,,30,,
1658598327892,0.58584718,,0.209609558,,30,,
1658598332892,0.5880745338000001,,0.22210016999999999,,30,,
1658598337892,0.5883551602,,0.21010564299999998,,30,,
1658598342892,0.5873251474,,0.2116884,,30,,
1658598347892,0.5868275514,,0.217001904,,30,,
1658598352892,0.5889624778,,0.20609222600000002,,30,,
1658598357892,0.5902198132,,0.212432571,,30,,
1658598362892,0.5940557425999999,,0.213820719,,30,,
1658598367892,0.5944177048,,0.21901367400000002,,30,,
1658598372892,0.5960340174,,0.209536506,,30,,
1658598377892,0.594645071,,0.217773886,,30,,
1658598382892,0.593696944,,0.211470155,,30,,
1658598387892,0.593534342,,0.208638373,,30,,
1658598392892,0.5936717027999999,,0.214810313,,30,,
1658598397892,0.5968841918,,0.213446683,,30,,
1658598402892,0.6002719968,,0.210400175,,30,,
1658598407892,0.5993309917999999,,0.214636445,,30,,
1658598412892,0.5989976506,,0.203563026,,30,,
1658598417892,0.6036188699999999,,0.215225023,,30,,
1658598422892,0.5995823488,,0.211457407,,30,,
1658598427892,0.6020636887999999,,0.214892754,,30,,
1658598432892,0.6035354566,,0.208357595,,30,,
1658598437892,0.6054938739999999,,0.218873297,,30,,
1658598442892,0.604376265,,0.212072763,,30,,
1658598447892,0.6047565425999999,,0.213923804,,30,,
1658598452892,0.6026844428,,0.21174205200000001,,30,,
1658598457892,0.602234795,,0.207285084,,30,,
1658598462892,0.6007415856,,0.216574763,,30,,
1658598467892,0.9581479313999999,,0.229799428,,30,,
1658598472892,1.3199817407999999,,0.226027932,,30,,
1658598477892,1.6773814651999999,,0.220311908,,30,,
1658598482892,2.0317148094,,0.211637207,,30,,
1658598487892,2.3859062121999997,,0.215575928,,30,,
1658598492892,2.382334909,,0.211454471,,30,,
1658598497892,2.3784725190000002,,0.21586884,,30,,
1658598502892,2.3756672502000002,,0.216731486,,30,,
1658598507892,2.3788994208000003,,0.21105741900000002,,30,,
1658598512892,2.3780665589999996,,0.210190762,,30,,
1658598517892,2.3795917648,,0.218075526,,30,,
1658598522892,2.3791907975999997,,0.216683408,,30,,
1658598527892,2.3789945318,,0.214329512,,30,,
1658598532892,2.3790663654,,0.217712202,,30,,
1658598537892,2.3770128794,,0.215737265,,30,,
1658598542892,2.37612319,,0.213407786,,30,,
1658598547892,2.3737336166,,0.211266614,,30,,
1658598552892,2.3713690975999997,,0.21298803000000002,,30,,
1658598557892,2.366867025,,0.212895752,,30,,
1658598562892,2.3665944294,,0.21866889,,30,,
1658598567892,2.3654108346,,0.214777519,,30,,
1658598572892,2.3688111524,,0.219579328,,30,,
1658598577892,2.3708868737999995,,0.210481228,,30,,
1658598582892,2.3706811824,,0.212576646,,30,,
1658598587892,2.3746289404,,0.218096287,,30,,
1658598592892,2.373841876,,0.211819225,,30,,
1658598597892,2.3725664514,,0.219060496,,30,,
1658598602892,2.3726420506000006,,0.21683755999999998,,30,,
1658598607892,2.3729751650000006,,0.21167360400000002,,30,,
1658598612892,2.3722510566000006,,0.219612742,,30,,
1658598617892,2.3716751464000003,,0.210833798,,30,,
1658598622892,2.3719259092000002,,0.20724361300000002,,30,,
1658598627892,2.3710932106000002,,0.218064719,,30,,
1658598632892,2.3725690486000004,,0.213190889,,30,,
1658598637892,2.3723451250000003,,0.217266474,,30,,
1658598642892,2.3752077032,,0.214083413,,30,,
1658598647892,2.3738164332,,0.215465008,,30,,
1658598652892,2.3726410568,,0.20697112999999998,,30,,
1658598657892,2.3719110173999995,,0.20811372,,30,,
1658598662892,2.3720845302,,0.21772967399999998,,30,,
1658598667892,2.3706937764000005,,0.215411494,,30,,
1658598672892,2.3711038654,,0.208576135,,30,,
1658598677892,2.372590507,,0.21328023,,30,,
1658598682892,2.3725776896,,0.214049992,,30,,
1658598687892,2.370389639,,0.211779218,,30,,
1658598692892,2.3730524154,,0.22083422200000002,,30,,
1658598697892,2.3730499717999995,,0.21110412199999998,,30,,
1658598702892,2.3756394708000004,,0.219487639,,30,,
1658598707892,2.3750698268,,0.214978945,,30,,
1658598712892,2.376924717,,0.212492572,,30,,
1658598717892,2.3752846758,,0.215944818,,30,,
1658598722892,2.374577419,,0.210326645,,30,,
1658598727892,2.3719902788000002,,0.217057594,,30,,
1658598732892,2.3729437228,,0.21419513599999998,,30,,
1658598737892,2.3701649166000003,,0.212492084,,30,,
1658598742892,2.3703209874000004,,0.215071382,,30,,
1658598747892,2.3697383675999997,,0.215217932,,30,,
1658598752892,2.3682205368,,0.21150244499999998,,30,,
1658598757892,2.3698617006,,0.21637556900000002,,30,,
1658598762892,2.3731227912000006,,0.214709354,,30,,
1658597876085,,2.4392068599999996,,0.041177152999999994,,30,
1658597881085,,2.2913989485,,0.033722348,,30,
1658597886085,,2.2842120913333335,,0.112089399,,30,
1658597891085,,2.28650785,,0.132907847,,30,
1658597896085,,2.30522782,,0.192359115,,30,
1658597901085,,2.2937827038,,0.19877368,,30,
1658597906085,,2.3461957384,,0.21170054300000002,,30,
1658597911085,,2.3746752336,,0.21453752399999998,,30,
1658597916085,,2.3965123854,,0.214638486,,30,
1658597921085,,2.4043526842,,0.21794091499999999,,30,
1658597926085,,2.4084636373999997,,0.215118283,,30,
1658597931085,,2.409168791,,0.211625385,,30,
1658597936085,,2.4088181576,,0.217769594,,30,
1658597941085,,2.4102288834,,0.222472643,,30,
1658597946085,,2.4071980267999997,,0.219793413,,30,
1658597951085,,2.4066683698,,0.210365006,,30,
1658597956085,,2.411155693,,0.217356462,,30,
1658597961085,,2.4090005735999998,,0.220716881,,30,
1658597966085,,2.4108753821999995,,0.218705371,,30,
1658597971085,,2.4103479672,,0.213983926,,30,
1658597976085,,2.4101599782000003,,0.214529463,,30,
1658597981085,,2.4038205708000002,,0.216289297,,30,
1658597986085,,2.4031261390000003,,0.212868612,,30,
1658597991085,,2.4005796772000005,,0.216848448,,30,
1658597996085,,2.4007984852,,0.216809972,,30,
1658598001085,,2.4008182944,,0.21255577,,30,
1658598006085,,2.4023564952000003,,0.211545042,,30,
1658598011085,,2.4043628834,,0.21871037999999998,,30,
1658598016085,,2.405061161,,0.211942828,,30,
1658598021085,,2.4058824724,,0.21723948799999998,,30,
1658598026085,,2.4094310674,,0.21348799,,30,
1658598031085,,2.4089692516,,0.21500650699999999,,30,
1658598036085,,2.4090349272,,0.21403169500000002,,30,
1658598041085,,2.4101954567999995,,0.22711241100000001,,30,
1658598046085,,2.4089292616,,0.213436865,,30,
1658598051085,,2.4072025377999995,,0.214344489,,30,
1658598056085,,2.4083312433999997,,0.21648722,,30,
1658598061085,,2.4090246804,,0.210495541,,30,
1658598066085,,2.4053141174,,0.21516645299999998,,30,
1658598071085,,2.406690071,,0.221589227,,30,
1658598076085,,2.4050275705999997,,0.21851516,,30,
1658598081085,,2.4045511236,,0.21184308100000002,,30,
1658598086085,,2.4059933744,,0.216365695,,30,
1658598091085,,2.407155538,,0.218405967,,30,
1658598096085,,2.408176228,,0.21880385000000002,,30,
1658598101085,,2.40918572,,0.216843121,,30,
1658598106085,,2.4086414350000003,,0.212722147,,30,
1658598111085,,2.4092460444000006,,0.220229299,,30,
1658598116085,,2.4112007616,,0.21886085900000002,,30,
1658598121085,,2.4112489210000003,,0.216378908,,30,
1658598126085,,2.4100721458,,0.212448092,,30,
1658598131085,,2.4120011937999997,,0.21839299,,30,
1658598136085,,2.4089066278,,0.216163886,,30,
1658598141085,,2.4072074792,,0.212434112,,30,
1658598146085,,2.4073968436,,0.22002256399999998,,30,
1658598151085,,2.4103250934,,0.220041952,,30,
1658598156085,,2.4081756996,,0.21902148500000002,,30,
1658598161085,,2.4076836428,,0.21446489,,30,
1658598166085,,2.4090576814,,0.221328805,,30,
1658598171085,,2.4072362097999997,,0.216455188,,30,
1658598176085,,2.4092520538000004,,0.21811041599999997,,30,
1658598181085,,2.4115171656000003,,0.21421964,,30,
1658598186085,,2.41104238,,0.208442179,,30,
1658598191085,,2.4091900460000004,,0.208797252,,30,
1658598196085,,2.4084386899999997,,0.211541125,,30,
1658598201085,,2.4044649662,,0.21267097699999998,,30,
1658598206085,,2.4014054097999997,,0.217319184,,30,
1658598211085,,2.4081905141999997,,0.217549852,,30,
1658598216085,,2.4086736066,,0.214470709,,30,
1658598221085,,2.4106546196,,0.21739698999999998,,30,
1658598226085,,2.4104778527999997,,0.219317599,,30,
1658598231085,,2.4499142256,,0.22147292200000002,,30,
1658598236085,,2.4440615059999997,,0.21729137499999998,,30,
1658598241085,,2.4436775024,,0.21210533799999998,,30,
1658598246085,,2.4438917108,,0.219555195,,30,
1658598251085,,2.4465995936,,0.22590054599999998,,30,
1658598256085,,2.4068497704,,0.21461471599999998,,30,
1658598261085,,2.4087937936,,0.21685235,,30,
1658598266085,,2.4101597578,,0.216695968,,30,
1658598271085,,2.4102842183999997,,0.21617512300000002,,30,
1658598276085,,2.4118311722,,0.223829056,,30,
1658598281085,,2.4123343298,,0.21212754,,30,
1658598286085,,2.4137514213999998,,0.22523058,,30,
1658598291085,,2.4156738871999996,,0.222972599,,30,
1658598296085,,2.4139075776,,0.21207331,,30,
1658598301085,,2.4108719923999997,,0.222379229,,30,
1658598306085,,2.4118213138,,0.214527145,,30,
1658598311085,,2.4094535556,,0.214953106,,30,
1658598316085,,2.4073458467999997,,0.214480667,,30,
1658598321085,,2.4086768744,,0.22526423,,30,
1658598326085,,2.4073124432,,0.21610207399999998,,30,
1658598331085,,2.4083548536,,0.22400024300000002,,30,
1658598336085,,2.407425604,,0.21649662,,30,
1658598341085,,2.4065073927999996,,0.216617794,,30,
1658598346085,,2.4060252746,,0.218165761,,30,
1658598351085,,2.4076248151999997,,0.22173826500000002,,30,
1658598356085,,2.4092513712,,0.220657301,,30,
1658598361085,,2.4122906122,,0.216862652,,30,
1658598366085,,2.4111459955999996,,0.216613108,,30,
1658598371085,,2.4105475068,,0.218370555,,30,
1658598376085,,2.4087268328,,0.214995296,,30,
1658598381085,,2.4063015192000003,,0.212653842,,30,
1658598386085,,2.4056448317999997,,0.21915691799999998,,30,
1658598391085,,2.4060051187999996,,0.215798835,,30,
1658598396085,,2.4083135905999997,,0.211819791,,30,
1658598401085,,2.4106997989999996,,0.215372278,,30,
1658598406085,,2.409543464,,0.20888897,,30,
1658598411085,,2.4099483596,,0.215822509,,30,
1658598416085,,2.4137691136,,0.223503347,,30,
1658598421085,,2.4097638708,,0.217884737,,30,
1658598426085,,2.4100569548,,0.217720743,,30,
1658598431085,,2.4115176168,,0.213564393,,30,
1658598436085,,2.4118183858,,0.227815251,,30,
1658598441085,,2.4095931516,,0.218338316,,30,
1658598446085,,2.409168385,,0.21160427999999998,,30,
1658598451085,,2.4083274962,,0.217784349,,30,
1658598456085,,2.4068615512,,0.214087839,,30,
1658598461085,,2.4057750849999997,,0.226335227,,30,
