RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.82726573,0.113764562,15,15.8203125,15,40,1655419108647,1655419092826.6875,2.5,3,5,0,1655419128825,1655419129324,1655419131636,187
1,2.832508941,0.106120725,15,15.8203125,15,40,1655419123647,1655419107826.6875,2.5,3,5,0,1655419143827,1655419144328,1655419146641,188
1,2.8333721059999997,0.108371496,15,15.8203125,15,40,1655419138647,1655419122826.6875,2.5,3,5,0,1655419158827,1655419159328,1655419161644,189
1,2.7568441160000003,0.10909145599999999,15,15.8203125,15,40,1655419153647,1655419137826.6875,2.5,3,4,0,1655419173826,1655419174327,1655419176568,190
1,2.752053385,0.109680468,15,15.8203125,15,40,1655419168647,1655419152826.6875,2.5,3,4,0,1655419188829,1655419189331,1655419191565,191
1,2.7563527170000004,0.109169573,15,15.8203125,15,40,1655419183647,1655419167826.6875,2.5,3,4,0,1655419203829,1655419204330,1655419206570,192
1,2.755493122,0.10688856599999999,15,15.8203125,15,40,1655419198647,1655419182826.6875,2.5,3,4,0,1655419218832,1655419219333,1655419221571,193
1,2.75274227,0.108987059,15,15.8203125,15,40,1655419213647,1655419197826.6875,2.5,3,3,0,1655419233832,1655419234332,1655419236569,194
1,2.760574263,0.11131756500000001,15,15.8203125,15,40,1655419228647,1655419212826.6875,2.5,3,3,0,1655419248837,1655419249338,1655419251580,195
1,2.7642967560000002,0.109875099,15,15.8203125,15,40,1655419243647,1655419227826.6875,2.5,3,3,0,1655419263838,1655419264339,1655419266584,196
1,2.755770905,0.109638882,15,15.8203125,15,40,1655419258647,1655419242826.6875,2.5,3,3,0,1655419278836,1655419279336,1655419281576,197
1,2.757909863,0.106552705,15,15.8203125,15,40,1655419273647,1655419257826.6875,2.5,3,2,0,1655419293838,1655419294339,1655419296578,198
1,2.7287534879999997,0.11183633,15,15.8203125,15,40,1655419288647,1655419272826.6875,2.5,3,2,0,1655419308839,1655419309338,1655419311552,199
1,2.739539283,0.10561733499999999,15,15.8203125,15,40,1655419303647,1655419287826.6875,2.5,3,2,0,1655419323840,1655419324341,1655419326564,200
1,2.735027966,0.10911152,15,15.8203125,15,40,1655419318647,1655419302826.6875,2.5,3,2,0,1655419338842,1655419339341,1655419341559,201
1,2.740606878,0.1098321,15,15.8203125,15,40,1655419333647,1655419317826.6875,2.5,3,1,0,1655419353841,1655419354342,1655419356565,202
1,2.737556535,0.109111663,15,15.8203125,15,40,1655419348647,1655419332826.6875,2.5,3,1,0,1655419368842,1655419369343,1655419371564,203
1,2.737351775,0.10496921299999999,15,15.8203125,15,40,1655419363647,1655419347826.6875,2.5,3,1,0,1655419383843,1655419384344,1655419386564,204
1,2.738332069,0.109885247,15,15.8203125,15,40,1655419378647,1655419362826.6875,2.5,3,1,0,1655419398845,1655419399345,1655419401567,205
1,2.740014008,0.10787287100000001,15,15.8203125,15,40,1655419393647,1655419377826.6875,2.5,3,1,0,1655419413845,1655419414346,1655419416569,206
1,2.733551728,0.108298827,15,15.8203125,15,40,1655419408647,1655419392826.6875,2.5,3,1,0,1655419428845,1655419429346,1655419431562,207
1,2.740792379,0.107352232,15,15.8203125,15,40,1655419423647,1655419407826.6875,2.5,3,1,0,1655419443844,1655419444346,1655419446570,208
1,2.7557443079999997,0.108378022,15,15.8203125,15,40,1655419438647,1655419422826.6875,2.5,3,1,0,1655419458849,1655419459350,1655419461587,209
1,2.748637612,0.106917089,15,15.8203125,15,40,1655419453647,1655419437826.6875,2.5,3,1,0,1655419473855,1655419474356,1655419476581,210
1,2.741281591,0.11178790499999999,15,15.8203125,15,40,1655419468647,1655419452826.6875,2.5,3,1,0,1655419488850,1655419489351,1655419491575,211
1,2.7380683009999998,0.106032614,15,15.8203125,15,40,1655419483647,1655419467826.6875,2.5,3,1,0,1655419503850,1655419504351,1655419506571,212
1,2.735862688,0.107021472,15,15.8203125,15,40,1655419498647,1655419482826.6875,2.5,3,1,0,1655419518852,1655419519353,1655419521571,213
1,2.7452300409999997,0.111966772,15,15.8203125,15,40,1655419513647,1655419497826.6875,2.5,3,1,0,1655419533853,1655419534353,1655419536580,214
1,2.747166234,0.106290176,15,15.8203125,15,40,1655419528647,1655419512826.6875,2.5,3,1,0,1655419548859,1655419549360,1655419551586,215
1,2.746133709,0.108171386,15,15.8203125,15,40,1655419543647,1655419527826.6875,2.5,3,1,0,1655419563859,1655419564360,1655419566586,216
1,2.74800081,0.111351714,15,15.8203125,15,40,1655419558647,1655419542826.6875,2.5,3,1,0,1655419578863,1655419579364,1655419581590,217
1,2.741801423,0.115181618,15,15.8203125,15,40,1655419573647,1655419557826.6875,2.5,3,1,0,1655419593858,1655419594359,1655419596584,218
1,2.743094412,0.10615593599999999,15,15.8203125,15,40,1655419588647,1655419572826.6875,2.5,3,1,0,1655419608863,1655419609364,1655419611587,219
1,2.740658578,0.106144163,15,15.8203125,15,40,1655419603647,1655419587826.6875,2.5,3,1,0,1655419623861,1655419624361,1655419626584,220
1,2.757055241,0.111976829,15,15.8203125,15,40,1655419618647,1655419602826.6875,2.5,3,1,0,1655419638862,1655419639363,1655419641603,221
1,2.746543169,0.115437152,15,15.8203125,15,40,1655419633647,1655419617826.6875,2.5,3,1,0,1655419653869,1655419654370,1655419656595,222
1,2.733906733,0.11689071599999999,15,15.8203125,15,40,1655419648647,1655419632826.6875,2.5,3,1,0,1655419668870,1655419669371,1655419671586,223
1,2.744095223,0.11174163,15,15.8203125,15,40,1655419663647,1655419647826.6875,2.5,3,1,0,1655419683869,1655419684370,1655419686596,224
1,2.755382902,0.114820847,15,15.8203125,15,40,1655419678647,1655419662826.6875,2.5,3,1,0,1655419698874,1655419699375,1655419701610,225
1,2.750855237,0.119699634,15,15.8203125,15,40,1655419693647,1655419677826.6875,2.5,3,1,0,1655419713876,1655419714377,1655419716608,226
1,2.742472254,0.11806929599999999,15,15.8203125,15,40,1655419708647,1655419692826.6875,2.5,3,1,0,1655419728875,1655419729376,1655419731602,227
1,2.740621193,0.106653729,15,15.8203125,15,40,1655419723647,1655419707826.6875,2.5,3,1,0,1655419743883,1655419744384,1655419746603,228
1,2.7455733180000004,0.109711625,15,15.8203125,15,40,1655419738647,1655419722826.6875,2.5,3,1,0,1655419758884,1655419759384,1655419761610,229
1,2.737410691,0.108651613,15,15.8203125,15,40,1655419753647,1655419737826.6875,2.5,3,1,0,1655419773883,1655419774384,1655419776605,230
1,2.7359657189999997,0.108808046,15,15.8203125,15,40,1655419768647,1655419752826.6875,2.5,3,1,0,1655419788887,1655419789388,1655419791608,231
1,2.748750486,0.112322006,15,15.8203125,15,40,1655419783647,1655419767826.6875,2.5,3,1,0,1655419803890,1655419804391,1655419806621,232
1,2.747698008,0.108070599,15,15.8203125,15,40,1655419798647,1655419782826.6875,2.5,3,1,0,1655419818891,1655419819392,1655419821622,233
1,2.748539247,0.112535444,15,15.8203125,15,40,1655419813647,1655419797826.6875,2.5,3,1,0,1655419833894,1655419834394,1655419836625,234
1,2.739509959,0.105035877,15,15.8203125,15,40,1655419828647,1655419812826.6875,2.5,3,1,0,1655419848895,1655419849396,1655419851618,235
