RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,6.406503179,0.859205735,15,5000,15,240,1655634005672,1655629005672,2.5,3,8,0,1655634175842,1655634176342,1655634182097,35
1,6.64462119,0.935815509,15,5000,15,240,1655634020672,1655629020672,2.5,3,8,3,1655634191363,1655634193364,1655634197337,36
1,7.387541957000001,1.262782639,15,5000,15,240,1655634035672,1655629035672,2.5,3,8,6,1655634206143,1655634209657,1655634213080,37
1,5.912122790000001,0.813054554,15,5000,15,240,1655634050672,1655629050672,2.5,3,8,3,1655634220759,1655634222759,1655634226606,38
1,7.217128634,1.1814635900000001,15,5000,15,240,1655634065672,1655629065672,2.5,3,8,6,1655634235923,1655634239424,1655634242911,39
1,6.0205276229999996,0.887487311,15,5000,15,240,1655634080672,1655629080672,2.5,3,8,3,1655634250780,1655634252782,1655634256717,40
1,7.024400575,1.227097918,15,5000,15,240,1655634095672,1655629095672,2.5,3,8,7,1655634266567,1655634270570,1655634272721,41
1,13.124813497,0.8234339119999999,15,5000,15,240,1655634110672,1655629110672,2.5,3,8,9,1655634281972,1655634286974,1655634293822,42
1,6.017127485,1.059568144,15,5000,15,240,1655634125672,1655629125672,2.5,3,8,0,1655634295761,1655634296261,1655634301714,43
1,4.367194330999999,0.707499702,15,5000,15,240,1655634140672,1655629140672,2.5,3,8,0,1655634310738,1655634311238,1655634315065,44
1,4.325757259,0.6906800510000001,15,5000,15,240,1655634155672,1655629155672,2.5,3,8,0,1655634325737,1655634326237,1655634330024,45
1,4.317426267,0.653999232,15,5000,15,240,1655634170672,1655629170672,2.5,3,8,0,1655634340737,1655634341237,1655634345016,46
1,4.319208447,0.6781855910000001,15,5000,15,240,1655634185672,1655629185672,2.5,3,8,0,1655634355739,1655634356239,1655634360019,47
1,4.3350395520000005,0.652446114,15,5000,15,240,1655634200672,1655629200672,2.5,3,8,0,1655634370738,1655634371239,1655634375035,48
1,4.355120835,0.6664770409999999,15,5000,15,240,1655634215672,1655629215672,2.5,3,8,0,1655634385743,1655634386244,1655634390056,49
1,4.327126551999999,0.6737592560000001,15,5000,15,240,1655634230672,1655629230672,2.5,3,8,0,1655634400740,1655634401241,1655634405028,50
1,4.349230434,0.671575279,15,5000,15,240,1655634245672,1655629245672,2.5,3,8,0,1655634415741,1655634416241,1655634420051,51
1,4.354301122,0.668637479,15,5000,15,240,1655634260672,1655629260672,2.5,3,8,0,1655634430740,1655634431241,1655634435056,52
1,4.359224608000001,0.676587216,15,5000,15,240,1655634275672,1655629275672,2.5,3,8,0,1655634445743,1655634446243,1655634450061,53
1,4.339974989,0.68015243,15,5000,15,240,1655634290672,1655629290672,2.5,3,8,0,1655634460741,1655634461241,1655634465042,54
1,4.329649952,0.660339111,15,5000,15,240,1655634305672,1655629305672,2.5,3,8,0,1655634475741,1655634476241,1655634480032,55
1,4.33708681,0.690218809,15,5000,15,240,1655634320672,1655629320672,2.5,3,8,0,1655634490743,1655634491244,1655634495039,56
1,4.353164751,0.6697121859999999,15,5000,15,240,1655634335672,1655629335672,2.5,3,8,0,1655634505743,1655634506243,1655634510055,57
1,4.33722887,0.666834316,15,5000,15,240,1655634350672,1655629350672,2.5,3,8,0,1655634520742,1655634521242,1655634525040,58
1,4.36673831,0.6666448030000001,15,5000,15,240,1655634365672,1655629365672,2.5,3,8,0,1655634535743,1655634536243,1655634540069,59
1,4.294643571,0.678101429,15,5000,15,240,1655634380672,1655629380672,2.5,3,8,0,1655634550741,1655634551241,1655634554997,60
1,4.330206728,0.687717979,15,5000,15,240,1655634395672,1655629395672,2.5,3,8,0,1655634565742,1655634566242,1655634570033,61
1,4.333275047,0.687122609,15,5000,15,240,1655634410672,1655629410672,2.5,3,8,0,1655634580744,1655634581244,1655634585036,62
1,4.354652768,0.677851366,15,5000,15,240,1655634425672,1655629425672,2.5,3,8,0,1655634595744,1655634596244,1655634600058,63
1,4.332419427,0.679344381,15,5000,15,240,1655634440672,1655629440672,2.5,3,8,0,1655634610744,1655634611244,1655634615036,64
1,4.351656947,0.692288646,15,5000,15,240,1655634455672,1655629455672,2.5,3,8,0,1655634625749,1655634626250,1655634630057,65
1,4.423999202,0.698174072,15,5000,15,240,1655634470672,1655629470672,2.5,3,8,0,1655634640748,1655634641249,1655634645130,66
1,4.347838984,0.678524666,15,5000,15,240,1655634485672,1655629485672,2.5,3,8,0,1655634655744,1655634656244,1655634660053,67
1,4.3469807209999995,0.702010747,15,5000,15,240,1655634500672,1655629500672,2.5,3,8,0,1655634670745,1655634671245,1655634675052,68
1,4.382606495,0.666226312,15,5000,15,240,1655634515672,1655629515672,2.5,3,8,0,1655634685745,1655634686246,1655634690088,69
1,4.360965203,0.6909423490000001,15,5000,15,240,1655634530672,1655629530672,2.5,3,8,0,1655634700744,1655634701244,1655634705067,70
1,4.332491351,0.6877592379999999,15,5000,15,240,1655634545672,1655629545672,2.5,3,8,0,1655634715745,1655634716246,1655634720038,71
1,4.381431096,0.678160089,15,5000,15,240,1655634560672,1655629560672,2.5,3,8,0,1655634730747,1655634731248,1655634735087,72
1,4.334912477,0.6750473819999999,15,5000,15,240,1655634575672,1655629575672,2.5,3,8,0,1655634745746,1655634746246,1655634750041,73
1,4.345318976,0.681125737,15,5000,15,240,1655634590672,1655629590672,2.5,3,8,0,1655634760746,1655634761246,1655634765051,74
1,4.33841899,0.668941902,15,5000,15,240,1655634605672,1655629605672,2.5,3,8,0,1655634775745,1655634776246,1655634780044,75
1,4.301095527999999,0.658843747,15,5000,15,240,1655634620672,1655629620672,2.5,3,8,0,1655634790747,1655634791247,1655634795007,76
1,4.324194403000001,0.667356001,15,5000,15,240,1655634635672,1655629635672,2.5,3,8,0,1655634805746,1655634806247,1655634810030,77
1,4.333481009,0.680644493,15,5000,15,240,1655634650672,1655629650672,2.5,3,8,0,1655634820747,1655634821248,1655634825040,78
