RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,6.644574000358581,10,60,5,1,1652039660406,1652039600406,7,8,8
1,6.699515999794007,10,60,5,1,1652039670406,1652039610406,7,8,8
1,5.931019000053405,10,60,5,1,1652039680406,1652039620406,7,8,8
1,5.991540999889374,10,60,5,1,1652039690406,1652039630406,7,8,8
1,6.370414999961853,10,60,5,1,1652039700406,1652039640406,7,8,9
1,6.093869999885559,10,60,5,1,1652039710406,1652039650406,7,8,9
1,6.1795879998207095,10,60,5,1,1652039720406,1652039660406,7,8,9
1,10.284352999687195,10,60,5,1,1652039730406,1652039670406,7,8,9
1,6.412891000270844,10,60,6.25,1,1652039740406,1652039680406,7,8,9
1,6.688492000102997,10,60,5,1,1652039750406,1652039690406,7,8,9
1,6.13162900018692,10,60,5,1,1652039760406,1652039700406,7,8,9
1,6.758862999916077,10,60,5,1,1652039770406,1652039710406,7,8,9
1,6.697551000118255,10,60,5,1,1652039780406,1652039720406,7,8,10
1,6.347026999950409,10,60,5,1,1652039790406,1652039730406,7,8,10
1,6.386270999908447,10,60,5,1,1652039800406,1652039740406,7,8,10
1,7.577709000110627,10,60,5,1,1652039810406,1652039750406,7,8,10
1,6.133279999732971,10,60,6.25,1,1652039820406,1652039760406,7,8,10
1,6.832375999927521,10,60,5,1,1652039830406,1652039770406,7,8,10
1,6.089098000049591,10,60,5,1,1652039840406,1652039780406,7,8,10
1,6.420914999961853,10,60,5,1,1652039850406,1652039790406,7,8,10
1,6.132809999942779,10,60,5,1,1652039860406,1652039800406,7,8,11
1,6.69697100019455,10,60,5,1,1652039870406,1652039810406,7,8,11
1,9.950705999851227,10,60,5,1,1652039880406,1652039820406,7,8,11
1,7.550701999664307,10,60,6.25,1,1652039890406,1652039830406,7,8,11
1,7.4480460000038144,10,60,7.8125,1,1652039900406,1652039840406,7,8,11
1,6.151431000232696,10,60,9.765625,1,1652039910406,1652039850406,7,8,11
1,9.938072999954224,10,60,7.32421875,1,1652039920406,1652039860406,7,8,11
1,6.9474990000724794,10,60,9.1552734375,1,1652039930406,1652039870406,7,8,11
1,6.373493000030518,10,60,6.866455078125,1,1652039940406,1652039880406,7,8,12
1,6.428581000328064,10,60,5.14984130859375,1,1652039950406,1652039890406,7,8,12
1,7.506230999946594,10,60,5,1,1652039960406,1652039900406,7,8,12
1,7.331208999633789,10,60,6.25,1,1652039970406,1652039910406,7,8,12
1,6.437082999706268,10,60,7.8125,1,1652039980406,1652039920406,7,8,12
1,6.427309999942779,10,60,5.859375,1,1652039990406,1652039930406,7,8,12
1,6.217901999950409,10,60,5,1,1652040000406,1652039940406,7,8,12
1,7.675956999778747,10,60,5,1,1652040010406,1652039950406,7,8,12
1,6.156604000091553,10,60,6.25,1,1652040020406,1652039960406,7,8,13
1,6.115624000072479,10,60,5,1,1652040030406,1652039970406,7,8,13
1,5.673993999958038,10,60,5,1,1652040040406,1652039980406,7,8,13
1,10.887880000114441,10,60,5,1,1652040050406,1652039990406,7,8,13
1,8.319801000118256,10,60,6.25,1,1652040060406,1652040000406,7,8,13
1,6.9230609998703,10,60,7.8125,1,1652040070406,1652040010406,7,8,13
1,6.441565999984741,10,60,5.859375,1,1652040080406,1652040020406,7,8,13
1,10.348631000041962,10,60,5,1,1652040090406,1652040030406,7,8,13
1,10.391440000057221,10,60,6.25,1,1652040100406,1652040040406,7,8,14
1,9.7301859998703,10,60,7.8125,1,1652040110406,1652040050406,7,8,14
1,10.043888000011444,10,60,9.765625,1,1652040120406,1652040060406,7,8,14
1,11.558434000015259,10,60,12.20703125,1,1652040130406,1652040070406,7,8,14
1,9.869363999843598,10,60,15.2587890625,1,1652040140406,1652040080406,7,8,14
1,7.145947999954224,10,60,19.073486328125,1,1652040150406,1652040090406,7,8,14
1,6.241011000156402,10,60,14.30511474609375,1,1652040160406,1652040100406,7,8,14
1,6.136092000007629,10,60,10.728836059570312,1,1652040170406,1652040110406,7,8,14
1,6.510341000080109,10,60,8.046627044677734,1,1652040180406,1652040120406,7,8,15
1,13.012262000083924,10,60,6.034970283508301,1,1652040190406,1652040130406,7,8,15
1,8.264074999809266,10,60,7.543712854385376,1,1652040200406,1652040140406,7,8,15
1,6.345494999885559,10,60,9.42964106798172,1,1652040210406,1652040150406,7,8,15
1,7.158982000350952,10,60,7.07223080098629,1,1652040220406,1652040160406,7,8,15
1,8.620425000190735,10,60,5.3041731007397175,1,1652040230406,1652040170406,7,8,15
1,6.055466000080108,10,60,6.630216375924647,1,1652040240406,1652040180406,7,8,15
1,7.399572000026703,10,60,5,1,1652040250406,1652040190406,7,8,15
1,7.868632999897003,10,60,6.25,1,1652040260406,1652040200406,7,8,16
1,5.959257999897003,10,60,7.8125,1,1652040270406,1652040210406,7,8,16
1,9.447626999855041,10,60,5.859375,1,1652040280406,1652040220406,7,8,16
1,6.318615000247956,10,60,7.32421875,1,1652040290406,1652040230406,7,8,15
1,13.261828999996185,10,60,5.4931640625,1,1652040300406,1652040240406,7,8,15
1,6.824961999893189,10,60,6.866455078125,1,1652040310406,1652040250406,7,8,15
1,7.330025000095367,10,60,5.14984130859375,1,1652040320406,1652040260406,7,8,14
1,7.847720000267029,10,60,6.4373016357421875,1,1652040330406,1652040270406,7,8,14
1,9.373643999576569,10,60,8.046627044677734,1,1652040340406,1652040280406,7,8,14
1,5.998716000080108,10,60,10.058283805847168,1,1652040350406,1652040290406,7,8,13
1,5.649512000083924,10,60,7.543712854385376,1,1652040360406,1652040300406,7,8,13
1,6.38027499961853,10,60,5.657784640789032,1,1652040370406,1652040310406,7,8,13
1,5.955109999656678,10,60,5,1,1652040380406,1652040320406,7,8,12
1,7.136955999851227,10,60,5,1,1652040390406,1652040330406,7,8,12
1,6.677084000110626,10,60,5,1,1652040400406,1652040340406,7,8,12
1,6.772321000099182,10,60,5,1,1652040410406,1652040350406,7,8,11
1,6.067924000263214,10,60,5,1,1652040420406,1652040360406,7,8,11
1,13.15065899991989,10,60,5,1,1652040430406,1652040370406,7,8,11
1,8.868654000282287,10,60,6.25,1,1652040440406,1652040380406,7,8,10
1,6.296720999717713,10,60,7.8125,1,1652040450406,1652040390406,7,8,10
1,8.15094000005722,10,60,5.859375,1,1652040460406,1652040400406,7,8,10
1,6.776845999717713,10,60,7.32421875,1,1652040470406,1652040410406,7,8,9
1,6.746078999996185,10,60,5.4931640625,1,1652040480406,1652040420406,7,8,9
1,6.609077999591827,10,60,5,1,1652040490406,1652040430406,7,8,9
1,6.413516999721527,10,60,5,1,1652040500406,1652040440406,7,8,8
1,5.698139999866486,10,60,5,1,1652040510406,1652040450406,7,8,8
1,8.551012000083924,10,60,5,1,1652040520406,1652040460406,7,8,8
1,6.425181000232697,10,60,6.25,1,1652040530406,1652040470406,7,8,7
1,6.285891999721527,10,60,5,1,1652040540406,1652040480406,7,8,7
1,6.134461999893189,10,60,5,1,1652040550406,1652040490406,7,8,7
1,8.562587000370026,10,60,5,1,1652040560406,1652040500406,7,8,7
1,7.249346000194549,10,60,6.25,1,1652040570406,1652040510406,7,8,6
1,6.237690999984741,10,60,7.8125,1,1652040580406,1652040520406,7,8,6
1,6.324831999778747,10,60,5.859375,1,1652040590406,1652040530406,7,8,5
1,7.80484600019455,10,60,5,1,1652040600406,1652040540406,7,8,5
1,6.219328000068664,10,60,6.25,1,1652040610406,1652040550406,7,8,5
1,6.767739999771118,10,60,5,1,1652040620406,1652040560406,7,8,4
1,6.07215700006485,10,60,5,1,1652040630406,1652040570406,7,8,4
1,6.345876000404358,10,60,5,1,1652040640406,1652040580406,7,8,4
