TIMESTAMP,ESC1_Time,ESC2_Time,ESC1_Time_A,ESC2_Time_A,ESC1_Window,ESC2_Window
1658776402091,2.2118140806,,0.088274678,,90,,
1658776432091,2.2101482692,,0.110718168,,90,,
1658776462091,2.218439173,,0.14902165,,90,,
1658776492091,2.2301841108000002,,0.143177152,,90,,
1658776522091,2.2439637332,,0.14571016,,90,,
1658776552091,2.253173222,,0.120337301,,90,,
1658776582091,2.2555510242,,0.11932318700000001,,90,,
1658776612091,2.247687707,,0.12138520800000001,,90,,
1658776642091,2.2426857544000005,,0.119438585,,90,,
1658776672091,2.2347186306,,0.119233771,,90,,
1658776702091,2.2309421704,,0.118208068,,90,,
1658776732091,2.2269311288,,0.115422021,,90,,
1658776762091,2.2262710184,,0.11866484699999999,,90,,
1658776792091,2.2259978908,,0.116115736,,90,,
1658776822091,2.2241044688000002,,0.115684064,,90,,
1658776852091,2.2245051592000005,,0.117666532,,90,,
1658776882091,2.2251157118,,0.116455791,,90,,
1658776912091,2.2238863042,,0.118724345,,90,,
1658776942091,2.221367897,,0.115793313,,90,,
1658776972091,2.2221495808,,0.117510514,,90,,
1658777002091,2.2221558109999995,,0.11551359700000001,,90,,
1658777032091,2.2232184781999997,,0.11775839,,90,,
1658777062091,2.223956578,,0.11778121400000001,,90,,
1658777092091,2.2243467924,,0.117801418,,90,,
1658777122091,2.2235438898,,0.115944694,,90,,
1658777152091,2.2227567402,,0.117649779,,90,,
1658777182091,2.2216301558,,0.11871540500000001,,90,,
1658777212091,2.2235050203999998,,0.132297474,,90,,
1658777242091,2.2249495355999995,,0.116612588,,90,,
1658777272091,2.2243622116,,0.11681538999999999,,90,,
1658777302091,2.2237355794,,0.120857264,,90,,
1658777332091,2.2278634004,,0.119823486,,90,,
1658777362091,2.2257197345999997,,0.119047943,,90,,
1658777392091,2.2242532502,,0.115478469,,90,,
1658777422091,2.2271689582,,0.118603276,,90,,
1658777452091,2.2293437548,,0.11967480500000001,,90,,
1658777482091,2.2255094384,,0.118370486,,90,,
1658777512091,2.2259923508,,0.122336632,,90,,
1658777542091,2.226437949,,0.118404404,,90,,
1658777572091,2.2257613342,,0.118794552,,90,,
1658777602091,2.2241693598,,0.118356321,,90,,
1658777632091,2.2235833262,,0.11610757,,90,,
1658777662091,2.2266553364,,0.12105349,,90,,
1658777692091,2.2275206406000003,,0.12001336,,90,,
1658777722091,2.2297967088,,0.13461282800000002,,90,,
1658777752091,2.2302751811999997,,0.116240408,,90,,
1658777782091,2.230756342,,0.116285314,,90,,
1658777812091,2.2272401092000003,,0.121264275,,90,,
1658777842091,2.2263666896,,0.117084414,,90,,
1658777872091,2.2262282358,,0.121522916,,90,,
1658777902091,2.2273552118,,0.11834703299999999,,90,,
1658777932091,2.2264568412,,0.119423014,,90,,
1658777962091,2.22722191,,0.12024889400000001,,90,,
1658777992091,2.2274757366,,0.120221941,,90,,
1658778022091,2.2230385748,,0.114164188,,90,,
1658778052091,2.2206928282,,0.119135835,,90,,
1658778082091,2.2223568481999996,,0.118824837,,90,,
1658778112091,2.2221271388,,0.11936145299999999,,90,,
1658778142091,2.2223481402000003,,0.117186246,,90,,
1658778172091,2.2246083812000004,,0.11561116099999999,,90,,
1658778202091,2.2256089990000003,,0.117348917,,90,,
1658778232091,2.2246232148000002,,0.118744096,,90,,
1658778262091,2.2228355534000004,,0.117879541,,90,,
1658778292091,2.2225570084,,0.11721768899999999,,90,,
1658775646838,,2.10469623,,0.034156229,,90,
1658775676838,,2.1272051735,,0.062324914999999995,,90,
1658775706838,,2.149076533666667,,0.091868282,,90,
1658775736838,,2.1702846454999998,,0.121941761,,90,
1658775766838,,2.1826477223999996,,0.118186575,,90,
1658775796838,,2.20745392,,0.119325959,,90,
1658775826838,,2.2227928978000002,,0.11533152599999999,,90,
1658775856838,,2.2302790388,,0.11798147,,90,
1658775886838,,2.2281170336,,0.117672819,,90,
1658775916838,,2.2265717367999995,,0.116547337,,90,
1658775946838,,2.226630969,,0.117094156,,90,
1658775976838,,2.2268650524,,0.11604605,,90,
1658776006838,,2.2265095162,,0.115268947,,90,
1658776036838,,2.2277784564000003,,0.11551869499999999,,90,
1658776066838,,2.2267941018000004,,0.114240172,,90,
1658776096838,,2.2250033395999997,,0.116235101,,90,
1658776126838,,2.2243473818,,0.114520756,,90,
1658776156838,,2.2240876195999997,,0.113833006,,90,
1658776186838,,2.2228931198,,0.11591485900000001,,90,
1658776216838,,2.2255911387999996,,0.114737823,,90,
1658776246838,,2.2271782512,,0.112298103,,90,
1658776276838,,2.2276555628,,0.114325739,,90,
1658776306838,,2.2333635754,,0.13752971,,90,
1658776336838,,2.2330142671999997,,0.11698527,,90,
1658776366838,,2.2323079193999997,,0.11548860500000001,,90,
1658776396838,,2.2334412804,,0.116553012,,90,
1658776426838,,2.2333107161999997,,0.11731168700000001,,90,
1658776456838,,2.2283860952,,0.115507914,,90,
1658776486838,,2.2292055148,,0.11685765000000001,,90,
1658776516838,,2.2297274955999997,,0.116659696,,90,
1658776546838,,2.2257902165999996,,0.114691132,,90,
1658776576838,,2.2258437635999995,,0.116712671,,90,
1658776606838,,2.2233280408,,0.116885348,,90,
1658776636838,,2.2207761232000003,,0.11108295800000001,,90,
1658776666838,,2.2193639752,,0.11632669500000001,,90,
1658776696838,,2.2207630315999998,,0.11648083599999999,,90,
1658776726838,,2.2225059988,,0.11683275600000001,,90,
1658776756838,,2.2234001159999996,,0.11588167199999999,,90,
1658776786838,,2.2238999699999997,,0.11586748,,90,
1658776816838,,2.2226642581999996,,0.116538462,,90,
1658776846838,,2.2231258542,,0.11681962300000001,,90,
1658776876838,,2.2207078329999996,,0.113017771,,90,
1658776906838,,2.2200106492,,0.113676619,,90,
1658776936838,,2.2216712072,,0.11538713099999999,,90,
1658776966838,,2.2234920891999996,,0.11526499300000001,,90,
1658776996838,,2.225817965,,0.118444389,,90,
1658777026838,,2.2263233197999996,,0.11435092000000001,,90,
1658777056838,,2.227526782,,0.114811576,,90,
1658777086838,,2.2261831548,,0.112479834,,90,
1658777116838,,2.2252543518,,0.114748935,,90,
1658777146838,,2.2240248152,,0.116407977,,90,
1658777176838,,2.2247856364,,0.115131767,,90,
1658777206838,,2.2251202973999997,,0.116639412,,90,
1658777236838,,2.2255178223999996,,0.11377690900000001,,90,
1658777266838,,2.2253424621999995,,0.117132265,,90,
1658777296838,,2.2237951197999997,,0.11575774900000001,,90,
1658777326838,,2.2225884232000004,,0.11942588700000001,,90,
1658777356838,,2.2229665732,,0.11660919800000001,,90,
1658777386838,,2.2253805490000005,,0.117810969,,90,
