RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,0.668848135,15,15,16,2,1654642777528,1654642762528,2590,2600,11,0,1654642797637,1654642798137,1654642798297,41
1,1.654198406,15,15,16,2,1654642792528,1654642777528,2590,2600,11,0,1654642812637,1654642813137,1654642814282,42
1,2.482034962,15,15,16,2,1654642807528,1654642792528,2590,2600,11,0,1654642827638,1654642828138,1654642830110,43
1,0.6704630090000001,15,15,16,2,1654642822528,1654642807528,2590,2600,12,0,1654642842638,1654642843139,1654642843298,44
1,1.661821742,15,15,16,2,1654642837528,1654642822528,2590,2600,12,0,1654642857637,1654642858138,1654642859290,45
1,1.6599720299999998,15,15,16,2,1654642852528,1654642837528,2590,2600,12,0,1654642872637,1654642873138,1654642874289,46
1,1.6593352700000001,15,15,16,2,1654642867528,1654642852528,2590,2600,12,0,1654642887638,1654642888138,1654642889288,47
1,1.163028695,15,15,16,2,1654642882528,1654642867528,2590,2600,12,0,1654642902639,1654642903139,1654642903792,48
1,1.6725357449999998,15,15,16,2,1654642897528,1654642882528,2590,2600,12,0,1654642917638,1654642918138,1654642919301,49
1,0.6661385249999999,15,15,16,2,1654642912528,1654642897528,2590,2600,12,0,1654642932640,1654642933140,1654642933296,50
1,1.7011744000000002,15,15,16,2,1654642927528,1654642912528,2590,2600,13,0,1654642947641,1654642948141,1654642949331,51
1,0.7173221190000001,15,15,16,2,1654642942528,1654642927528,2590,2600,13,0,1654642962639,1654642963140,1654642963348,52
1,1.726703624,15,15,16,2,1654642957528,1654642942528,2590,2600,13,0,1654642977641,1654642978142,1654642979357,53
1,1.6969337290000002,15,15,16,2,1654642972528,1654642957528,2590,2600,13,0,1654642992638,1654642993139,1654642994327,54
1,1.6503619269999998,15,15,16,2,1654642987528,1654642972528,2590,2600,13,0,1654643007638,1654643008137,1654643009280,55
1,1.6801969300000001,15,15,16,2,1654643002528,1654642987528,2590,2600,13,0,1654643022639,1654643023140,1654643024310,56
1,0.665003596,15,15,16,2,1654643017528,1654643002528,2590,2600,13,0,1654643037640,1654643038141,1654643038296,57
1,1.67936395,15,15,16,2,1654643032528,1654643017528,2590,2600,13,0,1654643052642,1654643053142,1654643054310,58
1,1.665020311,15,15,16,2,1654643047528,1654643032528,2590,2600,14,0,1654643067642,1654643068142,1654643069297,59
1,1.6725649470000001,15,15,16,2,1654643062528,1654643047528,2590,2600,14,0,1654643082640,1654643083139,1654643084303,60
1,1.669753574,15,15,16,2,1654643077528,1654643062528,2590,2600,14,0,1654643097640,1654643098140,1654643099301,61
1,1.6669952639999999,15,15,16,2,1654643092528,1654643077528,2590,2600,14,0,1654643112640,1654643113140,1654643114298,62
1,2.4702624500000003,15,15,16,2,1654643107528,1654643092528,2590,2600,14,0,1654643127639,1654643128139,1654643130101,63
1,1.167375921,15,15,16,2,1654643122528,1654643107528,2590,2600,14,0,1654643142640,1654643143140,1654643143798,64
1,1.6679663969999998,15,15,16,2,1654643137528,1654643122528,2590,2600,14,0,1654643157640,1654643158140,1654643159299,65
1,0.7959126049999999,15,15,16,2,1654643152528,1654643137528,2590,2600,15,0,1654643172641,1654643173141,1654643173427,66
1,1.7169595899999999,15,15,16,2,1654643167528,1654643152528,2590,2600,15,0,1654643187640,1654643188140,1654643189348,67
1,0.750692617,15,15,16,2,1654643182528,1654643167528,2590,2600,15,0,1654643202640,1654643203140,1654643203381,68
1,1.7431280839999999,15,15,16,2,1654643197528,1654643182528,2590,2600,15,0,1654643217639,1654643218139,1654643219374,69
1,1.741021513,15,15,16,2,1654643212528,1654643197528,2590,2600,15,0,1654643232641,1654643233141,1654643234372,70
1,0.84646503,15,15,16,2,1654643227528,1654643212528,2590,2600,15,0,1654643247640,1654643248139,1654643248478,71
1,1.6996712749999998,15,15,16,2,1654643242528,1654643227528,2590,2600,15,0,1654643262640,1654643263140,1654643264331,72
1,0.934163907,15,15,16,2,1654643257528,1654643242528,2590,2600,15,0,1654643277641,1654643278142,1654643278565,73
1,1.666340895,15,15,16,2,1654643272528,1654643257528,2590,2600,16,0,1654643292639,1654643293140,1654643294297,74
1,1.679229702,15,15,16,2,1654643287528,1654643272528,2590,2600,16,0,1654643307640,1654643308141,1654643309310,75
1,1.6732998769999998,15,15,16,2,1654643302528,1654643287528,2590,2600,16,0,1654643322639,1654643323139,1654643324304,76
1,1.6698601819999999,15,15,16,2,1654643317528,1654643302528,2590,2600,16,0,1654643337646,1654643338147,1654643339302,77
1,1.661901025,15,15,16,2,1654643332528,1654643317528,2590,2600,16,0,1654643352641,1654643353141,1654643354294,78
1,1.671146585,15,15,16,2,1654643347528,1654643332528,2590,2600,16,0,1654643367642,1654643368143,1654643369303,79
1,1.161422854,15,15,16,2,1654643362528,1654643347528,2590,2600,16,0,1654643382642,1654643383142,1654643383794,80
1,1.666975874,15,15,16,2,1654643377528,1654643362528,2590,2600,16,0,1654643397641,1654643398142,1654643399300,81
1,0.883821319,15,15,16,2,1654643392528,1654643377528,2590,2600,16,0,1654643412641,1654643413142,1654643413517,82
1,1.7239047490000001,15,15,16,2,1654643407528,1654643392528,2590,2600,16,0,1654643427643,1654643428143,1654643429358,83
1,0.794865156,15,15,16,2,1654643422528,1654643407528,2590,2600,16,0,1654643442643,1654643443143,1654643443429,84
1,1.7346151520000002,15,15,16,2,1654643437528,1654643422528,2590,2600,16,0,1654643457645,1654643458145,1654643459368,85
1,1.7440931149999999,15,15,16,2,1654643452528,1654643437528,2590,2600,16,0,1654643472648,1654643473148,1654643474379,86
1,0.8311135839999999,15,15,16,2,1654643467528,1654643452528,2590,2600,16,0,1654643487644,1654643488144,1654643488466,87
1,1.684619158,15,15,16,2,1654643482528,1654643467528,2590,2600,16,0,1654643502645,1654643503145,1654643504320,88
1,1.688425642,15,15,16,2,1654643497528,1654643482528,2590,2600,16,0,1654643517645,1654643518145,1654643519323,89
1,1.676062224,15,15,16,2,1654643512528,1654643497528,2590,2600,16,0,1654643532644,1654643533145,1654643534312,90
1,1.670396246,15,15,16,2,1654643527528,1654643512528,2590,2600,16,0,1654643547646,1654643548146,1654643549307,91
1,1.667262589,15,15,16,2,1654643542528,1654643527528,2590,2600,16,0,1654643562647,1654643563147,1654643564304,92
1,1.673307066,15,15,16,2,1654643557528,1654643542528,2590,2600,16,0,1654643577646,1654643578146,1654643579310,93
1,1.6685326230000002,15,15,16,2,1654643572528,1654643557528,2590,2600,16,0,1654643592646,1654643593146,1654643594305,94
1,1.672146941,15,15,16,2,1654643587528,1654643572528,2590,2600,16,0,1654643607645,1654643608145,1654643609309,95
1,1.1699530150000002,15,15,16,2,1654643602528,1654643587528,2590,2600,16,0,1654643622646,1654643623146,1654643623807,96
1,1.67937797,15,15,16,2,1654643617528,1654643602528,2590,2600,16,0,1654643637647,1654643638147,1654643639316,97
1,0.8752348940000001,15,15,16,2,1654643632528,1654643617528,2590,2600,16,0,1654643652647,1654643653147,1654643653513,98
1,1.732090688,15,15,16,2,1654643647528,1654643632528,2590,2600,16,0,1654643667662,1654643668162,1654643669371,99
1,0.7985491899999999,15,15,16,2,1654643662528,1654643647528,2590,2600,16,0,1654643682647,1654643683147,1654643683437,100
1,1.74736619,15,15,16,2,1654643677528,1654643662528,2590,2600,16,0,1654643697651,1654643698151,1654643699386,101
1,1.73854148,15,15,16,2,1654643692528,1654643677528,2590,2600,16,0,1654643712649,1654643713149,1654643714378,102
1,0.8309385899999999,15,15,16,2,1654643707528,1654643692528,2590,2600,16,0,1654643727650,1654643728150,1654643728470,103
1,1.6898732520000002,15,15,16,2,1654643722528,1654643707528,2590,2600,16,0,1654643742647,1654643743147,1654643744329,104
1,1.7057463270000002,15,15,16,2,1654643737528,1654643722528,2590,2600,16,0,1654643757648,1654643758147,1654643759345,105
1,1.673071988,15,15,16,2,1654643752528,1654643737528,2590,2600,16,0,1654643772648,1654643773148,1654643774312,106
1,1.6774704679999999,15,15,16,2,1654643767528,1654643752528,2590,2600,15,0,1654643787648,1654643788148,1654643789316,107
1,1.6815420189999999,15,15,16,2,1654643782528,1654643767528,2590,2600,15,0,1654643802648,1654643803148,1654643804321,108
1,1.6747098169999999,15,15,16,2,1654643797528,1654643782528,2590,2600,15,0,1654643817660,1654643818160,1654643819314,109
1,1.676761522,15,15,16,2,1654643812528,1654643797528,2590,2600,15,0,1654643832648,1654643833148,1654643834315,110
1,1.675493935,15,15,16,2,1654643827528,1654643812528,2590,2600,14,0,1654643847650,1654643848150,1654643849315,111
1,1.193351151,15,15,16,2,1654643842528,1654643827528,2590,2600,14,0,1654643862651,1654643863151,1654643863834,112
1,1.6818737229999998,15,15,16,2,1654643857528,1654643842528,2590,2600,14,0,1654643877649,1654643878150,1654643879323,113
1,0.788780896,15,15,16,2,1654643872528,1654643857528,2590,2600,14,0,1654643892650,1654643893150,1654643893430,114
1,1.7259626559999999,15,15,16,2,1654643887528,1654643872528,2590,2600,13,0,1654643907651,1654643908151,1654643909368,115
1,0.762463437,15,15,16,2,1654643902528,1654643887528,2590,2600,13,0,1654643922651,1654643923151,1654643923404,116
1,1.72453819,15,15,16,2,1654643917528,1654643902528,2590,2600,13,0,1654643937652,1654643938152,1654643939366,117
1,1.71544352,15,15,16,2,1654643932528,1654643917528,2590,2600,13,0,1654643952652,1654643953152,1654643954358,118
1,1.684396453,15,15,16,2,1654643947528,1654643932528,2590,2600,12,0,1654643967652,1654643968153,1654643969327,119
1,1.693591543,15,15,16,2,1654643962528,1654643947528,2590,2600,12,0,1654643982651,1654643983151,1654643984336,120
1,1.691858278,15,15,16,2,1654643977528,1654643962528,2590,2600,12,0,1654643997651,1654643998151,1654643999334,121
1,1.674796344,15,15,16,2,1654643992528,1654643977528,2590,2600,12,0,1654644012652,1654644013153,1654644014318,122
1,0.692290208,15,15,16,2,1654644007528,1654643992528,2590,2600,11,0,1654644027653,1654644028153,1654644028336,123
1,0.699648692,15,15,16,2,1654644022528,1654644007528,2590,2600,11,0,1654644042656,1654644043156,1654644043342,124
1,0.6952778060000001,15,15,16,2,1654644037528,1654644022528,2590,2600,11,0,1654644057653,1654644058154,1654644058339,125
1,0.7006486989999999,15,15,16,2,1654644052528,1654644037528,2590,2600,11,0,1654644072655,1654644073155,1654644073345,126
1,0.70046306,15,15,16,2,1654644067528,1654644052528,2590,2600,10,0,1654644087652,1654644088152,1654644088344,127
1,0.699102565,15,15,16,2,1654644082528,1654644067528,2590,2600,10,0,1654644102661,1654644103161,1654644103344,128
1,0.6984327140000001,15,15,16,2,1654644097528,1654644082528,2590,2600,10,0,1654644117654,1654644118154,1654644118344,129
1,3.114654576,15,15,16,2,1654644112528,1654644097528,2590,2600,10,1,1654644132656,1654644133657,1654644135761,130
1,2.211795224,15,15,16,2,1654644127528,1654644112528,2590,2600,9,0,1654644147656,1654644148156,1654644149859,131
1,0.936724965,15,15,16,2,1654644142528,1654644127528,2590,2600,9,0,1654644162656,1654644163156,1654644163584,132
1,1.732757631,15,15,16,2,1654644157528,1654644142528,2590,2600,9,0,1654644177659,1654644178159,1654644179380,133
1,2.282875945,15,15,16,2,1654644172528,1654644157528,2590,2600,9,0,1654644192662,1654644193163,1654644194931,134
1,0.84604927,15,15,16,2,1654644187528,1654644172528,2590,2600,8,0,1654644207657,1654644208157,1654644208494,135
1,1.705263194,15,15,16,2,1654644202528,1654644187528,2590,2600,8,0,1654644222657,1654644223157,1654644224353,136
1,1.7172273820000001,15,15,16,2,1654644217528,1654644202528,2590,2600,8,0,1654644237656,1654644238157,1654644239365,137
1,1.702246352,15,15,16,2,1654644232528,1654644217528,2590,2600,8,0,1654644252657,1654644253157,1654644254350,138
1,1.690355419,15,15,16,2,1654644247528,1654644232528,2590,2600,7,0,1654644267658,1654644268158,1654644269339,139
1,1.707245886,15,15,16,2,1654644262528,1654644247528,2590,2600,7,0,1654644282658,1654644283159,1654644284357,140
1,1.700730223,15,15,16,2,1654644277528,1654644262528,2590,2600,7,0,1654644297660,1654644298160,1654644299350,141
1,1.7053035170000002,15,15,16,2,1654644292528,1654644277528,2590,2600,7,0,1654644312659,1654644313159,1654644314355,142
1,1.695930115,15,15,16,2,1654644307528,1654644292528,2590,2600,6,0,1654644327661,1654644328161,1654644329346,143
1,1.699269178,15,15,16,2,1654644322528,1654644307528,2590,2600,6,0,1654644342660,1654644343160,1654644344350,144
1,1.700504652,15,15,16,2,1654644337528,1654644322528,2590,2600,6,0,1654644357659,1654644358159,1654644359350,145
1,3.0937837089999998,15,15,16,2,1654644352528,1654644337528,2590,2600,6,1,1654644372660,1654644373660,1654644375743,146
