RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.9076757189999998,0.13262658500000002,15,15.8203125,15,40,1655409688070,1655409672249.6875,2.5,3,15,0,1655409708133,1655409708633,1655409711011,24
1,2.874340196,0.12463896,15,15.8203125,15,40,1655409703070,1655409687249.6875,2.5,3,15,0,1655409723131,1655409723632,1655409725980,25
1,2.884192448,0.117921532,15,15.8203125,15,40,1655409718070,1655409702249.6875,2.5,3,15,0,1655409738130,1655409738630,1655409740991,26
1,2.906220113,0.12813597799999998,15,15.8203125,15,40,1655409733070,1655409717249.6875,2.5,3,15,0,1655409753131,1655409753631,1655409756014,27
1,2.879723559,0.063207393,15,15.8203125,15,20,1655409748070,1655409732249.6875,2.5,3,15,0,1655409768131,1655409768632,1655409770989,28
1,2.842021527,0.130171618,15,15.8203125,15,40,1655409763070,1655409747249.6875,2.5,3,15,0,1655409783133,1655409783634,1655409785952,29
1,2.855903431,0.13205641199999998,15,15.8203125,15,40,1655409778070,1655409762249.6875,2.5,3,15,0,1655409798135,1655409798636,1655409800968,30
1,2.8704934050000004,0.123990925,15,15.8203125,15,40,1655409793070,1655409777249.6875,2.5,3,15,0,1655409813136,1655409813637,1655409815984,31
1,2.892168902,0.128018437,15,15.8203125,15,40,1655409808070,1655409792249.6875,2.5,3,15,0,1655409828136,1655409828637,1655409831005,32
1,2.88582611,0.13463127800000002,15,15.8203125,15,40,1655409823070,1655409807249.6875,2.5,3,15,0,1655409843140,1655409843641,1655409846000,33
1,2.858214943,0.128462789,15,15.8203125,15,40,1655409838070,1655409822249.6875,2.5,3,15,0,1655409858139,1655409858640,1655409860974,34
1,2.898600383,0.13673100500000002,15,15.8203125,15,40,1655409853070,1655409837249.6875,2.5,3,15,0,1655409873139,1655409873639,1655409876014,35
1,2.871518992,0.12264894700000001,15,15.8203125,15,40,1655409868070,1655409852249.6875,2.5,3,15,0,1655409888140,1655409888641,1655409890988,36
1,2.912967843,0.183251093,15,15.8203125,15,60,1655409883070,1655409867249.6875,2.5,3,15,0,1655409903145,1655409903646,1655409906032,37
1,2.893614538,0.12034676799999999,15,15.8203125,15,40,1655409898070,1655409882249.6875,2.5,3,15,0,1655409918142,1655409918642,1655409921013,38
1,2.8641297330000004,0.124956238,15,15.8203125,15,40,1655409913070,1655409897249.6875,2.5,3,15,0,1655409933146,1655409933646,1655409935985,39
1,2.901126682,0.128120569,15,15.8203125,15,40,1655409928070,1655409912249.6875,2.5,3,15,0,1655409948143,1655409948644,1655409951022,40
1,2.909705543,0.12209186699999999,15,15.8203125,15,40,1655409943070,1655409927249.6875,2.5,3,15,0,1655409963146,1655409963647,1655409966033,41
1,2.828801707,0.117684905,15,15.8203125,15,40,1655409958070,1655409942249.6875,2.5,3,15,0,1655409978147,1655409978648,1655409980952,42
1,2.917780956,0.132293191,15,15.8203125,15,40,1655409973070,1655409957249.6875,2.5,3,15,0,1655409993150,1655409993651,1655409996042,43
1,2.920968352,0.115369828,15,15.8203125,15,40,1655409988070,1655409972249.6875,2.5,3,15,0,1655410008150,1655410008651,1655410011046,44
1,2.857027489,0.11978939400000001,15,15.8203125,15,40,1655410003070,1655409987249.6875,2.5,3,15,0,1655410023151,1655410023652,1655410025984,45
1,2.8815163,0.125182426,15,15.8203125,15,40,1655410018070,1655410002249.6875,2.5,3,15,0,1655410038153,1655410038654,1655410041011,46
1,2.848094746,0.135027605,15,15.8203125,15,40,1655410033070,1655410017249.6875,2.5,3,15,0,1655410053153,1655410053654,1655410055978,47
1,3.013727102,0.126166565,15,15.8203125,15,40,1655410048070,1655410032249.6875,2.5,3,15,0,1655410068152,1655410068653,1655410071143,48
1,2.861647498,0.121710971,15,15.8203125,15,40,1655410063070,1655410047249.6875,2.5,3,15,0,1655410083158,1655410083661,1655410085993,49
1,2.862163491,0.130896704,15,15.8203125,15,40,1655410078070,1655410062249.6875,2.5,3,15,0,1655410098159,1655410098662,1655410100995,50
1,2.8850845599999997,0.12111799399999999,15,15.8203125,15,40,1655410093070,1655410077249.6875,2.5,3,15,0,1655410113158,1655410113659,1655410116019,51
1,2.821992582,0.12720747699999999,15,15.8203125,15,40,1655410108070,1655410092249.6875,2.5,3,15,0,1655410128162,1655410128662,1655410130957,52
1,2.83241196,0.13457982400000001,15,15.8203125,15,40,1655410123070,1655410107249.6875,2.5,3,15,0,1655410143160,1655410143661,1655410145969,53
1,2.835665918,0.12305685699999999,15,15.8203125,15,40,1655410138070,1655410122249.6875,2.5,3,15,0,1655410158161,1655410158662,1655410160973,54
1,2.895622902,0.13528880899999998,15,15.8203125,15,40,1655410153070,1655410137249.6875,2.5,3,15,0,1655410173162,1655410173663,1655410176034,55
1,2.8713093090000004,0.134144288,15,15.8203125,15,40,1655410168070,1655410152249.6875,2.5,3,15,0,1655410188161,1655410188662,1655410191009,56
1,2.8274722409999997,0.127429678,15,15.8203125,15,40,1655410183070,1655410167249.6875,2.5,3,15,0,1655410203163,1655410203663,1655410205967,57
1,2.894993973,0.135961772,15,15.8203125,15,40,1655410198070,1655410182249.6875,2.5,3,15,0,1655410218167,1655410218668,1655410221034,58
1,2.851138022,0.14870097899999998,15,15.8203125,15,40,1655410213070,1655410197249.6875,2.5,3,15,0,1655410233164,1655410233664,1655410235991,59
1,2.883126384,0.155237395,15,15.8203125,15,40,1655410228070,1655410212249.6875,2.5,3,15,0,1655410248163,1655410248664,1655410251023,60
1,2.834286273,0.13581372,15,15.8203125,15,40,1655410243070,1655410227249.6875,2.5,3,15,0,1655410263173,1655410263674,1655410265977,61
1,2.8761364560000002,0.15098322,15,15.8203125,15,40,1655410258070,1655410242249.6875,2.5,3,15,0,1655410278168,1655410278669,1655410281020,62
1,2.852452412,0.127746523,15,15.8203125,15,40,1655410273070,1655410257249.6875,2.5,3,15,0,1655410293170,1655410293671,1655410295999,63
1,2.863239746,0.127088961,15,15.8203125,15,40,1655410288070,1655410272249.6875,2.5,3,15,0,1655410308170,1655410308670,1655410311009,64
1,2.8520594999999997,0.148277714,15,15.8203125,15,40,1655410303070,1655410287249.6875,2.5,3,15,0,1655410323172,1655410323672,1655410326000,65
1,2.8319226709999996,0.136171237,15,15.8203125,15,40,1655410318070,1655410302249.6875,2.5,3,15,0,1655410338175,1655410338676,1655410340983,66
1,2.881822451,0.121609628,15,15.8203125,15,40,1655410333070,1655410317249.6875,2.5,3,15,0,1655410353173,1655410353673,1655410356032,67
1,2.845181463,0.135944879,15,15.8203125,15,40,1655410348070,1655410332249.6875,2.5,3,15,0,1655410368175,1655410368676,1655410370997,68
1,2.837747924,0.122582407,15,15.8203125,15,40,1655410363070,1655410347249.6875,2.5,3,15,0,1655410383176,1655410383677,1655410385991,69
1,2.8373089460000003,0.124921158,15,15.8203125,15,40,1655410378070,1655410362249.6875,2.5,3,15,0,1655410398183,1655410398687,1655410400991,70
1,2.796151699,0.139115738,15,15.8203125,15,40,1655410393070,1655410377249.6875,2.5,3,15,0,1655410413184,1655410413687,1655410415951,71
1,2.8753776429999998,0.128742715,15,15.8203125,15,40,1655410408070,1655410392249.6875,2.5,3,15,0,1655410428178,1655410428679,1655410431031,72
1,2.8772995999999997,0.132151404,15,15.8203125,15,40,1655410423070,1655410407249.6875,2.5,3,15,0,1655410443181,1655410443681,1655410446035,73
1,2.9612995580000003,0.119373033,15,15.8203125,15,40,1655410438070,1655410422249.6875,2.5,3,15,0,1655410458189,1655410458690,1655410461121,74
1,2.819151948,0.128356505,15,15.8203125,15,40,1655410453070,1655410437249.6875,2.5,3,15,0,1655410473182,1655410473683,1655410475978,75
1,2.827922966,0.128933475,15,15.8203125,15,40,1655410468070,1655410452249.6875,2.5,3,15,0,1655410488186,1655410488687,1655410490989,76
1,2.845306411,0.13879142100000003,15,15.8203125,15,40,1655410483070,1655410467249.6875,2.5,3,15,0,1655410503188,1655410503689,1655410506007,77
1,2.817407391,0.126257128,15,15.8203125,15,40,1655410498070,1655410482249.6875,2.5,3,15,0,1655410518185,1655410518686,1655410520979,78
1,2.82906766,0.121022377,15,15.8203125,15,40,1655410513070,1655410497249.6875,2.5,3,15,0,1655410533188,1655410533689,1655410535994,79
1,2.822590124,0.13394382500000002,15,15.8203125,15,40,1655410528070,1655410512249.6875,2.5,3,15,0,1655410548194,1655410548694,1655410550987,80
1,2.869904274,0.14349929,15,15.8203125,15,40,1655410543070,1655410527249.6875,2.5,3,15,0,1655410563192,1655410563692,1655410566036,81
1,2.849890867,0.12788017299999999,15,15.8203125,15,40,1655410558070,1655410542249.6875,2.5,3,15,0,1655410578190,1655410578691,1655410581017,82
1,2.863531119,0.15606078299999998,15,15.8203125,15,40,1655410573070,1655410557249.6875,2.5,3,15,0,1655410593190,1655410593690,1655410596030,83
1,2.819956016,0.131286797,15,15.8203125,15,40,1655410588070,1655410572249.6875,2.5,3,15,0,1655410608193,1655410608693,1655410610989,84
1,2.8792544010000003,0.129513361,15,15.8203125,15,40,1655410603070,1655410587249.6875,2.5,3,15,0,1655410623193,1655410623694,1655410626049,85
1,2.8644257520000003,0.132033499,15,15.8203125,15,40,1655410618070,1655410602249.6875,2.5,3,15,0,1655410638198,1655410638699,1655410641036,86
1,2.807543012,0.13465231800000002,15,15.8203125,15,40,1655410633070,1655410617249.6875,2.5,3,15,0,1655410653200,1655410653701,1655410655981,87
1,2.811513652,0.127194191,15,15.8203125,15,40,1655410648070,1655410632249.6875,2.5,3,15,0,1655410668197,1655410668698,1655410670986,88
1,2.802322373,0.12852579,15,15.8203125,15,40,1655410663070,1655410647249.6875,2.5,3,15,0,1655410683203,1655410683704,1655410685976,89
