RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.727288269,0.105787041,15,15.8203125,15,40,1655402823858,1655402808037.6875,2.5,3,1,0,1655402843923,1655402844424,1655402846633,12
1,2.7372556290000003,0.110945631,15,15.8203125,15,40,1655402838858,1655402823037.6875,2.5,3,1,0,1655402858933,1655402859432,1655402861648,13
1,2.736032309,0.103595258,15,15.8203125,15,40,1655402853858,1655402838037.6875,2.5,3,1,0,1655402873926,1655402874427,1655402876646,14
1,2.733010958,0.10384782699999999,15,15.8203125,15,40,1655402868858,1655402853037.6875,2.5,3,1,0,1655402888933,1655402889434,1655402891648,15
1,2.7326687670000003,0.10800368,15,15.8203125,15,40,1655402883858,1655402868037.6875,2.5,3,1,0,1655402903931,1655402904432,1655402906647,16
1,2.743718175,0.109969378,15,15.8203125,15,40,1655402898858,1655402883037.6875,2.5,3,1,0,1655402918936,1655402919437,1655402921662,17
1,2.739854129,0.110033546,15,15.8203125,15,40,1655402913858,1655402898037.6875,2.5,3,1,0,1655402933935,1655402934436,1655402936659,18
1,2.738196637,0.110816844,15,15.8203125,15,40,1655402928858,1655402913037.6875,2.5,3,1,0,1655402948936,1655402949437,1655402951658,19
1,2.7318818719999998,0.10949977,15,15.8203125,15,40,1655402943858,1655402928037.6875,2.5,3,1,0,1655402963936,1655402964437,1655402966652,20
1,2.728069908,0.10831495099999999,15,15.8203125,15,40,1655402958858,1655402943037.6875,2.5,3,1,0,1655402978946,1655402979445,1655402981653,21
1,2.73346548,0.1107301,15,15.8203125,15,40,1655402973858,1655402958037.6875,2.5,3,1,0,1655402993940,1655402994441,1655402996658,22
1,2.734643649,0.10409399000000001,15,15.8203125,15,40,1655402988858,1655402973037.6875,2.5,3,1,0,1655403008950,1655403009451,1655403011662,23
1,2.740960458,0.111028331,15,15.8203125,15,40,1655403003858,1655402988037.6875,2.5,3,1,0,1655403023946,1655403024447,1655403026669,24
1,2.7357231630000003,0.11165935399999999,15,15.8203125,15,40,1655403018858,1655403003037.6875,2.5,3,1,0,1655403038947,1655403039448,1655403041667,25
1,2.741203905,0.104855491,15,15.8203125,15,40,1655403033858,1655403018037.6875,2.5,3,1,0,1655403053961,1655403054462,1655403056677,26
1,2.738061706,0.10606352,15,15.8203125,15,40,1655403048858,1655403033037.6875,2.5,3,1,0,1655403068955,1655403069456,1655403071677,27
1,2.7339149349999996,0.10472466500000001,15,15.8203125,15,40,1655403063858,1655403048037.6875,2.5,3,1,0,1655403083959,1655403084460,1655403086677,28
1,2.731792896,0.111567689,15,15.8203125,15,40,1655403078858,1655403063037.6875,2.5,3,1,0,1655403098963,1655403099464,1655403101679,29
1,2.729113479,0.11145358600000001,15,15.8203125,15,40,1655403093858,1655403078037.6875,2.5,3,1,0,1655403113967,1655403114468,1655403116681,30
1,2.7377940069999998,0.11327070500000001,15,15.8203125,15,40,1655403108858,1655403093037.6875,2.5,3,1,0,1655403128970,1655403129471,1655403131691,31
1,2.725860438,0.11638188,15,15.8203125,15,40,1655403123858,1655403108037.6875,2.5,3,1,0,1655403143969,1655403144470,1655403146679,32
1,2.7261880489999997,0.10562595899999999,15,15.8203125,15,40,1655403138858,1655403123037.6875,2.5,3,1,0,1655403158971,1655403159470,1655403161680,33
1,2.7270137869999997,0.107509495,15,15.8203125,15,40,1655403153858,1655403138037.6875,2.5,3,1,0,1655403173972,1655403174473,1655403176684,34
1,2.736979796,0.11177440400000001,15,15.8203125,15,40,1655403168858,1655403153037.6875,2.5,3,1,0,1655403188984,1655403189485,1655403191699,35
1,2.730483274,0.104502473,15,15.8203125,15,40,1655403183858,1655403168037.6875,2.5,3,1,0,1655403203987,1655403204488,1655403206698,36
1,2.7335501239999997,0.107615302,15,15.8203125,15,40,1655403198858,1655403183037.6875,2.5,3,1,0,1655403218991,1655403219492,1655403221705,37
1,2.7349136520000004,0.105457056,15,15.8203125,15,40,1655403213858,1655403198037.6875,2.5,3,1,0,1655403233992,1655403234493,1655403236711,38
1,2.745311627,0.110163208,15,15.8203125,15,40,1655403228858,1655403213037.6875,2.5,3,1,0,1655403249000,1655403249501,1655403251726,39
1,2.734189153,0.11283094199999999,15,15.8203125,15,40,1655403243858,1655403228037.6875,2.5,3,1,0,1655403264000,1655403264501,1655403266715,40
1,2.7389874009999997,0.11014343800000001,15,15.8203125,15,40,1655403258858,1655403243037.6875,2.5,3,1,0,1655403279000,1655403279500,1655403281723,41
1,2.728773897,0.10491397000000001,15,15.8203125,15,40,1655403273858,1655403258037.6875,2.5,3,1,0,1655403294003,1655403294504,1655403296717,42
1,2.739788469,0.10749785,15,15.8203125,15,40,1655403288858,1655403273037.6875,2.5,3,1,0,1655403309015,1655403309515,1655403311733,43
1,2.7426157239999998,0.111226136,15,15.8203125,15,40,1655403303858,1655403288037.6875,2.5,3,1,0,1655403324019,1655403324520,1655403326741,44
1,2.736587739,0.10490374400000001,15,15.8203125,15,40,1655403318858,1655403303037.6875,2.5,3,1,0,1655403339021,1655403339522,1655403341737,45
1,2.7259283610000002,0.104982299,15,15.8203125,15,40,1655403333858,1655403318037.6875,2.5,3,1,0,1655403354019,1655403354519,1655403356729,46
1,2.730166357,0.103197567,15,15.8203125,15,40,1655403348858,1655403333037.6875,2.5,3,1,0,1655403369025,1655403369526,1655403371738,47
1,2.736670446,0.11233222600000001,15,15.8203125,15,40,1655403363858,1655403348037.6875,2.5,3,1,0,1655403384027,1655403384528,1655403386745,48
1,2.733258718,0.107371815,15,15.8203125,15,40,1655403378858,1655403363037.6875,2.5,3,1,0,1655403399031,1655403399532,1655403401745,49
1,2.734058984,0.10400076400000001,15,15.8203125,15,40,1655403393858,1655403378037.6875,2.5,3,1,0,1655403414031,1655403414532,1655403416749,50
1,2.728342695,0.10814587299999999,15,15.8203125,15,40,1655403408858,1655403393037.6875,2.5,3,1,0,1655403429035,1655403429536,1655403431745,51
1,2.729250005,0.109485257,15,15.8203125,15,40,1655403423858,1655403408037.6875,2.5,3,1,0,1655403444033,1655403444534,1655403446746,52
1,2.725350453,0.107927448,15,15.8203125,15,40,1655403438858,1655403423037.6875,2.5,3,1,0,1655403459035,1655403459536,1655403461744,53
1,2.73148012,0.105218831,15,15.8203125,15,40,1655403453858,1655403438037.6875,2.5,3,1,0,1655403474043,1655403474544,1655403476755,54
1,2.737778476,0.10580923199999999,15,15.8203125,15,40,1655403468858,1655403453037.6875,2.5,3,1,0,1655403489049,1655403489550,1655403491766,55
1,2.7340505079999997,0.106050332,15,15.8203125,15,40,1655403483858,1655403468037.6875,2.5,3,1,0,1655403504043,1655403504545,1655403506762,56
1,2.729638625,0.10697864900000001,15,15.8203125,15,40,1655403498858,1655403483037.6875,2.5,3,1,0,1655403519049,1655403519550,1655403521762,57
1,2.730761805,0.105270635,15,15.8203125,15,40,1655403513858,1655403498037.6875,2.5,3,1,0,1655403534050,1655403534551,1655403536763,58
1,2.727788142,0.105525053,15,15.8203125,15,40,1655403528858,1655403513037.6875,2.5,3,1,0,1655403549054,1655403549555,1655403551765,59
1,2.72880577,0.106519911,15,15.8203125,15,40,1655403543858,1655403528037.6875,2.5,3,1,0,1655403564056,1655403564555,1655403566770,60
1,2.7329610950000003,0.10468782400000001,15,15.8203125,15,40,1655403558858,1655403543037.6875,2.5,3,1,0,1655403579061,1655403579562,1655403581778,61
1,2.7433800219999998,0.10348066,15,15.8203125,15,40,1655403573858,1655403558037.6875,2.5,3,1,0,1655403594066,1655403594567,1655403596793,62
1,2.725043643,0.10768755,15,15.8203125,15,40,1655403588858,1655403573037.6875,2.5,3,1,0,1655403609070,1655403609570,1655403611780,63
1,2.731374658,0.106190724,15,15.8203125,15,40,1655403603858,1655403588037.6875,2.5,3,1,0,1655403624071,1655403624572,1655403626786,64
1,2.730893682,0.10552626999999999,15,15.8203125,15,40,1655403618858,1655403603037.6875,2.5,3,1,0,1655403639076,1655403639577,1655403641790,65
1,2.7354818300000003,0.107319993,15,15.8203125,15,40,1655403633858,1655403618037.6875,2.5,3,1,0,1655403654079,1655403654579,1655403656799,66
1,2.7362345439999998,0.109362786,15,15.8203125,15,40,1655403648858,1655403633037.6875,2.5,3,1,0,1655403669088,1655403669589,1655403671804,67
1,2.7259161869999997,0.10341696,15,15.8203125,15,40,1655403663858,1655403648037.6875,2.5,3,1,0,1655403684094,1655403684595,1655403686798,68
1,2.739016371,0.10892296500000001,15,15.8203125,15,40,1655403678858,1655403663037.6875,2.5,3,1,0,1655403699091,1655403699592,1655403701813,69
1,2.728764698,0.10737239,15,15.8203125,15,40,1655403693858,1655403678037.6875,2.5,3,1,0,1655403714095,1655403714595,1655403716807,70
1,2.7282197310000003,0.103827694,15,15.8203125,15,40,1655403708858,1655403693037.6875,2.5,3,1,0,1655403729108,1655403729609,1655403731812,71
1,2.733211473,0.112631153,15,15.8203125,15,40,1655403723858,1655403708037.6875,2.5,3,1,0,1655403744099,1655403744600,1655403746817,72
1,2.741173096,0.109026476,15,15.8203125,15,40,1655403738858,1655403723037.6875,2.5,3,1,0,1655403759112,1655403759611,1655403761829,73
1,2.7347519929999997,0.107490454,15,15.8203125,15,40,1655403753858,1655403738037.6875,2.5,3,1,0,1655403774104,1655403774605,1655403776824,74
1,2.735821739,0.104241134,15,15.8203125,15,40,1655403768858,1655403753037.6875,2.5,3,1,0,1655403789110,1655403789611,1655403791830,75
1,2.728318089,0.10521380999999999,15,15.8203125,15,40,1655403783858,1655403768037.6875,2.5,3,1,0,1655403804115,1655403804614,1655403806826,76
1,2.730823629,0.105825561,15,15.8203125,15,40,1655403798858,1655403783037.6875,2.5,3,1,0,1655403819117,1655403819618,1655403821833,77
1,2.726241095,0.104806539,15,15.8203125,15,40,1655403813858,1655403798037.6875,2.5,3,1,0,1655403834123,1655403834622,1655403836833,78
