RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,8.576826000213623,10,60,51.15907697472721,1,1652034999543,1652034939543,7,8,6
1,8.565011001586914,10,60,60,1,1652035009543,1652034949543,7,8,6
1,9.800992000579834,10,60,60,1,1652035019543,1652034959543,7,8,6
1,6.783792999267578,10,60,60,1,1652035029543,1652034969543,7,8,6
1,6.864592000961304,10,60,45,1,1652035039543,1652034979543,7,8,6
1,10.694857999801636,10,60,33.75,1,1652035049543,1652034989543,7,8,6
1,7.045341999053955,10,60,42.1875,1,1652035059543,1652034999543,7,8,7
1,8.213398000717163,10,60,31.640625,1,1652035069543,1652035009543,7,8,7
1,8.663364000320435,10,60,39.55078125,1,1652035079543,1652035019543,7,8,7
1,10.579313999176025,10,60,49.4384765625,1,1652035089543,1652035029543,7,8,7
1,10.872075000762939,10,60,60,1,1652035099543,1652035039543,7,8,7
1,6.844086999893189,10,60,60,1,1652035109543,1652035049543,7,8,7
1,10.397336999893188,10,60,45,1,1652035119543,1652035059543,7,8,7
1,9.783173999786378,10,60,56.25,1,1652035129543,1652035069543,7,8,7
1,8.832037000656127,10,60,60,1,1652035139543,1652035079543,7,8,7
1,7.007471000671386,10,60,60,1,1652035149543,1652035089543,7,8,7
1,8.025288000106812,10,60,45,1,1652035159543,1652035099543,7,8,7
1,6.67657200050354,10,60,56.25,1,1652035169543,1652035109543,7,8,7
1,6.7514559993743894,10,60,42.1875,1,1652035179543,1652035119543,7,8,8
1,8.350923000335694,10,60,31.640625,1,1652035189543,1652035129543,7,8,8
1,7.104221000671386,10,60,39.55078125,1,1652035199543,1652035139543,7,8,8
1,6.73681900024414,10,60,29.6630859375,1,1652035209543,1652035149543,7,8,8
1,6.886608001708985,10,60,22.247314453125,1,1652035219543,1652035159543,7,8,8
1,10.833809999465942,10,60,16.68548583984375,1,1652035229543,1652035169543,7,8,8
1,6.445142999649048,10,60,20.856857299804688,1,1652035239543,1652035179543,7,8,7
1,7.587111000061035,10,60,15.642642974853516,1,1652035249543,1652035189543,7,8,7
1,10.040655000686645,10,60,19.553303718566895,1,1652035259543,1652035199543,7,8,7
1,6.346901000976563,10,60,24.441629648208618,1,1652035269543,1652035209543,7,8,7
1,9.660993000030517,10,60,18.331222236156464,1,1652035279543,1652035219543,7,8,7
1,7.15435299873352,10,60,22.91402779519558,1,1652035289543,1652035229543,7,8,7
1,8.244070999145508,10,60,17.185520846396685,1,1652035299543,1652035239543,7,8,6
1,7.084892000198364,10,60,21.481901057995856,1,1652035309543,1652035249543,7,8,6
1,9.07246599960327,10,60,16.111425793496892,1,1652035319543,1652035259543,7,8,6
1,12.495462999343872,10,60,20.139282241871115,1,1652035329543,1652035269543,7,8,6
1,8.485980001449585,10,60,25.174102802338894,1,1652035339543,1652035279543,7,8,6
1,6.898689998626709,10,60,31.467628502923617,1,1652035349543,1652035289543,7,8,6
1,6.83151900100708,10,60,23.600721377192713,1,1652035359543,1652035299543,7,8,5
1,6.8265860004425045,10,60,17.700541032894535,1,1652035369543,1652035309543,7,8,5
1,6.656337999343872,10,60,13.2754057746709,1,1652035379543,1652035319543,7,8,5
1,6.833951999664307,10,60,9.956554331003176,1,1652035389543,1652035329543,7,8,5
1,6.36050599861145,10,60,7.467415748252382,1,1652035399543,1652035339543,7,8,5
1,6.198998001098633,10,60,5.600561811189286,1,1652035409543,1652035349543,7,8,5
1,6.011423000335693,10,60,5,1,1652035419543,1652035359543,7,8,4
1,6.995744998931885,10,60,5,1,1652035429543,1652035369543,7,8,4
1,8.044553998947144,10,60,5,1,1652035439543,1652035379543,7,8,4
1,6.729192998886108,10,60,6.25,1,1652035449543,1652035389543,7,8,4
1,6.415434000015259,10,60,5,1,1652035459543,1652035399543,7,8,4
1,7.24433099937439,10,60,5,1,1652035469543,1652035409543,7,8,4
