RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.922167463,0.7115217149999999,15,5923.13735865218,15,240,1655745652714,1655739729576.6414,3,3.2,8,0,1655745988043,1655745988543,1655745990716,48
1,2.801715435,0.894906595,15,7403.9216983152255,15,240,1655745667714,1655738263792.3018,3,3.2,8,0,1655746003015,1655746003515,1655746005597,49
1,2.993877503,0.739647316,15,9254.902122894033,15,240,1655745682714,1655736427811.8772,3,3.2,8,0,1655746017999,1655746018499,1655746020790,50
1,2.7723322969999997,0.913239134,15,11568.627653617541,15,240,1655745697714,1655734129086.3464,3,3.2,8,0,1655746032989,1655746033489,1655746035570,51
1,3.2553531899999997,0.709251983,15,14460.784567021927,15,240,1655745712714,1655731251929.4329,3,3.2,8,0,1655746048055,1655746048555,1655746051055,52
1,3.013275905,0.986882792,15,10845.588425266445,15,240,1655745727714,1655734882125.5747,3,3.2,8,0,1655746063068,1655746063568,1655746065813,53
1,3.250398819,1.124555118,15,10845.588425266445,15,240,1655745742714,1655734897125.5747,3,3.2,8,0,1655746078160,1655746078660,1655746081052,54
1,3.61059188,0.731600429,15,8134.191318949834,15,240,1655745757714,1655737623522.6812,3,3.2,8,0,1655746092967,1655746093466,1655746096413,55
1,3.534375311,0.713964382,15,6100.643489212375,15,240,1655745772714,1655739672070.5107,3,3.2,8,0,1655746107947,1655746108447,1655746111338,56
1,3.009209309,0.929934967,15,4575.482616909281,15,240,1655745787714,1655741212231.383,3,3.2,8,0,1655746123066,1655746123566,1655746125815,57
1,2.8523590640000003,1.0500192259999999,15,4575.482616909281,15,240,1655745802714,1655741227231.383,3,3.2,8,0,1655746138114,1655746138614,1655746140660,58
1,3.041184012,0.7105602830000001,15,5719.3532711366015,15,240,1655745817714,1655740098360.7288,3,3.2,8,0,1655746153021,1655746153521,1655746155850,59
1,2.923700537,0.89191308,15,5719.3532711366015,15,240,1655745832714,1655740113360.7288,3,3.2,8,0,1655746168033,1655746168533,1655746170734,60
1,2.9220774219999996,0.7254915,15,7149.191588920752,15,240,1655745847714,1655738698522.4111,3,3.2,8,0,1655746182954,1655746183455,1655746185733,61
1,3.159278072,1.2354890580000002,15,8936.48948615094,15,240,1655745862714,1655736926224.514,3,3.2,8,0,1655746198415,1655746198917,1655746200973,62
1,3.085914489,0.7409615039999999,15,8936.48948615094,15,240,1655745877714,1655736941224.514,3,3.2,8,0,1655746212923,1655746213426,1655746215900,63
1,3.022672528,0.96571843,15,8936.48948615094,15,240,1655745892714,1655736956224.514,3,3.2,8,0,1655746228050,1655746228550,1655746230837,64
1,2.855630894,1.016450249,15,8936.48948615094,15,240,1655745907714,1655736971224.514,3,3.2,8,0,1655746243100,1655746243601,1655746245672,65
1,3.043322497,0.744679305,15,11170.611857688675,15,240,1655745922714,1655734752102.1423,3,3.2,8,0,1655746257944,1655746258444,1655746260860,66
1,3.0387437530000003,1.048560334,15,11170.611857688675,15,240,1655745937714,1655734767102.1423,3,3.2,8,0,1655746273177,1655746273677,1655746275857,67
1,3.079093474,1.047853973,15,11170.611857688675,15,240,1655745952714,1655734782102.1423,3,3.2,8,0,1655746288095,1655746288595,1655746290899,68
1,3.377028795,0.7217536840000001,15,11170.611857688675,15,240,1655745967714,1655734797102.1423,3,3.2,8,0,1655746303023,1655746303523,1655746306198,69
1,3.268163784,1.010108891,15,8377.958893266506,15,240,1655745982714,1655737604755.1067,3,3.2,8,0,1655746318008,1655746318508,1655746321091,70
1,3.1946519429999998,1.111383401,15,6283.46916994988,15,240,1655745997714,1655739714244.83,3,3.2,8,0,1655746333249,1655746333749,1655746336019,71
1,3.515819468,0.721450652,15,6283.46916994988,15,240,1655746012714,1655739729244.83,3,3.2,8,0,1655746348132,1655746348632,1655746351341,72
1,3.354237396,0.7941436519999999,15,4712.60187746241,15,240,1655746027714,1655741315112.1226,3,3.2,8,0,1655746363112,1655746363612,1655746366180,73
1,3.0348817720000003,0.9592784830000001,15,3534.4514080968074,15,240,1655746042714,1655742508262.5918,3,3.2,8,0,1655746378091,1655746378591,1655746380862,74
1,3.177856846,0.99326994,15,3534.4514080968074,15,240,1655746057714,1655742523262.5918,3,3.2,8,0,1655746393189,1655746393689,1655746396006,75
1,3.235623944,1.124105165,15,3534.4514080968074,15,240,1655746072714,1655742538262.5918,3,3.2,8,0,1655746408184,1655746408685,1655746411065,76
1,3.112237196,1.1282355279999998,15,2650.8385560726056,15,240,1655746087714,1655743436875.4438,3,3.2,8,0,1655746423230,1655746423730,1655746425943,77
1,3.021096885,0.6895621630000001,15,2650.8385560726056,15,240,1655746102714,1655743451875.4438,3,3.2,8,0,1655746438073,1655746438573,1655746440853,78
