RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.514626152,15,34.38234873604205,16,3,1654083611434,1654083577051.6514,2590,2600,16
1,3.27124181,15,42.97793592005256,16,4,1654083626434,1654083583456.064,2590,2600,16
1,4.308604284,15,32.233451940039416,16,3,1654083641434,1654083609200.548,2590,2600,16
1,5.129390174,15,24.175088955029562,16,3,1654083656434,1654083632258.9111,2590,2600,16
1,3.3351003030000004,15,18.13131671627217,16,3,1654083671434,1654083653302.6833,2590,2600,16
1,3.3351003030000004,15,18.13131671627217,16,2,1654083686434,1654083668302.6833,2590,2600,16
1,0.9769814189999999,15,18.13131671627217,16,2,1654083701434,1654083683302.6833,2590,2600,15
1,0.763058358,15,22.664145895340212,16,2,1654083716434,1654083693769.854,2590,2600,15
1,2.727369733,15,28.330182369175265,16,3,1654083731434,1654083703103.8176,2590,2600,15
1,2.67443212,15,21.24763677688145,16,2,1654083746434,1654083725186.3633,2590,2600,15
1,2.67443212,15,21.24763677688145,16,2,1654083761434,1654083740186.3633,2590,2600,14
1,2.713767387,15,21.24763677688145,16,2,1654083776434,1654083755186.3633,2590,2600,14
1,2.713767387,15,21.24763677688145,16,2,1654083791434,1654083770186.3633,2590,2600,14
1,2.717569689,15,21.24763677688145,16,2,1654083806434,1654083785186.3633,2590,2600,14
1,1.245892468,15,21.24763677688145,16,2,1654083821434,1654083800186.3633,2590,2600,13
1,3.310650404,15,26.559545971101812,16,3,1654083836434,1654083809874.454,2590,2600,13
1,3.310650404,15,19.91965947832636,16,2,1654083851434,1654083831514.3406,2590,2600,13
1,3.4607138610000003,15,19.91965947832636,16,2,1654083866434,1654083846514.3406,2590,2600,13
1,3.4607138610000003,15,19.91965947832636,16,2,1654083881434,1654083861514.3406,2590,2600,12
1,2.5257434450000003,15,19.91965947832636,16,2,1654083896434,1654083876514.3406,2590,2600,12
1,1.135527918,15,24.89957434790795,16,2,1654083911434,1654083886534.4255,2590,2600,12
1,2.100169582,15,31.12446793488494,16,3,1654083926434,1654083895309.532,2590,2600,12
1,0.821755671,15,38.90558491860617,16,3,1654083941434,1654083902528.415,2590,2600,11
1,0.821755671,15,48.631981148257715,16,4,1654083956434,1654083907802.0188,2590,2600,11
1,2.743225283,15,60.789976435322146,16,5,1654083971434,1654083910644.0237,2590,2600,11
1,2.6874270670000002,15,45.592482326491606,16,4,1654083986434,1654083940841.5176,2590,2600,11
1,2.6874270670000002,15,34.1943617448687,16,3,1654084001434,1654083967239.6382,2590,2600,10
1,2.698162665,15,25.645771308651526,16,3,1654084016434,1654083990788.2288,2590,2600,10
1,2.706656539,15,19.234328481488646,16,2,1654084031434,1654084012199.6716,2590,2600,10
1,2.706656539,15,19.234328481488646,16,2,1654084046434,1654084027199.6716,2590,2600,10
1,0.957387094,15,19.234328481488646,16,2,1654084061434,1654084042199.6716,2590,2600,9
1,3.004199779,15,24.042910601860807,16,3,1654084076434,1654084052391.0894,2590,2600,9
1,3.093526313,15,18.032182951395605,16,2,1654084091434,1654084073401.8171,2590,2600,9
1,3.493458136,15,18.032182951395605,16,2,1654084106434,1654084088401.8171,2590,2600,9
