RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,0.723854008,15,6000,16,23,1654469163246,1654463163246,2590,2600,2
1,0.7329285449999999,15,6000,16,24,1654469178246,1654463178246,2590,2600,2
1,0.737234791,15,6000,16,25,1654469193246,1654463193246,2590,2600,2
1,0.748722763,15,6000,16,26,1654469208246,1654463208246,2590,2600,2
1,0.7513299560000001,15,6000,16,27,1654469223246,1654463223246,2590,2600,2
1,0.7513299560000001,15,6000,16,28,1654469238246,1654463238246,2590,2600,2
1,0.7675906149999999,15,6000,16,29,1654469253246,1654463253246,2590,2600,2
1,0.7647980320000001,15,6000,16,30,1654469268246,1654463268246,2590,2600,2
1,0.765078292,15,6000,16,31,1654469283246,1654463283246,2590,2600,2
1,0.7594407049999999,15,6000,16,32,1654469298246,1654463298246,2590,2600,2
1,0.7618860110000001,15,6000,16,33,1654469313246,1654463313246,2590,2600,2
1,0.7618860110000001,15,6000,16,34,1654469328246,1654463328246,2590,2600,2
1,2.70378615,15,6000,16,35,1654469343246,1654463343246,2590,2600,2
1,0.800433274,15,6000,16,35,1654469358246,1654463358246,2590,2600,2
1,0.805366581,15,6000,16,36,1654469373246,1654463373246,2590,2600,2
1,0.805366581,15,6000,16,37,1654469388246,1654463388246,2590,2600,2
1,0.806756357,15,6000,16,38,1654469403246,1654463403246,2590,2600,2
1,0.806756357,15,6000,16,39,1654469418246,1654463418246,2590,2600,2
1,0.815242794,15,6000,16,40,1654469433246,1654463433246,2590,2600,2
1,0.815242794,15,6000,16,41,1654469448246,1654463448246,2590,2600,2
1,0.92114332,15,6000,16,42,1654469463246,1654463463246,2590,2600,2
1,0.92114332,15,6000,16,43,1654469478246,1654463478246,2590,2600,2
1,0.841676639,15,6000,16,44,1654469493246,1654463493246,2590,2600,2
1,0.854492832,15,6000,16,45,1654469508246,1654463508246,2590,2600,2
1,0.854492832,15,6000,16,46,1654469523246,1654463523246,2590,2600,2
1,0.853835848,15,6000,16,47,1654469538246,1654463538246,2590,2600,2
1,0.894661319,15,6000,16,48,1654469553246,1654463553246,2590,2600,2
1,2.746737496,15,6000,16,49,1654469568246,1654463568246,2590,2600,2
1,2.761293776,15,6000,16,50,1654469583246,1654463583246,2590,2600,2
1,2.761293776,15,6000,16,50,1654469598246,1654463598246,2590,2600,2
1,0.890710912,15,6000,16,51,1654469613246,1654463613246,2590,2600,2
1,0.9339942019999999,15,6000,16,52,1654469628246,1654463628246,2590,2600,2
1,0.895521439,15,6000,16,53,1654469643246,1654463643246,2590,2600,2
1,0.8995624259999999,15,6000,16,54,1654469658246,1654463658246,2590,2600,2
1,0.8995624259999999,15,6000,16,55,1654469673246,1654463673246,2590,2600,2
1,0.9129330410000001,15,6000,16,56,1654469688246,1654463688246,2590,2600,2
1,0.912504156,15,6000,16,57,1654469703246,1654463703246,2590,2600,2
1,0.912504156,15,6000,16,58,1654469718246,1654463718246,2590,2600,2
1,0.9337890750000001,15,6000,16,59,1654469733246,1654463733246,2590,2600,2
1,0.933875626,15,6000,16,60,1654469748246,1654463748246,2590,2600,2
1,0.933875626,15,6000,16,61,1654469763246,1654463763246,2590,2600,2
1,0.976566181,15,6000,16,62,1654469778246,1654463778246,2590,2600,2
1,1.13671299,15,6000,16,63,1654469793246,1654463793246,2590,2600,2
1,2.811405902,15,6000,16,64,1654469808246,1654463808246,2590,2600,2
1,2.811405902,15,6000,16,65,1654469823246,1654463823246,2590,2600,2
1,0.973551696,15,6000,16,65,1654469838246,1654463838246,2590,2600,2
1,0.987653828,15,6000,16,66,1654469853246,1654463853246,2590,2600,2
1,0.987653828,15,6000,16,67,1654469868246,1654463868246,2590,2600,2
1,0.987940471,15,6000,16,68,1654469883246,1654463883246,2590,2600,2
1,1.010519371,15,6000,16,69,1654469898246,1654463898246,2590,2600,2
1,1.010519371,15,6000,16,70,1654469913246,1654463913246,2590,2600,2
1,1.002537969,15,6000,16,71,1654469928246,1654463928246,2590,2600,2
1,1.002537969,15,6000,16,72,1654469943246,1654463943246,2590,2600,2
1,1.0204306410000001,15,6000,16,73,1654469958246,1654463958246,2590,2600,2
1,1.029772398,15,6000,16,74,1654469973246,1654463973246,2590,2600,2
1,1.029036455,15,6000,16,75,1654469988246,1654463988246,2590,2600,2
1,1.045047995,15,6000,16,76,1654470003246,1654464003246,2590,2600,2
1,1.045047995,15,6000,16,77,1654470018246,1654464018246,2590,2600,2
1,1.0428775080000001,15,6000,16,78,1654470033246,1654464033246,2590,2600,2
1,2.875307104,15,6000,16,79,1654470048246,1654464048246,2590,2600,2
1,2.8867356909999997,15,6000,16,80,1654470063246,1654464063246,2590,2600,2
1,2.8867356909999997,15,6000,16,80,1654470078246,1654464078246,2590,2600,2
1,1.101627642,15,6000,16,81,1654470093246,1654464093246,2590,2600,2
1,1.089878367,15,6000,16,82,1654470108246,1654464108246,2590,2600,2
1,1.089878367,15,6000,16,83,1654470123246,1654464123246,2590,2600,2
1,1.088207431,15,6000,16,84,1654470138246,1654464138246,2590,2600,2
1,1.088207431,15,6000,16,85,1654470153246,1654464153246,2590,2600,2
1,1.076786973,15,6000,16,86,1654470168246,1654464168246,2590,2600,3
1,1.103840799,15,6000,16,87,1654470183246,1654464183246,2590,2600,3
1,1.103840799,15,6000,16,88,1654470198246,1654464198246,2590,2600,3
1,3.01184997,15,6000,16,89,1654470213246,1654464213246,2590,2600,3
1,1.343802353,15,6000,16,90,1654470228246,1654464228246,2590,2600,3
1,1.201321758,15,6000,16,91,1654470243246,1654464243246,2590,2600,3
1,1.201321758,15,6000,16,92,1654470258246,1654464258246,2590,2600,3
1,1.084984239,15,6000,16,93,1654470273246,1654464273246,2590,2600,3
1,2.041732701,15,6000,16,94,1654470288246,1654464288246,2590,2600,3
1,3.0185081030000003,15,6000,16,95,1654470303246,1654464303246,2590,2600,4
1,3.0185081030000003,15,6000,16,95,1654470318246,1654464318246,2590,2600,4
1,1.149441264,15,6000,16,96,1654470333246,1654464333246,2590,2600,4
1,1.173757846,15,6000,16,97,1654470348246,1654464348246,2590,2600,4
1,1.179109576,15,6000,16,98,1654470363246,1654464363246,2590,2600,4
1,1.179109576,15,6000,16,99,1654470378246,1654464378246,2590,2600,4
1,1.137111193,15,6000,16,100,1654470393246,1654464393246,2590,2600,4
1,1.1613311880000001,15,6000,16,101,1654470408246,1654464408246,2590,2600,4
1,1.651731121,15,6000,16,102,1654470423246,1654464423246,2590,2600,4
1,1.228883479,15,6000,16,103,1654470438246,1654464438246,2590,2600,4
1,1.228883479,15,6000,16,104,1654470453246,1654464453246,2590,2600,4
1,1.8254574700000001,15,6000,16,105,1654470468246,1654464468246,2590,2600,5
1,2.335484382,15,6000,16,106,1654470483246,1654464483246,2590,2600,5
1,2.335484382,15,6000,16,107,1654470498246,1654464498246,2590,2600,5
1,1.201397424,15,6000,16,108,1654470513246,1654464513246,2590,2600,5
1,1.424828037,15,6000,16,109,1654470528246,1654464528246,2590,2600,5
1,3.5397167570000003,15,6000,16,110,1654470543246,1654464543246,2590,2600,5
1,1.2143671,15,6000,16,110,1654470558246,1654464558246,2590,2600,5
1,1.238716764,15,6000,16,111,1654470573246,1654464573246,2590,2600,5
1,1.238716764,15,6000,16,112,1654470588246,1654464588246,2590,2600,5
1,3.070340031,15,6000,16,113,1654470603246,1654464603246,2590,2600,6
1,3.070340031,15,6000,16,114,1654470618246,1654464618246,2590,2600,6
1,1.2312380459999999,15,6000,16,115,1654470633246,1654464633246,2590,2600,6
1,2.4708371710000003,15,6000,16,116,1654470648246,1654464648246,2590,2600,6
1,2.4708371710000003,15,6000,16,117,1654470663246,1654464663246,2590,2600,6
1,1.355367849,15,6000,16,118,1654470678246,1654464678246,2590,2600,6
1,1.348876416,15,6000,16,119,1654470693246,1654464693246,2590,2600,6
1,1.429354815,15,6000,16,120,1654470708246,1654464708246,2590,2600,6
1,2.163052638,15,6000,16,121,1654470723246,1654464723246,2590,2600,6
1,3.1699296479999997,15,6000,16,122,1654470738246,1654464738246,2590,2600,6
1,1.688524885,15,6000,16,123,1654470753246,1654464753246,2590,2600,7
1,1.688524885,15,6000,16,124,1654470768246,1654464768246,2590,2600,7
1,3.26312056,15,6000,16,125,1654470783246,1654464783246,2590,2600,7
1,1.289955264,15,6000,16,125,1654470798246,1654464798246,2590,2600,7
1,1.300605813,15,6000,16,126,1654470813246,1654464813246,2590,2600,7
1,2.106214755,15,6000,16,127,1654470828246,1654464828246,2590,2600,7
1,3.213278294,15,6000,16,128,1654470843246,1654464843246,2590,2600,7
1,1.2933419,15,6000,16,128,1654470858246,1654464858246,2590,2600,7
1,2.0301645820000003,15,6000,16,130,1654470873246,1654464873246,2590,2600,7
1,1.459249047,15,6000,16,131,1654470888246,1654464888246,2590,2600,7
1,2.1283140069999997,15,6000,16,132,1654470903246,1654464903246,2590,2600,7
1,2.134725181,15,6000,16,133,1654470918246,1654464918246,2590,2600,7
1,1.7984946030000002,15,6000,16,134,1654470933246,1654464933246,2590,2600,7
1,1.7984946030000002,15,6000,16,135,1654470948246,1654464948246,2590,2600,7
1,1.467381711,15,6000,16,136,1654470963246,1654464963246,2590,2600,7
1,1.45367407,15,6000,16,137,1654470978246,1654464978246,2590,2600,7
1,2.099158668,15,6000,16,138,1654470993246,1654464993246,2590,2600,7
1,2.099158668,15,6000,16,139,1654471008246,1654465008246,2590,2600,7
1,3.695036192,15,6000,16,140,1654471023246,1654465023246,2590,2600,7
1,1.5072968960000002,15,6000,16,140,1654471038246,1654465038246,2590,2600,7
1,1.5072968960000002,15,6000,16,141,1654471053246,1654465053246,2590,2600,7
1,1.4968775479999998,15,6000,16,142,1654471068246,1654465068246,2590,2600,7
1,3.232412163,15,6000,16,143,1654471083246,1654465083246,2590,2600,7
1,1.573192456,15,6000,16,144,1654471098246,1654465098246,2590,2600,7
1,1.508892153,15,6000,16,145,1654471113246,1654465113246,2590,2600,7
1,1.521462544,15,6000,16,146,1654471128246,1654465128246,2590,2600,7
1,1.973252338,15,6000,16,147,1654471143246,1654465143246,2590,2600,7
1,2.3322416429999997,15,6000,16,148,1654471158246,1654465158246,2590,2600,7
1,2.3322416429999997,15,6000,16,149,1654471173246,1654465173246,2590,2600,7
1,1.841722633,15,6000,16,150,1654471188246,1654465188246,2590,2600,7
1,2.3748066199999998,15,6000,16,151,1654471203246,1654465203246,2590,2600,7
1,1.692198083,15,6000,16,152,1654471218246,1654465218246,2590,2600,7
1,1.620346382,15,6000,16,153,1654471233246,1654465233246,2590,2600,7
1,1.620346382,15,6000,16,154,1654471248246,1654465248246,2590,2600,7
1,4.2065204839999994,15,6000,16,155,1654471263246,1654465263246,2590,2600,8
1,1.543514349,15,6000,16,155,1654471278246,1654465278246,2590,2600,8
1,1.616214056,15,6000,16,156,1654471293246,1654465293246,2590,2600,8
1,3.501865479,15,6000,16,157,1654471308246,1654465308246,2590,2600,8
1,3.501865479,15,6000,16,158,1654471323246,1654465323246,2590,2600,8
1,1.6289499900000002,15,6000,16,159,1654471338246,1654465338246,2590,2600,8
1,2.44148328,15,6000,16,160,1654471353246,1654465353246,2590,2600,8
1,2.44148328,15,6000,16,161,1654471368246,1654465368246,2590,2600,8
1,3.8495461879999997,15,6000,16,162,1654471383246,1654465383246,2590,2600,9
1,3.8495461879999997,15,6000,16,163,1654471398246,1654465398246,2590,2600,9
1,2.546069486,15,6000,16,164,1654471413246,1654465413246,2590,2600,9
1,2.546069486,15,6000,16,165,1654471428246,1654465428246,2590,2600,9
1,3.209192748,15,6000,16,166,1654471443246,1654465443246,2590,2600,9
1,1.977236594,15,6000,16,167,1654471458246,1654465458246,2590,2600,9
1,1.977236594,15,6000,16,168,1654471473246,1654465473246,2590,2600,9
1,4.208463775,15,6000,16,169,1654471488246,1654465488246,2590,2600,10
1,4.208463775,15,6000,16,170,1654471503246,1654465503246,2590,2600,10
1,4.406613201,15,6000,16,170,1654471518246,1654465518246,2590,2600,10
1,1.730319299,15,6000,16,171,1654471533246,1654465533246,2590,2600,10
1,3.071368221,15,6000,16,172,1654471548246,1654465548246,2590,2600,10
1,2.319413536,15,6000,16,173,1654471563246,1654465563246,2590,2600,10
1,1.653603353,15,6000,16,174,1654471578246,1654465578246,2590,2600,10
1,1.7504042260000001,15,6000,16,175,1654471593246,1654465593246,2590,2600,10
1,2.266794109,15,6000,16,176,1654471608246,1654465608246,2590,2600,10
1,3.313942453,15,6000,16,177,1654471623246,1654465623246,2590,2600,10
1,3.313942453,15,6000,16,178,1654471638246,1654465638246,2590,2600,10
1,2.8895465380000003,15,6000,16,179,1654471653246,1654465653246,2590,2600,10
1,1.9585034049999999,15,6000,16,180,1654471668246,1654465668246,2590,2600,10
1,1.9585034049999999,15,6000,16,181,1654471683246,1654465683246,2590,2600,10
1,2.1362402879999998,15,6000,16,182,1654471698246,1654465698246,2590,2600,10
1,1.905059791,15,6000,16,183,1654471713246,1654465713246,2590,2600,10
1,1.905059791,15,6000,16,184,1654471728246,1654465728246,2590,2600,10
1,3.9755934109999997,15,6000,16,185,1654471743246,1654465743246,2590,2600,10
1,1.777682943,15,6000,16,185,1654471758246,1654465758246,2590,2600,10
1,2.32228594,15,6000,16,186,1654471773246,1654465773246,2590,2600,10
1,2.32228594,15,6000,16,187,1654471788246,1654465788246,2590,2600,10
1,3.8102528689999997,15,6000,16,188,1654471803246,1654465803246,2590,2600,10
1,2.230193393,15,6000,16,189,1654471818246,1654465818246,2590,2600,10
1,1.993658993,15,6000,16,190,1654471833246,1654465833246,2590,2600,10
1,1.993658993,15,6000,16,191,1654471848246,1654465848246,2590,2600,10
1,2.281663798,15,6000,16,192,1654471863246,1654465863246,2590,2600,10
1,4.169524685000001,15,6000,16,193,1654471878246,1654465878246,2590,2600,10
1,4.169524685000001,15,6000,16,194,1654471893246,1654465893246,2590,2600,10
1,3.30742141,15,6000,16,195,1654471908246,1654465908246,2590,2600,10
1,2.067258936,15,6000,16,196,1654471923246,1654465923246,2590,2600,10
1,4.31931033,15,6000,16,197,1654471938246,1654465938246,2590,2600,10
1,2.573329378,15,6000,16,198,1654471953246,1654465953246,2590,2600,10
1,3.73499235,15,6000,16,199,1654471968246,1654465968246,2590,2600,10
1,3.73499235,15,6000,16,200,1654471983246,1654465983246,2590,2600,10
1,1.848464356,15,6000,16,200,1654471998246,1654465998246,2590,2600,10
1,3.2716315760000003,15,6000,16,201,1654472013246,1654466013246,2590,2600,10
1,3.2716315760000003,15,6000,16,202,1654472028246,1654466028246,2590,2600,10
1,3.6829363920000002,15,6000,16,203,1654472043246,1654466043246,2590,2600,10
1,3.010670493,15,6000,16,204,1654472058246,1654466058246,2590,2600,10
1,2.900568986,15,6000,16,205,1654472073246,1654466073246,2590,2600,10
1,2.89819555,15,6000,16,206,1654472088246,1654466088246,2590,2600,10
1,3.590988853,15,6000,16,207,1654472103246,1654466103246,2590,2600,10
1,4.5518486000000005,15,6000,16,208,1654472118246,1654466118246,2590,2600,10
1,4.5518486000000005,15,6000,16,209,1654472133246,1654466133246,2590,2600,10
1,2.089059319,15,6000,16,210,1654472148246,1654466148246,2590,2600,10
1,3.5658243269999996,15,6000,16,211,1654472163246,1654466163246,2590,2600,10
1,3.6738156859999997,15,6000,16,212,1654472178246,1654466178246,2590,2600,10
1,3.6738156859999997,15,6000,16,213,1654472193246,1654466193246,2590,2600,10
1,3.844201824,15,6000,16,214,1654472208246,1654466208246,2590,2600,10
1,7.220253796,15,6000,16,215,1654472223246,1654466223246,2590,2600,9
1,2.421508324,15,6000,16,215,1654472238246,1654466238246,2590,2600,9
1,3.861650111,15,6000,16,216,1654472253246,1654466253246,2590,2600,9
1,3.861650111,15,6000,16,217,1654472268246,1654466268246,2590,2600,9
1,3.8958402999999997,15,6000,16,218,1654472283246,1654466283246,2590,2600,8
1,3.931758748,15,6000,16,219,1654472298246,1654466298246,2590,2600,8
1,2.182223336,15,6000,16,220,1654472313246,1654466313246,2590,2600,8
1,3.008785348,15,6000,16,221,1654472328246,1654466328246,2590,2600,8
1,4.652351736,15,6000,16,222,1654472343246,1654466343246,2590,2600,7
1,5.007499001,15,6000,16,223,1654472358246,1654466358246,2590,2600,7
1,5.007499001,15,6000,16,224,1654472373246,1654466373246,2590,2600,7
1,3.655931023,15,6000,16,225,1654472388246,1654466388246,2590,2600,7
1,2.580960001,15,6000,16,226,1654472403246,1654466403246,2590,2600,7
1,2.757256002,15,6000,16,227,1654472418246,1654466418246,2590,2600,7
1,2.757256002,15,6000,16,228,1654472433246,1654466433246,2590,2600,7
1,5.755274508,15,6000,16,229,1654472448246,1654466448246,2590,2600,7
1,7.180676367,15,6000,16,230,1654472463246,1654466463246,2590,2600,6
1,2.612571219,15,6000,16,230,1654472478246,1654466478246,2590,2600,6
1,2.612571219,15,6000,16,231,1654472493246,1654466493246,2590,2600,6
1,3.924801112,15,6000,16,232,1654472508246,1654466508246,2590,2600,6
1,3.928418105,15,6000,16,233,1654472523246,1654466523246,2590,2600,5
1,3.928418105,15,6000,16,234,1654472538246,1654466538246,2590,2600,5
1,2.9246070840000002,15,6000,16,235,1654472553246,1654466553246,2590,2600,5
1,4.073551717,15,6000,16,236,1654472568246,1654466568246,2590,2600,5
1,5.29457525,15,6000,16,237,1654472583246,1654466583246,2590,2600,4
1,4.954582829,15,6000,16,238,1654472598246,1654466598246,2590,2600,4
1,2.4792489,15,6000,16,239,1654472613246,1654466613246,2590,2600,4
1,1.916359456,15,6000,16,240,1654472628246,1654466628246,2590,2600,4
1,3.026307306,15,6000,16,241,1654472643246,1654466643246,2590,2600,3
1,4.198733192,15,6000,16,242,1654472658246,1654466658246,2590,2600,3
1,4.86635225,15,6000,16,243,1654472673246,1654466673246,2590,2600,3
1,5.822067505,15,6000,16,244,1654472688246,1654466688246,2590,2600,3
1,6.717490708000001,15,6000,16,245,1654472703246,1654466703246,2590,2600,2
1,1.985571704,15,6000,16,245,1654472718246,1654466718246,2590,2600,2
1,1.946757655,15,6000,16,246,1654472733246,1654466733246,2590,2600,2
1,1.913148406,15,6000,16,247,1654472748246,1654466748246,2590,2600,2
1,1.938202556,15,6000,16,248,1654472763246,1654466763246,2590,2600,2
1,1.938202556,15,6000,16,249,1654472778246,1654466778246,2590,2600,2
1,2.0625731270000003,15,6000,16,250,1654472793246,1654466793246,2590,2600,2
1,2.9318858879999996,15,6000,16,251,1654472808246,1654466808246,2590,2600,2
1,3.860505388,15,6000,16,252,1654472823246,1654466823246,2590,2600,2
1,1.962243937,15,6000,16,253,1654472838246,1654466838246,2590,2600,2
