RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.904132816,15,65536,16,46,1654082893116,1654017357116,2590,2600,11
1,1.247262954,15,65536,16,47,1654082908116,1654017372116,2590,2600,11
1,1.1079786839999999,15,65536,16,48,1654082923116,1654017387116,2590,2600,11
1,2.240895683,15,65536,16,49,1654082938116,1654017402116,2590,2600,11
1,3.1425955180000003,15,65536,16,50,1654082953116,1654017417116,2590,2600,12
1,1.262206026,15,49152,16,50,1654082968116,1654033816116,2590,2600,12
1,2.15714011,15,61440,16,51,1654082983116,1654021543116,2590,2600,12
1,1.114985612,15,65536,16,52,1654082998116,1654017462116,2590,2600,12
1,1.114985612,15,65536,16,53,1654083013116,1654017477116,2590,2600,12
1,1.985081047,15,65536,16,54,1654083028116,1654017492116,2590,2600,12
1,1.061011247,15,65536,16,55,1654083043116,1654017507116,2590,2600,12
1,1.075843377,15,65536,16,56,1654083058116,1654017522116,2590,2600,12
1,1.069314374,15,65536,16,57,1654083073116,1654017537116,2590,2600,13
1,1.0303778749999999,15,65536,16,58,1654083088116,1654017552116,2590,2600,13
1,1.066733698,15,65536,16,59,1654083103116,1654017567116,2590,2600,13
1,1.066733698,15,65536,16,60,1654083118116,1654017582116,2590,2600,13
1,1.262421468,15,65536,16,61,1654083133116,1654017597116,2590,2600,13
1,1.150358998,15,65536,16,62,1654083148116,1654017612116,2590,2600,13
1,1.415239808,15,65536,16,63,1654083163116,1654017627116,2590,2600,13
1,1.415239808,15,65536,16,64,1654083178116,1654017642116,2590,2600,14
1,3.3250274319999997,15,65536,16,65,1654083193116,1654017657116,2590,2600,14
1,1.74250096,15,49152,16,65,1654083208116,1654034056116,2590,2600,14
1,1.155575749,15,61440,16,66,1654083223116,1654021783116,2590,2600,14
1,1.241294962,15,65536,16,67,1654083238116,1654017702116,2590,2600,14
1,1.10896346,15,65536,16,68,1654083253116,1654017717116,2590,2600,14
1,1.082411807,15,65536,16,69,1654083268116,1654017732116,2590,2600,14
1,1.082531976,15,65536,16,70,1654083283116,1654017747116,2590,2600,14
1,1.079902012,15,65536,16,71,1654083298116,1654017762116,2590,2600,15
1,1.085434261,15,65536,16,72,1654083313116,1654017777116,2590,2600,15
1,1.089653704,15,65536,16,73,1654083328116,1654017792116,2590,2600,15
1,2.0577101659999997,15,65536,16,74,1654083343116,1654017807116,2590,2600,15
1,2.07353479,15,65536,16,75,1654083358116,1654017822116,2590,2600,15
1,1.321791325,15,65536,16,76,1654083373116,1654017837116,2590,2600,15
1,2.958687677,15,65536,16,77,1654083388116,1654017852116,2590,2600,15
1,2.182472486,15,49152,16,78,1654083403116,1654034251116,2590,2600,16
1,2.182472486,15,61440,16,79,1654083418116,1654021978116,2590,2600,16
1,3.197202864,15,65536,16,80,1654083433116,1654017897116,2590,2600,16
1,2.042907714,15,49152,16,80,1654083448116,1654034296116,2590,2600,16
1,1.837504376,15,61440,16,81,1654083463116,1654022023116,2590,2600,16
1,1.689198133,15,65536,16,82,1654083478116,1654017942116,2590,2600,16
1,1.150864396,15,65536,16,83,1654083493116,1654017957116,2590,2600,16
1,1.1316198690000001,15,65536,16,84,1654083508116,1654017972116,2590,2600,16
1,1.127665626,15,65536,16,85,1654083523116,1654017987116,2590,2600,16
1,1.135887791,15,65536,16,86,1654083538116,1654018002116,2590,2600,16
1,1.1262013480000002,15,65536,16,87,1654083553116,1654018017116,2590,2600,16
1,1.1262013480000002,15,65536,16,88,1654083568116,1654018032116,2590,2600,16
1,2.137031917,15,65536,16,89,1654083583116,1654018047116,2590,2600,16
1,2.326779863,15,65536,16,90,1654083598116,1654018062116,2590,2600,16
1,2.417565356,15,65536,16,91,1654083613116,1654018077116,2590,2600,16
1,3.3728691009999996,15,65536,16,92,1654083628116,1654018092116,2590,2600,16
1,2.701299531,15,49152,16,93,1654083643116,1654034491116,2590,2600,16
1,3.518983382,15,36864,16,94,1654083658116,1654046794116,2590,2600,16
1,4.80799502,15,27648,16,95,1654083673116,1654056025116,2590,2600,16
1,3.145213141,15,20736,16,95,1654083688116,1654062952116,2590,2600,16
1,3.0738426760000004,15,15552,16,96,1654083703116,1654068151116,2590,2600,15
1,2.5240093590000003,15,11664,16,97,1654083718116,1654072054116,2590,2600,15
1,1.323382895,15,14580,16,98,1654083733116,1654069153116,2590,2600,15
1,2.305221011,15,18225,16,99,1654083748116,1654065523116,2590,2600,15
1,3.238604002,15,22781.25,16,100,1654083763116,1654060981866,2590,2600,14
1,3.201042553,15,17085.9375,16,101,1654083778116,1654066692178.5,2590,2600,14
1,3.214983694,15,12814.453125,16,102,1654083793116,1654070978662.875,2590,2600,14
1,2.1691274600000003,15,9610.83984375,16,103,1654083808116,1654074197276.1562,2590,2600,14
1,2.1691274600000003,15,12013.5498046875,16,104,1654083823116,1654071809566.1953,2590,2600,13
1,1.722441257,15,15016.937255859375,16,105,1654083838116,1654068821178.7441,2590,2600,13
1,1.6824745909999999,15,18771.17156982422,16,106,1654083853116,1654065081944.4302,2590,2600,13
1,3.543667916,15,23463.964462280273,16,107,1654083868116,1654060404151.5376,2590,2600,13
1,3.059325875,15,17597.973346710205,16,108,1654083883116,1654066285142.6533,2590,2600,12
1,3.4978775179999997,15,13198.480010032654,16,109,1654083898116,1654070699635.99,2590,2600,12
1,4.531663533,15,9898.86000752449,16,110,1654083913116,1654074014255.9924,2590,2600,12
1,2.295670748,15,7424.145005643368,16,110,1654083928116,1654076503970.9944,2590,2600,12
1,2.271902983,15,9280.18125705421,16,111,1654083943116,1654074662934.743,2590,2600,11
1,2.271902983,15,11600.226571317762,16,112,1654083958116,1654072357889.4287,2590,2600,11
1,1.835026735,15,14500.283214147203,16,113,1654083973116,1654069472832.786,2590,2600,11
1,2.332512352,15,18125.354017684003,16,114,1654083988116,1654065862761.9824,2590,2600,11
1,3.242208147,15,22656.692522105004,16,115,1654084003116,1654061346423.4778,2590,2600,10
1,3.223671022,15,16992.519391578753,16,116,1654084018116,1654067025596.6084,2590,2600,10
1,3.223671022,15,12744.389543684065,16,117,1654084033116,1654071288726.4563,2590,2600,10
1,2.253883293,15,9558.292157763048,16,118,1654084048116,1654074489823.8423,2590,2600,10
1,2.253883293,15,11947.86519720381,16,119,1654084063116,1654072115250.8027,2590,2600,9
1,3.257353637,15,14934.831496504761,16,120,1654084078116,1654069143284.5034,2590,2600,9
1,3.5165788229999997,15,11201.12362237857,16,121,1654084093116,1654072891992.3777,2590,2600,9
1,3.5165788229999997,15,8400.842716783929,16,122,1654084108116,1654075707273.2832,2590,2600,9
1,3.334765508,15,6300.632037587947,16,123,1654084123116,1654077822483.9624,2590,2600,8
1,4.283971933,15,4725.47402819096,16,124,1654084138116,1654079412641.972,2590,2600,8
1,4.283971933,15,3544.10552114322,16,125,1654084153116,1654080609010.4788,2590,2600,8
1,2.377682064,15,2658.079140857415,16,125,1654084168116,1654081510036.8591,2590,2600,8
1,2.997910614,15,3322.598926071769,16,126,1654084183116,1654080860517.074,2590,2600,7
1,2.997910614,15,2491.9491945538266,16,127,1654084198116,1654081706166.8054,2590,2600,7
1,1.775551249,15,1868.96189591537,16,118,1654084213116,1654082344154.104,2590,2600,7
1,2.279832113,15,2336.2023698942126,16,119,1654084228116,1654081891913.6301,2590,2600,7
1,2.294567506,15,2920.2529623677656,16,120,1654084243116,1654081322863.0376,2590,2600,6
1,2.2885122019999997,15,3650.316202959707,16,121,1654084258116,1654080607799.797,2590,2600,6
1,2.26729785,15,4562.895253699634,16,122,1654084273116,1654079710220.7463,2590,2600,6
1,2.281575921,15,5703.619067124542,16,123,1654084288116,1654078584496.9329,2590,2600,6
1,2.254633315,15,7129.523833905678,16,124,1654084303116,1654077173592.166,2590,2600,5
1,2.168443511,15,8911.904792382098,16,125,1654084318116,1654075406211.2075,2590,2600,5
1,2.168443511,15,11139.880990477623,16,126,1654084333116,1654073193235.0095,2590,2600,5
1,2.062797173,15,13924.851238097028,16,127,1654084348116,1654070423264.762,2590,2600,5
