RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.188332387,0.389192111,15,228.95713120614255,15,140,1655744006121,1655743777163.869,3,3.2,4,0,1655744071205,1655744071706,1655744074366,39
1,3.246723186,0.421731409,15,228.95713120614255,15,150,1655744021121,1655743792163.869,3,3.2,4,0,1655744086208,1655744086708,1655744089426,40
1,3.099690434,0.360987689,15,171.7178484046069,15,130,1655744036121,1655743864403.1516,3,3.2,4,0,1655744101206,1655744101707,1655744104280,41
1,3.117035592,0.35735889200000004,15,171.7178484046069,15,130,1655744051121,1655743879403.1516,3,3.2,4,0,1655744116207,1655744116707,1655744119298,42
1,3.171190545,0.412150456,15,171.7178484046069,15,130,1655744066121,1655743894403.1516,3,3.2,4,0,1655744131206,1655744131707,1655744134353,43
1,3.108993838,0.35950354,15,171.7178484046069,15,130,1655744081121,1655743909403.1516,3,3.2,4,0,1655744146209,1655744146709,1655744149292,44
1,1.157073686,0.352929868,15,171.7178484046069,15,130,1655744096121,1655743924403.1516,3,3.2,4,0,1655744161210,1655744161711,1655744162340,45
1,3.2229196040000003,0.400613656,15,214.64731050575864,15,140,1655744111121,1655743896473.6895,3,3.2,4,0,1655744176214,1655744176715,1655744179408,46
1,1.131971123,0.326512424,15,160.98548287931897,15,120,1655744126121,1655743965135.517,3,3.2,4,0,1655744191209,1655744191709,1655744192318,47
1,3.1255457339999997,0.365257023,15,201.2318535991487,15,130,1655744141121,1655743939889.1465,3,3.2,4,0,1655744206212,1655744206712,1655744209312,48
1,3.1778816809999997,0.390866773,15,201.2318535991487,15,140,1655744156121,1655743954889.1465,3,3.2,4,0,1655744221217,1655744221718,1655744224365,49
1,3.2169509069999997,0.422164576,15,201.2318535991487,15,150,1655744171121,1655743969889.1465,3,3.2,4,0,1655744236217,1655744236718,1655744239405,50
1,1.155625812,0.29168610300000003,15,150.92389019936152,15,110,1655744186121,1655744035197.1099,3,3.2,4,0,1655744251210,1655744251711,1655744252344,51
1,3.100871723,0.353652066,15,188.6548627492019,15,120,1655744201121,1655744012466.1372,3,3.2,4,0,1655744266212,1655744266712,1655744269290,52
1,3.115367918,0.364231214,15,188.6548627492019,15,130,1655744216121,1655744027466.1372,3,3.2,4,0,1655744281216,1655744281716,1655744284304,53
1,3.206760247,0.382873765,15,188.6548627492019,15,140,1655744231121,1655744042466.1372,3,3.2,4,0,1655744296217,1655744296718,1655744299397,54
1,1.123510163,0.29047637400000004,15,141.49114706190142,15,110,1655744246121,1655744104629.853,3,3.2,4,0,1655744311214,1655744311715,1655744312315,55
1,1.142556185,0.31856189999999995,15,176.86393382737677,15,120,1655744261121,1655744084257.0662,3,3.2,4,0,1655744326216,1655744326716,1655744327335,56
1,3.116331479,0.35445810899999997,15,221.07991728422095,15,130,1655744276121,1655744055041.0828,3,3.2,4,0,1655744341220,1655744341721,1655744344309,57
1,3.217876185,0.420760017,15,221.07991728422095,15,140,1655744291121,1655744070041.0828,3,3.2,4,0,1655744356220,1655744356721,1655744359411,58
1,1.144285737,0.32517722099999996,15,165.8099379631657,15,120,1655744306121,1655744140311.062,3,3.2,4,0,1655744371217,1655744371718,1655744372338,59
