RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.306987509,15,17448.341046040427,16,28,1654082526119,1654065077777.9539,2590,2600,8
1,1.350793525,15,21810.426307550533,16,29,1654082541119,1654060730692.6924,2590,2600,8
1,2.013917359,15,27263.032884438166,16,30,1654082556119,1654055293086.1155,2590,2600,8
1,0.809384024,15,34078.79110554771,16,31,1654082571119,1654048492327.8945,2590,2600,8
1,1.761752504,15,42598.48888193464,16,32,1654082586119,1654039987630.1182,2590,2600,8
1,0.7398059950000001,15,53248.1111024183,16,33,1654082601119,1654029353007.8975,2590,2600,8
1,0.7398059950000001,15,65536,16,33,1654082616119,1654017080119,2590,2600,9
1,0.933585467,15,65536,16,34,1654082631119,1654017095119,2590,2600,9
1,1.359457035,15,65536,16,35,1654082646119,1654017110119,2590,2600,9
1,1.36211933,15,65536,16,36,1654082661119,1654017125119,2590,2600,9
1,1.34480508,15,65536,16,37,1654082676119,1654017140119,2590,2600,9
1,1.3826872639999999,15,65536,16,38,1654082691119,1654017155119,2590,2600,9
1,1.339604587,15,65536,16,39,1654082706119,1654017170119,2590,2600,9
1,1.347105491,15,65536,16,40,1654082721119,1654017185119,2590,2600,9
1,1.344205815,15,65536,16,41,1654082736119,1654017200119,2590,2600,10
1,1.34643278,15,65536,16,42,1654082751119,1654017215119,2590,2600,10
1,1.3383789979999998,15,65536,16,43,1654082766119,1654017230119,2590,2600,10
1,1.352640073,15,65536,16,44,1654082781119,1654017245119,2590,2600,10
1,1.358935758,15,65536,16,45,1654082796119,1654017260119,2590,2600,10
1,1.37585664,15,65536,16,46,1654082811119,1654017275119,2590,2600,10
1,1.901587425,15,65536,16,47,1654082826119,1654017290119,2590,2600,10
1,1.901587425,15,65536,16,48,1654082841119,1654017305119,2590,2600,11
1,3.296507396,15,65536,16,48,1654082856119,1654017320119,2590,2600,11
1,1.118229168,15,49152,16,49,1654082871119,1654033719119,2590,2600,11
1,1.457601965,15,61440,16,50,1654082886119,1654021446119,2590,2600,11
1,1.4437510230000001,15,65536,16,51,1654082901119,1654017365119,2590,2600,11
1,1.395942743,15,65536,16,52,1654082916119,1654017380119,2590,2600,11
1,1.3599590700000002,15,65536,16,53,1654082931119,1654017395119,2590,2600,11
1,1.373485919,15,65536,16,54,1654082946119,1654017410119,2590,2600,11
1,1.370101591,15,65536,16,55,1654082961119,1654017425119,2590,2600,12
1,1.3696411270000002,15,65536,16,56,1654082976119,1654017440119,2590,2600,12
1,1.383073504,15,65536,16,57,1654082991119,1654017455119,2590,2600,12
1,1.384698788,15,65536,16,58,1654083006119,1654017470119,2590,2600,12
1,1.464309761,15,65536,16,59,1654083021119,1654017485119,2590,2600,12
1,1.384049393,15,65536,16,60,1654083036119,1654017500119,2590,2600,12
1,1.384049393,15,65536,16,61,1654083051119,1654017515119,2590,2600,12
1,2.342157947,15,65536,16,62,1654083066119,1654017530119,2590,2600,13
1,3.921177855,15,65536,16,63,1654083081119,1654017545119,2590,2600,13
1,1.444188317,15,49152,16,63,1654083096119,1654033944119,2590,2600,13
1,1.358542465,15,61440,16,64,1654083111119,1654021671119,2590,2600,13
1,2.360355974,15,65536,16,65,1654083126119,1654017590119,2590,2600,13
1,1.158444661,15,65536,16,66,1654083141119,1654017605119,2590,2600,13
1,1.436681292,15,65536,16,67,1654083156119,1654017620119,2590,2600,13
1,1.418140185,15,65536,16,68,1654083171119,1654017635119,2590,2600,13
1,1.4116358990000002,15,65536,16,69,1654083186119,1654017650119,2590,2600,14
1,1.4116358990000002,15,65536,16,70,1654083201119,1654017665119,2590,2600,14
1,1.416835077,15,65536,16,71,1654083216119,1654017680119,2590,2600,14
1,1.41427488,15,65536,16,72,1654083231119,1654017695119,2590,2600,14
1,1.491224062,15,65536,16,73,1654083246119,1654017710119,2590,2600,14
1,1.434903961,15,65536,16,74,1654083261119,1654017725119,2590,2600,14
1,1.5958591899999999,15,65536,16,75,1654083276119,1654017740119,2590,2600,14
1,2.172743676,15,65536,16,76,1654083291119,1654017755119,2590,2600,15
1,2.544071535,15,65536,16,77,1654083306119,1654017770119,2590,2600,15
1,2.5914431519999996,15,65536,16,78,1654083321119,1654017785119,2590,2600,15
1,2.5914431519999996,15,65536,16,78,1654083336119,1654017800119,2590,2600,15
1,2.244322209,15,65536,16,79,1654083351119,1654017815119,2590,2600,15
1,2.3398873239999998,15,65536,16,80,1654083366119,1654017830119,2590,2600,15
1,1.178250832,15,65536,16,81,1654083381119,1654017845119,2590,2600,15
1,1.469684604,15,65536,16,82,1654083396119,1654017860119,2590,2600,15
1,1.4611519530000001,15,65536,16,83,1654083411119,1654017875119,2590,2600,16
1,1.4611519530000001,15,65536,16,84,1654083426119,1654017890119,2590,2600,16
1,1.452093867,15,65536,16,85,1654083441119,1654017905119,2590,2600,16
1,1.4641020550000001,15,65536,16,86,1654083456119,1654017920119,2590,2600,16
1,1.4580251720000001,15,65536,16,87,1654083471119,1654017935119,2590,2600,16
1,1.465587568,15,65536,16,88,1654083486119,1654017950119,2590,2600,16
1,2.55005859,15,65536,16,89,1654083501119,1654017965119,2590,2600,16
1,1.516250895,15,65536,16,90,1654083516119,1654017980119,2590,2600,16
1,2.897839186,15,65536,16,91,1654083531119,1654017995119,2590,2600,16
1,2.854090154,15,49152,16,92,1654083546119,1654034394119,2590,2600,16
1,3.6612782569999998,15,36864,16,93,1654083561119,1654046697119,2590,2600,16
1,3.6612782569999998,15,27648,16,94,1654083576119,1654055928119,2590,2600,16
1,2.4955299209999997,15,20736,16,94,1654083591119,1654062855119,2590,2600,16
1,1.69571827,15,25920,16,95,1654083606119,1654057686119,2590,2600,16
1,1.355571406,15,32400,16,96,1654083621119,1654051221119,2590,2600,16
1,1.520628346,15,40500,16,97,1654083636119,1654043136119,2590,2600,16
1,1.502248384,15,50625,16,98,1654083651119,1654033026119,2590,2600,16
1,1.496802419,15,63281.25,16,99,1654083666119,1654020384869,2590,2600,16
1,1.50564396,15,65536,16,100,1654083681119,1654018145119,2590,2600,16
1,1.505689716,15,65536,16,101,1654083696119,1654018160119,2590,2600,16
1,1.527950012,15,65536,16,102,1654083711119,1654018175119,2590,2600,15
1,2.696591714,15,65536,16,103,1654083726119,1654018190119,2590,2600,15
1,1.794532001,15,49152,16,104,1654083741119,1654034589119,2590,2600,15
1,1.794532001,15,61440,16,105,1654083756119,1654022316119,2590,2600,14
1,2.8644829869999997,15,65536,16,106,1654083771119,1654018235119,2590,2600,14
1,3.394414369,15,49152,16,107,1654083786119,1654034634119,2590,2600,14
1,4.024338315,15,36864,16,108,1654083801119,1654046937119,2590,2600,14
1,4.024338315,15,27648,16,108,1654083816119,1654056168119,2590,2600,13
1,2.568676498,15,20736,16,109,1654083831119,1654063095119,2590,2600,13
1,3.2324340449999998,15,25920,16,110,1654083846119,1654057926119,2590,2600,13
1,3.2324340449999998,15,19440,16,111,1654083861119,1654064421119,2590,2600,13
1,1.53807452,15,14580,16,112,1654083876119,1654069296119,2590,2600,13
1,1.530702182,15,18225,16,113,1654083891119,1654065666119,2590,2600,12
1,1.531535776,15,22781.25,16,114,1654083906119,1654061124869,2590,2600,12
1,1.523641774,15,28476.5625,16,115,1654083921119,1654055444556.5,2590,2600,12
1,1.523641774,15,35595.703125,16,116,1654083936119,1654048340415.875,2590,2600,12
1,1.536202663,15,44494.62890625,16,117,1654083951119,1654039456490.0938,2590,2600,11
1,2.000473354,15,55618.2861328125,16,118,1654083966119,1654028347832.8672,2590,2600,11
1,2.000473354,15,65536,16,119,1654083981119,1654018445119,2590,2600,11
1,1.779071849,15,65536,16,120,1654083996119,1654018460119,2590,2600,11
1,4.980978228,15,65536,16,121,1654084011119,1654018475119,2590,2600,10
1,5.325515051,15,49152,16,122,1654084026119,1654034874119,2590,2600,10
1,6.352421844,15,36864,16,123,1654084041119,1654047177119,2590,2600,10
1,6.352421844,15,27648,16,123,1654084056119,1654056408119,2590,2600,10
1,3.6211898479999998,15,20736,16,124,1654084071119,1654063335119,2590,2600,9
1,2.4431335410000004,15,15552,16,125,1654084086119,1654068534119,2590,2600,9
1,2.4431335410000004,15,19440,16,126,1654084101119,1654064661119,2590,2600,9
1,1.536996268,15,24300,16,127,1654084116119,1654059816119,2590,2600,9
1,1.567324547,15,30375,16,128,1654084131119,1654053756119,2590,2600,8
1,1.565175291,15,37968.75,16,129,1654084146119,1654046177369,2590,2600,8
1,1.565175291,15,47460.9375,16,130,1654084161119,1654036700181.5,2590,2600,8
1,1.5743767800000001,15,59326.171875,16,131,1654084176119,1654024849947.125,2590,2600,8
1,2.520012328,15,65536,16,132,1654084191119,1654018655119,2590,2600,7
1,2.6661367759999997,15,65536,16,133,1654084206119,1654018670119,2590,2600,7
1,2.6661367759999997,15,49152,16,134,1654084221119,1654035069119,2590,2600,7
1,2.698666805,15,36864,16,135,1654084236119,1654047372119,2590,2600,6
1,3.1281556019999996,15,27648,16,136,1654084251119,1654056603119,2590,2600,6
1,3.1281556019999996,15,20736,16,137,1654084266119,1654063530119,2590,2600,6
1,3.402151543,15,15552,16,138,1654084281119,1654068729119,2590,2600,6
1,2.012972382,15,11664,16,138,1654084296119,1654072632119,2590,2600,6
1,2.012972382,15,14580,16,139,1654084311119,1654069731119,2590,2600,5
1,2.3291178799999996,15,18225,16,140,1654084326119,1654066101119,2590,2600,5
1,1.232407012,15,22781.25,16,141,1654084341119,1654061559869,2590,2600,5
1,1.232407012,15,28476.5625,16,142,1654084356119,1654055879556.5,2590,2600,5
1,2.543612047,15,35595.703125,16,143,1654084371119,1654048775415.875,2590,2600,4
1,2.49831802,15,44494.62890625,16,144,1654084386119,1654039891490.0938,2590,2600,4
1,2.49831802,15,55618.2861328125,16,145,1654084401119,1654028782832.8672,2590,2600,4
