RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.410612985,0.11365520100000001,15,15.8203125,15,40,1655417603376,1655417587555.6875,2.5,3,12,0,1655417623420,1655417623920,1655417624816,19
1,1.2532730220000001,0.109909531,15,15.8203125,15,40,1655417618376,1655417602555.6875,2.5,3,12,0,1655417638422,1655417638922,1655417639659,20
1,1.2906190819999999,0.10789161900000001,15,15.8203125,15,40,1655417633376,1655417617555.6875,2.5,3,12,0,1655417653422,1655417653922,1655417654698,21
1,1.30460281,0.10829618,15,15.8203125,15,40,1655417648376,1655417632555.6875,2.5,3,13,0,1655417668424,1655417668924,1655417669712,22
1,1.316480498,0.109081337,15,15.8203125,15,40,1655417663376,1655417647555.6875,2.5,3,13,0,1655417683422,1655417683922,1655417684724,23
1,1.391041226,0.10734864799999999,15,15.8203125,15,40,1655417678376,1655417662555.6875,2.5,3,13,0,1655417698422,1655417698922,1655417699799,24
1,1.343923209,0.104500595,15,15.8203125,15,40,1655417693376,1655417677555.6875,2.5,3,13,0,1655417713422,1655417713923,1655417714751,25
1,1.342912824,0.109584074,15,15.8203125,15,40,1655417708376,1655417692555.6875,2.5,3,13,0,1655417728423,1655417728923,1655417729751,26
1,1.372497303,0.121298592,15,15.8203125,15,40,1655417723376,1655417707555.6875,2.5,3,13,0,1655417743422,1655417743923,1655417744781,27
1,1.35997605,0.108251356,15,15.8203125,15,40,1655417738376,1655417722555.6875,2.5,3,13,0,1655417758424,1655417758924,1655417759768,28
1,1.314761265,0.108805734,15,15.8203125,15,40,1655417753376,1655417737555.6875,2.5,3,13,0,1655417773423,1655417773923,1655417774724,29
1,1.301205202,0.111746088,15,15.8203125,15,40,1655417768376,1655417752555.6875,2.5,3,14,0,1655417788425,1655417788925,1655417789711,30
1,1.3660098989999998,0.110519205,15,15.8203125,15,40,1655417783376,1655417767555.6875,2.5,3,14,0,1655417803426,1655417803926,1655417804776,31
1,1.32224189,0.109674729,15,15.8203125,15,40,1655417798376,1655417782555.6875,2.5,3,14,0,1655417818425,1655417818926,1655417819733,32
1,1.39165035,0.107320075,15,15.8203125,15,40,1655417813376,1655417797555.6875,2.5,3,14,0,1655417833426,1655417833925,1655417834802,33
1,1.456546285,0.107973389,15,15.8203125,15,40,1655417828376,1655417812555.6875,2.5,3,14,0,1655417848429,1655417848930,1655417849870,34
1,1.408316203,0.129981968,15,15.8203125,15,40,1655417843376,1655417827555.6875,2.5,3,14,0,1655417863432,1655417863932,1655417864823,35
1,1.339397921,0.112452345,15,15.8203125,15,40,1655417858376,1655417842555.6875,2.5,3,14,0,1655417878432,1655417878933,1655417879755,36
1,1.3818487540000002,0.10930972300000001,15,15.8203125,15,40,1655417873376,1655417857555.6875,2.5,3,14,0,1655417893430,1655417893930,1655417894798,37
1,1.371060809,0.108484381,15,15.8203125,15,40,1655417888376,1655417872555.6875,2.5,3,15,0,1655417908433,1655417908933,1655417909787,38
1,1.287901617,0.112192872,15,15.8203125,15,40,1655417903376,1655417887555.6875,2.5,3,15,0,1655417923431,1655417923931,1655417924703,39
1,1.310247079,0.11384242,15,15.8203125,15,40,1655417918376,1655417902555.6875,2.5,3,15,0,1655417938430,1655417938931,1655417939726,40
1,1.353457798,0.117827006,15,15.8203125,15,40,1655417933376,1655417917555.6875,2.5,3,15,0,1655417953430,1655417953930,1655417954769,41
1,1.4099116630000001,0.116499764,15,15.8203125,15,40,1655417948376,1655417932555.6875,2.5,3,15,0,1655417968434,1655417968934,1655417969829,42
1,1.3892302769999998,0.11401634199999999,15,15.8203125,15,40,1655417963376,1655417947555.6875,2.5,3,15,0,1655417983434,1655417983934,1655417984808,43
1,1.2552233510000002,0.115189176,15,15.8203125,15,40,1655417978376,1655417962555.6875,2.5,3,15,0,1655417998437,1655417998937,1655417999675,44
1,1.2994527619999998,0.120259505,15,15.8203125,15,40,1655417993376,1655417977555.6875,2.5,3,15,0,1655418013440,1655418013941,1655418014722,45
1,1.328677606,0.10772197,15,15.8203125,15,40,1655418008376,1655417992555.6875,2.5,3,16,0,1655418028439,1655418028939,1655418029753,46
1,1.356143026,0.106967368,15,15.8203125,15,40,1655418023376,1655418007555.6875,2.5,3,16,0,1655418043442,1655418043942,1655418044781,47
1,1.3424420970000002,0.117773081,15,15.8203125,15,40,1655418038376,1655418022555.6875,2.5,3,16,0,1655418058441,1655418058941,1655418059768,48
1,1.3593528449999999,0.112496967,15,15.8203125,15,40,1655418053376,1655418037555.6875,2.5,3,16,0,1655418073442,1655418073942,1655418074787,49
1,1.366648238,0.103843411,15,15.8203125,15,40,1655418068376,1655418052555.6875,2.5,3,16,0,1655418088445,1655418088945,1655418089797,50
1,1.340935956,0.110573288,15,15.8203125,15,40,1655418083376,1655418067555.6875,2.5,3,16,0,1655418103446,1655418103946,1655418104772,51
1,1.360518191,0.11499485599999999,15,15.8203125,15,40,1655418098376,1655418082555.6875,2.5,3,16,0,1655418118451,1655418118951,1655418119793,52
1,1.309629132,0.10981434699999999,15,15.8203125,15,40,1655418113376,1655418097555.6875,2.5,3,16,0,1655418133449,1655418133949,1655418134743,53
1,1.308217695,0.108167818,15,15.8203125,15,40,1655418128376,1655418112555.6875,2.5,3,16,0,1655418148449,1655418148949,1655418149742,54
1,1.3017613510000001,0.111806085,15,15.8203125,15,40,1655418143376,1655418127555.6875,2.5,3,16,0,1655418163451,1655418163951,1655418164738,55
1,1.305035979,0.11147659400000001,15,15.8203125,15,40,1655418158376,1655418142555.6875,2.5,3,16,0,1655418178453,1655418178952,1655418179742,56
1,1.2946968179999998,0.110544236,15,15.8203125,15,40,1655418173376,1655418157555.6875,2.5,3,16,0,1655418193453,1655418193953,1655418194733,57
1,1.404863904,0.114681562,15,15.8203125,15,40,1655418188376,1655418172555.6875,2.5,3,16,0,1655418208456,1655418208956,1655418209845,58
1,1.376783602,0.10857857900000001,15,15.8203125,15,40,1655418203376,1655418187555.6875,2.5,3,16,0,1655418223456,1655418223956,1655418224818,59
1,1.322973207,0.110124127,15,15.8203125,15,40,1655418218376,1655418202555.6875,2.5,3,16,0,1655418238458,1655418238959,1655418239765,60
1,1.298693546,0.10878055,15,15.8203125,15,40,1655418233376,1655418217555.6875,2.5,3,16,0,1655418253459,1655418253959,1655418254742,61
1,1.312616149,0.110086078,15,15.8203125,15,40,1655418248376,1655418232555.6875,2.5,3,16,0,1655418268461,1655418268962,1655418269759,62
1,1.330150763,0.111964753,15,15.8203125,15,40,1655418263376,1655418247555.6875,2.5,3,16,0,1655418283464,1655418283964,1655418284779,63
1,1.328035297,0.10752626700000001,15,15.8203125,15,40,1655418278376,1655418262555.6875,2.5,3,16,0,1655418298465,1655418298965,1655418299778,64
1,1.345300945,0.111877912,15,15.8203125,15,40,1655418293376,1655418277555.6875,2.5,3,16,0,1655418313467,1655418313967,1655418314796,65
1,1.340670144,0.106051741,15,15.8203125,15,40,1655418308376,1655418292555.6875,2.5,3,16,0,1655418328468,1655418328968,1655418329793,66
1,1.292831543,0.110330568,15,15.8203125,15,40,1655418323376,1655418307555.6875,2.5,3,16,0,1655418343468,1655418343968,1655418344745,67
1,1.29501732,0.105760431,15,15.8203125,15,40,1655418338376,1655418322555.6875,2.5,3,16,0,1655418358467,1655418358967,1655418359748,68
1,1.317065662,0.107656032,15,15.8203125,15,40,1655418353376,1655418337555.6875,2.5,3,16,0,1655418373468,1655418373968,1655418374770,69
1,1.424921034,0.10866753400000001,15,15.8203125,15,40,1655418368376,1655418352555.6875,2.5,3,16,0,1655418388469,1655418388970,1655418389878,70
1,1.3717587980000001,0.11364775,15,15.8203125,15,40,1655418383376,1655418367555.6875,2.5,3,16,0,1655418403469,1655418403968,1655418404825,71
1,1.324093235,0.105197129,15,15.8203125,15,40,1655418398376,1655418382555.6875,2.5,3,16,0,1655418418469,1655418418969,1655418419778,72
1,1.336122569,0.111447709,15,15.8203125,15,40,1655418413376,1655418397555.6875,2.5,3,16,0,1655418433470,1655418433970,1655418434791,73
1,1.3284235430000002,0.114102732,15,15.8203125,15,40,1655418428376,1655418412555.6875,2.5,3,16,0,1655418448470,1655418448970,1655418449784,74
1,1.292793337,0.107332573,15,15.8203125,15,40,1655418443376,1655418427555.6875,2.5,3,16,0,1655418463471,1655418463971,1655418464749,75
1,1.312245069,0.109348769,15,15.8203125,15,40,1655418458376,1655418442555.6875,2.5,3,16,0,1655418478471,1655418478971,1655418479769,76
1,1.3250159289999999,0.11400150499999999,15,15.8203125,15,40,1655418473376,1655418457555.6875,2.5,3,16,0,1655418493472,1655418493972,1655418494782,77
1,1.361120172,0.108484204,15,15.8203125,15,40,1655418488376,1655418472555.6875,2.5,3,16,0,1655418508472,1655418508972,1655418509819,78
1,1.324396948,0.10878670800000001,15,15.8203125,15,40,1655418503376,1655418487555.6875,2.5,3,15,0,1655418523474,1655418523974,1655418524783,79
1,1.348322923,0.110159138,15,15.8203125,15,40,1655418518376,1655418502555.6875,2.5,3,15,0,1655418538473,1655418538973,1655418539808,80
1,1.311853204,0.10904678599999999,15,15.8203125,15,40,1655418533376,1655418517555.6875,2.5,3,15,0,1655418553475,1655418553975,1655418554772,81
1,1.4131148439999999,0.108294149,15,15.8203125,15,40,1655418548376,1655418532555.6875,2.5,3,15,0,1655418568474,1655418568974,1655418569873,82
1,1.336289202,0.106299391,15,15.8203125,15,40,1655418563376,1655418547555.6875,2.5,3,14,0,1655418583475,1655418583976,1655418584797,83
1,1.286560782,0.107169613,15,15.8203125,15,40,1655418578376,1655418562555.6875,2.5,3,14,0,1655418598476,1655418598976,1655418599748,84
1,1.2840371050000001,0.107361422,15,15.8203125,15,40,1655418593376,1655418577555.6875,2.5,3,14,0,1655418613476,1655418613976,1655418614746,85
1,1.294085587,0.106809392,15,15.8203125,15,40,1655418608376,1655418592555.6875,2.5,3,14,0,1655418628476,1655418628976,1655418629755,86
1,1.3024861719999998,0.10763144699999999,15,15.8203125,15,40,1655418623376,1655418607555.6875,2.5,3,13,0,1655418643476,1655418643976,1655418644764,87
1,1.310683692,0.110627901,15,15.8203125,15,40,1655418638376,1655418622555.6875,2.5,3,13,0,1655418658476,1655418658976,1655418659773,88
1,1.27181747,0.11103175500000001,15,15.8203125,15,40,1655418653376,1655418637555.6875,2.5,3,13,0,1655418673478,1655418673978,1655418674734,89
1,1.279949424,0.109745799,15,15.8203125,15,40,1655418668376,1655418652555.6875,2.5,3,13,0,1655418688477,1655418688978,1655418689742,90
1,1.263255549,0.108250544,15,15.8203125,15,40,1655418683376,1655418667555.6875,2.5,3,12,0,1655418703477,1655418703977,1655418704726,91
1,1.266792221,0.11840972200000001,15,15.8203125,15,40,1655418698376,1655418682555.6875,2.5,3,12,0,1655418718479,1655418718979,1655418719731,92
1,1.277490875,0.108280285,15,15.8203125,15,40,1655418713376,1655418697555.6875,2.5,3,12,0,1655418733480,1655418733980,1655418734742,93
1,1.258051783,0.108570695,15,15.8203125,15,40,1655418728376,1655418712555.6875,2.5,3,12,0,1655418748480,1655418748980,1655418749723,94
1,1.267473264,0.10935708400000001,15,15.8203125,15,40,1655418743376,1655418727555.6875,2.5,3,11,0,1655418763480,1655418763980,1655418764733,95
1,1.27298755,0.104893091,15,15.8203125,15,40,1655418758376,1655418742555.6875,2.5,3,11,0,1655418778482,1655418778982,1655418779740,96
1,1.2272365,0.107047646,15,15.8203125,15,40,1655418773376,1655418757555.6875,2.5,3,11,0,1655418793483,1655418793983,1655418794695,97
1,1.247820991,0.105419707,15,15.8203125,15,40,1655418788376,1655418772555.6875,2.5,3,11,0,1655418808485,1655418808985,1655418809717,98
1,1.268421083,0.106572784,15,15.8203125,15,40,1655418803376,1655418787555.6875,2.5,3,10,0,1655418823484,1655418823984,1655418824738,99
1,1.2887394609999998,0.108261824,15,15.8203125,15,40,1655418818376,1655418802555.6875,2.5,3,10,0,1655418838487,1655418838987,1655418839758,100
1,1.289329473,0.110334444,15,15.8203125,15,40,1655418833376,1655418817555.6875,2.5,3,10,0,1655418853485,1655418853986,1655418854759,101
1,1.2350116359999999,0.10866040099999999,15,15.8203125,15,40,1655418848376,1655418832555.6875,2.5,3,10,0,1655418868484,1655418868984,1655418869704,102
