RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,4.05430164,0.06710706000000001,15,19.66726781432726,15,20,1655745945861,1655745926193.7322,3,3.2,8,0,1655746221233,1655746221733,1655746224973,64
1,4.01211127,0.078162046,15,19.66726781432726,15,20,1655745960861,1655745941193.7322,3,3.2,8,0,1655746235939,1655746236440,1655746239930,65
1,3.415834297,0.061258511,15,19.66726781432726,15,20,1655745975861,1655745956193.7322,3,3.2,8,0,1655746250948,1655746251449,1655746254334,66
1,4.077369503,0.062336300000000004,15,19.66726781432726,15,20,1655745990861,1655745971193.7322,3,3.2,8,0,1655746266308,1655746266810,1655746269996,67
1,3.9776901899999997,0.070009467,15,19.66726781432726,15,20,1655746005861,1655745986193.7322,3,3.2,8,0,1655746280939,1655746281440,1655746284896,68
1,3.4588389729999998,0.05971962,15,19.66726781432726,15,20,1655746020861,1655746001193.7322,3,3.2,8,0,1655746295939,1655746296439,1655746299377,69
1,2.532943137,0.058601887,15,19.66726781432726,15,20,1655746035861,1655746016193.7322,3,3.2,8,0,1655746311233,1655746311733,1655746313452,70
1,4.134743749,0.092041658,15,24.584084767909076,15,30,1655746050861,1655746026276.9153,3,3.2,8,0,1655746326034,1655746326534,1655746330054,71
1,3.4446461,0.057803261,15,18.438063575931807,15,20,1655746065861,1655746047422.9365,3,3.2,8,0,1655746340938,1655746341438,1655746344365,72
1,3.466427479,0.060373755,15,18.438063575931807,15,20,1655746080861,1655746062422.9365,3,3.2,8,0,1655746356260,1655746356761,1655746359387,73
1,3.4113636649999997,0.07199404300000001,15,18.438063575931807,15,20,1655746095861,1655746077422.9365,3,3.2,8,0,1655746370955,1655746371456,1655746374333,74
1,4.055014068,0.078387136,15,18.438063575931807,15,20,1655746110861,1655746092422.9365,3,3.2,8,0,1655746385948,1655746386448,1655746389976,75
1,4.0599956729999995,0.07484231,15,18.438063575931807,15,20,1655746125861,1655746107422.9365,3,3.2,8,0,1655746401264,1655746401764,1655746404981,76
1,4.080051681,0.067063855,15,18.438063575931807,15,20,1655746140861,1655746122422.9365,3,3.2,8,0,1655746416294,1655746416795,1655746420001,77
1,3.452592364,0.058998187,15,18.438063575931807,15,20,1655746155861,1655746137422.9365,3,3.2,8,0,1655746430942,1655746431442,1655746434374,78
1,3.482863914,0.061014375999999995,15,18.438063575931807,15,20,1655746170861,1655746152422.9365,3,3.2,8,0,1655746445945,1655746446445,1655746449405,79
