TIMESTAMP,MIN_TIME,MAX_TIME,MEAN_TIME,STDEV_TIME,MIN_TIME_A,MAX_TIME_A,MEAN_TIME_A,STDEV_TIME_A,MIN_WIN,MAX_WIN,MEAN_WIN,STDEV_WIN
1657913987573,0.76313701,2.761395121,1.80185335475,0.6439670128494076,0.048093577000000005,0.066413289,0.05508684125,0.005665123437453806,30,30,30,0
1657914002573,0.662395108,2.7193127180000003,1.7284708850000001,0.6707580665204257,0.050192025,0.080598901,0.061304284375000004,0.011063573084978415,30,30,30,0
1657914017573,0.7698185439999999,2.675795893,1.7516503545000002,0.7130085764316709,0.051472071999999994,0.082602376,0.061308810625,0.011344029313962424,30,30,30,0
1657914032573,0.8117889420000001,2.6963221330000002,1.8218804293750002,0.6940264949369773,0.052245554,0.09463295599999999,0.06343402737500001,0.015125283986903517,30,30,30,0
1657914047573,0.789241498,2.716768833,1.9063047272500002,0.6249114799590108,0.051534378,0.103471744,0.06647217587500001,0.016979705758148646,30,30,30,0
1657914062573,0.815438962,2.694453139,1.9997854197499998,0.570372417272743,0.052045871,0.08381138099999999,0.06079862212500001,0.009976021872312307,30,30,30,0
1657914077573,0.931377292,2.671823785,2.01011388675,0.5790970776474945,0.050624953,0.060883896,0.054788331125000006,0.003197169710106051,30,30,30,0
1657914092573,0.712109483,2.68908755,2.1103786363750006,0.6379722378951234,0.051960281000000004,0.061837738,0.055113817375,0.003366594577999925,30,30,30,0
1657914107573,0.739925883,2.678938771,2.15801070825,0.6499679573543566,0.050217939,0.070074603,0.05557383887500001,0.006541924479260582,30,30,30,0
1657914122573,0.713920427,2.710246674,2.164332054125,0.6628328929520392,0.051977868,0.057523832,0.053745833375,0.0019762911138928225,30,30,30,0
1657914137573,0.742587309,2.80279905,1.983666327625,0.79772107776809,0.052842810999999996,0.093853356,0.06981469624999999,0.013340117047228327,30,30,30,0
1657914152573,0.710791146,2.646626002,1.2557273984444444,0.6891999035340436,0.028177676999999998,0.131343235,0.06245442755555556,0.027137185051047775,30,30,30,0
1657914167573,1.0635814399999999,3.1737204820000002,1.9900139044444443,0.7987450942362923,0.029143066000000002,0.06339640099999999,0.05346040233333333,0.00938909272675613,30,30,30,0
1657914182573,0.727708471,2.668681868,1.754189773222222,0.749041214597259,0.029357652999999997,0.059023869,0.05124321111111111,0.008178041954628876,30,30,30,0
1657914197573,0.719816646,2.663962033,1.6546151248888887,0.6330847474135202,0.029645245,0.057846448,0.05096342266666667,0.007922308269275495,30,30,30,0
1657914212573,0.712157149,2.677030156,1.8161218239999997,0.6902682013982905,0.030525668,0.066014821,0.05363990933333333,0.009865727498790165,30,30,30,0
1657914227573,0.723433978,2.7314786939999998,1.785682694,0.7348562640090792,0.029073483,0.08002324400000001,0.05553554244444444,0.012374136411386518,30,30,30,0
1657914242573,0.797071476,2.683223602,1.8291799767777779,0.6895171205004156,0.027948133,0.067854697,0.05523841488888889,0.011547142777397691,30,30,30,0
1657914257573,0.8121736540000001,2.675934146,1.9159466146666668,0.598366555625166,0.029456362,0.07467485,0.05485838522222222,0.01102373650912594,30,30,30,0
1657914272573,0.870179916,2.730830065,2.0261876671111114,0.5386670884912123,0.028785157000000002,0.082575103,0.058525067222222234,0.013609899997656312,30,30,30,0
1657914287573,0.8234593210000001,2.679177185,2.013631729888889,0.5821218147106143,0.027961162,0.081810684,0.05629296577777777,0.013450077345702503,30,30,30,0
1657914302573,0.732194127,2.6827745629999997,2.0175118992222223,0.6544739924775422,0.030260362,0.083933605,0.05961785555555556,0.014474908294055322,30,30,30,0
1657914317573,0.739134509,2.683801557,2.0351574928888887,0.6960749616244677,0.027886741,0.077400104,0.05904272255555555,0.013839683804829734,30,30,30,0
1657914332573,0.740615404,2.696282483,2.0449141737777783,0.701229535878052,0.028948368999999998,0.080821095,0.058882132222222223,0.01360264747002129,30,30,30,0
1657914347573,0.723132467,2.682617096,2.036835305,0.7059528462519808,0.028339122,0.066975829,0.05441260988888889,0.010200019270426136,30,30,30,0
1657914362573,0.723750994,2.703057194,1.8329084045555557,0.7733089109725808,0.027662901,0.07664343800000001,0.05553082955555555,0.012181413562949994,30,30,30,0
1657914377573,0.726468188,2.696669284,1.6364331548888889,0.7661537076261324,0.028644527,0.094992722,0.05934189211111111,0.01885399713770819,30,30,30,0
1657914392573,0.721346327,2.6635154040000004,1.4722281936666668,0.6903645143217765,0.029941158000000002,0.062186855,0.051655124999999996,0.008423426526878594,30,30,30,0
1657914407573,0.727056826,2.703058541,1.6225023264444447,0.6472816325165478,0.029607058,0.07609136999999999,0.058544582,0.013380978277968924,30,30,30,0
1657914422573,0.763785877,3.201482093,1.8770449257777777,0.76814432867393,0.027986924,0.072961127,0.05791865522222222,0.012643979240443552,30,30,30,0
1657914437573,0.792414355,2.670441178,1.920213778111111,0.5835195332327772,0.028050753,0.08229561699999999,0.058812680777777765,0.015125535493117868,30,30,30,0
1657914452573,0.811414462,2.703095174,2.0494302673333333,0.6339140195249642,0.026982938,0.08594096999999999,0.05951677777777778,0.01684651612992303,30,30,30,0
1657914467573,0.813541438,2.688683417,1.9018922914444447,0.6242337142407152,0.028302135,0.093489083,0.05728952911111112,0.016555459651956664,30,30,30,0
1657914482573,0.848195914,2.713918688,2.081555307666667,0.611283348854762,0.027703810000000002,0.09679141599999999,0.06260802655555556,0.018556804513143343,30,30,30,0
1657914497573,0.813843796,2.681447228,1.930379861111111,0.5969483477482979,0.050946312,0.079229368,0.0593183,0.008088739951346067,30,30,30,0
1657914512573,0.755963963,2.648090821,1.7683141062222223,0.6375469826863499,0.041378903,0.066020937,0.05480258133333334,0.0062403480429553135,30,30,30,0
1657914527573,0.9840211249999999,2.663570689,1.5656608936666665,0.6201707730229946,0.0290616,0.070111862,0.05319672944444445,0.010086201049266006,30,30,30,0
1657914542573,0.7336116540000001,2.7011914999999997,2.0530878287777776,0.7118269206230302,0.028874228,0.07805719600000001,0.05531301622222222,0.011877279574325484,30,30,30,0
1657914557573,0.765715288,3.146686153,2.1136513144444447,0.756416710948988,0.028639634,0.07741160600000001,0.057496449,0.01346880807275636,30,30,30,0
1657914572573,0.790044406,3.136659865,2.115286192888889,0.7421020504979671,0.028429223,0.078038636,0.05906566944444444,0.01424369901011955,30,30,30,0
1657914587573,0.77313042,2.719744869,1.6220282855555554,0.7879581823464377,0.031280637,0.089159959,0.06136854177777778,0.016992411929501586,30,30,30,0
1657914602573,0.751180245,2.6764104090000003,1.4475580713333336,0.705079268491392,0.027616553,0.06450974,0.05279445066666666,0.00959891422101772,30,30,30,0
1657914617573,0.74822774,2.707488192,2.054780194,0.7064049656224727,0.029099667,0.067526813,0.054136728,0.010682565541472509,30,30,30,0
1657914632573,0.780806028,2.6806169829999997,1.7614830572222222,0.617369199664394,0.029191523,0.059195737,0.05183783388888888,0.008470043433472194,30,30,30,0
1657914647573,0.75119208,3.1752946189999998,1.9266795823333334,0.760252584354212,0.02783911,0.064446964,0.053227331111111116,0.009728356657723378,30,30,30,0
1657914662573,1.03483148,2.6974061849999997,2.038213518,0.5525386546164214,0.026437795,0.070686671,0.05387041,0.010669755137420831,30,30,30,0
1657914677573,0.852974606,2.7140401969999997,2.0939472132000003,0.5610485374148906,0.02840192,0.069349988,0.0529746395,0.009415708129844947,30,30,30,0
1657914692573,1.278616954,3.139937272,2.1581066835000002,0.5646413955343645,0.027681186,0.06905257899999999,0.0534175802,0.009972304148186213,30,30,30,0
1657914707573,0.665811083,2.697092432,1.9068073859999999,0.6086080073376672,0.028447561,0.067270348,0.0555885245,0.010161999187247441,30,30,30,0
1657914722573,1.086661834,2.695032744,2.0976142044,0.5082675833659537,0.028819205,0.06947442200000001,0.054450979200000006,0.010635392044742958,30,30,30,0
1657914737573,0.894573654,2.732746455,2.0934031363,0.5824347972569333,0.028158234,0.069583718,0.05525645629999999,0.010608220988586853,30,30,30,0
1657914752573,0.747889262,2.71988087,2.0593590808999997,0.6677559931480828,0.027388978,0.068466273,0.0531058571,0.010264427513337851,30,30,30,0
1657914767573,0.748872349,2.697828848,2.0539513451,0.6637495966810728,0.026983967,0.066949873,0.0520962409,0.009578110154674004,30,30,30,0
1657914782573,0.764106159,2.7004064899999998,2.0590136958,0.6565987478214356,0.033722628,0.079115526,0.05848128339999999,0.011936151321280945,30,30,30,0
1657914797573,0.749578023,2.676652834,1.6890821723000002,0.8116985478323656,0.027876764999999998,0.058740233,0.0516407988,0.008220053529509719,30,30,30,0
1657914812573,0.757643795,2.672993699,1.7615398348,0.7460204264846771,0.034800108999999996,0.067222324,0.0525452935,0.007684430229001878,30,30,30,0
1657914827573,0.752867313,2.790472725,1.5112675535000004,0.6632871036835012,0.028064278,0.06200925,0.0517196164,0.008427313158091174,30,30,30,0
1657914842573,0.87328095,2.696154505,1.7350265759000003,0.5767289852146578,0.032164931,0.068802594,0.05883518249999999,0.00977436111630165,30,30,30,0
1657914857573,0.779864285,2.6887747519999996,1.7081640553,0.6457108441761547,0.029375851,0.07492528500000001,0.0552299705,0.01099861715222054,30,30,30,0
1657914872573,0.7665292180000001,3.154830919,1.9196083548999998,0.7567665095818977,0.036430939,0.064727491,0.05249143469999999,0.007216982398622446,30,30,30,0
1657914887573,0.9205570639999999,2.6999783269999997,1.8531655903000002,0.5935519613246529,0.029786999999999998,0.069621667,0.05410654820000001,0.010270958323675205,30,30,30,0
1657914902573,0.684213332,2.698958471,1.9044658798,0.6256111472163224,0.027182696,0.062935195,0.052715065400000004,0.00913773329020654,30,30,30,0
1657914917573,0.829061282,2.682358047,1.9897619091999998,0.49217735558567616,0.027635119,0.069435568,0.054966862299999995,0.010392997990283632,30,30,30,0
1657914932573,0.941003884,2.6588874799999997,1.9179237902000001,0.5643190567297279,0.027386030000000002,0.08580143999999999,0.0554941057,0.013683626864904793,30,30,30,0
1657914947573,0.8174104879999999,2.720038667,1.9410542750000002,0.6666103714126645,0.02816246,0.086776138,0.05507908,0.013504034344205142,30,30,30,0
1657914962573,0.808087363,2.668870144,2.0214936745,0.6233437339607334,0.026754497000000002,0.061817326,0.0513747005,0.008853759595820321,30,30,30,0
1657914977573,0.7562601120000001,2.682237745,2.0114364246000003,0.6464855460077055,0.030068931,0.062060443,0.0516933408,0.008111384936752574,30,30,30,0
1657914992573,0.760997507,2.687965122,2.0171798523999995,0.6471171688259408,0.041263411,0.079235401,0.0590327821,0.012195179045990578,30,30,30,0
1657915007573,0.7162487949999999,2.669891424,1.2973747692,0.7266749237376224,0.044629548,0.07555561400000001,0.0584541048,0.010375438278209349,30,30,30,0
1657915022573,0.7585719360000001,2.6995968130000003,1.9066492418999998,0.7771082464012019,0.032027388000000004,0.07702921600000001,0.055836922100000005,0.011103404057408707,30,30,30,0
1657915037573,0.7644882209999999,2.6778983039999997,1.4423491831,0.6728565560157099,0.027040223000000002,0.058025015000000006,0.0513259448,0.008418375348891968,30,30,30,0
1657915052573,0.772414842,2.681356551,1.6986417467000003,0.6764688210593727,0.036669815,0.059525962999999994,0.05211356660000001,0.005785648377984288,30,30,30,0
1657915067573,0.769947204,2.753994928,1.8225137541000003,0.6049209386687031,0.027321118999999998,0.07622462799999999,0.05496949870000001,0.011505788126918666,30,30,30,0
1657915082573,0.842983485,3.155284374,1.8874031691000002,0.7317294319691803,0.027899,0.057917082,0.050283710599999996,0.007878682194364287,30,30,30,0
1657915097573,0.7992365109999999,2.6741980229999998,1.8208630611,0.6343817061255846,0.030373825,0.063062407,0.0533177934,0.008504132085532282,30,30,30,0
1657915112573,0.839436005,2.686838654,1.9007235473999997,0.5515317857681101,0.030269202,0.065116541,0.052470557800000005,0.008748456999494308,30,30,30,0
1657915127573,0.8825220920000001,2.7342007859999997,1.9898123109999997,0.49796017917236934,0.034784236999999996,0.07948477400000001,0.055681602,0.01120108747971697,30,30,30,0
1657915142573,0.8145702300000001,2.666423458,2.0258562245,0.5718571251077414,0.028237594,0.062057611,0.051348356,0.008446480823800217,30,30,30,0
1657915157573,0.7525514719999999,2.664171815,1.9636462979,0.6135292545750958,0.027560081,0.057043045,0.0501496159,0.007785119194015663,30,30,30,0
1657915172573,0.759196218,2.670056319,2.0040641733999998,0.6412455024509339,0.029066683000000003,0.068090306,0.0528287952,0.009106160356124571,30,30,30,0
1657915187573,0.76563622,2.664918819,2.0188130528,0.6430021297974226,0.036438007,0.07709537,0.055755346100000006,0.01057648780249758,30,30,30,0
1657915202573,0.765177472,2.668659906,1.9379820529,0.6198671683971274,0.039342686,0.077255971,0.0582911758,0.010925984449115512,30,30,30,0
1657915217573,0.819052294,2.763517046,2.0076543734,0.7237385630527289,0.047598464,0.10472022,0.06428293040000001,0.018810308156638478,30,30,30,0
1657915232573,1.015538786,2.747779983,2.009013131,0.7085014102729729,0.027865262000000002,0.10156258800000001,0.05710734436363636,0.016580133713094775,30,30,30,0
1657915247573,0.692680612,2.598022989,1.5789842620909091,0.6357150152746135,0.026889846,0.060234981,0.0488271290909091,0.010668453061445246,30,30,30,0
1657915262573,0.685170854,2.660044081,1.7081302093636366,0.6745360614130066,0.026640294999999998,0.062863951,0.049845861909090905,0.011290719642965671,30,30,30,0
1657915277573,1.103563953,2.6651172150000004,1.9276203343636362,0.5164685971462624,0.027030171,0.059795430000000004,0.048677195,0.009108443894690265,30,30,30,0
1657915292573,0.735102028,2.6680799090000002,1.7500570437272727,0.6360958004997914,0.027352834000000003,0.056891506,0.049508789,0.00956750576443133,30,30,30,0
1657915307573,0.725616866,2.673873219,1.8069729806363635,0.6315530337068415,0.027425428,0.061859021,0.05046395554545455,0.01112615418544805,30,30,30,0
1657915322573,0.820179714,2.668616187,1.8687987729090911,0.5453981812261924,0.02807289,0.060477756,0.049048383272727265,0.010352824918672981,30,30,30,0
1657915337573,0.829070905,2.6783138990000004,1.9404593573636364,0.48573858634968886,0.027799984,0.059910778,0.04956621254545455,0.01043572094655479,30,30,30,0
1657915352573,0.7276515490000001,2.669816478,1.9898847296363635,0.5367747459520267,0.028423063,0.058106164,0.049520587909090905,0.008750912301348062,30,30,30,0
1657915367573,1.1077279519999998,3.067638657,2.203500550818182,0.5153964656092042,0.028634060000000003,0.070890298,0.05335559136363637,0.011365302696001459,30,30,30,0
1657915382573,1.035069775,2.719863067,2.0501715657272728,0.5552422305878723,0.028791261,0.089776227,0.05367188936363636,0.013802554259929687,30,30,30,0
1657915397573,0.977748976,2.6568764139999996,1.882444905909091,0.6165528574601615,0.027045832000000002,0.056828549,0.04955930554545454,0.009099985014676576,30,30,30,0
1657915412573,1.101004092,3.150022179,2.0256222349090907,0.5924727921700433,0.027444515,0.056127633,0.048933237909090904,0.009891130206938699,30,30,30,0
1657915427573,0.756918279,2.729285403,1.9623682718181819,0.5708374412941981,0.027553872,0.084059359,0.055104035,0.016252083616090474,30,30,30,0
1657915442573,0.776635155,3.175659519,1.9506156462727275,0.8226558095768414,0.033015354000000004,0.061090579,0.05119203636363637,0.0072150387222502796,30,30,30,0
1657915457573,0.738122887,2.7547329840000003,1.6861578441818181,0.7562825286586495,0.027628259,0.063985779,0.05124017054545455,0.008746742018694216,30,30,30,0
1657915472573,0.6958182359999999,2.649883319,1.6897782896363636,0.6810170139851583,0.0283273,0.057019972,0.04913524136363636,0.009636271645199443,30,30,30,0
1657915487573,1.0935857180000002,2.710646318,1.9404215341818187,0.5851841532118627,0.026108916,0.06848454300000001,0.05287709890909091,0.009629087353533615,30,30,30,0
1657915502573,0.693365912,2.483245098,1.4576814187272726,0.6337785152420768,0.030204249000000002,0.08287372999999999,0.05634462663636363,0.012027167433538941,30,30,30,0
1657915517573,0.8292950170000001,2.671384027,1.8337836741818185,0.5837408057199579,0.026623213,0.058848009,0.05187036036363637,0.00832049914523509,30,30,30,0
1657915532573,0.892815963,2.74421427,1.890046907909091,0.5656366581687351,0.027408808,0.070425106,0.056420734,0.011388808470465467,30,30,30,0
1657915547573,0.9083162730000001,2.7994722270000003,2.026824011818182,0.5932696049727606,0.030205774,0.072107538,0.055837538181818185,0.010221671892680693,30,30,30,0
1657915562573,0.843285682,2.701555073,1.9802560522727275,0.7082557005712175,0.028187682,0.10574446500000001,0.06015577854545455,0.018743002364903807,30,30,30,0
1657915577573,1.051448455,3.092574725,1.9899753114545455,0.5980510697901527,0.032218635,0.08256004,0.05487681163636364,0.011175073878902118,30,30,30,0
1657915592573,0.924450783,2.831828592,2.092215920363636,0.5486349889364304,0.049005648,0.084347633,0.05717666099999999,0.009017195667578233,30,30,30,0
1657915607573,0.8688567399999999,2.700509915,1.7578047865454545,0.6250083009562142,0.028918576,0.066147847,0.05232930245454545,0.008421989430273924,30,30,30,0
1657915622573,1.094617721,3.1404490529999998,1.8955374735454547,0.5979796421298814,0.041768321,0.064515749,0.05436190945454545,0.005806171935578293,30,30,30,0
1657915637573,1.097820054,2.680414553,2.0605725326363635,0.45799260381033047,0.027972131,0.090840284,0.06024458154545454,0.015405723717819815,30,30,30,0
1657915652573,0.830597021,2.672645447,1.8483748663636363,0.6901226177767583,0.027251559,0.057910788,0.05081836736363636,0.007776654558583229,30,30,30,0
1657915667573,0.722378287,2.6948960900000003,1.8484107087272728,0.7137303733656738,0.027600110999999997,0.090003518,0.058191706818181824,0.015198310205433952,30,30,30,0
1657915682573,0.679948075,2.693760937,1.901846976636364,0.6167090844869654,0.027550082,0.057504730000000004,0.05092573554545455,0.007721406359534799,30,30,30,0
1657915697573,1.106254976,2.6799380839999998,1.9091431483636365,0.5984543634076203,0.027356635,0.063675802,0.051572380272727265,0.008573788208255844,30,30,30,0
1657915712573,0.70389501,2.717543585,1.7582427958181819,0.6677870267178997,0.02760657,0.06401854400000001,0.052874282999999994,0.008952536421476686,30,30,30,0
1657915727573,0.738072685,2.737236303,1.636225006,0.666619321697404,0.027144643,0.073534524,0.05356489472727272,0.010312858575414334,30,30,30,0
1657915742573,0.869006465,2.722856075,1.7362654714545451,0.5439779934097122,0.028890930999999998,0.068167655,0.05252220618181818,0.008833181614982883,30,30,30,0
1657915757573,0.857987718,2.700074172,1.7894308778181822,0.4754212707890333,0.027281624,0.060142001,0.05264903081818181,0.008635944541273387,30,30,30,0
1657915772573,1.0536240860000001,2.668967165,1.871014476909091,0.46147912654679485,0.027042962,0.061221308999999995,0.05215845036363636,0.008870157465083288,30,30,30,0
1657915787573,0.9536267759999999,3.0261743,2.0318286769090905,0.563787504292347,0.028089456,0.058634245999999994,0.05193473,0.007879114070172506,30,30,30,0
1657915802573,0.805080725,2.7444112730000003,1.90008727,0.5829787270751133,0.04902769,0.09469410499999999,0.05865149572727271,0.012395371143941271,30,30,30,0
1657915817573,0.7880753549999999,2.7183637760000003,1.713948506818182,0.6493687517371662,0.027408818,0.058430259,0.05165789072727273,0.008074200093695385,30,30,30,0
1657915832573,1.095492539,2.6538465799999997,1.8609073709166666,0.5147712647467294,0.030241553,0.06428065399999999,0.05204590991666667,0.010467738573386488,30,30,30,0
1657915847573,1.001029497,2.679902224,1.9656963061666666,0.5521692508094362,0.026812631,0.06942056599999999,0.05571210799999999,0.011712504405375529,30,30,30,0
1657915862573,0.749278868,2.6743039869999996,1.7311827996666667,0.7332497802808654,0.027595268,0.065002843,0.051057662833333343,0.010442571634151314,30,30,30,0
1657915877573,1.0968119280000002,2.693122844,1.9477352588333334,0.6741360867663878,0.02797484,0.063829652,0.052464934416666664,0.011263847820125844,30,30,30,0
1657915892573,0.713342721,2.638455352,1.801059940916667,0.6164803388274352,0.029314711,0.078160348,0.05862129725,0.013031555177810315,30,30,30,0
1657915907573,0.958240819,2.7151059220000002,1.7381027034999998,0.6396391846228999,0.034230581,0.06967029200000001,0.054376464250000006,0.009976720734954857,30,30,30,0
1657915922573,1.108320535,2.7475304780000003,2.0483105123333334,0.5321411778549238,0.030411342,0.07462020300000001,0.05435478424999999,0.012636510033050845,30,30,30,0
1657915937573,0.776603964,2.775475508,1.3890876114166666,0.6565310685555533,0.02706177,0.079393592,0.052876402583333336,0.012960805055658782,30,30,30,0
1657915952573,0.826977678,2.694327306,1.7714803758333335,0.5550862487708236,0.027196014,0.060796936,0.05094618074999999,0.010572759855657487,30,30,30,0
1657915967573,0.8388279559999999,2.6901105160000003,1.8242687246666665,0.48597751768834196,0.026965031,0.062925384,0.050283836750000005,0.010121372702572826,30,30,30,0
1657915982573,0.791858808,2.635773017,1.8633549846666664,0.4500451244764847,0.027386545999999998,0.070704409,0.052808662750000006,0.011801743078326135,30,30,30,0
1657915997573,0.8567522870000001,2.8113444060000004,1.9046772755833334,0.5951553048409867,0.029865888,0.087594328,0.05741052175,0.015274983763223155,30,30,30,0
1657916012573,0.761828537,2.655736507,1.705478688583333,0.6302891306254963,0.044064162000000004,0.07952449900000001,0.05719666066666667,0.01036973581640539,30,30,30,0
1657916027573,0.679263482,2.658372652,1.7390068099166667,0.6664443820816179,0.030103453999999998,0.06450051799999999,0.05186102633333333,0.009625412118024439,30,30,30,0
1657916042573,1.051611562,2.6637668870000004,1.8334193308333333,0.5561279182402733,0.027589120999999998,0.062873108,0.051627787333333335,0.010308163255967721,30,30,30,0
1657916057573,1.098105744,2.7611771370000002,2.1163847725,0.5468970413743096,0.027705773,0.082361339,0.06121967425,0.017938602697726964,30,30,30,0
1657916072573,0.7646478959999999,2.719731427,1.711518158666667,0.7441002556632079,0.026407060000000003,0.12456079099999999,0.06619748866666667,0.023935866381872662,30,30,30,0
1657916087573,0.9425387279999999,3.16306135,1.716241226833333,0.7292016207658247,0.028420502,0.088239121,0.05500330058333333,0.01398133474111565,30,30,30,0
1657916102573,0.8077087589999999,2.6639237600000003,1.6544130625833333,0.678235612508096,0.027379919000000003,0.065374675,0.05191486841666667,0.011197507116446851,30,30,30,0
1657916117573,0.657181416,2.6569141359999997,1.7379119189166667,0.6467037386409785,0.02746618,0.081232288,0.053770348999999995,0.014033078212361886,30,30,30,0
1657916132573,0.723250863,3.192716433,1.9681002437499997,0.6909946178747988,0.027430015999999998,0.070989499,0.05332490133333332,0.010036332991259899,30,30,30,0
1657916147573,0.7734535469999999,2.753731586,1.8352570579166665,0.5590200541594895,0.02736121,0.08125413399999999,0.05304357833333334,0.013146959985545765,30,30,30,0
1657916162573,0.7159744180000001,2.6399688820000002,1.7247272955000001,0.5709852288091045,0.027373626999999998,0.075970233,0.051990479,0.012115594014324426,30,30,30,0
1657916177573,0.806745213,2.660552096,1.7945689256666668,0.5039862757352567,0.027997096,0.066501091,0.05154447858333333,0.010415714077769837,30,30,30,0
1657916192573,0.795090861,2.650326687,1.956570594666667,0.48514396621015393,0.028501724,0.068669797,0.05266949766666667,0.011071027418558393,30,30,30,0
1657916207573,0.740129379,2.679990417,1.9167420450833335,0.5105555710642353,0.0312283,0.06553926800000001,0.05384211175,0.00973929090633401,30,30,30,0
1657916222573,1.087805942,2.676895446,1.9731611004999998,0.44961426148409145,0.027986103,0.062190275999999996,0.0517858635,0.010098390344271083,30,30,30,0
1657916237573,1.016217999,2.67765099,1.9845577335833333,0.5381198871563012,0.033623578,0.064114553,0.05424543375000001,0.008751339082098056,30,30,30,0
1657916252573,0.9497364810000001,2.673361872,1.8237262355833332,0.5913725519609809,0.036417226999999996,0.088786347,0.06520042458333335,0.01589270485682413,30,30,30,0
1657916267573,1.116717879,2.663433197,1.908056244,0.4935879283996889,0.028186763,0.070399347,0.05360245116666667,0.010727956307290915,30,30,30,0
1657916282573,0.743360806,2.780440197,1.8439465361666665,0.6282304966333805,0.027831599000000002,0.151236904,0.07068485325,0.030716649248154138,30,30,30,0
1657916297573,0.782796933,2.647565737,1.541500342,0.7045863046443315,0.026837035,0.113321578,0.06129087741666667,0.024192035609961533,30,30,30,0
1657916312573,0.7750516310000001,2.671565316,1.5315777481666666,0.631213578331881,0.02700216,0.087777896,0.054963372416666656,0.014610014322810668,30,30,30,0
1657916327573,0.705809011,2.654746216,1.6903689343333335,0.6556737869753165,0.026726887,0.065364079,0.051176938666666665,0.011025067954573774,30,30,30,0
1657916342573,1.091683974,2.682429802,1.9203125609166667,0.5128104797569253,0.027200990999999997,0.063146309,0.051094064166666654,0.010337568629213202,30,30,30,0
1657916357573,0.669801851,2.676493027,1.75871759925,0.6483885669692698,0.02614351,0.06561123499999999,0.05168374475,0.010306422050266944,30,30,30,0
1657916372573,0.773994948,2.7039885210000003,1.8886453939166665,0.558029435652834,0.027275860000000002,0.101370674,0.05735829608333334,0.017736110145225397,30,30,30,0
1657916387573,0.827542779,2.6812757069999997,1.7962140901666668,0.5207507621075559,0.028931193,0.06518597,0.05224924883333334,0.00920666031090229,30,30,30,0
1657916402573,0.7837704179999999,2.626762477,1.83800350675,0.4642063234818543,0.026633023999999998,0.06668479000000001,0.05182266741666666,0.009889110896917205,30,30,30,0
1657916417573,0.8404399570000001,2.700849362,1.92949966375,0.4487190970558961,0.028271201000000003,0.069529832,0.051947065583333334,0.010486264911225736,30,30,30,0
1657916432573,1.088534604,2.691875739,1.972354385916667,0.45000388916726675,0.032745462,0.07890378699999999,0.05589451291666666,0.011724089112261507,30,30,30,0
1657916447573,1.027594425,2.6725018329999997,2.004561437,0.5371958563343858,0.028352349,0.06310160599999999,0.05110364046153845,0.0113071275192984,30,30,30,0
1657916462573,0.703053609,2.7096208980000003,1.8285052015384617,0.6855166195758082,0.029074449000000002,0.06344026800000001,0.051028235538461544,0.010195083697159232,30,30,30,0
1657916477573,0.68711208,2.728421551,1.8885694034615386,0.6304586850164874,0.029177991,0.089974883,0.05324054346153844,0.01446422976622005,30,30,30,0
1657916492573,0.6940432070000001,3.205829463,2.119390711230769,0.6666002136340324,0.031587446,0.071394716,0.053341785538461535,0.010112532946691202,30,30,30,0
1657916507573,0.694906618,2.698436658,1.74256565,0.7604575028639761,0.029249269,0.08195686,0.05655788007692308,0.01550919960816051,30,30,30,0
1657916522573,0.690746132,2.654394432,1.6135459440769229,0.6943723968304544,0.029926394,0.076099894,0.055784334307692314,0.014290079246023563,30,30,30,0
1657916537573,0.692476759,2.7094648510000003,1.7706591414615385,0.6975260137564181,0.027835847,0.068063589,0.05284678984615384,0.009747290430120447,30,30,30,0
1657916552573,0.664157885,2.698147245,1.7716179585384617,0.7032947891327109,0.036474909,0.066877869,0.05244473723076923,0.007365666251853791,30,30,30,0
1657916567573,0.734656923,2.691708436,1.7735511937692308,0.6620568915673458,0.028638959,0.068388503,0.05378111461538461,0.010768206579643452,30,30,30,0
1657916582573,0.728088747,3.147414662,1.715878768769231,0.7102097369758327,0.028020945999999998,0.062119473999999994,0.051341648384615385,0.00916638173643945,30,30,30,0
1657916597573,0.8069020410000001,2.654066215,1.7744086749999999,0.5186982833324241,0.030677029999999997,0.065860804,0.05268458430769231,0.009018895719959345,30,30,30,0
1657916612573,0.803953389,2.652645023,1.9656043005384616,0.4710527385407474,0.029021916000000002,0.090010079,0.055856155538461544,0.014232362762351713,30,30,30,0
1657916627573,1.3743790630000001,3.2280358500000004,2.1532092981538464,0.5015151142579781,0.028888885,0.083375425,0.05568025338461539,0.013012912029798342,30,30,30,0
1657916642573,0.962561054,3.0358059600000002,2.1747207987692305,0.5547856931697898,0.028259042,0.063387485,0.05108955907692307,0.009418692153133472,30,30,30,0
1657916657573,0.6876200370000001,2.694747022,1.8224474453076924,0.6667912875364934,0.030010776,0.093584813,0.05824850699999999,0.016647604929793055,30,30,30,0
1657916672573,0.696609214,2.72662741,1.8142772042307689,0.7078691888444699,0.029195594,0.06514367900000001,0.0522274916923077,0.01004531452996251,30,30,30,0
1657916687573,0.682144701,2.644195079,1.7406453566153846,0.6796303186329173,0.029025495,0.071717422,0.054817833923076924,0.011792818490472695,30,30,30,0
1657916702573,0.690859699,2.784788571,2.098696190307692,0.6482989169991045,0.027840536,0.10067819900000001,0.060140343000000006,0.01742183345083946,30,30,30,0
