RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.731195522,0.105263632,15,15.8203125,15,40,1655405436837,1655405421016.6875,2.5,3,2,0,1655405456944,1655405457445,1655405459658,37
1,2.732356093,0.106490039,15,15.8203125,15,40,1655405451837,1655405436016.6875,2.5,3,2,0,1655405471948,1655405472449,1655405474660,38
1,2.735260539,0.107536923,15,15.8203125,15,40,1655405466837,1655405451016.6875,2.5,3,2,0,1655405486952,1655405487454,1655405489667,39
1,2.732701441,0.103959548,15,15.8203125,15,40,1655405481837,1655405466016.6875,2.5,3,2,0,1655405501950,1655405502452,1655405504665,40
1,2.735649998,0.105830477,15,15.8203125,15,40,1655405496837,1655405481016.6875,2.5,3,2,0,1655405516956,1655405517457,1655405519672,41
1,2.729652233,0.106903735,15,15.8203125,15,40,1655405511837,1655405496016.6875,2.5,3,2,0,1655405531951,1655405532450,1655405534665,42
1,2.732869272,0.105254558,15,15.8203125,15,40,1655405526837,1655405511016.6875,2.5,3,2,0,1655405546959,1655405547460,1655405549672,43
1,2.7245509,0.104027632,15,15.8203125,15,40,1655405541837,1655405526016.6875,2.5,3,2,0,1655405561954,1655405562455,1655405564664,44
1,2.72593178,0.103982144,15,15.8203125,15,40,1655405556837,1655405541016.6875,2.5,3,2,0,1655405576960,1655405577461,1655405579669,45
1,2.729035205,0.107929232,15,15.8203125,15,40,1655405571837,1655405556016.6875,2.5,3,2,0,1655405591964,1655405592464,1655405594673,46
1,2.724077346,0.109257938,15,15.8203125,15,40,1655405586837,1655405571016.6875,2.5,3,2,0,1655405606963,1655405607464,1655405609672,47
1,2.722061306,0.107269779,15,15.8203125,15,40,1655405601837,1655405586016.6875,2.5,3,2,0,1655405621963,1655405622464,1655405624670,48
1,2.715630662,0.101753388,15,15.8203125,15,40,1655405616837,1655405601016.6875,2.5,3,2,0,1655405636968,1655405637469,1655405639668,49
1,2.727104698,0.104273418,15,15.8203125,15,40,1655405631837,1655405616016.6875,2.5,3,2,0,1655405651967,1655405652468,1655405654680,50
1,2.734496599,0.111642429,15,15.8203125,15,40,1655405646837,1655405631016.6875,2.5,3,2,0,1655405666971,1655405667472,1655405669691,51
1,2.725753916,0.103816802,15,15.8203125,15,40,1655405661837,1655405646016.6875,2.5,3,2,0,1655405681971,1655405682472,1655405684682,52
1,2.7355599309999996,0.105100349,15,15.8203125,15,40,1655405676837,1655405661016.6875,2.5,3,2,0,1655405696977,1655405697478,1655405699696,53
1,2.728533452,0.104660322,15,15.8203125,15,40,1655405691837,1655405676016.6875,2.5,3,2,0,1655405711976,1655405712476,1655405714689,54
1,2.731648408,0.10651497500000001,15,15.8203125,15,40,1655405706837,1655405691016.6875,2.5,3,2,0,1655405726979,1655405727478,1655405729695,55
1,2.731232584,0.10505699,15,15.8203125,15,40,1655405721837,1655405706016.6875,2.5,3,2,0,1655405741986,1655405742486,1655405744696,56
1,2.732981073,0.107423535,15,15.8203125,15,40,1655405736837,1655405721016.6875,2.5,3,2,0,1655405756984,1655405757484,1655405759701,57
1,2.730915058,0.107286533,15,15.8203125,15,40,1655405751837,1655405736016.6875,2.5,3,2,0,1655405771989,1655405772490,1655405774700,58
1,2.735943614,0.10747463,15,15.8203125,15,40,1655405766837,1655405751016.6875,2.5,3,2,0,1655405786989,1655405787490,1655405789708,59
1,2.7414184070000003,0.10938316899999999,15,15.8203125,15,40,1655405781837,1655405766016.6875,2.5,3,2,0,1655405801993,1655405802494,1655405804714,60
1,2.7317210789999997,0.106528712,15,15.8203125,15,40,1655405796837,1655405781016.6875,2.5,3,2,0,1655405816991,1655405817492,1655405819708,61
1,2.7288828130000002,0.104538721,15,15.8203125,15,40,1655405811837,1655405796016.6875,2.5,3,2,0,1655405831994,1655405832495,1655405834706,62
1,2.730509914,0.106370293,15,15.8203125,15,40,1655405826837,1655405811016.6875,2.5,3,2,0,1655405846991,1655405847492,1655405849707,63
1,2.728477696,0.104403182,15,15.8203125,15,40,1655405841837,1655405826016.6875,2.5,3,2,0,1655405861994,1655405862495,1655405864705,64
1,2.724315969,0.103825152,15,15.8203125,15,40,1655405856837,1655405841016.6875,2.5,3,2,0,1655405876996,1655405877497,1655405879705,65
1,2.733730772,0.10670462,15,15.8203125,15,40,1655405871837,1655405856016.6875,2.5,3,2,0,1655405892005,1655405892506,1655405894715,66
1,2.727656252,0.107997024,15,15.8203125,15,40,1655405886837,1655405871016.6875,2.5,3,2,0,1655405906995,1655405907496,1655405909708,67
1,2.726323244,0.10316940599999999,15,15.8203125,15,40,1655405901837,1655405886016.6875,2.5,3,2,0,1655405921997,1655405922498,1655405924706,68
1,2.7310238559999997,0.104248727,15,15.8203125,15,40,1655405916837,1655405901016.6875,2.5,3,2,0,1655405936999,1655405937500,1655405939715,69
1,2.7269322619999996,0.10480754,15,15.8203125,15,40,1655405931837,1655405916016.6875,2.5,3,2,0,1655405951999,1655405952500,1655405954711,70
1,2.72852673,0.10453361,15,15.8203125,15,40,1655405946837,1655405931016.6875,2.5,3,2,0,1655405967003,1655405967505,1655405969716,71
1,2.730586412,0.105692621,15,15.8203125,15,40,1655405961837,1655405946016.6875,2.5,3,2,0,1655405982003,1655405982504,1655405984718,72
1,2.7292768809999997,0.104781954,15,15.8203125,15,40,1655405976837,1655405961016.6875,2.5,3,2,0,1655405997007,1655405997508,1655405999720,73
1,2.726205437,0.10776397900000001,15,15.8203125,15,40,1655405991837,1655405976016.6875,2.5,3,2,0,1655406012006,1655406012507,1655406014718,74
1,2.7342982229999997,0.103925204,15,15.8203125,15,40,1655406006837,1655405991016.6875,2.5,3,2,0,1655406027007,1655406027508,1655406029727,75
1,2.723069372,0.10497512,15,15.8203125,15,40,1655406021837,1655406006016.6875,2.5,3,2,0,1655406042007,1655406042508,1655406044716,76
1,2.7248090929999997,0.103636514,15,15.8203125,15,40,1655406036837,1655406021016.6875,2.5,3,2,0,1655406057012,1655406057513,1655406059721,77
1,2.7328982689999997,0.10702113199999999,15,15.8203125,15,40,1655406051837,1655406036016.6875,2.5,3,2,0,1655406072011,1655406072512,1655406074729,78
1,2.7291544720000003,0.103020063,15,15.8203125,15,40,1655406066837,1655406051016.6875,2.5,3,2,0,1655406087017,1655406087518,1655406089730,79
1,2.726889732,0.104616684,15,15.8203125,15,40,1655406081837,1655406066016.6875,2.5,3,2,0,1655406102015,1655406102515,1655406104727,80
1,2.724352784,0.106928231,15,15.8203125,15,40,1655406096837,1655406081016.6875,2.5,3,2,0,1655406117015,1655406117516,1655406119725,81
1,2.730255181,0.106083664,15,15.8203125,15,40,1655406111837,1655406096016.6875,2.5,3,2,0,1655406132015,1655406132516,1655406134731,82
