RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,0.941168094,15,6000,16,58,1654507233096,1654501233096,2590,2600,10
1,2.466244933,15,6000,16,59,1654507248096,1654501248096,2590,2600,10
1,0.968538334,15,6000,16,60,1654507263096,1654501263096,2590,2600,10
1,0.970843114,15,6000,16,61,1654507278096,1654501278096,2590,2600,10
1,2.85590412,15,6000,16,62,1654507293096,1654501293096,2590,2600,10
1,1.5708197270000002,15,6000,16,63,1654507308096,1654501308096,2590,2600,10
1,2.6586758169999998,15,6000,16,64,1654507323096,1654501323096,2590,2600,11
1,3.227804541,15,6000,16,65,1654507338096,1654501338096,2590,2600,11
1,2.041701686,15,6000,16,65,1654507353096,1654501353096,2590,2600,11
1,2.041701686,15,6000,16,66,1654507368096,1654501368096,2590,2600,11
1,2.680404215,15,6000,16,67,1654507383096,1654501383096,2590,2600,11
1,2.680404215,15,6000,16,68,1654507398096,1654501398096,2590,2600,11
1,2.546427687,15,6000,16,69,1654507413096,1654501413096,2590,2600,11
1,2.512372953,15,6000,16,70,1654507428096,1654501428096,2590,2600,11
1,1.88434344,15,6000,16,71,1654507443096,1654501443096,2590,2600,12
1,2.51645301,15,6000,16,72,1654507458096,1654501458096,2590,2600,12
1,2.520080415,15,6000,16,73,1654507473096,1654501473096,2590,2600,12
1,2.54868858,15,6000,16,74,1654507488096,1654501488096,2590,2600,12
1,0.972172573,15,6000,16,75,1654507503096,1654501503096,2590,2600,12
1,1.421958824,15,6000,16,76,1654507518096,1654501518096,2590,2600,12
1,1.421958824,15,6000,16,77,1654507533096,1654501533096,2590,2600,12
1,2.764688103,15,6000,16,78,1654507548096,1654501548096,2590,2600,12
1,3.5043311800000003,15,6000,16,79,1654507563096,1654501563096,2590,2600,13
1,3.5043311800000003,15,6000,16,80,1654507578096,1654501578096,2590,2600,13
1,4.798016507000001,15,6000,16,80,1654507593096,1654501593096,2590,2600,13
1,1.080422325,15,6000,16,81,1654507608096,1654501608096,2590,2600,13
1,1.080422325,15,6000,16,82,1654507623096,1654501623096,2590,2600,13
1,2.451386339,15,6000,16,83,1654507638096,1654501638096,2590,2600,13
1,2.667897704,15,6000,16,84,1654507653096,1654501653096,2590,2600,13
1,2.643548856,15,6000,16,85,1654507668096,1654501668096,2590,2600,13
1,2.6351804619999997,15,6000,16,86,1654507683096,1654501683096,2590,2600,14
1,3.028578814,15,6000,16,87,1654507698096,1654501698096,2590,2600,14
1,3.028578814,15,6000,16,88,1654507713096,1654501713096,2590,2600,14
1,2.6092754759999996,15,6000,16,89,1654507728096,1654501728096,2590,2600,14
1,3.87384138,15,6000,16,90,1654507743096,1654501743096,2590,2600,14
1,2.6905529489999997,15,6000,16,91,1654507758096,1654501758096,2590,2600,14
1,3.100006773,15,6000,16,92,1654507773096,1654501773096,2590,2600,14
1,3.100006773,15,6000,16,93,1654507788096,1654501788096,2590,2600,14
1,5.8364953349999995,15,6000,16,94,1654507803096,1654501803096,2590,2600,15
1,5.8364953349999995,15,6000,16,95,1654507818096,1654501818096,2590,2600,15
1,1.342654004,15,6000,16,95,1654507833096,1654501833096,2590,2600,15
1,2.1088683259999996,15,6000,16,96,1654507848096,1654501848096,2590,2600,15
1,3.069786673,15,6000,16,97,1654507863096,1654501863096,2590,2600,15
1,3.0952678259999997,15,6000,16,98,1654507878096,1654501878096,2590,2600,15
1,3.0952678259999997,15,6000,16,99,1654507893096,1654501893096,2590,2600,15
1,3.062915787,15,6000,16,100,1654507908096,1654501908096,2590,2600,15
1,3.1123545640000003,15,6000,16,101,1654507923096,1654501923096,2590,2600,16
1,1.897485785,15,6000,16,102,1654507938096,1654501938096,2590,2600,16
1,2.502488454,15,6000,16,103,1654507953096,1654501953096,2590,2600,16
1,2.887488356,15,6000,16,104,1654507968096,1654501968096,2590,2600,16
1,2.887488356,15,6000,16,105,1654507983096,1654501983096,2590,2600,16
1,3.3139346730000003,15,6000,16,106,1654507998096,1654501998096,2590,2600,16
1,5.008795514,15,6000,16,107,1654508013096,1654502013096,2590,2600,16
1,6.527635946,15,6000,16,108,1654508028096,1654502028096,2590,2600,16
1,7.459878896999999,15,6000,16,109,1654508043096,1654502043096,2590,2600,16
1,8.119869983,15,6000,16,110,1654508058096,1654502058096,2590,2600,16
1,8.119869983,15,6000,16,110,1654508073096,1654502073096,2590,2600,16
1,3.976440621,15,6000,16,111,1654508088096,1654502088096,2590,2600,16
1,2.906202819,15,6000,16,112,1654508103096,1654502103096,2590,2600,16
1,2.906202819,15,6000,16,113,1654508118096,1654502118096,2590,2600,16
1,2.24630057,15,6000,16,114,1654508133096,1654502133096,2590,2600,16
1,3.290983237,15,6000,16,115,1654508148096,1654502148096,2590,2600,16
1,1.734088284,15,6000,16,116,1654508163096,1654502163096,2590,2600,16
1,3.013942157,15,6000,16,117,1654508178096,1654502178096,2590,2600,16
1,3.013942157,15,6000,16,118,1654508193096,1654502193096,2590,2600,16
1,4.019287829,15,6000,16,119,1654508208096,1654502208096,2590,2600,16
1,6.0021428409999995,15,6000,16,120,1654508223096,1654502223096,2590,2600,15
1,6.3044507869999995,15,6000,16,121,1654508238096,1654502238096,2590,2600,15
1,6.3044507869999995,15,6000,16,122,1654508253096,1654502253096,2590,2600,15
1,6.463723506,15,6000,16,123,1654508268096,1654502268096,2590,2600,14
1,10.835472848,15,6000,16,124,1654508283096,1654502283096,2590,2600,14
1,10.623058845,15,6000,16,125,1654508298096,1654502298096,2590,2600,14
1,3.643456492,15,6000,16,125,1654508313096,1654502313096,2590,2600,14
1,3.643456492,15,6000,16,126,1654508328096,1654502328096,2590,2600,14
1,1.7321782149999998,15,6000,16,127,1654508343096,1654502343096,2590,2600,13
1,1.7321782149999998,15,6000,16,128,1654508358096,1654502358096,2590,2600,13
1,2.6565636209999997,15,6000,16,129,1654508373096,1654502373096,2590,2600,13
1,3.009498653,15,6000,16,130,1654508388096,1654502388096,2590,2600,13
1,3.731681954,15,6000,16,131,1654508403096,1654502403096,2590,2600,12
1,3.731681954,15,6000,16,132,1654508418096,1654502418096,2590,2600,12
1,4.912767060999999,15,6000,16,133,1654508433096,1654502433096,2590,2600,12
1,4.923661655,15,6000,16,134,1654508448096,1654502448096,2590,2600,12
1,4.923661655,15,6000,16,135,1654508463096,1654502463096,2590,2600,11
1,6.420416688,15,6000,16,136,1654508478096,1654502478096,2590,2600,11
1,5.808241949999999,15,6000,16,137,1654508493096,1654502493096,2590,2600,11
1,5.808241949999999,15,6000,16,138,1654508508096,1654502508096,2590,2600,10
1,9.282924504,15,6000,16,139,1654508523096,1654502523096,2590,2600,10
1,10.26940712,15,6000,16,140,1654508538096,1654502538096,2590,2600,10
1,10.26940712,15,6000,16,140,1654508553096,1654502553096,2590,2600,10
1,4.388776874,15,6000,16,141,1654508568096,1654502568096,2590,2600,10
1,2.3173211620000003,15,6000,16,142,1654508583096,1654502583096,2590,2600,9
1,3.001139093,15,6000,16,143,1654508598096,1654502598096,2590,2600,9
1,3.358595213,15,6000,16,144,1654508613096,1654502613096,2590,2600,9
1,1.661470779,15,6000,16,145,1654508628096,1654502628096,2590,2600,9
1,1.661470779,15,6000,16,146,1654508643096,1654502643096,2590,2600,8
1,2.2460324970000003,15,6000,16,147,1654508658096,1654502658096,2590,2600,8
1,2.2460324970000003,15,6000,16,148,1654508673096,1654502673096,2590,2600,8
1,3.890959742,15,6000,16,149,1654508688096,1654502688096,2590,2600,8
1,3.9369722339999997,15,6000,16,150,1654508703096,1654502703096,2590,2600,7
1,4.474438996,15,6000,16,151,1654508718096,1654502718096,2590,2600,7
1,5.310088038,15,6000,16,152,1654508733096,1654502733096,2590,2600,7
1,6.139537059999999,15,6000,16,153,1654508748096,1654502748096,2590,2600,6
1,6.139537059999999,15,6000,16,154,1654508763096,1654502763096,2590,2600,6
1,7.047791921,15,6000,16,155,1654508778096,1654502778096,2590,2600,6
1,7.047791921,15,6000,16,156,1654508793096,1654502793096,2590,2600,6
1,8.962055668000001,15,6000,16,156,1654508808096,1654502808096,2590,2600,6
1,3.077302315,15,6000,16,157,1654508823096,1654502823096,2590,2600,5
1,3.077302315,15,6000,16,158,1654508838096,1654502838096,2590,2600,5
1,2.9213904900000003,15,6000,16,159,1654508853096,1654502853096,2590,2600,5
1,2.9213904900000003,15,6000,16,160,1654508868096,1654502868096,2590,2600,5
1,2.934127867,15,6000,16,161,1654508883096,1654502883096,2590,2600,4
1,2.934127867,15,6000,16,162,1654508898096,1654502898096,2590,2600,4
1,2.945895181,15,6000,16,163,1654508913096,1654502913096,2590,2600,4
1,2.945895181,15,6000,16,164,1654508928096,1654502928096,2590,2600,4
1,2.986213075,15,6000,16,165,1654508943096,1654502943096,2590,2600,3
1,3.313483792,15,6000,16,166,1654508958096,1654502958096,2590,2600,3
1,3.723218556,15,6000,16,167,1654508973096,1654502973096,2590,2600,3
1,3.723218556,15,6000,16,168,1654508988096,1654502988096,2590,2600,3
1,4.6442300969999994,15,6000,16,169,1654509003096,1654503003096,2590,2600,2
1,4.6442300969999994,15,6000,16,170,1654509018096,1654503018096,2590,2600,2
1,6.298249265000001,15,6000,16,171,1654509033096,1654503033096,2590,2600,2
1,6.298249265000001,15,6000,16,171,1654509048096,1654503048096,2590,2600,2
