RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.024364775,15,6000,16,30,1654471067619,1654465067619,2590,2600,7
1,1.793261968,15,6000,16,31,1654471082619,1654465082619,2590,2600,7
1,2.248354275,15,6000,16,32,1654471097619,1654465097619,2590,2600,7
1,2.240690144,15,6000,16,33,1654471112619,1654465112619,2590,2600,7
1,2.240690144,15,6000,16,34,1654471127619,1654465127619,2590,2600,7
1,2.7190999689999997,15,6000,16,35,1654471142619,1654465142619,2590,2600,7
1,2.7190999689999997,15,6000,16,35,1654471157619,1654465157619,2590,2600,7
1,1.903846253,15,6000,16,36,1654471172619,1654465172619,2590,2600,7
1,1.8740389970000002,15,6000,16,37,1654471187619,1654465187619,2590,2600,7
1,3.120479272,15,6000,16,38,1654471202619,1654465202619,2590,2600,7
1,2.437966531,15,6000,16,39,1654471217619,1654465217619,2590,2600,7
1,2.365852882,15,6000,16,40,1654471232619,1654465232619,2590,2600,7
1,1.634966569,15,6000,16,41,1654471247619,1654465247619,2590,2600,7
1,1.3907888949999998,15,6000,16,42,1654471262619,1654465262619,2590,2600,8
1,2.287867093,15,6000,16,43,1654471277619,1654465277619,2590,2600,8
1,2.3621073089999998,15,6000,16,44,1654471292619,1654465292619,2590,2600,8
1,2.3621073089999998,15,6000,16,45,1654471307619,1654465307619,2590,2600,8
1,1.1907459839999999,15,6000,16,46,1654471322619,1654465322619,2590,2600,8
1,2.375268058,15,6000,16,47,1654471337619,1654465337619,2590,2600,8
1,3.1884680039999997,15,6000,16,48,1654471352619,1654465352619,2590,2600,8
1,1.96471993,15,6000,16,49,1654471367619,1654465367619,2590,2600,8
1,1.96471993,15,6000,16,50,1654471382619,1654465382619,2590,2600,9
1,2.353487395,15,6000,16,50,1654471397619,1654465397619,2590,2600,9
1,1.966412797,15,6000,16,51,1654471412619,1654465412619,2590,2600,9
1,2.686169911,15,6000,16,52,1654471427619,1654465427619,2590,2600,9
1,1.288146804,15,6000,16,53,1654471442619,1654465442619,2590,2600,9
1,2.71963439,15,6000,16,54,1654471457619,1654465457619,2590,2600,9
1,2.543553879,15,6000,16,55,1654471472619,1654465472619,2590,2600,9
1,2.661343345,15,6000,16,56,1654471487619,1654465487619,2590,2600,9
1,2.661343345,15,6000,16,57,1654471502619,1654465502619,2590,2600,10
1,1.926176983,15,6000,16,58,1654471517619,1654465517619,2590,2600,10
1,2.4760954849999997,15,6000,16,59,1654471532619,1654465532619,2590,2600,10
1,1.966796896,15,6000,16,60,1654471547619,1654465547619,2590,2600,10
1,1.969286096,15,6000,16,61,1654471562619,1654465562619,2590,2600,10
1,2.398638214,15,6000,16,62,1654471577619,1654465577619,2590,2600,10
1,2.398638214,15,6000,16,63,1654471592619,1654465592619,2590,2600,10
1,3.010193221,15,6000,16,64,1654471607619,1654465607619,2590,2600,10
1,4.057135335,15,6000,16,65,1654471622619,1654465622619,2590,2600,10
1,4.057135335,15,6000,16,66,1654471637619,1654465637619,2590,2600,10
1,2.3648071500000003,15,6000,16,66,1654471652619,1654465652619,2590,2600,10
1,2.701954115,15,6000,16,67,1654471667619,1654465667619,2590,2600,10
1,1.953322555,15,6000,16,68,1654471682619,1654465682619,2590,2600,10
1,2.877089226,15,6000,16,69,1654471697619,1654465697619,2590,2600,10
1,2.646460066,15,6000,16,70,1654471712619,1654465712619,2590,2600,10
1,2.310381001,15,6000,16,71,1654471727619,1654465727619,2590,2600,10
1,1.943984089,15,6000,16,72,1654471742619,1654465742619,2590,2600,10
1,2.519422016,15,6000,16,73,1654471757619,1654465757619,2590,2600,10
1,3.0644495320000003,15,6000,16,74,1654471772619,1654465772619,2590,2600,10
1,3.0644495320000003,15,6000,16,75,1654471787619,1654465787619,2590,2600,10
1,2.063567786,15,6000,16,76,1654471802619,1654465802619,2590,2600,10
1,2.580068515,15,6000,16,77,1654471817619,1654465817619,2590,2600,10
1,2.580068515,15,6000,16,78,1654471832619,1654465832619,2590,2600,10
1,4.3250096430000005,15,6000,16,79,1654471847619,1654465847619,2590,2600,10
1,4.3250096430000005,15,6000,16,80,1654471862619,1654465862619,2590,2600,10
1,3.868871392,15,6000,16,80,1654471877619,1654465877619,2590,2600,10
1,2.4621639220000002,15,6000,16,81,1654471892619,1654465892619,2590,2600,10
1,2.4621639220000002,15,6000,16,82,1654471907619,1654465907619,2590,2600,10
1,2.8075061470000002,15,6000,16,83,1654471922619,1654465922619,2590,2600,10
1,2.452127559,15,6000,16,84,1654471937619,1654465937619,2590,2600,10
1,3.316475006,15,6000,16,85,1654471952619,1654465952619,2590,2600,10
1,2.874170447,15,6000,16,86,1654471967619,1654465967619,2590,2600,10
1,2.061458259,15,6000,16,87,1654471982619,1654465982619,2590,2600,10
1,2.590045043,15,6000,16,88,1654471997619,1654465997619,2590,2600,10
1,4.012536829,15,6000,16,89,1654472012619,1654466012619,2590,2600,10
1,4.012536829,15,6000,16,90,1654472027619,1654466027619,2590,2600,10
1,2.316852463,15,6000,16,91,1654472042619,1654466042619,2590,2600,10
1,2.7539646870000003,15,6000,16,92,1654472057619,1654466057619,2590,2600,10
1,3.929081238,15,6000,16,93,1654472072619,1654466072619,2590,2600,10
