RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,3.23019519,15,33188.51443667726,16,102,1654084063060,1654050874545.5632,2590,2600,9
1,1.396229177,15,24891.385827507944,16,103,1654084078060,1654059186674.1726,2590,2600,9
1,3.496798202,15,31114.23228438493,16,104,1654084093060,1654052978827.7156,2590,2600,9
1,3.496798202,15,23335.674213288698,16,105,1654084108060,1654060772385.7866,2590,2600,9
1,3.880529214,15,17501.755659966522,16,106,1654084123060,1654066621304.34,2590,2600,8
1,6.385660436,15,13126.31674497489,16,107,1654084138060,1654071011743.2551,2590,2600,8
1,6.385660436,15,9844.737558731169,16,107,1654084153060,1654074308322.4412,2590,2600,8
1,2.3580182410000003,15,7383.553169048377,16,108,1654084168060,1654076784506.831,2590,2600,8
1,2.976862244,15,9229.441461310471,16,109,1654084183060,1654074953618.5386,2590,2600,7
1,1.734689291,15,6922.081095982853,16,110,1654084198060,1654077275978.904,2590,2600,7
1,2.411664754,15,8652.601369978567,16,111,1654084213060,1654075560458.6301,2590,2600,7
1,2.259472314,15,10815.75171247321,16,112,1654084228060,1654073412308.2876,2590,2600,7
