RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.660898245,0.13830029400000002,15,15.8203125,15,40,1655418091095,1655418075274.6875,2.5,3,16,0,1655418111215,1655418111715,1655418113862,13
1,2.641610535,0.141514416,15,15.8203125,15,40,1655418106095,1655418090274.6875,2.5,3,16,0,1655418126216,1655418126716,1655418128844,14
1,2.7233592090000003,0.141497069,15,15.8203125,15,40,1655418121095,1655418105274.6875,2.5,3,16,0,1655418141218,1655418141718,1655418143927,15
1,2.6294830609999997,0.13393834300000002,15,15.8203125,15,40,1655418136095,1655418120274.6875,2.5,3,16,0,1655418156217,1655418156718,1655418158832,16
1,2.6722498609999996,0.14430906799999998,15,15.8203125,15,40,1655418151095,1655418135274.6875,2.5,3,16,0,1655418171218,1655418171718,1655418173876,17
1,2.656783165,0.14916223,15,15.8203125,15,40,1655418166095,1655418150274.6875,2.5,3,16,0,1655418186221,1655418186721,1655418188861,18
1,2.828167535,0.141335226,15,15.8203125,15,40,1655418181095,1655418165274.6875,2.5,3,16,0,1655418201219,1655418201719,1655418204032,19
1,2.8354201619999997,0.151056898,15,15.8203125,15,40,1655418196095,1655418180274.6875,2.5,3,16,0,1655418216222,1655418216722,1655418219040,20
1,2.796681154,0.140518017,15,15.8203125,15,40,1655418211095,1655418195274.6875,2.5,3,16,0,1655418231219,1655418231719,1655418234001,21
1,2.829506823,0.144890951,15,15.8203125,15,40,1655418226095,1655418210274.6875,2.5,3,16,0,1655418246219,1655418246719,1655418249034,22
1,2.828188368,0.144706476,15,15.8203125,15,40,1655418241095,1655418225274.6875,2.5,3,16,0,1655418261218,1655418261718,1655418264032,23
1,2.84491477,0.143711476,15,15.8203125,15,40,1655418256095,1655418240274.6875,2.5,3,16,0,1655418276218,1655418276718,1655418279049,24
1,2.853225467,0.142425514,15,15.8203125,15,40,1655418271095,1655418255274.6875,2.5,3,16,0,1655418291218,1655418291718,1655418294057,25
1,2.815593071,0.150063805,15,15.8203125,15,40,1655418286095,1655418270274.6875,2.5,3,16,0,1655418306219,1655418306720,1655418309020,26
1,2.8288151299999997,0.15425610599999998,15,15.8203125,15,40,1655418301095,1655418285274.6875,2.5,3,16,0,1655418321218,1655418321719,1655418324033,27
1,2.711181705,0.136620179,15,15.8203125,15,40,1655418316095,1655418300274.6875,2.5,3,16,0,1655418336220,1655418336720,1655418338915,28
1,2.829667514,0.145837683,15,15.8203125,15,40,1655418331095,1655418315274.6875,2.5,3,16,0,1655418351218,1655418351718,1655418354034,29
1,2.709034029,0.197908983,15,15.8203125,15,40,1655418346095,1655418330274.6875,2.5,3,16,0,1655418366220,1655418366719,1655418368914,30
1,2.717573027,0.144128272,15,15.8203125,15,40,1655418361095,1655418345274.6875,2.5,3,16,0,1655418381221,1655418381722,1655418383923,31
1,2.813644921,0.152064068,15,15.8203125,15,40,1655418376095,1655418360274.6875,2.5,3,16,0,1655418396220,1655418396719,1655418399019,32
1,2.825366015,0.134485426,15,15.8203125,15,40,1655418391095,1655418375274.6875,2.5,3,16,0,1655418411220,1655418411720,1655418414031,33
1,2.649274219,0.146568995,15,15.8203125,15,40,1655418406095,1655418390274.6875,2.5,3,16,0,1655418426221,1655418426721,1655418428856,34
1,2.828776903,0.15664213200000002,15,15.8203125,15,40,1655418421095,1655418405274.6875,2.5,3,16,0,1655418441220,1655418441720,1655418444035,35
1,2.829562496,0.138774294,15,15.8203125,15,40,1655418436095,1655418420274.6875,2.5,3,16,0,1655418456221,1655418456722,1655418459036,36
1,2.80072151,0.154472834,15,15.8203125,15,40,1655418451095,1655418435274.6875,2.5,3,16,0,1655418471220,1655418471720,1655418474007,37
1,2.845424539,0.146620544,15,15.8203125,15,40,1655418466095,1655418450274.6875,2.5,3,16,0,1655418486221,1655418486721,1655418489052,38
1,2.703186459,0.139909967,15,15.8203125,15,40,1655418481095,1655418465274.6875,2.5,3,16,0,1655418501222,1655418501722,1655418503910,39
1,2.6579118640000003,0.142287676,15,15.8203125,15,40,1655418496095,1655418480274.6875,2.5,3,15,0,1655418516223,1655418516723,1655418518865,40
1,2.735912968,0.14454946000000002,15,15.8203125,15,40,1655418511095,1655418495274.6875,2.5,3,15,0,1655418531222,1655418531722,1655418533943,41
1,2.807306451,0.14325253599999999,15,15.8203125,15,40,1655418526095,1655418510274.6875,2.5,3,15,0,1655418546223,1655418546723,1655418549014,42
1,2.677841435,0.140393617,15,15.8203125,15,40,1655418541095,1655418525274.6875,2.5,3,15,0,1655418561223,1655418561723,1655418563885,43
