NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+683+54,982738006591795+[0,097;0,094;0,098;0,091]+0,095+0,5083333333333332+0,12969900308641974+8+1800+1+1360+1605042800972+1605041000972+50+100
4+691+46,77742498779297+[0,098;0,096;0,099;0,092]+0,09625+0,5380555555555555+0,13142423086419758+8+1800+1+1380+1605042808972+1605041008972+50+100
4+709+44,310751983642575+[0,1;0,098;0,101;0,094]+0,09825+0,5277777777777775+0,13318801064814817+8+1800+1+1400+1605042816972+1605041016972+50+100
4+721+41,265324005126956+[0,102;0,101;0,103;0,095]+0,10025+0,5133333333333333+0,1366908436728395+8+1800+1+1440+1605042824972+1605041024972+50+100
4+737+42,374670989990236+[0,104;0,103;0,105;0,098]+0,10250000000000001+0,5094888888888887+0,138432862191358+8+1800+1+1460+1605042832972+1605041032972+50+100
4+749+48,66259698486328+[0,106;0,103;0,107;0,1]+0,10400000000000001+0,5337613888888889+0,14014242638888888+8+1800+1+1480+1605042840972+1605041040972+50+100
4+765+43,68733502197266+[0,107;0,107;0,109;0,101]+0,10600000000000001+0,5715208333333336+0,1437644813271605+8+1800+1+1520+1605042848972+1605041048972+50+100
4+775+47,077755981445314+[0,109;0,109;0,11;0,103]+0,10775+0,5927777777777777+0,14563982839506173+8+1800+1+1540+1605042856972+1605041056972+50+100
4+792+49,17110998535156+[0,111;0,111;0,114;0,104]+0,11+0,5899999999999997+0,14769867407407408+8+1800+1+1560+1605042864972+1605041064972+50+100
4+805+52,14756799316406+[0,113;0,112;0,117;0,105]+0,11175+0,5758333333333333+0,15140622515432092+8+1800+1+1600+1605042872972+1605041072972+50+100
4+821+45,822089996337894+[0,116;0,113;0,118;0,108]+0,11374999999999999+0,5763700000000005+0,15332162608024694+8+1800+1+1620+1605042880972+1605041080972+50+100
4+837+45,58089700317383+[0,118;0,115;0,121;0,111]+0,11624999999999999+0,5665733333333333+0,15526811898148146+8+1800+1+1640+1605042888972+1605041088972+50+100
4+856+50,74026998901367+[0,119;0,119;0,124;0,114]+0,119+0,5525888888888894+0,1589211197530865+8+1800+1+1680+1605042896972+1605041096972+50+100
4+872+54,41689401245117+[0,122;0,121;0,126;0,116]+0,12125+0,5147222222222226+0,16059962685185183+8+1800+1+1700+1605042904972+1605041104972+50+100
4+884+50,98052499389649+[0,123;0,121;0,129;0,118]+0,12275+0,4963888888888888+0,16221167916666665+8+1800+1+1720+1605042912972+1605041112972+50+100
4+899+51,38460400390625+[0,123;0,123;0,131;0,122]+0,12475+0,5622222222222222+0,1654349708333333+8+1800+1+1760+1605042920972+1605041120972+50+100
4+913+53,79511798095703+[0,126;0,124;0,132;0,124]+0,1265+0,6259213888888889+0,1673885225308641+8+1800+1+1780+1605042928972+1605041128972+50+100
4+928+51,161572021484375+[0,129;0,125;0,134;0,127]+0,12875+0,6814794444444446+0,16953924336419762+8+1800+1+1800+1605042936972+1605041136972+50+100
4+939+59,81074700927734+[0,131;0,126;0,136;0,129]+0,1305+0,8997555555555552+0,17492045740740753+8+1800+1+1840+1605042944972+1605041144972+50+100
4+955+53,469969024658205+[0,134;0,129;0,137;0,131]+0,13275+1,0102911111111108+0,17810875632716042+8+1800+1+1860+1605042952972+1605041152972+50+100
4+974+52,36614001464844+[0,139;0,132;0,137;0,132]+0,135+1,1366466666666664+0,18174815864197524+8+1800+1+1880+1605042960972+1605041160972+50+100
4+995+54,06438497924805+[0,146;0,136;0,138;0,133]+0,13825+1,3292844444444434+0,19004439336419746+8+1800+1+1920+1605042968972+1605041168972+50+100
4+1026+51,29410498046875+[0,154;0,14;0,142;0,134]+0,14250000000000002+1,3960744444444448+0,19453399969135796+8+1800+1+1940+1605042976972+1605041176972+50+100
4+1057+56,10244601440429+[0,16;0,147;0,146;0,134]+0,14675+1,46737888888889+0,1993651859567899+8+1800+1+1960+1605042984972+1605041184972+50+100
4+1080+51,612139984130856+[0,165;0,151;0,148;0,136]+0,15+1,5284375+0,20929308379629633+8+1800+1+2000+1605042992972+1605041192972+50+100
4+1122+56,26400299072266+[0,173;0,157;0,153;0,141]+0,156+1,5718911111111111+0,21451881944444454+8+1800+1+2020+1605043000972+1605041200972+50+100
4+1160+56,679582000732424+[0,179;0,163;0,158;0,143]+0,16075+1,5557947222222217+0,2196332930555556+8+1800+1+2040+1605043008972+1605041208972+50+100
4+1188+54,2180539855957+[0,184;0,168;0,161;0,147]+0,165+1,583623333333333+0,23000387037037043+8+1800+1+2080+1605043016972+1605041216972+50+100
4+1235+58,85547399902344+[0,192;0,173;0,167;0,154]+0,1715+1,6120422222222222+0,23529970246913587+8+1800+1+2100+1605043024972+1605041224972+50+100
4+1278+56,38691598510742+[0,197;0,181;0,174;0,158]+0,17750000000000002+1,6065166666666675+0,2407499976851852+8+1800+1+2120+1605043032972+1605041232972+50+100
4+1314+63,61736102294922+[0,201;0,187;0,181;0,162]+0,18275+1,5416008333333333+0,25137348657407405+8+1800+1+2160+1605043040972+1605041240972+50+100
4+1362+55,355904998779295+[0,208;0,193;0,188;0,168]+0,18925+1,5607444444444432+0,2564284592592594+8+1800+1+2180+1605043048972+1605041248972+50+100
4+1405+55,99618499755859+[0,214;0,197;0,193;0,176]+0,195+1,535802222222222+0,26159445277777776+8+1800+1+2200+1605043056972+1605041256972+50+100
4+1449+65,35898699951171+[0,219;0,202;0,2;0,184]+0,20124999999999998+1,5588444444444447+0,2716574010802467+8+1800+1+2240+1605043064972+1605041264972+50+100
4+1489+59,3270230102539+[0,226;0,207;0,205;0,189]+0,20675+1,5497916666666662+0,27709663333333334+8+1800+1+2260+1605043072972+1605041272972+50+100
4+1528+60,11645300292969+[0,233;0,213;0,209;0,193]+0,21200000000000002+1,5733111111111107+0,28194371141975316+8+1800+1+2280+1605043080972+1605041280972+50+100
4+1569+57,358121002197265+[0,239;0,216;0,215;0,202]+0,21799999999999997+1,5959744444444453+0,29231559675925917+8+1800+1+2320+1605043088972+1605041288972+50+100
4+1602+64,96696002197265+[0,242;0,224;0,218;0,205]+0,22224999999999998+1,5524011111111105+0,2976956123456791+8+1800+1+2340+1605043096972+1605041296972+50+100
4+1645+67,16968402099609+[0,248;0,231;0,223;0,211]+0,22824999999999998+1,56925+0,30287601033950634+8+1800+1+2360+1605043104972+1605041304972+50+100
4+1686+60,60694400024414+[0,251;0,239;0,23;0,217]+0,23424999999999999+1,5570986111111103+0,3132988584876543+8+1800+1+2400+1605043112972+1605041312972+50+100
4+1724+66,54089999389649+[0,256;0,241;0,238;0,223]+0,2395+1,5723052777777784+0,31845626018518497+8+1800+1+2420+1605043120972+1605041320972+50+100
4+1771+64,39739297485352+[0,265;0,246;0,243;0,23]+0,246+1,5474086111111103+0,3236173171296295+8+1800+1+2440+1605043128972+1605041328972+50+100
4+1809+64,35292498779297+[0,269;0,249;0,251;0,236]+0,25125+1,6033677777777766+0,33387552268518544+8+1800+1+2480+1605043136972+1605041336972+50+100
4+1852+68,26297198486328+[0,274;0,255;0,255;0,244]+0,257+1,5883099999999999+0,3392291+8+1800+1+2500+1605043144972+1605041344972+50+100
4+1894+67,6535290222168+[0,28;0,263;0,259;0,249]+0,26275000000000004+1,6630491666666667+0,3447987302469137+8+1800+1+2520+1605043152972+1605041352972+50+100
4+1938+65,7013440246582+[0,287;0,268;0,265;0,256]+0,269+1,6783133333333338+0,35563256820987627+8+1800+1+2560+1605043160972+1605041360972+50+100
4+1983+66,48239599609374+[0,294;0,275;0,271;0,262]+0,27549999999999997+1,6599388888888889+0,3611455112654316+8+1800+1+2580+1605043168972+1605041368972+50+100
4+2030+62,351718994140626+[0,301;0,282;0,278;0,267]+0,28200000000000003+1,7380636111111116+0,36671567746913525+8+1800+1+2600+1605043176972+1605041376972+50+100
4+2072+72,36123001098633+[0,306;0,289;0,284;0,273]+0,28800000000000003+1,5773805555555556+0,3776285532407406+8+1800+1+2640+1605043184972+1605041384972+50+100
4+2124+68,57247601318359+[0,31;0,297;0,292;0,281]+0,29500000000000004+1,571406666666667+0,38279656003086426+8+1800+1+2660+1605043192972+1605041392972+50+100
4+2169+74,08005899047852+[0,317;0,304;0,296;0,288]+0,30125+1,596353888888889+0,3880540871913579+8+1800+1+2680+1605043200972+1605041400972+50+100
4+2212+76,74105001831055+[0,322;0,308;0,306;0,294]+0,3075+1,4785694444444442+0,39839750030864174+8+1800+1+2720+1605043208972+1605041408972+50+100
4+2249+82,30036199951172+[0,326;0,313;0,312;0,298]+0,31225+1,4953350000000003+0,40340166867283944+8+1800+1+2740+1605043216972+1605041416972+50+100
4+2293+66,66680499267578+[0,332;0,318;0,314;0,309]+0,31825+1,4797544444444437+0,4082043578703703+8+1800+1+2760+1605043224972+1605041424972+50+100
4+2337+69,89779498291016+[0,338;0,327;0,319;0,315]+0,32475+1,5328741666666674+0,4183309802469136+8+1800+1+2800+1605043232972+1605041432972+50+100
4+2378+73,25206900024413+[0,343;0,331;0,326;0,322]+0,3305+1,5395733333333328+0,4234477723765432+8+1800+1+2820+1605043240972+1605041440972+50+100
4+2416+70,10639300537109+[0,351;0,336;0,332;0,324]+0,33575000000000005+1,5294650000000005+0,4284954094135806+8+1800+1+2840+1605043248972+1605041448972+50+100
4+2444+70,22768600463867+[0,354;0,341;0,336;0,327]+0,3395+1,4901900000000001+0,4383514109567901+8+1800+1+2880+1605043256972+1605041456972+50+100
4+2500+69,93938800048828+[0,361;0,348;0,344;0,336]+0,34725+1,4978277777777775+0,44340328672839496+8+1800+1+2900+1605043264972+1605041464972+50+100
4+2535+75,91990899658204+[0,367;0,353;0,347;0,341]+0,352+1,5054305555555558+0,4484286958333334+8+1800+1+2920+1605043272972+1605041472972+50+100
4+2571+69,63227899169922+[0,371;0,357;0,356;0,345]+0,35725+1,5649955555555561+0,4588067337962965+8+1800+1+2960+1605043280972+1605041480972+50+100
4+2600+68,98457998657227+[0,375;0,362;0,358;0,349]+0,361+1,6019061111111108+0,4639175947530863+8+1800+1+2980+1605043288972+1605041488972+50+100
4+2646+75,81350601196289+[0,382;0,371;0,363;0,353]+0,36725+1,6477816666666651+0,46940786743827145+8+1800+1+3000+1605043296972+1605041496972+50+100
4+2682+72,49298699951171+[0,389;0,377;0,366;0,358]+0,37250000000000005+1,6467175000000005+0,4804857146604938+8+1800+1+3042+1605043304972+1605041504972+50+100
4+2726+79,71147302246094+[0,395;0,381;0,375;0,363]+0,3785+1,6575022222222229+0,4859328837962961+8+1800+1+3062+1605043312972+1605041512972+50+100
4+2770+70,51875399780273+[0,402;0,388;0,381;0,368]+0,38475000000000004+1,6678505555555543+0,49139019058641975+8+1800+1+3082+1605043320972+1605041520972+50+100
4+2806+79,94539300537109+[0,405;0,394;0,386;0,374]+0,38975000000000004+1,6833244444444435+0,5023801242283952+8+1800+1+3122+1605043328972+1605041528972+50+100
4+2858+73,49383700561523+[0,413;0,399;0,394;0,382]+0,397+1,5678594444444436+0,5079154398148145+8+1800+1+3142+1605043336972+1605041536972+50+100
4+2899+74,81633502197266+[0,421;0,404;0,398;0,387]+0,40249999999999997+1,6032666666666664+0,513130729475309+8+1800+1+3162+1605043344972+1605041544972+50+100
4+2943+81,13074700927734+[0,426;0,408;0,406;0,396]+0,40900000000000003+1,5970124999999993+0,5236144145061729+8+1800+1+3202+1605043352972+1605041552972+50+100
4+2980+74,54070199584962+[0,429;0,415;0,411;0,401]+0,414+1,5834988888888888+0,5288772208333334+8+1800+1+3222+1605043360972+1605041560972+50+100
4+3023+79,29595300292969+[0,434;0,422;0,416;0,407]+0,41975+1,5877244444444443+0,53431026404321+8+1800+1+3242+1605043368972+1605041568972+50+100
4+3062+85,94799798583985+[0,441;0,426;0,423;0,412]+0,4255+1,563846666666666+0,5447874192901235+8+1800+1+3282+1605043376972+1605041576972+50+100
4+3104+78,85856698608399+[0,444;0,431;0,433;0,417]+0,43125+1,4541811111111111+0,5499697814814813+8+1800+1+3302+1605043384972+1605041584972+50+100
4+3158+79,25685098266601+[0,45;0,441;0,439;0,424]+0,4385+1,4540736111111103+0,5545794652777778+8+1800+1+3322+1605043392972+1605041592972+50+100
4+3191+79,3321789855957+[0,454;0,443;0,442;0,434]+0,44325+1,4280374999999998+0,5643506796296294+8+1800+1+3362+1605043400972+1605041600972+50+100
4+3234+76,59036999511719+[0,461;0,45;0,449;0,437]+0,44925000000000004+1,4302536111111106+0,5690469986111113+8+1800+1+3382+1605043408972+1605041608972+50+100
4+3270+83,3203219909668+[0,464;0,457;0,452;0,444]+0,45425+1,4962722222222227+0,5739094600308643+8+1800+1+3402+1605043416972+1605041616972+50+100
4+3306+84,94736199951171+[0,471;0,461;0,457;0,448]+0,45925+1,5522705555555556+0,5844366776234567+8+1800+1+3442+1605043424972+1605041624972+50+100
4+3349+99,24672198486329+[0,478;0,468;0,466;0,449]+0,46525+1,544098888888888+0,5908044212962957+8+1800+1+3464+1605043432972+1605041632972+50+100
4+3388+87,1444169921875+[0,483;0,473;0,471;0,456]+0,47075+1,5969813888888886+0,5967770413580247+8+1800+1+3488+1605043440972+1605041640972+50+100
4+3431+77,40473999023438+[0,488;0,479;0,476;0,462]+0,47625+1,589749444444443+0,60238275941358+8+1800+1+3512+1605043448972+1605041648972+50+100
4+3474+95,45932699584961+[0,496;0,485;0,483;0,466]+0,4825+1,6256411111111113+0,6078388885802468+8+1800+1+3532+1605043456972+1605041656972+50+100
4+3512+84,7531300048828+[0,5;0,491;0,49;0,471]+0,488+1,562559166666666+0,618439615895062+8+1800+1+3572+1605043464972+1605041664972+50+100
4+3558+78,54988201904297+[0,507;0,499;0,494;0,476]+0,494+1,600122222222223+0,6237095182098759+8+1800+1+3592+1605043472972+1605041672972+50+100
4+3603+78,54014901733399+[0,512;0,506;0,501;0,483]+0,5005000000000001+1,6115949999999997+0,6290864674382726+8+1800+1+3612+1605043480972+1605041680972+50+100
4+3646+81,88257498168946+[0,519;0,51;0,507;0,489]+0,50625+1,6021338888888896+0,6398130086419751+8+1800+1+3652+1605043488972+1605041688972+50+100
4+3683+89,74414199829101+[0,525;0,516;0,512;0,493]+0,5115+1,5965716666666663+0,6452677790123454+8+1800+1+3672+1605043496972+1605041696972+50+100
4+3726+83,72827801513672+[0,532;0,519;0,519;0,5]+0,5175000000000001+1,536714444444445+0,6502562513888891+8+1800+1+3692+1605043504972+1605041704972+50+100
4+3761+87,96475100708008+[0,536;0,523;0,524;0,507]+0,5225000000000001+1,4826286111111122+0,6601093521604934+8+1800+1+3732+1605043512972+1605041712972+50+100
4+3817+90,2173630065918+[0,542;0,533;0,529;0,517]+0,53025+1,4602777777777776+0,6651466479938274+8+1800+1+3752+1605043520972+1605041720972+50+100
4+3846+91,25625198364258+[0,547;0,536;0,532;0,522]+0,5342500000000001+1,3844977777777774+0,6696383066358023+8+1800+1+3772+1605043528972+1605041728972+50+100
4+3881+90,13994100952148+[0,551;0,542;0,538;0,526]+0,53925+1,2053011111111114+0,6785443351851853+8+1800+1+3812+1605043536972+1605041736972+50+100
4+3918+87,28531399536134+[0,554;0,548;0,545;0,529]+0,544+1,149707777777778+0,6823593679012345+8+1800+1+3832+1605043544972+1605041744972+50+100
4+3957+83,03942401123047+[0,559;0,553;0,55;0,537]+0,5497500000000001+1,0530555555555556+0,6860549195987659+8+1800+1+3852+1605043552972+1605041752972+50+100
4+3986+88,17543399047851+[0,563;0,555;0,556;0,541]+0,55375+0,8691666666666666+0,6922434137345674+8+1800+1+3892+1605043560972+1605041760972+50+100
4+4023+88,33619299316406+[0,564;0,559;0,563;0,548]+0,5585+0,7652777777777778+0,694912286111111+8+1800+1+3912+1605043568972+1605041768972+50+100
4+4047+98,55967199707031+[0,565;0,563;0,566;0,554]+0,562+0,6925+0,6971808973765437+8+1800+1+3932+1605043576972+1605041776972+50+100
4+4077+95,09820001220703+[0,567;0,566;0,571;0,562]+0,5665+0,620888888888889+0,7017759430555558+8+1800+1+3972+1605043584972+1605041784972+50+100
4+4093+88,41964297485352+[0,569;0,568;0,572;0,565]+0,5685+0,6289655555555557+0,7038515731481472+8+1800+1+3992+1605043592972+1605041792972+50+100
4+4117+93,60767602539063+[0,573;0,569;0,576;0,569]+0,57175+0,638888888888889+0,7059448814814815+8+1800+1+4012+1605043600972+1605041800972+50+100
4+4134+96,0775360107422+[0,574;0,572;0,579;0,572]+0,5742499999999999+0,6133333333333333+0,7100843794753089+8+1800+1+4052+1605043608972+1605041808972+50+100
4+4153+90,10038098144531+[0,576;0,574;0,583;0,573]+0,5765+0,5927777777777778+0,7121000564814819+8+1800+1+4072+1605043616972+1605041816972+50+100
4+4169+91,5926019897461+[0,578;0,576;0,586;0,577]+0,5792499999999999+0,5238888888888888+0,7139215705246914+8+1800+1+4092+1605043624972+1605041824972+50+100
4+4181+89,65772998046874+[0,578;0,578;0,588;0,579]+0,5807499999999999+0,4966597222222222+0,7173516141975311+8+1800+1+4133+1605043632972+1605041832972+50+100
4+4197+94,03878399658203+[0,58;0,58;0,589;0,582]+0,58275+0,4907008333333333+0,7189853658950616+8+1800+1+4153+1605043640972+1605041840972+50+100
4+4212+91,507125+[0,582;0,581;0,592;0,586]+0,5852499999999999+0,4752777777777778+0,7206705702160489+8+1800+1+4173+1605043648972+1605041848972+50+100
4+4223+91,37462298583985+[0,584;0,583;0,593;0,587]+0,5867499999999999+0,46333333333333343+0,7236783111111108+8+1800+1+4213+1605043656972+1605041856972+50+100
4+4236+95,2265650024414+[0,586;0,584;0,594;0,589]+0,5882499999999999+0,4877777777777778+0,7253304330246912+8+1800+1+4233+1605043664972+1605041864972+50+100
4+4251+94,7738630065918+[0,588;0,586;0,596;0,592]+0,5905+0,5064555555555555+0,7270414557098764+8+1800+1+4253+1605043672972+1605041872972+50+100
4+4260+92,7350299987793+[0,589;0,588;0,598;0,592]+0,59175+0,545902222222222+0,7305048632716049+8+1800+1+4294+1605043680972+1605041880972+50+100
4+4278+91,97658401489258+[0,592;0,591;0,599;0,594]+0,594+0,5257555555555556+0,7322630523148149+8+1800+1+4314+1605043688972+1605041888972+50+100
4+4292+92,9871480102539+[0,596;0,593;0,601;0,596]+0,5965+0,5472222222222222+0,7340171441358028+8+1800+1+4334+1605043696972+1605041896972+50+100
4+4307+93,04210098266601+[0,597;0,596;0,603;0,597]+0,59825+0,5711111111111108+0,7377393404320987+8+1800+1+4374+1605043704972+1605041904972+50+100
4+4318+102,58197100830078+[0,598;0,598;0,606;0,598]+0,6+0,5427566666666669+0,7395650515432101+8+1800+1+4394+1605043712972+1605041912972+50+100
4+4330+102,33759899902344+[0,6;0,6;0,607;0,599]+0,6014999999999999+0,5573813888888889+0,7414148356481483+8+1800+1+4414+1605043720972+1605041920972+50+100
4+4349+105,84854598999023+[0,602;0,601;0,611;0,603]+0,60425+0,5507555555555552+0,745118475771605+8+1800+1+4455+1605043728972+1605041928972+50+100
