NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,5132,101.52436400032043,[1.331;1.28;1.222;1.179],1.253,8,432
4,5231,73.00836300086975,[1.356;1.306;1.241;1.205],1.2770000000000001,8,432
4,5329,67.87220299911499,[1.385;1.322;1.271;1.227],1.30125,8,432
4,5362,73.73776700019836,[1.395;1.334;1.281;1.227],1.30925,8,432
4,5452,75.86389500045776,[1.409;1.364;1.302;1.249],1.331,8,432
4,5554,69.56229199981689,[1.432;1.398;1.32;1.273],1.35575,8,432
4,5599,81.00590899848937,[1.442;1.406;1.342;1.277],1.36675,8,432
4,5690,72.75140299987793,[1.46;1.426;1.372;1.299],1.38925,8,432
4,5786,80.03780700111389,[1.479;1.448;1.395;1.329],1.41275,8,432
4,5848,67.4847849998474,[1.498;1.461;1.408;1.344],1.42775,8,432
4,5936,77.1290060005188,[1.521;1.476;1.423;1.377],1.44925,8,432
4,6023,68.7456129989624,[1.543;1.501;1.441;1.396],1.4702499999999998,8,432
4,6069,68.6375359992981,[1.553;1.517;1.45;1.407],1.48175,8,432
4,6169,78.55546199989318,[1.577;1.538;1.476;1.434],1.50625,8,432
4,6275,74.54805900001526,[1.608;1.563;1.506;1.451],1.532,8,432
4,6318,78.43515299987793,[1.612;1.58;1.516;1.462],1.5425,8,432
4,6421,76.26491699981689,[1.634;1.603;1.538;1.496],1.5677500000000002,8,432
4,6497,79.52522499847412,[1.639;1.63;1.559;1.518],1.5865,8,432
4,6521,76.84841499900818,[1.626;1.631;1.572;1.539],1.5919999999999999,8,432
4,6582,69.09186499977112,[1.638;1.642;1.589;1.56],1.60725,8,432
4,6659,67.85071800041199,[1.645;1.664;1.608;1.586],1.62575,8,432
4,6613,73.02989299964905,[1.628;1.644;1.601;1.586],1.61475,8,432
4,6670,83.93335900115967,[1.632;1.661;1.608;1.612],1.62825,8,432
4,6699,76.73328100013732,[1.626;1.67;1.612;1.634],1.6355,8,432
4,6651,86.04842000007629,[1.611;1.647;1.609;1.627],1.6235,8,432
4,6691,73.40740299987793,[1.613;1.652;1.63;1.639],1.6335,8,432
4,6729,79.4868659992218,[1.624;1.666;1.633;1.648],1.64275,8,432
4,6666,85.91340099906921,[1.61;1.645;1.609;1.646],1.6275,8,432
4,6697,68.6914879989624,[1.62;1.65;1.621;1.648],1.63475,8,432
4,6724,73.89084499931336,[1.621;1.662;1.635;1.648],1.6415,8,432
4,6663,72.94963600158691,[1.597;1.67;1.612;1.628],1.62675,8,432
4,6703,72.10542399978638,[1.602;1.672;1.63;1.643],1.63675,8,432
4,6742,77.64961000061035,[1.613;1.679;1.644;1.648],1.646,8,432
4,6670,75.22660700035095,[1.6;1.647;1.638;1.629],1.6284999999999998,8,432
4,6705,73.43290100097656,[1.602;1.662;1.642;1.643],1.63725,8,432
4,6735,90.3703989982605,[1.609;1.666;1.642;1.66],1.64425,8,432
4,6776,75.25574100112915,[1.618;1.679;1.654;1.666],1.6542500000000002,8,432
4,6703,74.09480200004577,[1.597;1.674;1.619;1.656],1.6364999999999998,8,432
4,6726,77.29806299972535,[1.581;1.678;1.635;1.675],1.64225,8,432
4,6726,67.64549599838257,[1.579;1.679;1.648;1.662],1.642,8,432
4,6621,70.3104939994812,[1.545;1.643;1.636;1.643],1.61675,8,432
4,6604,71.7144139995575,[1.528;1.629;1.628;1.664],1.61225,8,432
4,6497,76.68310900115966,[1.497;1.602;1.604;1.643],1.5865,8,432
4,6469,85.76565999984741,[1.478;1.593;1.601;1.646],1.5795,8,432
4,6403,75.87244400024414,[1.457;1.583;1.577;1.636],1.56325,8,432
4,6362,73.4826189994812,[1.442;1.571;1.572;1.627],1.553,8,432
4,6228,74.76480499839782,[1.417;1.52;1.547;1.599],1.52075,8,432
4,6171,71.65170299911499,[1.402;1.506;1.535;1.583],1.5065,8,432
4,6122,74.87620999908447,[1.382;1.503;1.517;1.577],1.4947499999999998,8,432
4,5988,70.20133499908447,[1.349;1.472;1.468;1.56],1.46225,8,432
4,5946,76.20814500045776,[1.338;1.46;1.468;1.541],1.45175,8,432
4,5777,79.25127000045777,[1.295;1.416;1.44;1.49],1.41025,8,432
4,5723,76.45441600036621,[1.284;1.41;1.417;1.478],1.3972499999999999,8,432
4,5672,74.42635799980164,[1.272;1.397;1.406;1.463],1.3845,8,432
4,5614,72.33442600059509,[1.26;1.375;1.398;1.449],1.3704999999999998,8,432
4,5483,87.90196699905395,[1.229;1.345;1.362;1.418],1.3385,8,432
4,5429,76.36878100013733,[1.209;1.339;1.345;1.409],1.3255,8,432
4,5374,82.20474199867249,[1.196;1.328;1.326;1.397],1.31175,8,432
4,5252,77.03226399993896,[1.171;1.291;1.302;1.365],1.28225,8,432
4,5190,72.89018199920655,[1.156;1.273;1.291;1.348],1.267,8,432
4,5049,76.07375599861145,[1.123;1.234;1.252;1.321],1.2325,8,432
4,4991,79.92748500061035,[1.107;1.219;1.234;1.313],1.21825,8,432
4,4941,77.58672200012207,[1.098;1.208;1.219;1.301],1.2065000000000001,8,432
4,4887,74.33866399765014,[1.088;1.191;1.216;1.277],1.193,8,432
4,4734,76.65805700302124,[1.05;1.163;1.178;1.232],1.15575,8,432
4,4682,79.32235699844361,[1.037;1.153;1.164;1.218],1.143,8,432
4,4646,80.45435300064086,[1.033;1.144;1.152;1.208],1.13425,8,432
4,4506,75.70750099945069,[1;1.109;1.125;1.166],1.1,8,432
4,4458,81.94304399871827,[0.98;1.103;1.113;1.157],1.08825,8,432
4,4417,81.52379899978638,[0.975;1.091;1.096;1.152],1.0785,8,432
4,4266,75.70931900024414,[0.937;1.057;1.059;1.114],1.04175,8,432
4,4230,81.42009300231933,[0.924;1.042;1.058;1.107],1.03275,8,432
4,4169,74.83226399993896,[0.907;1.025;1.044;1.095],1.01775,8,432
4,4030,74.42695199966431,[0.877;0.988;1.013;1.058],0.984,8,432
4,3973,72.62859700012207,[0.862;0.973;0.994;1.051],0.97,8,432
4,3932,72.2237019996643,[0.853;0.964;0.979;1.044],0.96,8,432
4,3778,75.22234199905395,[0.819;0.916;0.952;1.002],0.92225,8,432
4,3738,80.2436189994812,[0.809;0.91;0.95;0.981],0.9125,8,432
4,3695,83.7504700012207,[0.805;0.908;0.925;0.971],0.90225,8,432
4,3547,75.98762300109863,[0.772;0.867;0.887;0.938],0.8659999999999999,8,432
4,3511,77.52431700134278,[0.763;0.859;0.884;0.923],0.85725,8,432
4,3454,83.74692399978638,[0.745;0.841;0.875;0.912],0.8432499999999999,8,432
4,3292,73.1832980003357,[0.711;0.807;0.828;0.869],0.80375,8,432
4,3244,78.35932299804688,[0.696;0.798;0.812;0.862],0.792,8,432
4,3205,86.1997910003662,[0.687;0.776;0.81;0.857],0.7825,8,432
4,3039,86.02032999801635,[0.652;0.731;0.77;0.814],0.74175,8,432
4,2966,79.87882799911499,[0.633;0.716;0.748;0.8],0.7242500000000001,8,432
4,2920,77.45875,[0.614;0.707;0.735;0.795],0.71275,8,432
4,2769,84.51095299911499,[0.586;0.668;0.695;0.755],0.6759999999999999,8,432
4,2712,70.94023099899292,[0.573;0.648;0.687;0.74],0.662,8,432
4,2654,72.37535599899292,[0.56;0.639;0.664;0.729],0.648,8,432
4,2511,71.88958699798584,[0.533;0.598;0.641;0.681],0.6132500000000001,8,432
4,2470,84.88781700134277,[0.539;0.582;0.626;0.665],0.603,8,432
4,2451,83.58392600250244,[0.544;0.573;0.619;0.657],0.59825,8,432
4,2351,79.40620499801636,[0.538;0.561;0.573;0.624],0.5740000000000001,8,432
4,2342,81.04332300186157,[0.542;0.565;0.575;0.604],0.5715,8,432
4,2325,71.56190999984742,[0.54;0.568;0.573;0.589],0.5675,8,432
4,2269,80.70521200180053,[0.536;0.563;0.558;0.56],0.55425,8,432
4,2286,73.28515999984741,[0.537;0.572;0.561;0.563],0.5582499999999999,8,432
4,2290,104.00136199951172,[0.546;0.57;0.557;0.563],0.5589999999999999,8,432
4,2243,86.3628629989624,[0.533;0.56;0.554;0.544],0.54775,8,432
4,2251,83.32594100189209,[0.534;0.564;0.554;0.546],0.5495,8,432
4,2264,80.93061700057983,[0.546;0.567;0.55;0.548],0.5527500000000001,8,432
4,2240,78.97851900100709,[0.541;0.561;0.547;0.539],0.547,8,432
4,2250,84.40010400009156,[0.543;0.563;0.549;0.542],0.54925,8,432
4,2255,75.71532500076295,[0.544;0.562;0.554;0.543],0.5507500000000001,8,432
4,2243,78.55861199951173,[0.541;0.56;0.555;0.535],0.5477500000000001,8,432
4,2249,82.21985000228882,[0.547;0.561;0.553;0.536],0.54925,8,432
4,2275,85.77540399932862,[0.545;0.568;0.562;0.547],0.5555,8,432
4,2232,78.56593399810791,[0.534;0.558;0.556;0.532],0.545,8,432
4,2249,78.13641500091553,[0.546;0.556;0.558;0.537],0.54925,8,432
4,2271,81.82121900177002,[0.547;0.559;0.571;0.541],0.5545,8,432
4,2229,80.89894599914551,[0.538;0.549;0.563;0.527],0.54425,8,432
4,2239,77.94452299880982,[0.534;0.554;0.561;0.538],0.5467500000000001,8,432
4,2247,84.0104109992981,[0.531;0.556;0.561;0.547],0.5487500000000001,8,432
4,2198,75.39815899658203,[0.519;0.542;0.549;0.537],0.53675,8,432
4,2195,76.10324699783325,[0.511;0.538;0.553;0.542],0.536,8,432
4,2172,81.38053100204468,[0.5;0.531;0.552;0.538],0.5302500000000001,8,432
