NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+2666+49,336200988769534+[0,367;0,369;0,383;0,362]+0,37024999999999997+1,477100555555555+0,4850169066358024+8+1800+1+1720+1605055929455+1605054129455+50+100
4+2703+48,749459991455076+[0,372;0,375;0,386;0,369]+0,3755+1,8740302777777773+0,49563267700617253+8+1800+1+1760+1605055937455+1605054137455+50+100
4+2750+52,049822021484374+[0,377;0,382;0,391;0,378]+0,382+2,1203138888888877+0,5024661658950614+8+1800+1+1780+1605055945455+1605054145455+50+100
4+2787+61,891092987060546+[0,382;0,389;0,398;0,38]+0,38725+2,388934444444446+0,5099006785493827+8+1800+1+1800+1605055953455+1605054153455+50+100
4+2823+49,52430502319336+[0,387;0,391;0,404;0,387]+0,39225+2,9149619444444426+0,5277779543209878+8+1800+1+1840+1605055961455+1605054161455+50+100
4+2872+47,69202499389648+[0,397;0,396;0,411;0,392]+0,399+3,2097438888888887+0,5381327736111111+8+1800+1+1860+1605055969455+1605054169455+50+100
4+2936+50,250871002197265+[0,417;0,402;0,416;0,396]+0,40774999999999995+3,447128611111108+0,5493594279320992+8+1800+1+1880+1605055977455+1605054177455+50+100
4+2999+52,173458984375+[0,432;0,412;0,421;0,401]+0,4165+4,0099963888888865+0,573919394907408+8+1800+1+1920+1605055985455+1605054185455+50+100
4+3079+56,8965950012207+[0,448;0,428;0,427;0,407]+0,4275+4,234843611111111+0,5880619393518518+8+1800+1+1940+1605055993455+1605054193455+50+100
4+3174+54,15261801147461+[0,467;0,443;0,441;0,412]+0,44075+4,311307777777779+0,603069416666667+8+1800+1+1960+1605056001455+1605054201455+50+100
4+3262+52,97645602416992+[0,482;0,457;0,453;0,42]+0,453+4,481785+0,6314885385802479+8+1800+1+2002+1605056009455+1605054209455+50+100
4+3383+52,907412994384764+[0,501;0,475;0,471;0,433]+0,47000000000000003+4,569060555555556+0,6466948672839493+8+1800+1+2022+1605056017455+1605054217455+50+100
4+3490+56,017053009033205+[0,516;0,492;0,483;0,448]+0,48475+4,636482222222223+0,6618252554012344+8+1800+1+2042+1605056025455+1605054225455+50+100
4+3594+55,459368988037106+[0,529;0,513;0,495;0,46]+0,49924999999999997+4,690224166666669+0,6928807351851858+8+1800+1+2082+1605056033455+1605054233455+50+100
4+3716+54,69652600097656+[0,548;0,534;0,508;0,473]+0,51575+4,7123738888888935+0,7081171331790124+8+1800+1+2102+1605056041455+1605054241455+50+100
4+3840+54,82488201904297+[0,566;0,548;0,529;0,491]+0,5335+4,717353333333332+0,7239307844135805+8+1800+1+2122+1605056049455+1605054249455+50+100
4+3948+59,45557998657227+[0,576;0,564;0,551;0,503]+0,5485+4,671619444444446+0,7548813248456787+8+1800+1+2162+1605056057455+1605054257455+50+100
4+4072+57,40217498779297+[0,594;0,579;0,57;0,519]+0,5655+4,645841666666668+0,7702490378086417+8+1800+1+2182+1605056065455+1605054265455+50+100
4+4205+53,31089199829101+[0,613;0,596;0,588;0,539]+0,5840000000000001+4,634137499999999+0,78569762191358+8+1800+1+2202+1605056073455+1605054273455+50+100
4+4314+59,055754974365236+[0,627;0,607;0,603;0,559]+0,599+4,6950986111111135+0,8165573765432113+8+1800+1+2242+1605056081455+1605054281455+50+100
4+4454+63,17137301635742+[0,649;0,627;0,621;0,578]+0,61875+4,657424999999998+0,8324380308641968+8+1800+1+2262+1605056089455+1605054289455+50+100
4+4581+59,08713198852539+[0,668;0,646;0,638;0,593]+0,63625+4,756430277777776+0,8473041649691347+8+1800+1+2282+1605056097455+1605054297455+50+100
4+4691+60,13224499511719+[0,682;0,665;0,65;0,609]+0,6515+4,8161+0,879840861419754+8+1800+1+2322+1605056105455+1605054305455+50+100
4+4827+61,807082977294925+[0,7;0,684;0,673;0,624]+0,67025+4,729881666666664+0,8954790580246927+8+1800+1+2342+1605056113455+1605054313455+50+100
4+4958+65,94853698730469+[0,717;0,702;0,692;0,644]+0,68875+4,805465833333334+0,9111838302469139+8+1800+1+2362+1605056121455+1605054321455+50+100
4+5084+61,11362200927734+[0,733;0,718;0,715;0,659]+0,70625+4,770949444444446+0,9429365007716044+8+1800+1+2402+1605056129455+1605054329455+50+100
4+5215+74,2255780029297+[0,753;0,733;0,736;0,676]+0,7245+4,761831388888891+0,9587716817901241+8+1800+1+2422+1605056137455+1605054337455+50+100
4+5333+59,91989901733398+[0,766;0,754;0,752;0,691]+0,74075+4,666608611111113+0,9746800317901229+8+1800+1+2442+1605056145455+1605054345455+50+100
4+5451+65,65361102294922+[0,779;0,772;0,765;0,712]+0,7570000000000001+4,706816388888885+1,005781737345679+8+1800+1+2482+1605056153455+1605054353455+50+100
4+5592+67,57730200195313+[0,796;0,792;0,786;0,733]+0,77675+4,715236666666667+1,0216033279320982+8+1800+1+2502+1605056161455+1605054361455+50+100
4+5726+63,16334698486328+[0,818;0,808;0,807;0,749]+0,7955+4,761777499999999+1,036878797067901+8+1800+1+2522+1605056169455+1605054369455+50+100
4+5829+63,94564297485351+[0,832;0,821;0,824;0,762]+0,80975+4,636750000000002+1,0684301487654322+8+1800+1+2562+1605056177455+1605054377455+50+100
4+5955+66,25754501342773+[0,85;0,839;0,838;0,781]+0,8270000000000001+4,652528888888894+1,083460928086419+8+1800+1+2582+1605056185455+1605054385455+50+100
4+6093+68,17683697509766+[0,873;0,851;0,857;0,804]+0,84625+4,603459722222223+1,0990782023148142+8+1800+1+2602+1605056193455+1605054393455+50+100
4+6196+66,3489230041504+[0,889;0,867;0,87;0,816]+0,8604999999999999+4,699978888888889+1,1297097188271599+8+1800+1+2642+1605056201455+1605054401455+50+100
4+6327+71,59306198120117+[0,904;0,894;0,882;0,835]+0,87875+4,902500000000001+1,1456348535493812+8+1800+1+2662+1605056209455+1605054409455+50+100
4+6434+72,65547900390625+[0,92;0,907;0,896;0,851]+0,8935+4,895557222222225+1,1631207657407403+8+1800+1+2682+1605056217455+1605054417455+50+100
4+6549+70,1234530029297+[0,938;0,918;0,922;0,861]+0,9097500000000001+4,616788333333331+1,1947413808641976+8+1800+1+2723+1605056225455+1605054425455+50+100
4+6680+69,40175500488282+[0,953;0,938;0,939;0,881]+0,9277500000000001+4,636408611111115+1,2098891524691366+8+1800+1+2743+1605056233455+1605054433455+50+100
4+6809+75,29921600341797+[0,971;0,956;0,952;0,904]+0,94575+4,729313055555555+1,2253628109567893+8+1800+1+2763+1605056241455+1605054441455+50+100
4+6958+81,95014199829102+[0,992;0,979;0,969;0,926]+0,9665+4,751773055555555+1,258220775617284+8+1800+1+2803+1605056249455+1605054449455+50+100
4+7064+70,76752301025391+[1,006;0,993;0,986;0,941]+0,9815+4,739791944444445+1,274551041049383+8+1800+1+2824+1605056257455+1605054457455+50+100
4+7192+78,38161099243165+[1,02;1,014;1,003;0,958]+0,99875+4,7005916666666705+1,290373931172839+8+1800+1+2844+1605056265455+1605054465455+50+100
4+7309+67,6169709777832+[1,036;1,031;1,02;0,974]+1,01525+4,764689722222227+1,3059160183641954+8+1800+1+2864+1605056273455+1605054473455+50+100
4+7423+73,54476300048829+[1,05;1,047;1,036;0,992]+1,03125+4,749201666666666+1,3375278074074057+8+1800+1+2904+1605056281455+1605054481455+50+100
4+7557+66,42809298706055+[1,071;1,06;1,057;1,01]+1,0495+4,7017050000000005+1,3528354337962942+8+1800+1+2924+1605056289455+1605054489455+50+100
4+7689+73,77287298583984+[1,093;1,077;1,074;1,027]+1,06775+4,695924722222222+1,3687461188271621+8+1800+1+2944+1605056297455+1605054497455+50+100
4+7809+67,95852801513672+[1,109;1,097;1,087;1,045]+1,0845+4,805385277777776+1,4000184263888897+8+1800+1+2984+1605056305455+1605054505455+50+100
4+7942+76,80168298339844+[1,128;1,118;1,104;1,062]+1,103+4,815531388888892+1,4168209331790134+8+1800+1+3004+1605056313455+1605054513455+50+100
4+8069+72,78338500976562+[1,145;1,133;1,126;1,079]+1,12075+4,811762222222224+1,4334168745370386+8+1800+1+3027+1605056321455+1605054521455+50+100
4+8195+71,71154400634765+[1,161;1,152;1,145;1,094]+1,138+4,643143888888892+1,4645069137345652+8+1800+1+3067+1605056329455+1605054529455+50+100
4+8336+75,85031198120117+[1,178;1,168;1,166;1,119]+1,15775+4,527763611111114+1,4798013410493809+8+1800+1+3087+1605056337455+1605054537455+50+100
4+8484+74,64111697387695+[1,199;1,187;1,187;1,141]+1,1785+4,635065000000003+1,494948635493828+8+1800+1+3107+1605056345455+1605054545455+50+100
4+8598+72,06161099243164+[1,216;1,201;1,201;1,159]+1,19425+4,699739722222223+1,5253087848765434+8+1800+1+3147+1605056353455+1605054553455+50+100
4+8725+74,64286099243164+[1,236;1,217;1,219;1,175]+1,21175+4,601398055555555+1,5408334259259249+8+1800+1+3167+1605056361455+1605054561455+50+100
4+8854+76,63865802001953+[1,253;1,243;1,231;1,192]+1,2297500000000001+4,6784769444444425+1,5566315373456805+8+1800+1+3187+1605056369455+1605054569455+50+100
4+8961+79,45024600219726+[1,268;1,257;1,246;1,207]+1,2445+4,830165277777778+1,588197290895063+8+1800+1+3227+1605056377455+1605054577455+50+100
4+9090+72,89383599853515+[1,288;1,275;1,267;1,22]+1,2625+4,692147499999998+1,6042747268518527+8+1800+1+3247+1605056385455+1605054585455+50+100
4+9207+78,20048699951172+[1,302;1,293;1,286;1,234]+1,27875+4,701656944444443+1,619396985493826+8+1800+1+3267+1605056393455+1605054593455+50+100
4+9345+76,6696960144043+[1,322;1,314;1,299;1,257]+1,298+4,632414722222221+1,6506030087962966+8+1800+1+3307+1605056401455+1605054601455+50+100
4+9463+77,41646899414063+[1,342;1,329;1,314;1,272]+1,3142500000000001+4,661212499999994+1,6660082766975317+8+1800+1+3327+1605056409455+1605054609455+50+100
4+9601+74,11950500488281+[1,361;1,347;1,332;1,294]+1,3335+4,627816944444441+1,6810439831790092+8+1800+1+3347+1605056417455+1605054617455+50+100
4+9702+92,19037799072265+[1,377;1,358;1,346;1,308]+1,34725+4,693741111111109+1,7122954095679008+8+1800+1+3387+1605056425455+1605054625455+50+100
4+9842+91,03902200317383+[1,397;1,378;1,368;1,324]+1,36675+4,6423602777777715+1,7278616699074067+8+1800+1+3407+1605056433455+1605054633455+50+100
4+9957+79,62519799804687+[1,415;1,391;1,387;1,338]+1,38275+4,577798055555552+1,743195095370371+8+1800+1+3427+1605056441455+1605054641455+50+100
4+10073+87,70586199951173+[1,431;1,408;1,402;1,354]+1,39875+4,598355555555556+1,7736995203703692+8+1800+1+3467+1605056449455+1605054649455+50+100
4+10192+88,51301498413086+[1,447;1,422;1,418;1,375]+1,4155+4,576443611111114+1,789841191975307+8+1800+1+3487+1605056457455+1605054657455+50+100
4+10339+82,09461999511718+[1,47;1,442;1,443;1,389]+1,4360000000000002+4,636245277777778+1,8042681638888893+8+1800+1+3507+1605056465455+1605054665455+50+100
4+10450+90,03069799804688+[1,485;1,458;1,458;1,404]+1,45125+4,641092777777777+1,8352192189814818+8+1800+1+3547+1605056473455+1605054673455+50+100
4+10567+80,53140997314453+[1,502;1,481;1,471;1,417]+1,46775+4,752521388888889+1,851129652777778+8+1800+1+3567+1605056481455+1605054681455+50+100
4+10700+82,14684799194336+[1,521;1,498;1,488;1,438]+1,4862499999999998+4,752085833333337+1,86678995478395+8+1800+1+3587+1605056489455+1605054689455+50+100
4+10812+89,61301699829102+[1,539;1,512;1,505;1,451]+1,50175+4,683777777777779+1,8981339638888877+8+1800+1+3627+1605056497455+1605054697455+50+100
4+10932+82,83700900268555+[1,555;1,529;1,523;1,466]+1,5182499999999999+4,746390555555558+1,9139008862654332+8+1800+1+3647+1605056505455+1605054705455+50+100
4+11082+84,73717599487304+[1,574;1,554;1,537;1,491]+1,5390000000000001+4,759156944444449+1,9295491470679023+8+1800+1+3667+1605056513455+1605054713455+50+100
4+11180+80,89757598876953+[1,591;1,565;1,554;1,502]+1,553+4,830177777777776+1,961736225000003+8+1800+1+3707+1605056521455+1605054721455+50+100
4+11310+92,22642700195313+[1,612;1,584;1,572;1,516]+1,5710000000000002+4,844022500000006+1,9778618081790122+8+1800+1+3727+1605056529455+1605054729455+50+100
4+11440+82,57620700073242+[1,628;1,6;1,593;1,534]+1,5887499999999999+4,656763888888894+1,9931249449074069+8+1800+1+3747+1605056537455+1605054737455+50+100
4+11561+86,92425399780274+[1,643;1,618;1,613;1,548]+1,6055000000000001+4,037135277777776+2,021885879475309+8+1800+1+3787+1605056545455+1605054745455+50+100
4+11678+82,39023501586914+[1,659;1,635;1,63;1,563]+1,6217499999999998+3,708466666666664+2,0345395419753056+8+1800+1+3807+1605056553455+1605054753455+50+100
4+11811+90,67155999755859+[1,676;1,652;1,648;1,586]+1,6405+3,425722222222221+2,046548825617286+8+1800+1+3827+1605056561455+1605054761455+50+100
4+11925+84,97117199707031+[1,689;1,667;1,662;1,606]+1,656+3,0163961111111117+2,067684779475309+8+1800+1+3867+1605056569455+1605054769455+50+100
4+12036+87,84117102050782+[1,696;1,687;1,684;1,621]+1,6720000000000002+2,796948888888887+2,077326278395061+8+1800+1+3887+1605056577455+1605054777455+50+100
4+12132+94,38988900756836+[1,703;1,699;1,703;1,636]+1,6852500000000001+2,510384444444444+2,086130540586418+8+1800+1+3907+1605056585455+1605054785455+50+100
4+12235+92,63988601684571+[1,711;1,709;1,724;1,653]+1,6992500000000001+1,9741400000000011+2,100608699537036+8+1800+1+3947+1605056593455+1605054793455+50+100
4+12304+85,45993200683594+[1,715;1,715;1,733;1,672]+1,70875+1,9450725000000006+2,10707937191358+8+1800+1+3967+1605056601455+1605054801455+50+100
4+12390+95,53763400268555+[1,722;1,724;1,746;1,691]+1,72075+1,8516538888888896+2,1134023921296303+8+1800+1+3987+1605056609455+1605054809455+50+100
4+12450+90,93280599975586+[1,727;1,729;1,757;1,704]+1,72925+1,6883272222222225+2,124830066049383+8+1800+1+4027+1605056617455+1605054817455+50+100
4+12500+93,5802030029297+[1,733;1,734;1,761;1,717]+1,73625+1,6335944444444448+2,1303118055555568+8+1800+1+4047+1605056625455+1605054825455+50+100
4+12548+96,97443399047852+[1,737;1,742;1,766;1,726]+1,74275+1,5958894444444447+2,1358201131172834+8+1800+1+4067+1605056633455+1605054833455+50+100
4+12604+96,12864599609375+[1,746;1,746;1,774;1,736]+1,7505+1,586769722222222+2,1460338195987663+8+1800+1+4107+1605056641455+1605054841455+50+100
4+12643+90,94948501586914+[1,751;1,751;1,78;1,742]+1,756+1,4935894444444453+2,1510966771604942+8+1800+1+4127+1605056649455+1605054849455+50+100
4+12684+86,78402899169922+[1,757;1,757;1,786;1,747]+1,76175+1,5306377777777769+2,1563564537037037+8+1800+1+4147+1605056657455+1605054857455+50+100
4+12725+100,36976000976563+[1,761;1,762;1,789;1,757]+1,7672499999999998+1,5610311111111115+2,161870922530863+8+1800+1+4168+1605056665455+1605054865455+50+100
4+12768+95,43381100463867+[1,768;1,769;1,796;1,76]+1,77325+1,4479355555555553+2,171740940586419+8+1800+1+4208+1605056673455+1605054873455+50+100
4+12813+89,37898699951172+[1,774;1,775;1,801;1,768]+1,7794999999999999+1,523713611111111+2,1768720472222234+8+1800+1+4228+1605056681455+1605054881455+50+100
4+12857+93,21345401000977+[1,781;1,78;1,807;1,775]+1,7857500000000002+1,5779333333333339+2,181947968209877+8+1800+1+4250+1605056689455+1605054889455+50+100
4+12895+104,1123330078125+[1,786;1,786;1,814;1,778]+1,791+1,5551527777777783+2,1922697016975303+8+1800+1+4290+1605056697455+1605054897455+50+100
4+12926+99,0397550048828+[1,792;1,787;1,819;1,783]+1,7952499999999998+1,5759394444444443+2,197296747685186+8+1800+1+4310+1605056705455+1605054905455+50+100
4+12986+94,11786999511719+[1,802;1,798;1,825;1,79]+1,80375+1,6130511111111112+2,202693838117285+8+1800+1+4330+1605056713455+1605054913455+50+100
4+13019+101,27086602783203+[1,806;1,803;1,829;1,796]+1,8085+1,5733997222222222+2,2131855700617296+8+1800+1+4370+1605056721455+1605054921455+50+100
4+13055+98,80107797241212+[1,812;1,807;1,834;1,801]+1,8135+1,6112641666666654+2,21841692824074+8+1800+1+4390+1605056729455+1605054929455+50+100
4+13112+105,27957800292968+[1,818;1,815;1,843;1,809]+1,82125+1,6379130555555548+2,2238608817901233+8+1800+1+4410+1605056737455+1605054937455+50+100
4+13140+96,52327801513673+[1,821;1,82;1,848;1,811]+1,825+1,5662777777777763+2,2344463512345674+8+1800+1+4450+1605056745455+1605054945455+50+100
4+13179+107,67895999145507+[1,827;1,823;1,854;1,817]+1,83025+1,487988611111111+2,2395074469135787+8+1800+1+4470+1605056753455+1605054953455+50+100
