RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,7.316442001,10,60,5.827338612,1,1652034635807,1652034575807,7,8,3
1,6.919142,10,60,7.284173265,1,1652034645807,1652034585807,7,8,3
1,7.618650999,10,60,5.463129948,1,1652034655807,1652034595807,7,8,3
1,8.567452999,10,60,6.828912436,1,1652034665807,1652034605807,7,8,3
1,10.934142,10,60,8.536140544,1,1652034675807,1652034615807,7,8,3
1,6.565960001,10,60,10.67017568,1,1652034685807,1652034625807,7,8,3
1,7.472652,10,60,8.00263176,1,1652034695807,1652034635807,7,8,3
1,7.390710001,10,60,10.0032897,1,1652034705807,1652034645807,7,8,3
1,7.003063,10,60,12.50411213,1,1652034715807,1652034655807,7,8,4
1,8.092902,10,60,9.378084094,1,1652034725807,1652034665807,7,8,4
1,6.919279999,10,60,11.72260512,1,1652034735807,1652034675807,7,8,4
1,7.279104,10,60,8.791953838,1,1652034745807,1652034685807,7,8,4
1,7.416200001,10,60,10.9899423,1,1652034755807,1652034695807,7,8,4
1,7.212105999,10,60,13.73742787,1,1652034765807,1652034705807,7,8,4
1,7.50783,10,60,17.17178484,1,1652034775807,1652034715807,7,8,4
1,9.971664999,10,60,21.46473105,1,1652034785807,1652034725807,7,8,4
1,6.716737001,10,60,26.83091381,1,1652034795807,1652034735807,7,8,4
1,7.590792002,10,60,20.12318536,1,1652034805807,1652034745807,7,8,4
1,7.101672001,10,60,25.1539817,1,1652034815807,1652034755807,7,8,4
1,6.791136,10,60,18.86548627,1,1652034825807,1652034765807,7,8,4
1,6.727997,10,60,14.14911471,1,1652034835807,1652034775807,7,8,5
1,6.891567999,10,60,10.61183603,1,1652034845807,1652034785807,7,8,5
1,7.029376999,10,60,7.958877022,1,1652034855807,1652034795807,7,8,5
1,8.254446001,10,60,5.969157767,1,1652034865807,1652034805807,7,8,5
1,6.861518,10,60,7.461447208,1,1652034875807,1652034815807,7,8,5
1,7.697004,10,60,5.596085406,1,1652034885807,1652034825807,7,8,5
1,11.703722,10,60,6.995106758,1,1652034895807,1652034835807,7,8,5
1,8.441886,10,60,8.743883447,1,1652034905807,1652034845807,7,8,5
1,7.861388,10,60,10.92985431,1,1652034915807,1652034855807,7,8,5
1,7.509238001,10,60,13.66231789,1,1652034925807,1652034865807,7,8,5
1,6.966332001,10,60,17.07789736,1,1652034935807,1652034875807,7,8,5
1,7.042118999,10,60,12.80842302,1,1652034945807,1652034885807,7,8,6
1,7.081640999,10,60,9.606317264,1,1652034955807,1652034895807,7,8,6
1,7.771119999,10,60,7.204737948,1,1652034965807,1652034905807,7,8,6
1,7.395813999,10,60,9.005922435,1,1652034975807,1652034915807,7,8,6
1,6.383234001,10,60,11.25740304,1,1652034985807,1652034925807,7,8,6
1,7.128110001,10,60,8.443052283,1,1652034995807,1652034935807,7,8,6
1,7.867256001,10,60,6.332289212,1,1652035005807,1652034945807,7,8,6
1,7.501698999,10,60,7.915361515,1,1652035015807,1652034955807,7,8,6
1,6.951507999,10,60,9.894201894,1,1652035025807,1652034965807,7,8,6
1,6.896861,10,60,7.42065142,1,1652035035807,1652034975807,7,8,6
1,6.843002001,10,60,5.565488565,1,1652035045807,1652034985807,7,8,6
1,7.148524,10,60,5,1,1652035055807,1652034995807,7,8,6
1,7.186341002,10,60,5,1,1652035065807,1652035005807,7,8,7
1,6.517402,10,60,5,1,1652035075807,1652035015807,7,8,7
1,6.338312,10,60,5,1,1652035085807,1652035025807,7,8,7
1,6.278271,10,60,5,1,1652035095807,1652035035807,7,8,7
1,6.963112001,10,60,5,1,1652035105807,1652035045807,7,8,7
1,6.464882,10,60,5,1,1652035115807,1652035055807,7,8,7
1,13.952605,10,60,5,1,1652035125807,1652035065807,7,8,7
1,8.918434,10,60,6.25,1,1652035135807,1652035075807,7,8,7
1,6.777287001,10,60,7.8125,1,1652035145807,1652035085807,7,8,7
1,6.752393999,10,60,5.859375,1,1652035155807,1652035095807,7,8,7
1,7.317154999,10,60,5,1,1652035165807,1652035105807,7,8,7
1,6.908813999,10,60,6.25,1,1652035175807,1652035115807,7,8,8
1,7.028156,10,60,5,1,1652035185807,1652035125807,7,8,8
1,7.398245001,10,60,5,1,1652035195807,1652035135807,7,8,8
1,10.20728,10,60,6.25,1,1652035205807,1652035145807,7,8,8
1,7.227269001,10,60,7.8125,1,1652035215807,1652035155807,7,8,8
1,6.588795,10,60,9.765625,1,1652035225807,1652035165807,7,8,8
1,6.453312,10,60,7.32421875,1,1652035235807,1652035175807,7,8,7
1,6.702973,10,60,5.493164063,1,1652035245807,1652035185807,7,8,7
1,6.814611,10,60,5,1,1652035255807,1652035195807,7,8,7
1,7.052086,10,60,5,1,1652035265807,1652035205807,7,8,7
1,6.976561001,10,60,5,1,1652035275807,1652035215807,7,8,7
1,7.943552999,10,60,5,1,1652035285807,1652035225807,7,8,7
1,6.380415998,10,60,6.25,1,1652035295807,1652035235807,7,8,6
1,7.198554001,10,60,5,1,1652035305807,1652035245807,7,8,6
1,6.766505999,10,60,5,1,1652035315807,1652035255807,7,8,6
1,8.027396,10,60,5,1,1652035325807,1652035265807,7,8,6
1,6.893422001,10,60,6.25,1,1652035335807,1652035275807,7,8,6
1,7.202285999,10,60,5,1,1652035345807,1652035285807,7,8,6
1,6.531507999,10,60,6.25,1,1652035355807,1652035295807,7,8,5
1,6.666740999,10,60,5,1,1652035365807,1652035305807,7,8,5
1,6.703037001,10,60,5,1,1652035375807,1652035315807,7,8,5
1,7.305019001,10,60,5,1,1652035385807,1652035325807,7,8,5
1,6.265554998,10,60,6.25,1,1652035395807,1652035335807,7,8,5
1,6.442615,10,60,5,1,1652035405807,1652035345807,7,8,5
1,7.067120001,10,60,5,1,1652035415807,1652035355807,7,8,4
1,6.500559999,10,60,5,1,1652035425807,1652035365807,7,8,4
1,8.297353001,10,60,5,1,1652035435807,1652035375807,7,8,4
1,6.675955999,10,60,6.25,1,1652035445807,1652035385807,7,8,4
1,6.918663,10,60,5,1,1652035455807,1652035395807,7,8,4
1,6.85002,10,60,5,1,1652035465807,1652035405807,7,8,4
1,7.473287001,10,60,5,1,1652035475807,1652035415807,7,8,3
1,7.771815001,10,60,6.25,1,1652035485807,1652035425807,7,8,3
1,6.964598,10,60,7.8125,1,1652035495807,1652035435807,7,8,3
1,6.996289999,10,60,5.859375,1,1652035505807,1652035445807,7,8,3
1,7.801093,10,60,5,1,1652035515807,1652035455807,7,8,3
1,6.716254,10,60,6.25,1,1652035525807,1652035465807,7,8,3
1,6.636872999,10,60,5,1,1652035535807,1652035475807,7,8,2
1,6.749682999,10,60,5,1,1652035545807,1652035485807,7,8,2
1,6.874719999,10,60,5,1,1652035555807,1652035495807,7,8,2
1,6.612698,10,60,5,1,1652035565807,1652035505807,7,8,2
1,6.525128,10,60,5,1,1652035575807,1652035515807,7,8,2
1,6.764998001,10,60,5,1,1652035585807,1652035525807,7,8,2
1,6.517872999,10,60,5,1,1652035595807,1652035535807,7,8,1
1,7.148618999,10,60,5,1,1652035605807,1652035545807,7,8,1
1,7.768816,10,60,5,1,1652035615807,1652035555807,7,8,1
1,7.493899,10,60,6.25,1,1652035625807,1652035565807,7,8,1
1,6.775376999,10,60,7.8125,1,1652035635807,1652035575807,7,8,1
1,6.550761002,10,60,5.859375,1,1652035645807,1652035585807,7,8,1
