RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.1148984020000001,15,6000,16,38,1654507479067,1654501479067,2590,2600,12
1,1.107808307,15,6000,16,39,1654507494067,1654501494067,2590,2600,12
1,2.036807165,15,6000,16,40,1654507509067,1654501509067,2590,2600,12
1,2.838213486,15,6000,16,41,1654507524067,1654501524067,2590,2600,12
1,2.85549219,15,6000,16,42,1654507539067,1654501539067,2590,2600,12
1,1.897224754,15,6000,16,43,1654507554067,1654501554067,2590,2600,12
1,1.183245936,15,6000,16,44,1654507569067,1654501569067,2590,2600,13
1,1.5479129559999998,15,6000,16,45,1654507584067,1654501584067,2590,2600,13
1,1.321922432,15,6000,16,46,1654507599067,1654501599067,2590,2600,13
1,1.590359603,15,6000,16,47,1654507614067,1654501614067,2590,2600,13
1,3.182490982,15,6000,16,48,1654507629067,1654501629067,2590,2600,13
1,3.311742915,15,6000,16,49,1654507644067,1654501644067,2590,2600,13
1,4.434262649,15,6000,16,50,1654507659067,1654501659067,2590,2600,13
1,2.3823382470000003,15,6000,16,50,1654507674067,1654501674067,2590,2600,14
1,2.3823382470000003,15,6000,16,51,1654507689067,1654501689067,2590,2600,14
1,1.185723541,15,6000,16,52,1654507704067,1654501704067,2590,2600,14
1,1.184563282,15,6000,16,53,1654507719067,1654501719067,2590,2600,14
1,2.932674078,15,6000,16,54,1654507734067,1654501734067,2590,2600,14
1,1.3217029889999998,15,6000,16,55,1654507749067,1654501749067,2590,2600,14
1,1.288430822,15,6000,16,56,1654507764067,1654501764067,2590,2600,14
1,1.2296601310000002,15,6000,16,57,1654507779067,1654501779067,2590,2600,14
1,1.2296601310000002,15,6000,16,58,1654507794067,1654501794067,2590,2600,15
1,2.9137009039999997,15,6000,16,59,1654507809067,1654501809067,2590,2600,15
1,3.03252198,15,6000,16,60,1654507824067,1654501824067,2590,2600,15
1,2.003341856,15,6000,16,61,1654507839067,1654501839067,2590,2600,15
1,3.569394269,15,6000,16,62,1654507854067,1654501854067,2590,2600,15
1,5.204218699,15,6000,16,63,1654507869067,1654501869067,2590,2600,15
1,5.258225429,15,6000,16,64,1654507884067,1654501884067,2590,2600,15
1,6.744445118,15,6000,16,65,1654507899067,1654501899067,2590,2600,15
1,6.744445118,15,6000,16,66,1654507914067,1654501914067,2590,2600,16
1,1.802881863,15,6000,16,66,1654507929067,1654501929067,2590,2600,16
1,1.263721906,15,6000,16,67,1654507944067,1654501944067,2590,2600,16
1,1.270576725,15,6000,16,68,1654507959067,1654501959067,2590,2600,16
1,1.2683743260000002,15,6000,16,69,1654507974067,1654501974067,2590,2600,16
1,2.272299285,15,6000,16,70,1654507989067,1654501989067,2590,2600,16
1,3.00803324,15,6000,16,71,1654508004067,1654502004067,2590,2600,16
1,2.149926537,15,6000,16,72,1654508019067,1654502019067,2590,2600,16
1,3.101851816,15,6000,16,73,1654508034067,1654502034067,2590,2600,16
1,2.4528787860000003,15,6000,16,74,1654508049067,1654502049067,2590,2600,16
1,3.1899057429999997,15,6000,16,75,1654508064067,1654502064067,2590,2600,16
1,4.403040463,15,6000,16,76,1654508079067,1654502079067,2590,2600,16
1,5.404550035000001,15,6000,16,77,1654508094067,1654502094067,2590,2600,16
1,6.277059655,15,6000,16,78,1654508109067,1654502109067,2590,2600,16
1,7.743460949,15,6000,16,79,1654508124067,1654502124067,2590,2600,16
1,8.042718821000001,15,6000,16,80,1654508139067,1654502139067,2590,2600,16
1,9.746722970999999,15,6000,16,81,1654508154067,1654502154067,2590,2600,16
1,9.746722970999999,15,6000,16,81,1654508169067,1654502169067,2590,2600,16
1,1.3658582670000001,15,6000,16,82,1654508184067,1654502184067,2590,2600,16
1,1.342872757,15,6000,16,83,1654508199067,1654502199067,2590,2600,16
1,1.710009572,15,6000,16,84,1654508214067,1654502214067,2590,2600,15
1,1.763562394,15,6000,16,85,1654508229067,1654502229067,2590,2600,15
1,1.763562394,15,6000,16,86,1654508244067,1654502244067,2590,2600,15
1,2.329399779,15,6000,16,87,1654508259067,1654502259067,2590,2600,15
1,2.312375059,15,6000,16,88,1654508274067,1654502274067,2590,2600,14
1,5.278956324,15,6000,16,89,1654508289067,1654502289067,2590,2600,14
1,5.9514038309999995,15,6000,16,90,1654508304067,1654502304067,2590,2600,14
1,7.052045027,15,6000,16,91,1654508319067,1654502319067,2590,2600,14
1,7.052045027,15,6000,16,92,1654508334067,1654502334067,2590,2600,13
1,9.180227574,15,6000,16,93,1654508349067,1654502349067,2590,2600,13
1,10.513876247,15,6000,16,94,1654508364067,1654502364067,2590,2600,13
1,10.513876247,15,6000,16,95,1654508379067,1654502379067,2590,2600,13
1,4.652039188,15,6000,16,95,1654508394067,1654502394067,2590,2600,12
1,2.0571378890000003,15,6000,16,96,1654508409067,1654502409067,2590,2600,12
1,2.1575903280000004,15,6000,16,97,1654508424067,1654502424067,2590,2600,12
1,2.3189033250000004,15,6000,16,98,1654508439067,1654502439067,2590,2600,12
1,2.3189033250000004,15,6000,16,99,1654508454067,1654502454067,2590,2600,11
1,3.022114373,15,6000,16,100,1654508469067,1654502469067,2590,2600,11
1,1.848199484,15,6000,16,101,1654508484067,1654502484067,2590,2600,11
1,2.215882699,15,6000,16,102,1654508499067,1654502499067,2590,2600,11
1,4.073372769,15,6000,16,103,1654508514067,1654502514067,2590,2600,10
1,4.750890568,15,6000,16,104,1654508529067,1654502529067,2590,2600,10
1,5.569835173,15,6000,16,105,1654508544067,1654502544067,2590,2600,10
1,6.691242911000001,15,6000,16,106,1654508559067,1654502559067,2590,2600,10
1,6.691242911000001,15,6000,16,107,1654508574067,1654502574067,2590,2600,9
1,7.121112482,15,6000,16,108,1654508589067,1654502589067,2590,2600,9
1,7.715988988,15,6000,16,109,1654508604067,1654502604067,2590,2600,9
1,9.350590139,15,6000,16,110,1654508619067,1654502619067,2590,2600,9
1,4.178098817,15,6000,16,110,1654508634067,1654502634067,2590,2600,8
1,4.178098817,15,6000,16,111,1654508649067,1654502649067,2590,2600,8
1,2.089637132,15,6000,16,112,1654508664067,1654502664067,2590,2600,8
1,3.340513871,15,6000,16,113,1654508679067,1654502679067,2590,2600,8
1,3.261181079,15,6000,16,114,1654508694067,1654502694067,2590,2600,7
1,3.261181079,15,6000,16,115,1654508709067,1654502709067,2590,2600,7
1,3.232429975,15,6000,16,116,1654508724067,1654502724067,2590,2600,7
1,3.232429975,15,6000,16,117,1654508739067,1654502739067,2590,2600,7
