RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.8048576219999999,0.770949999,15,65536,15,240,1655744133944,1655678597944,3,3.2,4,0,1655744154017,1655744154518,1655744155782,44
1,1.810364239,0.783304417,15,65536,15,240,1655744148944,1655678612944,3,3.2,4,0,1655744169016,1655744169516,1655744170788,45
1,1.781134483,0.7367369690000001,15,65536,15,240,1655744163944,1655678627944,3,3.2,4,0,1655744184017,1655744184518,1655744185760,46
1,1.787119076,0.797431286,15,65536,15,240,1655744178944,1655678642944,3,3.2,4,0,1655744199019,1655744199520,1655744200766,47
1,1.846304044,0.767157145,15,65536,15,240,1655744193944,1655678657944,3,3.2,4,0,1655744214018,1655744214518,1655744215826,48
1,1.825373651,0.755334078,15,65536,15,240,1655744208944,1655678672944,3,3.2,4,0,1655744229018,1655744229518,1655744230805,49
1,1.7942906129999998,0.7776767630000001,15,65536,15,240,1655744223944,1655678687944,3,3.2,4,0,1655744244022,1655744244522,1655744245775,50
1,1.863021215,0.797374664,15,65536,15,240,1655744238944,1655678702944,3,3.2,4,0,1655744259019,1655744259519,1655744260843,51
1,1.763207677,0.76875155,15,65536,15,240,1655744253944,1655678717944,3,3.2,4,0,1655744274019,1655744274520,1655744275744,52
1,1.834531445,0.771576597,15,65536,15,240,1655744268944,1655678732944,3,3.2,4,0,1655744289019,1655744289519,1655744290816,53
1,1.8026941710000002,0.767995762,15,65536,15,240,1655744283944,1655678747944,3,3.2,4,0,1655744304021,1655744304522,1655744305785,54
1,1.786670035,0.782467998,15,65536,15,240,1655744298944,1655678762944,3,3.2,4,0,1655744319025,1655744319526,1655744320769,55
1,1.780193507,0.774702511,15,65536,15,240,1655744313944,1655678777944,3,3.2,4,0,1655744334019,1655744334520,1655744335762,56
1,1.7835262250000001,0.766089275,15,65536,15,240,1655744328944,1655678792944,3,3.2,4,0,1655744349021,1655744349522,1655744350767,57
1,1.784398087,0.775695272,15,65536,15,240,1655744343944,1655678807944,3,3.2,4,0,1655744364023,1655744364524,1655744365768,58
