RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,0.9408469159999999,15,114.64553166323093,16,8,1654083887315,1654083772669.4683,2590,2600,12
1,0.8918089720000001,15,143.30691457903865,16,9,1654083902315,1654083759008.0854,2590,2600,12
1,2.482682814,15,179.13364322379832,16,10,1654083917315,1654083738181.3567,2590,2600,12
1,2.482682814,15,223.9170540297479,16,11,1654083932315,1654083708397.946,2590,2600,12
1,2.685871963,15,279.89631753718487,16,12,1654083947315,1654083667418.6824,2590,2600,11
1,3.5719686459999997,15,209.92223815288867,16,13,1654083962315,1654083752392.762,2590,2600,11
1,2.9173378309999998,15,157.4416786146665,16,11,1654083977315,1654083819873.3213,2590,2600,11
1,1.824507881,15,118.08125896099988,16,8,1654083992315,1654083874233.741,2590,2600,11
1,1.824507881,15,147.60157370124983,16,8,1654084007315,1654083859713.4263,2590,2600,10
1,1.288937899,15,184.5019671265623,16,9,1654084022315,1654083837813.033,2590,2600,10
1,0.987331024,15,230.62745890820287,16,10,1654084037315,1654083806687.541,2590,2600,10
1,0.987331024,15,288.2843236352536,16,11,1654084052315,1654083764030.6763,2590,2600,10
