RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.065337189,15,6000,16,69,1654629079291,1654623079291,2590,2600,12,0,1654629099435,1654629099937,1654629100483,72
1,1.086863953,15,6000,16,70,1654629094291,1654623094291,2590,2600,12,0,1654629114434,1654629114934,1654629115504,73
1,1.080501342,15,6000,16,71,1654629109291,1654623109291,2590,2600,13,0,1654629129438,1654629129938,1654629130498,74
1,1.093772699,15,6000,16,72,1654629124291,1654623124291,2590,2600,13,0,1654629144437,1654629144937,1654629145512,75
1,1.102080135,15,6000,16,73,1654629139291,1654623139291,2590,2600,13,0,1654629159436,1654629159937,1654629160520,76
1,1.10307062,15,6000,16,74,1654629154291,1654623154291,2590,2600,13,0,1654629174437,1654629174937,1654629175521,77
1,1.330138643,15,6000,16,75,1654629169291,1654623169291,2590,2600,13,0,1654629189438,1654629189938,1654629190749,78
1,1.2714523739999999,15,6000,16,76,1654629184291,1654623184291,2590,2600,13,0,1654629204437,1654629204938,1654629205691,79
1,1.4027213280000002,15,6000,16,77,1654629199291,1654623199291,2590,2600,13,0,1654629219710,1654629220210,1654629220823,80
1,1.70505444,15,6000,16,78,1654629214291,1654623214291,2590,2600,14,0,1654629234455,1654629234954,1654629236126,81
1,3.840273577,15,6000,16,79,1654629229291,1654623229291,2590,2600,14,2,1654629249498,1654629250998,1654629253262,82
1,5.294023674,15,6000,16,80,1654629244291,1654623244291,2590,2600,14,4,1654629264606,1654629267108,1654629269715,83
1,4.608650706000001,15,6000,16,81,1654629259291,1654623259291,2590,2600,14,6,1654629279788,1654629283291,1654629284030,84
1,3.2975111000000004,15,6000,16,81,1654629274291,1654623274291,2590,2600,14,0,1654629294465,1654629294964,1654629297718,85
1,1.852426297,15,6000,16,82,1654629289291,1654623289291,2590,2600,14,0,1654629309450,1654629309951,1654629311273,86
1,1.14561692,15,6000,16,83,1654629304291,1654623304291,2590,2600,14,0,1654629324441,1654629324941,1654629325567,87
1,1.233785713,15,6000,16,84,1654629319291,1654623319291,2590,2600,14,0,1654629339442,1654629339942,1654629340656,88
1,2.396985358,15,6000,16,85,1654629334291,1654623334291,2590,2600,15,0,1654629354443,1654629354944,1654629356820,89
1,1.1733960509999999,15,6000,16,86,1654629349291,1654623349291,2590,2600,15,0,1654629369444,1654629369944,1654629370597,90
1,1.212121615,15,6000,16,87,1654629364291,1654623364291,2590,2600,15,0,1654629384443,1654629384944,1654629385635,91
1,1.201154732,15,6000,16,88,1654629379291,1654623379291,2590,2600,15,0,1654629399445,1654629399945,1654629400624,92
1,1.249071788,15,6000,16,89,1654629394291,1654623394291,2590,2600,15,0,1654629414444,1654629414944,1654629415672,93
1,1.3604650260000002,15,6000,16,90,1654629409291,1654623409291,2590,2600,15,0,1654629429462,1654629429962,1654629430784,94
1,1.631315756,15,6000,16,91,1654629424291,1654623424291,2590,2600,15,0,1654629444518,1654629445018,1654629446056,95
