RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.423414559,0.1451006,15,15.8203125,15,40,1655409794372,1655409778551.6875,2.5,3,15,0,1655409814584,1655409815083,1655409815993,24
1,1.460356857,0.137551123,15,15.8203125,15,40,1655409809372,1655409793551.6875,2.5,3,15,0,1655409829584,1655409830084,1655409831030,25
1,1.4014956600000001,0.134941665,15,15.8203125,15,40,1655409824372,1655409808551.6875,2.5,3,15,0,1655409844584,1655409845084,1655409845971,26
1,1.4388824070000001,0.13356302199999998,15,15.8203125,15,40,1655409839372,1655409823551.6875,2.5,3,15,0,1655409859586,1655409860087,1655409861009,27
1,1.410463483,0.1355549,15,15.8203125,15,40,1655409854372,1655409838551.6875,2.5,3,15,0,1655409874584,1655409875085,1655409875981,28
1,1.4353360540000002,0.14486222699999998,15,15.8203125,15,40,1655409869372,1655409853551.6875,2.5,3,15,0,1655409889585,1655409890085,1655409891006,29
1,1.448902748,0.132433743,15,15.8203125,15,40,1655409884372,1655409868551.6875,2.5,3,15,0,1655409904586,1655409905086,1655409906020,30
1,1.429289233,0.15033469,15,15.8203125,15,40,1655409899372,1655409883551.6875,2.5,3,15,0,1655409919584,1655409920084,1655409921000,31
1,1.439092182,0.141709974,15,15.8203125,15,40,1655409914372,1655409898551.6875,2.5,3,15,0,1655409934584,1655409935085,1655409936010,32
1,1.447409301,0.133909762,15,15.8203125,15,40,1655409929372,1655409913551.6875,2.5,3,15,0,1655409949585,1655409950088,1655409951018,33
1,1.477518521,0.142293635,15,15.8203125,15,40,1655409944372,1655409928551.6875,2.5,3,15,0,1655409964584,1655409965085,1655409966048,34
1,1.406064282,0.133086378,15,15.8203125,15,40,1655409959372,1655409943551.6875,2.5,3,15,0,1655409979585,1655409980086,1655409980977,35
1,1.467757486,0.13189257100000001,15,15.8203125,15,40,1655409974372,1655409958551.6875,2.5,3,15,0,1655409994585,1655409995086,1655409996038,36
1,1.4330840599999999,0.159546031,15,15.8203125,15,40,1655409989372,1655409973551.6875,2.5,3,15,0,1655410009584,1655410010084,1655410011004,37
1,1.40487411,0.138439156,15,15.8203125,15,40,1655410004372,1655409988551.6875,2.5,3,15,0,1655410024585,1655410025085,1655410025976,38
1,1.416203251,0.133360646,15,15.8203125,15,40,1655410019372,1655410003551.6875,2.5,3,15,0,1655410039584,1655410040084,1655410040987,39
1,1.417237719,0.142981598,15,15.8203125,15,40,1655410034372,1655410018551.6875,2.5,3,15,0,1655410054584,1655410055087,1655410055988,40
1,1.54094471,0.201065515,15,15.8203125,15,40,1655410049372,1655410033551.6875,2.5,3,15,0,1655410069585,1655410070086,1655410071112,41
1,1.4291793110000002,0.135179505,15,15.8203125,15,40,1655410064372,1655410048551.6875,2.5,3,15,0,1655410084585,1655410085085,1655410086001,42
1,1.436408463,0.131609875,15,15.8203125,15,40,1655410079372,1655410063551.6875,2.5,3,15,0,1655410099585,1655410100085,1655410101008,43
1,1.457849666,0.141871478,15,15.8203125,15,40,1655410094372,1655410078551.6875,2.5,3,15,0,1655410114584,1655410115085,1655410116029,44
1,1.396844986,0.13562865600000001,15,15.8203125,15,40,1655410109372,1655410093551.6875,2.5,3,15,0,1655410129586,1655410130087,1655410130969,45
1,1.391917173,0.144612968,15,15.8203125,15,40,1655410124372,1655410108551.6875,2.5,3,15,0,1655410144587,1655410145087,1655410145965,46
1,1.423327182,0.13056997999999997,15,15.8203125,15,40,1655410139372,1655410123551.6875,2.5,3,15,0,1655410159588,1655410160088,1655410160997,47
1,1.4224475970000001,0.154410649,15,15.8203125,15,40,1655410154372,1655410138551.6875,2.5,3,15,0,1655410174587,1655410175088,1655410175996,48
1,1.421936126,0.144011909,15,15.8203125,15,40,1655410169372,1655410153551.6875,2.5,3,15,0,1655410189587,1655410190087,1655410190995,49
1,1.4125797740000001,0.12960153800000002,15,15.8203125,15,40,1655410184372,1655410168551.6875,2.5,3,15,0,1655410204587,1655410205087,1655410205986,50
1,1.443951166,0.131992055,15,15.8203125,15,40,1655410199372,1655410183551.6875,2.5,3,15,0,1655410219590,1655410220091,1655410221018,51
1,1.431729196,0.142965251,15,15.8203125,15,40,1655410214372,1655410198551.6875,2.5,3,15,0,1655410234588,1655410235089,1655410236006,52
1,1.433591673,0.158134396,15,15.8203125,15,40,1655410229372,1655410213551.6875,2.5,3,15,0,1655410249589,1655410250089,1655410251009,53
1,1.426960255,0.131759377,15,15.8203125,15,40,1655410244372,1655410228551.6875,2.5,3,15,0,1655410264592,1655410265092,1655410266003,54
1,1.4531316280000002,0.141786351,15,15.8203125,15,40,1655410259372,1655410243551.6875,2.5,3,15,0,1655410279590,1655410280090,1655410281028,55
1,1.427489163,0.13464311799999998,15,15.8203125,15,40,1655410274372,1655410258551.6875,2.5,3,15,0,1655410294590,1655410295091,1655410296003,56
1,1.461146807,0.136081006,15,15.8203125,15,40,1655410289372,1655410273551.6875,2.5,3,15,0,1655410309589,1655410310090,1655410311037,57
1,1.4511273020000002,0.135864971,15,15.8203125,15,40,1655410304372,1655410288551.6875,2.5,3,15,0,1655410324591,1655410325091,1655410326027,58
1,1.415127691,0.13830789,15,15.8203125,15,40,1655410319372,1655410303551.6875,2.5,3,15,0,1655410339589,1655410340089,1655410340991,59
1,1.415998483,0.135025045,15,15.8203125,15,40,1655410334372,1655410318551.6875,2.5,3,15,0,1655410354589,1655410355089,1655410355991,60
1,1.404482319,0.130716405,15,15.8203125,15,40,1655410349372,1655410333551.6875,2.5,3,15,0,1655410369590,1655410370091,1655410370980,61
1,1.396664652,0.134939424,15,15.8203125,15,40,1655410364372,1655410348551.6875,2.5,3,15,0,1655410384590,1655410385092,1655410385973,62
1,1.434027431,0.157044729,15,15.8203125,15,40,1655410379372,1655410363551.6875,2.5,3,15,0,1655410399590,1655410400089,1655410401011,63
1,1.378620003,0.133610776,15,15.8203125,15,40,1655410394372,1655410378551.6875,2.5,3,15,0,1655410414592,1655410415094,1655410415955,64
1,1.4298477729999999,0.13835944,15,15.8203125,15,40,1655410409372,1655410393551.6875,2.5,3,15,0,1655410429591,1655410430091,1655410431007,65
1,1.460972832,0.137712567,15,15.8203125,15,40,1655410424372,1655410408551.6875,2.5,3,15,0,1655410444591,1655410445092,1655410446037,66
1,1.554362318,0.131487483,15,15.8203125,15,40,1655410439372,1655410423551.6875,2.5,3,15,0,1655410459591,1655410460092,1655410461131,67
1,1.420983064,0.136082878,15,15.8203125,15,40,1655410454372,1655410438551.6875,2.5,3,15,0,1655410474592,1655410475095,1655410475999,68
1,1.397825781,0.132699497,15,15.8203125,15,40,1655410469372,1655410453551.6875,2.5,3,15,0,1655410489592,1655410490092,1655410490976,69
1,1.4509695790000001,0.134980776,15,15.8203125,15,40,1655410484372,1655410468551.6875,2.5,3,15,0,1655410504592,1655410505092,1655410506029,70
1,1.405795006,0.130223392,15,15.8203125,15,40,1655410499372,1655410483551.6875,2.5,3,15,0,1655410519591,1655410520091,1655410520984,71
1,1.411502526,0.138978766,15,15.8203125,15,40,1655410514372,1655410498551.6875,2.5,3,15,0,1655410534593,1655410535093,1655410535990,72
1,1.4446560130000001,0.15089250799999998,15,15.8203125,15,40,1655410529372,1655410513551.6875,2.5,3,15,0,1655410549594,1655410550094,1655410551023,73
1,1.424841219,0.126502979,15,15.8203125,15,40,1655410544372,1655410528551.6875,2.5,3,15,0,1655410564592,1655410565092,1655410566003,74
1,1.4311542830000001,0.142368508,15,15.8203125,15,40,1655410559372,1655410543551.6875,2.5,3,15,0,1655410579592,1655410580092,1655410581010,75
1,1.458588964,0.140225715,15,15.8203125,15,40,1655410574372,1655410558551.6875,2.5,3,15,0,1655410594592,1655410595093,1655410596037,76
1,1.4067192480000001,0.13125857999999999,15,15.8203125,15,40,1655410589372,1655410573551.6875,2.5,3,15,0,1655410609593,1655410610094,1655410610986,77
1,1.456349893,0.138532346,15,15.8203125,15,40,1655410604372,1655410588551.6875,2.5,3,15,0,1655410624593,1655410625093,1655410626036,78
1,1.4632246,0.132187116,15,15.8203125,15,40,1655410619372,1655410603551.6875,2.5,3,15,0,1655410639592,1655410640092,1655410641042,79
1,1.391287341,0.13912792899999998,15,15.8203125,15,40,1655410634372,1655410618551.6875,2.5,3,15,0,1655410654594,1655410655094,1655410655971,80
1,1.425349255,0.154971188,15,15.8203125,15,40,1655410649372,1655410633551.6875,2.5,3,15,0,1655410669595,1655410670095,1655410671006,81
1,1.41647102,0.14351878099999998,15,15.8203125,15,40,1655410664372,1655410648551.6875,2.5,3,15,0,1655410684595,1655410685100,1655410685997,82
