RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.0844013880000003,0.124359348,15,19.095023162662983,15,20,1655750950342,1655750931246.9768,3,3.2,16,0,1655751840434,1655751840934,1655751843495,17
1,5.633175079,0.139685695,15,19.095023162662983,15,20,1655750965342,1655750946246.9768,3,3.2,16,0,1655751855643,1655751856143,1655751861044,18
1,3.471079218,0.131637608,15,19.095023162662983,15,20,1655750980342,1655750961246.9768,3,3.2,16,0,1655751870649,1655751871149,1655751873897,19
1,4.774665346,0.10328276099999999,15,19.095023162662983,15,20,1655750995342,1655750976246.9768,3,3.2,16,0,1655751886050,1655751886556,1655751890203,20
1,2.245716452,0.144211994,15,19.095023162662983,15,20,1655751010342,1655750991246.9768,3,3.2,16,0,1655751900473,1655751900973,1655751902674,21
1,4.195631659,0.225267268,15,23.86877895332873,15,30,1655751025342,1655751001473.221,3,3.2,16,0,1655751915724,1655751916225,1655751919624,22
1,1.287984407,0.102563585,15,17.901584214996547,15,20,1655751040342,1655751022440.4158,3,3.2,16,0,1655751930444,1655751930944,1655751931716,23
1,1.36404901,0.151641549,15,22.376980268745683,15,30,1655751055342,1655751032965.0198,3,3.2,16,0,1655751945445,1655751945945,1655751946792,24
1,4.038141399,0.17814395,15,27.971225335932104,15,30,1655751070342,1655751042370.7747,3,3.2,16,0,1655751960789,1655751961298,1655751964467,25
1,1.747866953,0.08451275800000001,15,20.978419001949078,15,20,1655751085342,1655751064363.581,3,3.2,16,0,1655751975445,1655751975945,1655751977176,26
1,3.090096052,0.141464433,15,26.223023752436347,15,30,1655751100342,1655751074118.9763,3,3.2,16,0,1655751990634,1655751991133,1655751993518,27
1,3.210747158,0.247488981,15,26.223023752436347,15,30,1655751115342,1655751089118.9763,3,3.2,16,0,1655752005635,1655752006135,1655752008639,28
1,1.739903372,0.11080860099999999,15,19.66726781432726,15,20,1655751130342,1655751110674.7322,3,3.2,16,0,1655752020458,1655752020958,1655752022168,29
1,4.112597642,0.155380358,15,24.584084767909076,15,30,1655751145342,1655751120757.9153,3,3.2,16,0,1655752035867,1655752036367,1655752039541,30
1,4.259056563,0.107456665,15,18.438063575931807,15,20,1655751160342,1655751141903.9365,3,3.2,16,0,1655752050867,1655752051367,1655752054688,31
1,4.175614691,0.085328731,15,18.438063575931807,15,20,1655751175342,1655751156903.9365,3,3.2,16,0,1655752065883,1655752066393,1655752069604,32
1,3.839814814,0.14467984,15,18.438063575931807,15,20,1655751190342,1655751171903.9365,3,3.2,16,0,1655752080805,1655752081311,1655752084268,33
1,3.688095698,0.155053067,15,18.438063575931807,15,20,1655751205342,1655751186903.9365,3,3.2,16,0,1655752096017,1655752096517,1655752099116,34
1,3.2073778710000003,0.125308222,15,18.438063575931807,15,20,1655751220342,1655751201903.9365,3,3.2,16,0,1655752110615,1655752111121,1655752113636,35
1,3.509996059,0.18451151300000002,15,18.438063575931807,15,20,1655751235342,1655751216903.9365,3,3.2,16,0,1655752125759,1655752126262,1655752128938,36
1,4.297590134,0.122844756,15,18.438063575931807,15,20,1655751250342,1655751231903.9365,3,3.2,16,0,1655752140933,1655752141443,1655752144725,37
1,3.955599265,0.109210298,15,18.438063575931807,15,20,1655751265342,1655751246903.9365,3,3.2,16,0,1655752155803,1655752156311,1655752159384,38
1,4.150819362,0.10353551799999999,15,18.438063575931807,15,20,1655751280342,1655751261903.9365,3,3.2,16,0,1655752170852,1655752171352,1655752174580,39
1,3.076946699,0.124960117,15,18.438063575931807,15,20,1655751295342,1655751276903.9365,3,3.2,16,0,1655752185647,1655752186153,1655752188506,40
1,2.914667402,0.134613083,15,18.438063575931807,15,20,1655751310342,1655751291903.9365,3,3.2,16,0,1655752200639,1655752201144,1655752203344,41
1,3.432532651,0.211527917,15,23.04757946991476,15,30,1655751325342,1655751302294.4204,3,3.2,16,0,1655752215618,1655752216118,1655752218862,42
1,1.635316213,0.104345457,15,17.28568460243607,15,20,1655751340342,1655751323056.3154,3,3.2,16,0,1655752230457,1655752230956,1655752232065,43
1,3.204326262,0.149033235,15,21.60710575304509,15,30,1655751355342,1655751333734.8943,3,3.2,16,0,1655752245635,1655752246137,1655752248634,44
1,3.5482612720000004,0.106561029,15,16.205329314783818,15,20,1655751370342,1655751354136.6707,3,3.2,16,0,1655752260631,1655752261138,1655752263978,45
1,3.786579971,0.132940117,15,16.205329314783818,15,20,1655751385342,1655751369136.6707,3,3.2,16,0,1655752275864,1655752276375,1655752279217,46
1,4.427422142,0.0911656,15,16.205329314783818,15,20,1655751400342,1655751384136.6707,3,3.2,16,0,1655752290902,1655752291404,1655752294857,47
1,4.573929356,0.114516931,15,16.205329314783818,15,20,1655751415342,1655751399136.6707,3,3.2,16,0,1655752306023,1655752306537,1655752310004,48
1,4.051420682,0.113282433,15,16.205329314783818,15,20,1655751430342,1655751414136.6707,3,3.2,16,0,1655752320976,1655752321476,1655752324482,49
1,3.897440709,0.12599573,15,16.205329314783818,15,20,1655751445342,1655751429136.6707,3,3.2,16,0,1655752335953,1655752336459,1655752339327,50
1,3.16273414,0.116806701,15,16.205329314783818,15,20,1655751460342,1655751444136.6707,3,3.2,16,0,1655752350628,1655752351128,1655752353593,51
1,3.2881778479999997,0.102014887,15,16.205329314783818,15,20,1655751475342,1655751459136.6707,3,3.2,16,0,1655752365583,1655752366090,1655752368719,52
1,3.4990472610000003,0.099352282,15,16.205329314783818,15,20,1655751490342,1655751474136.6707,3,3.2,16,0,1655752380652,1655752381156,1655752383930,53
1,3.964202872,0.12484273,15,16.205329314783818,15,20,1655751505342,1655751489136.6707,3,3.2,16,0,1655752395808,1655752396311,1655752399396,54
1,4.1945016850000005,0.092058025,15,16.205329314783818,15,20,1655751520342,1655751504136.6707,3,3.2,16,0,1655752410949,1655752411450,1655752414625,55
1,3.977413532,0.109815821,15,16.205329314783818,15,20,1655751535342,1655751519136.6707,3,3.2,16,0,1655752425874,1655752426386,1655752429409,56
1,3.8769679540000004,0.115056366,15,16.205329314783818,15,20,1655751550342,1655751534136.6707,3,3.2,16,0,1655752440809,1655752441313,1655752444308,57
1,3.505947641,0.126093831,15,16.205329314783818,15,20,1655751565342,1655751549136.6707,3,3.2,16,0,1655752455832,1655752456333,1655752458938,58
1,2.71710335,0.116069914,15,16.205329314783818,15,20,1655751580342,1655751564136.6707,3,3.2,16,0,1655752470558,1655752471064,1655752473148,59
1,2.815404037,0.112788854,15,20.256661643479774,15,20,1655751595342,1655751575085.3384,3,3.2,16,0,1655752485542,1655752486042,1655752488247,60
1,3.477132193,0.16407013,15,25.320827054349717,15,30,1655751610342,1655751585021.1729,3,3.2,16,0,1655752500778,1655752501279,1655752503908,61
1,3.3555839940000003,0.09298859699999999,15,18.990620290762287,15,20,1655751625342,1655751606351.3796,3,3.2,16,0,1655752515687,1655752516187,1655752518787,62
1,3.290389579,0.098865894,15,18.990620290762287,15,20,1655751640342,1655751621351.3796,3,3.2,16,0,1655752530655,1655752531161,1655752533721,63
1,3.178097182,0.164168078,15,18.990620290762287,15,20,1655751655342,1655751636351.3796,3,3.2,16,0,1655752545719,1655752546221,1655752548609,64
1,3.6075735,0.11396948,15,18.990620290762287,15,20,1655751670342,1655751651351.3796,3,3.2,16,0,1655752560745,1655752561245,1655752564038,65
1,3.571750706,0.09173092699999999,15,18.990620290762287,15,20,1655751685342,1655751666351.3796,3,3.2,16,0,1655752575689,1655752576189,1655752579003,66
1,3.1686331799999996,0.104925749,15,18.990620290762287,15,20,1655751700342,1655751681351.3796,3,3.2,16,0,1655752590671,1655752591171,1655752593603,67
1,3.424391155,0.152496765,15,18.990620290762287,15,20,1655751715342,1655751696351.3796,3,3.2,16,0,1655752605718,1655752606218,1655752608859,68
1,4.236841824,0.105030862,15,18.990620290762287,15,20,1655751730342,1655751711351.3796,3,3.2,16,0,1655752620989,1655752621493,1655752624671,69
1,4.092073998,0.108938249,15,18.990620290762287,15,20,1655751745342,1655751726351.3796,3,3.2,16,0,1655752635837,1655752636354,1655752639526,70
1,3.614040268,0.095833912,15,18.990620290762287,15,20,1655751760342,1655751741351.3796,3,3.2,16,0,1655752650800,1655752651308,1655752654048,71
1,3.60558698,0.089495429,15,18.990620290762287,15,20,1655751775342,1655751756351.3796,3,3.2,16,0,1655752665767,1655752666268,1655752669040,72
1,1.2471553160000002,0.08654695100000001,15,18.990620290762287,15,20,1655751790342,1655751771351.3796,3,3.2,16,0,1655752680451,1655752680951,1655752681682,73
1,4.35751621,0.166643754,15,23.738275363452857,15,30,1655751805342,1655751781603.7246,3,3.2,16,0,1655752696145,1655752696645,1655752699793,74
1,3.607558246,0.116946737,15,17.803706522589643,15,20,1655751820342,1655751802538.2935,3,3.2,16,0,1655752711101,1655752711606,1655752714043,75
1,3.596751712,0.081709914,15,17.803706522589643,15,20,1655751835342,1655751817538.2935,3,3.2,16,0,1655752725761,1655752726261,1655752729033,76
1,3.086888053,0.09365340899999999,15,17.803706522589643,15,20,1655751850342,1655751832538.2935,3,3.2,16,0,1655752740579,1655752741082,1655752743523,77
1,3.2847690710000004,0.15105701300000002,15,17.803706522589643,15,20,1655751865342,1655751847538.2935,3,3.2,16,0,1655752755635,1655752756137,1655752758721,78
1,3.6914629960000003,0.106922008,15,17.803706522589643,15,20,1655751880342,1655751862538.2935,3,3.2,16,0,1655752770452,1655752770952,1655752774127,79
