TIMESTAMP,ESC1_Time,ESC2_Time,ESC3_Time,ESC4_Time,ESC5_Time,ESC6_Time,ESC7_Time,ESC8_Time,ESC9_Time,ESC10_Time,ESC11_Time,ESC12_Time,ESC13_Time,ESC14_Time,ESC15_Time,ESC16_Time,ESC1_Time_A,ESC2_Time_A,ESC3_Time_A,ESC4_Time_A,ESC5_Time_A,ESC6_Time_A,ESC7_Time_A,ESC8_Time_A,ESC9_Time_A,ESC10_Time_A,ESC11_Time_A,ESC12_Time_A,ESC13_Time_A,ESC14_Time_A,ESC15_Time_A,ESC16_Time_A,ESC1_Window,ESC2_Window,ESC3_Window,ESC4_Window,ESC5_Window,ESC6_Window,ESC7_Window,ESC8_Window,ESC9_Window,ESC10_Window,ESC11_Window,ESC12_Window,ESC13_Window,ESC14_Window,ESC15_Window,ESC16_Window
1657881554480,,,,3.8306130589999996,,,,,,,,,,,,,,,,0.104413427,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881569480,,,,3.877525016,,,,,,,,,,,,,,,,0.10585523299999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881584480,,,,2.8424884969999997,,,,,,,,,,,,,,,,0.136694602,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881599480,,,,3.898014577,,,,,,,,,,,,,,,,0.081955114,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881614480,,,,3.809713517,,,,,,,,,,,,,,,,0.090362889,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881629480,,,,3.3749370880000003,,,,,,,,,,,,,,,,0.153284427,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881644480,,,,4.010251062,,,,,,,,,,,,,,,,0.12260161700000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881659480,,,,4.044141538,,,,,,,,,,,,,,,,0.091754269,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881674480,,,,3.877645152,,,,,,,,,,,,,,,,0.081857749,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881689480,,,,4.252217045,,,,,,,,,,,,,,,,0.26956189999999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881704480,,,,3.8608017799999996,,,,,,,,,,,,,,,,0.165132473,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881719480,,,,3.845830836,,,,,,,,,,,,,,,,0.149470995,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881734480,,,,3.901371732,,,,,,,,,,,,,,,,0.17028546,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881749480,,,,3.8392139189999996,,,,,,,,,,,,,,,,0.25310046199999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881764480,,,,3.9125956580000003,,,,,,,,,,,,,,,,0.147581991,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881779480,,,,2.836458666,,,,,,,,,,,,,,,,0.135031556,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881794480,,,,3.041636134,,,,,,,,,,,,,,,,0.28911294299999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881809480,,,,3.9130453980000004,,,,,,,,,,,,,,,,0.082861487,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881824480,,,,3.944964996,,,,,,,,,,,,,,,,0.10315191400000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881839480,,,,3.850843512,,,,,,,,,,,,,,,,0.136923524,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881854480,,,,4.022672507,,,,,,,,,,,,,,,,0.182831382,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881869480,,,,3.977864887,,,,,,,,,,,,,,,,0.113751775,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881884480,,,,3.953654615,,,,,,,,,,,,,,,,0.13397261,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881899480,,,,2.934593592,,,,,,,,,,,,,,,,0.132082368,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881914480,,,,2.822701675,,,,,,,,,,,,,,,,0.316914496,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881929480,,,,4.016663069,,,,,,,,,,,,,,,,0.123761756,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881944480,,,,3.875552789,,,,,,,,,,,,,,,,0.118464082,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881959480,,,,3.953086849,,,,,,,,,,,,,,,,0.104994787,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881974480,,,,3.9486896259999997,,,,,,,,,,,,,,,,0.130924607,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657881989480,,,,2.894494745,,,,,,,,,,,,,,,,0.36829929600000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882004480,,,,2.841322979,,,,,,,,,,,,,,,,0.113978272,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882019480,,,,3.76955796,,,,,,,,,,,,,,,,0.115764461,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882034480,,,,3.954779361,,,,,,,,,,,,,,,,0.121995314,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882049480,,,,3.840300564,,,,,,,,,,,,,,,,0.17097688,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882064480,,,,3.9128166500000003,,,,,,,,,,,,,,,,0.138909874,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882079480,,,,3.902553539,,,,,,,,,,,,,,,,0.13695985200000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882094480,,,,3.839421424,,,,,,,,,,,,,,,,0.13468576100000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882109480,,,,2.898700988,,,,,,,,,,,,,,,,0.13589384699999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882124480,,,,4.056145157,,,,,,,,,,,,,,,,0.105460993,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882139480,,,,3.913655284,,,,,,,,,,,,,,,,0.15884293800000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882154480,,,,4.109901380999999,,,,,,,,,,,,,,,,0.119236508,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882169480,,,,3.825550756,,,,,,,,,,,,,,,,0.168459606,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882184480,,,,3.901506124,,,,,,,,,,,,,,,,0.104849576,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882199480,,,,4.009314597,,,,,,,,,,,,,,,,0.15701726300000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882214480,,,,3.930717228,,,,,,,,,,,,,,,,0.150776041,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882229480,,,,4.267712678,,,,,,,,,,,,,,,,0.10741392999999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882244480,,,,2.848889613,,,,,,,,,,,,,,,,0.138638385,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882259480,,,,2.887379567,,,,,,,,,,,,,,,,0.183243549,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882274480,,,,2.9297754620000003,,,,,,,,,,,,,,,,0.103054073,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882289480,,,,4.042814028,,,,,,,,,,,,,,,,0.091151288,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882304480,,,,2.884749323,,,,,,,,,,,,,,,,0.09106451,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882319480,,,,3.979666833,,,,,,,,,,,,,,,,0.273117007,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882334480,,,,3.7366191730000002,,,,,,,,,,,,,,,,0.14800232500000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882349480,,,,3.959246539,,,,,,,,,,,,,,,,0.12361074100000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882364480,,,,3.8648923049999997,,,,,,,,,,,,,,,,0.097612383,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882379480,,,,3.712320488,,,,,,,,,,,,,,,,0.16531576999999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882394480,,,,4.184207766,,,,,,,,,,,,,,,,0.10662287000000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882409480,,,,3.881135944,,,,,,,,,,,,,,,,0.172226846,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882424480,,,,4.059288556,,,,,,,,,,,,,,,,0.138268185,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882439480,,,,3.085007083,,,,,,,,,,,,,,,,0.110369983,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882454480,,,,3.986222053,,,,,,,,,,,,,,,,0.082120042,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882469480,,,,2.952321641,,,,,,,,,,,,,,,,0.211844507,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882484480,,,,3.913652165,,,,,,,,,,,,,,,,0.228253075,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882499480,,,,3.953769629,,,,,,,,,,,,,,,,0.132226173,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882514480,,,,3.925147855,,,,,,,,,,,,,,,,0.136361971,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882529480,,,,2.3322135979999996,,,,,,,,,,,,,,,,0.089403126,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882544480,,,,3.82664096,,,,,,,,,,,,,,,,0.179930736,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882559480,,,,2.3327696209999997,,,,,,,,,,,,,,,,0.20458639,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882574480,,,,2.245782941,,,,,,,,,,,,,,,,0.340240692,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882589480,,,,4.010318224,,,,,,,,,,,,,,,,0.156807527,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882604480,,,,2.194677231,,,,,,,,,,,,,,,,0.285473786,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882619480,,,,3.8947575729999997,,,,,,,,,,,,,,,,0.108399141,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882634480,,,,3.964934332,,,,,,,,,,,,,,,,0.143133825,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882649480,,,,3.9580195490000003,,,,,,,,,,,,,,,,0.130303532,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882664480,,,,3.925456908,,,,,,,,,,,,,,,,0.123415701,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882679480,,,,3.9173362050000002,,,,,,,,,,,,,,,,0.091427327,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882694480,,,,2.202713208,,,,,,,,,,,,,,,,0.125108797,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882709480,,,,1.984140866,,,,,,,,,,,,,,,,0.162106796,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882724480,,,,3.916609696,,,,,,,,,,,,,,,,0.085242792,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882739480,,,,2.236115087,,,,,,,,,,,,,,,,0.308945962,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657882754480,,,,3.929531335,,,,,,,,,,,,,,,,0.167145899,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657880984477,,,,,0.908124394,,,,,,,,,,,,,,,,0.063370914,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657880999477,,,,,3.5455509579999998,,,,,,,,,,,,,,,,0.089237331,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881014477,,,,,2.895965768,,,,,,,,,,,,,,,,0.127005048,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881029477,,,,,3.990008957,,,,,,,,,,,,,,,,0.23073399,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881044477,,,,,3.974989828,,,,,,,,,,,,,,,,0.19566910999999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881059477,,,,,3.98882822,,,,,,,,,,,,,,,,0.15915618599999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881074477,,,,,3.691530276,,,,,,,,,,,,,,,,0.13960372499999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881089477,,,,,3.120835505,,,,,,,,,,,,,,,,0.336073623,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881104477,,,,,2.8095193640000002,,,,,,,,,,,,,,,,0.293695374,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881119477,,,,,2.957103461,,,,,,,,,,,,,,,,0.257099227,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881134477,,,,,2.573642401,,,,,,,,,,,,,,,,0.22981509,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881149477,,,,,3.927490902,,,,,,,,,,,,,,,,0.13465225,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881164477,,,,,3.898743247,,,,,,,,,,,,,,,,0.153112801,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881179477,,,,,3.982487959,,,,,,,,,,,,,,,,0.142245297,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881194477,,,,,3.910562614,,,,,,,,,,,,,,,,0.209519983,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881209477,,,,,2.960209119,,,,,,,,,,,,,,,,0.293514818,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881224477,,,,,2.920729374,,,,,,,,,,,,,,,,0.312795397,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881239477,,,,,3.966026716,,,,,,,,,,,,,,,,0.150579134,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881254477,,,,,3.878700974,,,,,,,,,,,,,,,,0.140081972,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881269477,,,,,4.2262468150000005,,,,,,,,,,,,,,,,0.126456373,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881284477,,,,,3.93301386,,,,,,,,,,,,,,,,0.137980898,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881299477,,,,,3.93532605,,,,,,,,,,,,,,,,0.130837491,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881314477,,,,,4.010647898,,,,,,,,,,,,,,,,0.08876677,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881329477,,,,,3.968871106,,,,,,,,,,,,,,,,0.088828479,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881344477,,,,,4.013551849,,,,,,,,,,,,,,,,0.151971963,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881359477,,,,,3.0844812839999998,,,,,,,,,,,,,,,,0.245296759,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881374477,,,,,2.910067646,,,,,,,,,,,,,,,,0.174627778,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881389477,,,,,3.963026418,,,,,,,,,,,,,,,,0.138508618,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881404477,,,,,4.118489961,,,,,,,,,,,,,,,,0.118539713,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881419477,,,,,3.960315512,,,,,,,,,,,,,,,,0.084494427,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881434477,,,,,3.089890766,,,,,,,,,,,,,,,,0.09248820499999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881449477,,,,,3.91815999,,,,,,,,,,,,,,,,0.226026011,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881464477,,,,,4.006431491,,,,,,,,,,,,,,,,0.083717464,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881479477,,,,,2.9556943270000002,,,,,,,,,,,,,,,,0.214891615,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881494477,,,,,2.9125425,,,,,,,,,,,,,,,,0.179117755,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881509477,,,,,4.113621019,,,,,,,,,,,,,,,,0.167751593,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881524477,,,,,4.013421641,,,,,,,,,,,,,,,,0.163315182,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881539477,,,,,4.120655833,,,,,,,,,,,,,,,,0.126409761,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881554477,,,,,3.985301352,,,,,,,,,,,,,,,,0.146912228,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881569477,,,,,4.03798193,,,,,,,,,,,,,,,,0.083010432,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881584477,,,,,3.9691360209999997,,,,,,,,,,,,,,,,0.167657116,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881599477,,,,,4.049746635,,,,,,,,,,,,,,,,0.15950740500000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881614477,,,,,3.957349119,,,,,,,,,,,,,,,,0.16974847099999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881629477,,,,,4.488775369,,,,,,,,,,,,,,,,0.125607606,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881644477,,,,,2.962104503,,,,,,,,,,,,,,,,0.238547234,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881659477,,,,,4.19031714,,,,,,,,,,,,,,,,0.12850499199999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881674477,,,,,4.030284696,,,,,,,,,,,,,,,,0.098345819,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881689477,,,,,4.412875511999999,,,,,,,,,,,,,,,,0.146715603,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881704477,,,,,4.017606092,,,,,,,,,,,,,,,,0.158544198,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881719477,,,,,3.0550778249999997,,,,,,,,,,,,,,,,0.19840543400000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881734477,,,,,4.049837277,,,,,,,,,,,,,,,,0.14495095,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881749477,,,,,3.997633116,,,,,,,,,,,,,,,,0.092112357,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881764477,,,,,4.067068564,,,,,,,,,,,,,,,,0.144766109,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881779477,,,,,3.951342592,,,,,,,,,,,,,,,,0.18416765599999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881794477,,,,,3.1858424650000003,,,,,,,,,,,,,,,,0.13657322400000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881809477,,,,,4.058575207,,,,,,,,,,,,,,,,0.102707877,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881824477,,,,,4.083210054,,,,,,,,,,,,,,,,0.081358653,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881839477,,,,,3.9887449299999997,,,,,,,,,,,,,,,,0.16362713199999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881854477,,,,,4.153176703,,,,,,,,,,,,,,,,0.141662313,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881869477,,,,,4.1099996789999995,,,,,,,,,,,,,,,,0.1063669,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881884477,,,,,2.759172589,,,,,,,,,,,,,,,,0.17331343200000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881899477,,,,,4.074327972,,,,,,,,,,,,,,,,0.08924543900000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881914477,,,,,2.956118163,,,,,,,,,,,,,,,,0.222585958,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881929477,,,,,4.145738603,,,,,,,,,,,,,,,,0.129645081,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881944477,,,,,4.0042610100000005,,,,,,,,,,,,,,,,0.113192361,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881959477,,,,,4.085367619,,,,,,,,,,,,,,,,0.082921746,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881974477,,,,,2.744241513,,,,,,,,,,,,,,,,0.129270054,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657881989477,,,,,4.003319628,,,,,,,,,,,,,,,,0.153459936,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882004477,,,,,4.048559065,,,,,,,,,,,,,,,,0.08231926799999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882019477,,,,,3.887939754,,,,,,,,,,,,,,,,0.13280749,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882034477,,,,,4.075073908,,,,,,,,,,,,,,,,0.15220307600000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882049477,,,,,3.128268771,,,,,,,,,,,,,,,,0.139726934,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882064477,,,,,4.0403769259999995,,,,,,,,,,,,,,,,0.226875103,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882079477,,,,,4.036623079,,,,,,,,,,,,,,,,0.111928321,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882094477,,,,,3.976572707,,,,,,,,,,,,,,,,0.079852763,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882109477,,,,,3.984453086,,,,,,,,,,,,,,,,0.15275872599999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882124477,,,,,4.190874329000001,,,,,,,,,,,,,,,,0.17070246800000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882139477,,,,,3.0114646400000002,,,,,,,,,,,,,,,,0.130022048,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882154477,,,,,4.247968547,,,,,,,,,,,,,,,,0.231909057,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882169477,,,,,2.981940489,,,,,,,,,,,,,,,,0.146061814,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882184477,,,,,4.049544698,,,,,,,,,,,,,,,,0.119685868,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882199477,,,,,2.9476144669999997,,,,,,,,,,,,,,,,0.125936824,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882214477,,,,,4.077577499,,,,,,,,,,,,,,,,0.19547637499999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882229477,,,,,3.3680585809999997,,,,,,,,,,,,,,,,0.09724017600000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882244477,,,,,3.9743071719999996,,,,,,,,,,,,,,,,0.08052745400000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882259477,,,,,3.9879002040000002,,,,,,,,,,,,,,,,0.092593583,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882274477,,,,,4.072571583999999,,,,,,,,,,,,,,,,0.088933633,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882289477,,,,,4.199058738,,,,,,,,,,,,,,,,0.18031398899999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882304477,,,,,4.200583273,,,,,,,,,,,,,,,,0.13937932900000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882319477,,,,,4.142793706,,,,,,,,,,,,,,,,0.13674287400000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882334477,,,,,3.903722777,,,,,,,,,,,,,,,,0.138085408,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882349477,,,,,4.116192931,,,,,,,,,,,,,,,,0.197215539,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882364477,,,,,3.050390209,,,,,,,,,,,,,,,,0.352485414,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882379477,,,,,3.865675762,,,,,,,,,,,,,,,,0.12198085,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882394477,,,,,4.339790761000001,,,,,,,,,,,,,,,,0.191239633,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882409477,,,,,4.03723715,,,,,,,,,,,,,,,,0.083509759,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882424477,,,,,2.935233251,,,,,,,,,,,,,,,,0.114289953,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882439477,,,,,3.249167178,,,,,,,,,,,,,,,,0.108620086,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882454477,,,,,4.157985398,,,,,,,,,,,,,,,,0.082211914,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882469477,,,,,3.112072838,,,,,,,,,,,,,,,,0.279239349,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882484477,,,,,3.1255712509999998,,,,,,,,,,,,,,,,0.15044327300000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882499477,,,,,4.126444002,,,,,,,,,,,,,,,,0.134244922,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882514477,,,,,4.101302613,,,,,,,,,,,,,,,,0.146618442,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882529477,,,,,4.100668691,,,,,,,,,,,,,,,,0.13822188,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882544477,,,,,2.476095884,,,,,,,,,,,,,,,,0.12806495,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882559477,,,,,4.069580981,,,,,,,,,,,,,,,,0.149222535,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882574477,,,,,4.082255775,,,,,,,,,,,,,,,,0.200339102,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882589477,,,,,4.172862559,,,,,,,,,,,,,,,,0.23231329299999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882604477,,,,,2.3591311310000003,,,,,,,,,,,,,,,,0.12954887299999998,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882619477,,,,,2.415733884,,,,,,,,,,,,,,,,0.163267603,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882634477,,,,,4.134789216,,,,,,,,,,,,,,,,0.08811345,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882649477,,,,,4.126981082,,,,,,,,,,,,,,,,0.18201641100000002,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882664477,,,,,4.089164861,,,,,,,,,,,,,,,,0.082518896,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882679477,,,,,2.4820293550000003,,,,,,,,,,,,,,,,0.200434644,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882694477,,,,,4.072723148,,,,,,,,,,,,,,,,0.088000111,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882709477,,,,,2.161013786,,,,,,,,,,,,,,,,0.127272675,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882724477,,,,,4.0930126719999995,,,,,,,,,,,,,,,,0.088436947,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882739477,,,,,2.401516689,,,,,,,,,,,,,,,,0.154232387,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657882754477,,,,,2.447069494,,,,,,,,,,,,,,,,0.152225577,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657880984473,,,,,,0.910861328,,,,,,,,,,,,,,,,0.120443779,,,,,,,,,,,,,,,,30,,,,,,,,,,,
