NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,78,75.34468000030517,[0.685;0.747;0.623;0.374],0.60725,8,32
4,91,95.25078700256347,[0.716;0.872;0.778;0.467],0.70825,8,32
4,78,91.51254100036621,[0.529;0.654;0.685;0.56],0.607,8,32
4,82,86.86267800140381,[0.529;0.716;0.685;0.623],0.63825,8,32
4,88,106.46366500091553,[0.498;0.716;0.685;0.841],0.685,8,32
4,74,192.75949500274658,[0.369;0.492;0.676;0.738],0.56875,8,32
4,78,177.18354499816894,[0.461;0.492;0.677;0.769],0.59975,8,32
4,66,118.23207500076293,[0.498;0.405;0.529;0.623],0.5137499999999999,8,32
4,62,123.68611199951172,[0.622;0.311;0.466;0.529],0.482,8,32
4,68,124.90661000061036,[0.716;0.436;0.436;0.529],0.52925,8,32
4,67,198.3285650024414,[0.737;0.584;0.338;0.399],0.5145,8,32
4,68,138.8365720024109,[0.779;0.53;0.374;0.436],0.52975,8,32
4,87,149.24764699935912,[0.965;0.903;0.498;0.342],0.6769999999999999,8,32
4,83,150.11002199935913,[0.84;0.84;0.56;0.342],0.6455000000000001,8,32
4,103,159.37906800079347,[0.934;0.996;0.841;0.436],0.80175,8,32
4,95,148.5689940032959,[0.685;0.934;0.809;0.529],0.7392500000000001,8,32
4,97,167.51329100036622,[0.592;0.748;0.903;0.779],0.7555,8,32
4,97,167.0073980026245,[0.466;0.746;0.932;0.87],0.7535000000000001,8,32
4,83,165.89150099945067,[0.218;0.654;0.778;0.934],0.646,8,32
4,75,142.7576850013733,[0.093;0.654;0.685;0.903],0.58375,8,32
4,54,195.0509270019531,[0.031;0.467;0.467;0.716],0.42025,8,32
4,45,206.70021500015258,[0;0.311;0.498;0.592],0.35024999999999995,8,32
4,36,220.42289400100708,[0;0.156;0.498;0.467],0.28025,8,32
4,29,220.30483600234984,[0;0.062;0.498;0.342],0.22550000000000003,8,32
4,27,196.52937199783327,[0;0.031;0.436;0.374],0.21025,8,32
4,7,70.3815239982605,[0;0.047;0.031;0.031],0.02725,8,64
4,20,74.42948999786377,[0.062;0.109;0.031;0.109],0.07775,8,64
4,38,49.279062000274656,[0.203;0.14;0.125;0.125],0.14825,8,64
4,56,59.504600997924804,[0.328;0.234;0.172;0.14],0.2185,8,64
4,70,79.26990299987793,[0.406;0.296;0.187;0.203],0.273,8,64
4,99,84.7703629989624,[0.56;0.42;0.296;0.265],0.38525,8,64
4,112,94.05731900024414,[0.608;0.499;0.359;0.281],0.43674999999999997,8,64
4,136,103.54410599899292,[0.671;0.608;0.483;0.359],0.53025,8,64
4,158,95.95629499816894,[0.796;0.702;0.546;0.421],0.61625,8,64
4,156,95.28904899978637,[0.749;0.655;0.608;0.421],0.60825,8,64
4,158,121.45703200149536,[0.639;0.733;0.608;0.483],0.61575,8,64
4,167,138.1434939994812,[0.608;0.733;0.655;0.608],0.651,8,64
4,168,131.0481129989624,[0.591;0.685;0.731;0.607],0.6535,8,64
4,155,135.63351099777222,[0.484;0.577;0.702;0.655],0.6045,8,64
4,154,134.63127599716188,[0.529;0.56;0.653;0.653],0.59875,8,64
4,153,151.94866999816895,[0.576;0.514;0.607;0.685],0.5954999999999999,8,64
4,140,157.64472100067138,[0.546;0.452;0.53;0.655],0.54575,8,64
4,145,162.19830300140381,[0.624;0.515;0.515;0.608],0.5655,8,64
4,145,167.93464799880982,[0.732;0.483;0.483;0.561],0.56475,8,64
4,149,164.05347500228882,[0.795;0.593;0.483;0.452],0.58075,8,64
4,155,174.83413800048828,[0.78;0.655;0.499;0.484],0.6045,8,64
4,172,193.9755130004883,[0.842;0.795;0.593;0.452],0.6705,8,64
4,179,181.67755500030518,[0.858;0.78;0.655;0.499],0.6980000000000001,8,64
4,184,185.21509700012206,[0.795;0.827;0.686;0.561],0.7172499999999999,8,64
4,188,169.27715400314332,[0.7;0.824;0.746;0.653],0.73075,8,64
4,187,234.30943900299073,[0.607;0.825;0.809;0.669],0.7275,8,64
4,174,221.41479000091553,[0.437;0.78;0.78;0.718],0.67875,8,64
4,157,178.88872200012207,[0.311;0.638;0.731;0.762],0.6105,8,64
4,147,237.52880599975586,[0.249;0.53;0.763;0.748],0.5725,8,64
4,122,290.7591319999695,[0.14;0.405;0.639;0.717],0.47525000000000006,8,64
4,107,229.598780002594,[0.047;0.359;0.593;0.67],0.41725,8,64
4,84,212.26177099990844,[0.016;0.249;0.467;0.576],0.32699999999999996,8,64
