RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.662965662,0.17220837800000002,15,15.8203125,15,40,1655409719267,1655409703446.6875,2.5,3,15,0,1655409739337,1655409739837,1655409740986,44
1,1.676214323,0.179178492,15,15.8203125,15,40,1655409734267,1655409718446.6875,2.5,3,15,0,1655409754338,1655409754839,1655409755999,45
1,1.663139862,0.169115026,15,15.8203125,15,40,1655409749267,1655409733446.6875,2.5,3,15,0,1655409769337,1655409769837,1655409770985,46
1,1.632558207,0.192605974,15,15.8203125,15,40,1655409764267,1655409748446.6875,2.5,3,15,0,1655409784338,1655409784838,1655409785955,47
1,1.667954448,0.192383223,15,15.8203125,15,40,1655409779267,1655409763446.6875,2.5,3,15,0,1655409799337,1655409799838,1655409800990,48
1,1.673768395,0.21936609,15,15.8203125,15,40,1655409794267,1655409778446.6875,2.5,3,15,0,1655409814337,1655409814838,1655409815996,49
1,1.6931460440000001,0.164191166,15,15.8203125,15,40,1655409809267,1655409793446.6875,2.5,3,15,0,1655409829337,1655409829837,1655409831016,50
1,1.656981115,0.207275025,15,15.8203125,15,40,1655409824267,1655409808446.6875,2.5,3,15,0,1655409844338,1655409844839,1655409845980,51
1,1.680849091,0.165506563,15,15.8203125,15,40,1655409839267,1655409823446.6875,2.5,3,15,0,1655409859339,1655409859839,1655409861005,52
1,1.6727412240000001,0.195098533,15,15.8203125,15,40,1655409854267,1655409838446.6875,2.5,3,15,0,1655409874340,1655409874841,1655409875997,53
1,1.678220648,0.19095593,15,15.8203125,15,40,1655409869267,1655409853446.6875,2.5,3,15,0,1655409889339,1655409889840,1655409891003,54
1,1.709248914,0.159093219,15,15.8203125,15,40,1655409884267,1655409868446.6875,2.5,3,15,0,1655409904340,1655409904841,1655409906035,55
1,1.719069707,0.167944489,15,15.8203125,15,40,1655409899267,1655409883446.6875,2.5,3,15,0,1655409919339,1655409919839,1655409921044,56
1,1.651578487,0.16789423199999998,15,15.8203125,15,40,1655409914267,1655409898446.6875,2.5,3,15,0,1655409934340,1655409934841,1655409935977,57
1,1.676481737,0.215792807,15,15.8203125,15,40,1655409929267,1655409913446.6875,2.5,3,15,0,1655409949342,1655409949842,1655409951002,58
1,1.7100188920000001,0.190425845,15,15.8203125,15,40,1655409944267,1655409928446.6875,2.5,3,15,0,1655409964340,1655409964841,1655409966036,59
1,1.641696588,0.190641165,15,15.8203125,15,40,1655409959267,1655409943446.6875,2.5,3,15,0,1655409979340,1655409979840,1655409980967,60
1,1.686232199,0.157016133,15,15.8203125,15,40,1655409974267,1655409958446.6875,2.5,3,15,0,1655409994341,1655409994842,1655409996012,61
1,1.7298926,0.16784542400000002,15,15.8203125,15,40,1655409989267,1655409973446.6875,2.5,3,15,0,1655410009339,1655410009840,1655410011055,62
1,1.668138137,0.184907116,15,15.8203125,15,40,1655410004267,1655409988446.6875,2.5,3,15,0,1655410024341,1655410024841,1655410025994,63
1,1.687447997,0.17193186800000002,15,15.8203125,15,40,1655410019267,1655410003446.6875,2.5,3,15,0,1655410039342,1655410039843,1655410041014,64
1,1.670933232,0.22705888,15,15.8203125,15,40,1655410034267,1655410018446.6875,2.5,3,15,0,1655410054341,1655410054841,1655410055998,65
1,1.764310954,0.221093162,15,15.8203125,15,40,1655410049267,1655410033446.6875,2.5,3,15,0,1655410069341,1655410069842,1655410071092,66
1,1.644506685,0.198134817,15,15.8203125,15,40,1655410064267,1655410048446.6875,2.5,3,15,0,1655410084341,1655410084841,1655410085972,67
1,1.6884279610000001,0.18352522500000001,15,15.8203125,15,40,1655410079267,1655410063446.6875,2.5,3,15,0,1655410099341,1655410099841,1655410101016,68
1,1.69848722,0.188427092,15,15.8203125,15,40,1655410094267,1655410078446.6875,2.5,3,15,0,1655410114341,1655410114842,1655410116026,69
1,1.644842296,0.17341484199999999,15,15.8203125,15,40,1655410109267,1655410093446.6875,2.5,3,15,0,1655410129341,1655410129840,1655410130972,70
1,1.6639799270000002,0.179849174,15,15.8203125,15,40,1655410124267,1655410108446.6875,2.5,3,15,0,1655410144340,1655410144840,1655410145991,71
1,1.658279356,0.157953388,15,15.8203125,15,40,1655410139267,1655410123446.6875,2.5,3,15,0,1655410159340,1655410159840,1655410160986,72
1,1.713832288,0.18498635100000002,15,15.8203125,15,40,1655410154267,1655410138446.6875,2.5,3,15,0,1655410174340,1655410174840,1655410176041,73
1,1.694201327,0.184114433,15,15.8203125,15,40,1655410169267,1655410153446.6875,2.5,3,15,0,1655410189341,1655410189842,1655410191022,74
1,1.666156071,0.221795776,15,15.8203125,15,40,1655410184267,1655410168446.6875,2.5,3,15,0,1655410204340,1655410204841,1655410205993,75
1,1.6837893140000002,0.16441508400000002,15,15.8203125,15,40,1655410199267,1655410183446.6875,2.5,3,15,0,1655410219341,1655410219841,1655410221012,76
1,1.6894416,0.165758188,15,15.8203125,15,40,1655410214267,1655410198446.6875,2.5,3,15,0,1655410234342,1655410234843,1655410236017,77
1,1.699445231,0.16848049,15,15.8203125,15,40,1655410229267,1655410213446.6875,2.5,3,15,0,1655410249341,1655410249842,1655410251026,78
1,1.631083392,0.190033377,15,15.8203125,15,40,1655410244267,1655410228446.6875,2.5,3,15,0,1655410264347,1655410264850,1655410265961,79
1,1.6641973829999999,0.21589571100000002,15,15.8203125,15,40,1655410259267,1655410243446.6875,2.5,3,15,0,1655410279344,1655410279844,1655410280995,80
1,1.658325464,0.17585762800000002,15,15.8203125,15,40,1655410274267,1655410258446.6875,2.5,3,15,0,1655410294347,1655410294847,1655410295989,81
1,1.661169784,0.17897722300000002,15,15.8203125,15,40,1655410289267,1655410273446.6875,2.5,3,15,0,1655410309345,1655410309846,1655410310994,82
1,1.661557797,0.19563483299999998,15,15.8203125,15,40,1655410304267,1655410288446.6875,2.5,3,15,0,1655410324349,1655410324848,1655410325996,83
1,1.666835948,0.193769375,15,15.8203125,15,40,1655410319267,1655410303446.6875,2.5,3,15,0,1655410339348,1655410339848,1655410341002,84
1,1.669702171,0.21785084000000002,15,15.8203125,15,40,1655410334267,1655410318446.6875,2.5,3,15,0,1655410354349,1655410354849,1655410356005,85
1,1.674246536,0.204625387,15,15.8203125,15,40,1655410349267,1655410333446.6875,2.5,3,15,0,1655410369353,1655410369853,1655410371011,86
1,1.64826761,0.196727744,15,15.8203125,15,40,1655410364267,1655410348446.6875,2.5,3,15,0,1655410384353,1655410384854,1655410385987,87
1,1.660982671,0.195018188,15,15.8203125,15,40,1655410379267,1655410363446.6875,2.5,3,15,0,1655410399352,1655410399852,1655410401000,88
1,1.651188339,0.191804324,15,15.8203125,15,40,1655410394267,1655410378446.6875,2.5,3,15,0,1655410414353,1655410414853,1655410415990,89
1,1.672773314,0.201214833,15,15.8203125,15,40,1655410409267,1655410393446.6875,2.5,3,15,0,1655410429353,1655410429852,1655410431012,90
1,1.7023032089999999,0.186504998,15,15.8203125,15,40,1655410424267,1655410408446.6875,2.5,3,15,0,1655410444352,1655410444853,1655410446041,91
1,1.7883859199999999,0.18397756799999998,15,15.8203125,15,40,1655410439267,1655410423446.6875,2.5,3,15,0,1655410459352,1655410459853,1655410461127,92
1,1.6531856310000002,0.185913166,15,15.8203125,15,40,1655410454267,1655410438446.6875,2.5,3,15,0,1655410474357,1655410474858,1655410475992,93
1,1.633697899,0.181948517,15,15.8203125,15,40,1655410469267,1655410453446.6875,2.5,3,15,0,1655410489354,1655410489855,1655410490973,94
1,1.6816855780000002,0.17873041,15,15.8203125,15,40,1655410484267,1655410468446.6875,2.5,3,15,0,1655410504357,1655410504858,1655410506021,95
1,1.624423427,0.196312291,15,15.8203125,15,40,1655410499267,1655410483446.6875,2.5,3,15,0,1655410519355,1655410519855,1655410520964,96
1,1.632707538,0.21195721599999998,15,15.8203125,15,40,1655410514267,1655410498446.6875,2.5,3,15,0,1655410534356,1655410534856,1655410535972,97
1,1.6673893370000001,0.191440279,15,15.8203125,15,40,1655410529267,1655410513446.6875,2.5,3,15,0,1655410549357,1655410549856,1655410551007,98
1,1.678174214,0.181116604,15,15.8203125,15,40,1655410544267,1655410528446.6875,2.5,3,15,0,1655410564357,1655410564857,1655410566019,99
1,1.696963422,0.204027881,15,15.8203125,15,40,1655410559267,1655410543446.6875,2.5,3,15,0,1655410579362,1655410579862,1655410581037,100
1,1.709580522,0.195656316,15,15.8203125,15,40,1655410574267,1655410558446.6875,2.5,3,15,0,1655410594356,1655410594857,1655410596050,101
1,1.6370665229999999,0.20357267999999998,15,15.8203125,15,40,1655410589267,1655410573446.6875,2.5,3,15,0,1655410609359,1655410609861,1655410610978,102
1,1.658754298,0.204635942,15,15.8203125,15,40,1655410604267,1655410588446.6875,2.5,3,15,0,1655410624357,1655410624858,1655410626000,103
1,1.690674923,0.193733246,15,15.8203125,15,40,1655410619267,1655410603446.6875,2.5,3,15,0,1655410639360,1655410639860,1655410641032,104
1,1.665968315,0.19943633700000002,15,15.8203125,15,40,1655410634267,1655410618446.6875,2.5,3,15,0,1655410654360,1655410654861,1655410656008,105
1,1.668709101,0.196928242,15,15.8203125,15,40,1655410649267,1655410633446.6875,2.5,3,15,0,1655410669361,1655410669861,1655410671011,106
1,1.630055267,0.226935069,15,15.8203125,15,40,1655410664267,1655410648446.6875,2.5,3,15,0,1655410684363,1655410684864,1655410685972,107
