RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.755987531,0.114176193,15,15.8203125,15,40,1655416979776,1655416963955.6875,2.5,3,7,0,1655416999842,1655417000343,1655417001583,30
1,1.7699426249999999,0.11817080099999999,15,15.8203125,15,40,1655416994776,1655416978955.6875,2.5,3,7,0,1655417014843,1655417015344,1655417016598,31
1,1.776084619,0.125516962,15,15.8203125,15,40,1655417009776,1655416993955.6875,2.5,3,7,0,1655417029843,1655417030344,1655417031605,32
1,1.8065471130000001,0.116677331,15,15.8203125,15,40,1655417024776,1655417008955.6875,2.5,3,7,0,1655417044844,1655417045345,1655417046636,33
1,1.786425516,0.109126782,15,15.8203125,15,40,1655417039776,1655417023955.6875,2.5,3,7,0,1655417059844,1655417060345,1655417061616,34
1,1.836683121,0.10963193099999999,15,15.8203125,15,40,1655417054776,1655417038955.6875,2.5,3,7,0,1655417074846,1655417075347,1655417076668,35
1,1.098357824,0.12105996000000001,15,15.8203125,15,40,1655417069776,1655417053955.6875,2.5,3,7,0,1655417089847,1655417090348,1655417090931,36
1,1.752131607,0.115574776,15,15.8203125,15,40,1655417084776,1655417068955.6875,2.5,3,8,0,1655417104847,1655417105348,1655417106585,37
1,1.759084068,0.114588313,15,15.8203125,15,40,1655417099776,1655417083955.6875,2.5,3,8,0,1655417119847,1655417120347,1655417121591,38
1,1.762667146,0.116308092,15,15.8203125,15,40,1655417114776,1655417098955.6875,2.5,3,8,0,1655417134848,1655417135349,1655417136596,39
1,1.762935472,0.107421205,15,15.8203125,15,40,1655417129776,1655417113955.6875,2.5,3,8,0,1655417149849,1655417150349,1655417151597,40
1,1.8023387640000001,0.125819311,15,15.8203125,15,40,1655417144776,1655417128955.6875,2.5,3,8,0,1655417164850,1655417165351,1655417166638,41
1,1.7875143,0.109418401,15,15.8203125,15,40,1655417159776,1655417143955.6875,2.5,3,8,0,1655417179851,1655417180351,1655417181623,42
1,1.763099507,0.117222852,15,15.8203125,15,40,1655417174776,1655417158955.6875,2.5,3,8,0,1655417194850,1655417195350,1655417196599,43
1,1.752379511,0.114724049,15,15.8203125,15,40,1655417189776,1655417173955.6875,2.5,3,9,0,1655417209851,1655417210352,1655417211589,44
1,1.755991061,0.130424639,15,15.8203125,15,40,1655417204776,1655417188955.6875,2.5,3,9,0,1655417224853,1655417225354,1655417226593,45
1,1.773718305,0.11824912500000001,15,15.8203125,15,40,1655417219776,1655417203955.6875,2.5,3,9,0,1655417239853,1655417240354,1655417241612,46
1,1.774710105,0.10839469,15,15.8203125,15,40,1655417234776,1655417218955.6875,2.5,3,9,0,1655417254855,1655417255355,1655417256614,47
1,1.8147236359999999,0.121818646,15,15.8203125,15,40,1655417249776,1655417233955.6875,2.5,3,9,0,1655417269855,1655417270356,1655417271656,48
1,1.7703696469999999,0.135456268,15,15.8203125,15,40,1655417264776,1655417248955.6875,2.5,3,9,0,1655417284855,1655417285356,1655417286611,49
1,1.881318714,0.133473171,15,15.8203125,15,40,1655417279776,1655417263955.6875,2.5,3,9,0,1655417299855,1655417300356,1655417301721,50
1,1.250524846,0.11753907200000001,15,15.8203125,15,40,1655417294776,1655417278955.6875,2.5,3,9,0,1655417314855,1655417315356,1655417316092,51
1,1.763850112,0.111227779,15,15.8203125,15,40,1655417309776,1655417293955.6875,2.5,3,10,0,1655417329857,1655417330358,1655417331606,52
1,1.757499753,0.11856617,15,15.8203125,15,40,1655417324776,1655417308955.6875,2.5,3,10,0,1655417344857,1655417345357,1655417346599,53
1,1.76638066,0.113659027,15,15.8203125,15,40,1655417339776,1655417323955.6875,2.5,3,10,0,1655417359858,1655417360359,1655417361610,54
1,1.763879298,0.119124433,15,15.8203125,15,40,1655417354776,1655417338955.6875,2.5,3,10,0,1655417374858,1655417375358,1655417376608,55
1,1.79434278,0.14976746800000001,15,15.8203125,15,40,1655417369776,1655417353955.6875,2.5,3,10,0,1655417389858,1655417390359,1655417391639,56
1,1.755815204,0.111413584,15,15.8203125,15,40,1655417384776,1655417368955.6875,2.5,3,10,0,1655417404859,1655417405359,1655417406601,57
1,1.767485129,0.120307306,15,15.8203125,15,40,1655417399776,1655417383955.6875,2.5,3,10,0,1655417419859,1655417420360,1655417421612,58
1,1.625084928,0.12052771,15,15.8203125,15,40,1655417414776,1655417398955.6875,2.5,3,11,0,1655417434859,1655417435359,1655417436470,59
1,1.77898875,0.106858977,15,15.8203125,15,40,1655417429776,1655417413955.6875,2.5,3,11,0,1655417449860,1655417450361,1655417451624,60
1,1.769228013,0.114015096,15,15.8203125,15,40,1655417444776,1655417428955.6875,2.5,3,11,0,1655417464862,1655417465362,1655417466615,61
1,1.7747935339999998,0.115656913,15,15.8203125,15,40,1655417459776,1655417443955.6875,2.5,3,11,0,1655417479867,1655417480368,1655417481620,62
1,1.7940917589999998,0.121424344,15,15.8203125,15,40,1655417474776,1655417458955.6875,2.5,3,11,0,1655417494867,1655417495367,1655417496640,63
1,1.808711513,0.11295125299999999,15,15.8203125,15,40,1655417489776,1655417473955.6875,2.5,3,11,0,1655417509862,1655417510362,1655417511656,64
1,1.783980282,0.107438281,15,15.8203125,15,40,1655417504776,1655417488955.6875,2.5,3,11,0,1655417524863,1655417525363,1655417526632,65
1,1.776417401,0.114336524,15,15.8203125,15,40,1655417519776,1655417503955.6875,2.5,3,11,0,1655417539864,1655417540365,1655417541626,66
1,1.757291469,0.119550704,15,15.8203125,15,40,1655417534776,1655417518955.6875,2.5,3,12,0,1655417554867,1655417555368,1655417556607,67
1,1.790128658,0.122206041,15,15.8203125,15,40,1655417549776,1655417533955.6875,2.5,3,12,0,1655417569865,1655417570366,1655417571640,68
1,1.7709281129999999,0.128686417,15,15.8203125,15,40,1655417564776,1655417548955.6875,2.5,3,12,0,1655417584867,1655417585368,1655417586622,69
1,1.7746035500000001,0.110000694,15,15.8203125,15,40,1655417579776,1655417563955.6875,2.5,3,12,0,1655417599867,1655417600367,1655417601626,70
1,1.790916246,0.12724998499999998,15,15.8203125,15,40,1655417594776,1655417578955.6875,2.5,3,12,0,1655417614866,1655417615366,1655417616643,71
1,2.823754955,0.12356481700000001,15,15.8203125,15,40,1655417609776,1655417593955.6875,2.5,3,12,0,1655417629866,1655417630366,1655417632676,72
1,1.963344644,0.11728237,15,15.8203125,15,40,1655417624776,1655417608955.6875,2.5,3,12,0,1655417644868,1655417645369,1655417646816,73
1,1.420421527,0.123672934,15,15.8203125,15,40,1655417639776,1655417623955.6875,2.5,3,12,0,1655417659869,1655417660370,1655417661275,74
1,1.770740428,0.12100598100000001,15,15.8203125,15,40,1655417654776,1655417638955.6875,2.5,3,13,0,1655417674869,1655417675370,1655417676626,75
1,1.771527431,0.114445642,15,15.8203125,15,40,1655417669776,1655417653955.6875,2.5,3,13,0,1655417689871,1655417690372,1655417691628,76
1,1.7609493059999999,0.105246732,15,15.8203125,15,40,1655417684776,1655417668955.6875,2.5,3,13,0,1655417704871,1655417705371,1655417706617,77
1,1.7690953919999999,0.11742634099999999,15,15.8203125,15,40,1655417699776,1655417683955.6875,2.5,3,13,0,1655417719871,1655417720372,1655417721626,78
1,1.7998752219999998,0.12781694799999999,15,15.8203125,15,40,1655417714776,1655417698955.6875,2.5,3,13,0,1655417734872,1655417735373,1655417736658,79
1,2.803291299,0.11442294,15,15.8203125,15,40,1655417729776,1655417713955.6875,2.5,3,13,0,1655417749873,1655417750374,1655417752662,80
1,1.3946436819999999,0.108673038,15,15.8203125,15,40,1655417744776,1655417728955.6875,2.5,3,13,0,1655417764874,1655417765375,1655417766253,81
1,0.782309952,0.118724574,15,15.8203125,15,40,1655417759776,1655417743955.6875,2.5,3,13,0,1655417779873,1655417780373,1655417780641,82
1,1.76331358,0.11725125,15,15.8203125,15,40,1655417774776,1655417758955.6875,2.5,3,14,0,1655417794876,1655417795377,1655417796624,83
1,1.765998127,0.125848093,15,15.8203125,15,40,1655417789776,1655417773955.6875,2.5,3,14,0,1655417809883,1655417810384,1655417811628,84
1,1.764818961,0.120391926,15,15.8203125,15,40,1655417804776,1655417788955.6875,2.5,3,14,0,1655417824876,1655417825376,1655417826627,85
1,1.765319775,0.111529424,15,15.8203125,15,40,1655417819776,1655417803955.6875,2.5,3,14,0,1655417839876,1655417840376,1655417841627,86
1,1.81570208,0.126124197,15,15.8203125,15,40,1655417834776,1655417818955.6875,2.5,3,14,0,1655417854876,1655417855377,1655417856678,87
1,1.766874155,0.126156591,15,15.8203125,15,40,1655417849776,1655417833955.6875,2.5,3,14,0,1655417869878,1655417870379,1655417871629,88
1,1.769658438,0.106576093,15,15.8203125,15,40,1655417864776,1655417848955.6875,2.5,3,14,0,1655417884877,1655417885377,1655417886632,89
1,1.763664627,0.119211007,15,15.8203125,15,40,1655417879776,1655417863955.6875,2.5,3,15,0,1655417899879,1655417900380,1655417901627,90
1,1.772871277,0.113254521,15,15.8203125,15,40,1655417894776,1655417878955.6875,2.5,3,15,0,1655417914878,1655417915379,1655417916637,91
1,1.766385412,0.114867298,15,15.8203125,15,40,1655417909776,1655417893955.6875,2.5,3,15,0,1655417929879,1655417930380,1655417931632,92
1,1.801085569,0.110972869,15,15.8203125,15,40,1655417924776,1655417908955.6875,2.5,3,15,0,1655417944881,1655417945382,1655417946667,93
1,1.75910394,0.129973947,15,15.8203125,15,40,1655417939776,1655417923955.6875,2.5,3,15,0,1655417959880,1655417960380,1655417961625,94
1,1.8088721680000002,0.11247662800000001,15,15.8203125,15,40,1655417954776,1655417938955.6875,2.5,3,15,0,1655417974883,1655417975383,1655417976676,95
1,0.9960339770000001,0.113707051,15,15.8203125,15,40,1655417969776,1655417953955.6875,2.5,3,15,0,1655417989882,1655417990382,1655417990864,96
1,1.762702346,0.12653868699999998,15,15.8203125,15,40,1655417984776,1655417968955.6875,2.5,3,15,0,1655418004883,1655418005383,1655418006630,97
1,1.7650141739999998,0.115993287,15,15.8203125,15,40,1655417999776,1655417983955.6875,2.5,3,16,0,1655418019883,1655418020384,1655418021633,98
1,1.778056701,0.115069238,15,15.8203125,15,40,1655418014776,1655417998955.6875,2.5,3,16,0,1655418034887,1655418035387,1655418036647,99
1,1.781416034,0.122113235,15,15.8203125,15,40,1655418029776,1655418013955.6875,2.5,3,16,0,1655418049884,1655418050383,1655418051650,100
1,1.7857645050000002,0.13935821899999998,15,15.8203125,15,40,1655418044776,1655418028955.6875,2.5,3,16,0,1655418064884,1655418065384,1655418066655,101
1,1.7820186100000002,0.110135712,15,15.8203125,15,40,1655418059776,1655418043955.6875,2.5,3,16,0,1655418079884,1655418080383,1655418081650,102
1,1.7899365170000001,0.11373755199999999,15,15.8203125,15,40,1655418074776,1655418058955.6875,2.5,3,16,0,1655418094884,1655418095383,1655418096659,103
1,1.789199743,0.116825522,15,15.8203125,15,40,1655418089776,1655418073955.6875,2.5,3,16,0,1655418109886,1655418110387,1655418111659,104
1,1.7874181169999999,0.118256874,15,15.8203125,15,40,1655418104776,1655418088955.6875,2.5,3,16,0,1655418124887,1655418125388,1655418126659,105
1,1.7886815329999999,0.12154801000000001,15,15.8203125,15,40,1655418119776,1655418103955.6875,2.5,3,16,0,1655418139887,1655418140387,1655418141660,106
1,1.78186742,0.11247248500000001,15,15.8203125,15,40,1655418134776,1655418118955.6875,2.5,3,16,0,1655418154891,1655418155391,1655418156654,107
1,1.788198726,0.114482531,15,15.8203125,15,40,1655418149776,1655418133955.6875,2.5,3,16,0,1655418169887,1655418170387,1655418171660,108
1,1.769814079,0.111971409,15,15.8203125,15,40,1655418164776,1655418148955.6875,2.5,3,16,0,1655418184888,1655418185389,1655418186642,109
1,1.783311229,0.120590293,15,15.8203125,15,40,1655418179776,1655418163955.6875,2.5,3,16,0,1655418199889,1655418200390,1655418201656,110
1,1.794077738,0.112632919,15,15.8203125,15,40,1655418194776,1655418178955.6875,2.5,3,16,0,1655418214888,1655418215389,1655418216667,111
1,1.785470966,0.110056201,15,15.8203125,15,40,1655418209776,1655418193955.6875,2.5,3,16,0,1655418229888,1655418230388,1655418231658,112
1,1.798207877,0.120576595,15,15.8203125,15,40,1655418224776,1655418208955.6875,2.5,3,16,0,1655418244887,1655418245388,1655418246671,113
1,1.776297323,0.113474665,15,15.8203125,15,40,1655418239776,1655418223955.6875,2.5,3,16,0,1655418259889,1655418260389,1655418261650,114
1,1.794685259,0.111055977,15,15.8203125,15,40,1655418254776,1655418238955.6875,2.5,3,16,0,1655418274890,1655418275390,1655418276670,115
1,1.7788307520000002,0.113255968,15,15.8203125,15,40,1655418269776,1655418253955.6875,2.5,3,16,0,1655418289891,1655418290391,1655418291655,116
1,1.793693325,0.115468015,15,15.8203125,15,40,1655418284776,1655418268955.6875,2.5,3,16,0,1655418304891,1655418305391,1655418306670,117
1,1.782194308,0.11940741099999999,15,15.8203125,15,40,1655418299776,1655418283955.6875,2.5,3,16,0,1655418319893,1655418320393,1655418321659,118
1,1.772653875,0.114490501,15,15.8203125,15,40,1655418314776,1655418298955.6875,2.5,3,16,0,1655418334893,1655418335394,1655418336651,119
1,1.772551753,0.10944484900000001,15,15.8203125,15,40,1655418329776,1655418313955.6875,2.5,3,16,0,1655418349895,1655418350395,1655418351652,120
1,1.611749846,0.11317113899999999,15,15.8203125,15,40,1655418344776,1655418328955.6875,2.5,3,16,0,1655418364895,1655418365395,1655418366492,121
1,1.797129395,0.111193792,15,15.8203125,15,40,1655418359776,1655418343955.6875,2.5,3,16,0,1655418379895,1655418380396,1655418381678,122
1,1.794231495,0.116848908,15,15.8203125,15,40,1655418374776,1655418358955.6875,2.5,3,16,0,1655418394896,1655418395396,1655418396676,123
1,1.795347043,0.113262317,15,15.8203125,15,40,1655418389776,1655418373955.6875,2.5,3,16,0,1655418409899,1655418410399,1655418411677,124
1,1.789462745,0.111436245,15,15.8203125,15,40,1655418404776,1655418388955.6875,2.5,3,16,0,1655418424898,1655418425399,1655418426672,125
1,1.779385748,0.11211193900000001,15,15.8203125,15,40,1655418419776,1655418403955.6875,2.5,3,16,0,1655418439898,1655418440398,1655418441663,126
1,1.7863005809999999,0.11698559400000001,15,15.8203125,15,40,1655418434776,1655418418955.6875,2.5,3,16,0,1655418454898,1655418455399,1655418456670,127
1,1.788454588,0.10775335300000001,15,15.8203125,15,40,1655418449776,1655418433955.6875,2.5,3,16,0,1655418469900,1655418470401,1655418471674,128
1,1.785993157,0.11520130199999999,15,15.8203125,15,40,1655418464776,1655418448955.6875,2.5,3,16,0,1655418484901,1655418485401,1655418486672,129
1,1.78309728,0.11029865700000001,15,15.8203125,15,40,1655418479776,1655418463955.6875,2.5,3,16,0,1655418499901,1655418500401,1655418501670,130
1,1.7625744259999998,0.120823047,15,15.8203125,15,40,1655418494776,1655418478955.6875,2.5,3,15,0,1655418514967,1655418515467,1655418516649,131
1,1.775585096,0.119128865,15,15.8203125,15,40,1655418509776,1655418493955.6875,2.5,3,15,0,1655418529904,1655418530404,1655418531663,132
1,1.771552034,0.113289746,15,15.8203125,15,40,1655418524776,1655418508955.6875,2.5,3,15,0,1655418544903,1655418545404,1655418546659,133
1,1.7584858509999999,0.112569384,15,15.8203125,15,40,1655418539776,1655418523955.6875,2.5,3,15,0,1655418559903,1655418560403,1655418561648,134
1,1.755061027,0.107712632,15,15.8203125,15,40,1655418554776,1655418538955.6875,2.5,3,14,0,1655418574969,1655418575470,1655418576644,135
1,1.756406436,0.108083893,15,15.8203125,15,40,1655418569776,1655418553955.6875,2.5,3,14,0,1655418589911,1655418590412,1655418591647,136
1,1.775997044,0.106948275,15,15.8203125,15,40,1655418584776,1655418568955.6875,2.5,3,14,0,1655418604904,1655418605405,1655418606666,137
1,1.7611876050000002,0.109253017,15,15.8203125,15,40,1655418599776,1655418583955.6875,2.5,3,14,0,1655418619906,1655418620407,1655418621652,138
1,1.796710311,0.107379684,15,15.8203125,15,40,1655418614776,1655418598955.6875,2.5,3,13,0,1655418634905,1655418635406,1655418636687,139
1,1.7697020849999998,0.108422039,15,15.8203125,15,40,1655418629776,1655418613955.6875,2.5,3,13,0,1655418649905,1655418650405,1655418651661,140
1,1.759681607,0.109539309,15,15.8203125,15,40,1655418644776,1655418628955.6875,2.5,3,13,0,1655418664906,1655418665406,1655418666652,141
1,1.7600755380000002,0.108184851,15,15.8203125,15,40,1655418659776,1655418643955.6875,2.5,3,13,0,1655418679907,1655418680407,1655418681652,142
1,1.7528555989999999,0.10777416499999999,15,15.8203125,15,40,1655418674776,1655418658955.6875,2.5,3,12,0,1655418694909,1655418695410,1655418696646,143
1,1.76968745,0.109840846,15,15.8203125,15,40,1655418689776,1655418673955.6875,2.5,3,12,0,1655418709910,1655418710411,1655418711663,144
1,1.761652354,0.110103678,15,15.8203125,15,40,1655418704776,1655418688955.6875,2.5,3,12,0,1655418724909,1655418725410,1655418726656,145
1,1.7907623559999999,0.109025555,15,15.8203125,15,40,1655418719776,1655418703955.6875,2.5,3,12,0,1655418739910,1655418740411,1655418741686,146
1,1.756887383,0.10682179600000001,15,15.8203125,15,40,1655418734776,1655418718955.6875,2.5,3,11,0,1655418754912,1655418755412,1655418756652,147
1,1.7677651920000002,0.11170308300000001,15,15.8203125,15,40,1655418749776,1655418733955.6875,2.5,3,11,0,1655418769911,1655418770412,1655418771664,148
1,1.824597083,0.108840499,15,15.8203125,15,40,1655418764776,1655418748955.6875,2.5,3,11,0,1655418784911,1655418785412,1655418786721,149
1,1.754000862,0.109486287,15,15.8203125,15,40,1655418779776,1655418763955.6875,2.5,3,11,0,1655418799911,1655418800412,1655418801651,150
1,1.7637329259999999,0.10920887500000001,15,15.8203125,15,40,1655418794776,1655418778955.6875,2.5,3,10,0,1655418814911,1655418815411,1655418816660,151
1,1.7799639170000001,0.10831116,15,15.8203125,15,40,1655418809776,1655418793955.6875,2.5,3,10,0,1655418829913,1655418830414,1655418831677,152
1,1.759836558,0.113190401,15,15.8203125,15,40,1655418824776,1655418808955.6875,2.5,3,10,0,1655418844912,1655418845413,1655418846657,153
1,1.765676117,0.105807236,15,15.8203125,15,40,1655418839776,1655418823955.6875,2.5,3,10,0,1655418859913,1655418860413,1655418861664,154
1,1.750975937,0.10628836200000001,15,15.8203125,15,40,1655418854776,1655418838955.6875,2.5,3,9,0,1655418874915,1655418875416,1655418876650,155
1,1.75854054,0.108129564,15,15.8203125,15,40,1655418869776,1655418853955.6875,2.5,3,9,0,1655418889915,1655418890415,1655418891659,156
1,1.757195155,0.103979821,15,15.8203125,15,40,1655418884776,1655418868955.6875,2.5,3,9,0,1655418904917,1655418905418,1655418906658,157
1,1.758172774,0.10825451800000001,15,15.8203125,15,40,1655418899776,1655418883955.6875,2.5,3,9,0,1655418919915,1655418920416,1655418921659,158
1,1.757628774,0.110797862,15,15.8203125,15,40,1655418914776,1655418898955.6875,2.5,3,8,0,1655418934915,1655418935416,1655418936658,159
1,1.75360619,0.107881435,15,15.8203125,15,40,1655418929776,1655418913955.6875,2.5,3,8,0,1655418949916,1655418950417,1655418951655,160
1,1.7546819109999998,0.10675932299999999,15,15.8203125,15,40,1655418944776,1655418928955.6875,2.5,3,8,0,1655418964918,1655418965419,1655418966657,161
1,1.754531673,0.104268279,15,15.8203125,15,40,1655418959776,1655418943955.6875,2.5,3,8,0,1655418979917,1655418980418,1655418981657,162
1,1.7482332939999998,0.111490712,15,15.8203125,15,40,1655418974776,1655418958955.6875,2.5,3,7,0,1655418994920,1655418995420,1655418996652,163
1,1.757708256,0.10732999800000001,15,15.8203125,15,40,1655418989776,1655418973955.6875,2.5,3,7,0,1655419009920,1655419010420,1655419011662,164
1,1.756365359,0.109295065,15,15.8203125,15,40,1655419004776,1655418988955.6875,2.5,3,7,0,1655419024921,1655419025421,1655419026662,165
1,1.7640188780000001,0.110564341,15,15.8203125,15,40,1655419019776,1655419003955.6875,2.5,3,7,0,1655419039921,1655419040421,1655419041670,166
1,1.7502316519999999,0.10599362000000001,15,15.8203125,15,40,1655419034776,1655419018955.6875,2.5,3,6,0,1655419054920,1655419055421,1655419056656,167
1,1.730759175,0.10638283800000001,15,15.8203125,15,40,1655419049776,1655419033955.6875,2.5,3,6,0,1655419069923,1655419070424,1655419071638,168
1,1.733801272,0.109960683,15,15.8203125,15,40,1655419064776,1655419048955.6875,2.5,3,6,0,1655419084922,1655419085423,1655419086642,169
1,1.751922605,0.106240634,15,15.8203125,15,40,1655419079776,1655419063955.6875,2.5,3,6,0,1655419099923,1655419100422,1655419101660,170
1,1.7413877549999999,0.10736833900000001,15,15.8203125,15,40,1655419094776,1655419078955.6875,2.5,3,5,0,1655419114924,1655419115425,1655419116650,171
1,1.730136866,0.106203692,15,15.8203125,15,40,1655419109776,1655419093955.6875,2.5,3,5,0,1655419129923,1655419130424,1655419131639,172
1,1.7300466650000002,0.108278,15,15.8203125,15,40,1655419124776,1655419108955.6875,2.5,3,5,0,1655419144923,1655419145424,1655419146639,173
1,1.732380797,0.106209848,15,15.8203125,15,40,1655419139776,1655419123955.6875,2.5,3,5,0,1655419159924,1655419160425,1655419161641,174
1,1.6548860159999998,0.104050188,15,15.8203125,15,40,1655419154776,1655419138955.6875,2.5,3,4,0,1655419174925,1655419175426,1655419176564,175
1,1.6514116200000002,0.105930179,15,15.8203125,15,40,1655419169776,1655419153955.6875,2.5,3,4,0,1655419189925,1655419190426,1655419191561,176
1,1.653715921,0.107886451,15,15.8203125,15,40,1655419184776,1655419168955.6875,2.5,3,4,0,1655419204925,1655419205426,1655419206563,177
1,1.656750441,0.105906086,15,15.8203125,15,40,1655419199776,1655419183955.6875,2.5,3,4,0,1655419219925,1655419220424,1655419221566,178
1,1.6629892,0.111872272,15,15.8203125,15,40,1655419214776,1655419198955.6875,2.5,3,3,0,1655419234925,1655419235426,1655419236573,179
1,1.665644309,0.108285478,15,15.8203125,15,40,1655419229776,1655419213955.6875,2.5,3,3,0,1655419249926,1655419250427,1655419251576,180
1,1.6766875030000001,0.106719201,15,15.8203125,15,40,1655419244776,1655419228955.6875,2.5,3,3,0,1655419264925,1655419265426,1655419266588,181
1,1.660444425,0.10365502600000001,15,15.8203125,15,40,1655419259776,1655419243955.6875,2.5,3,3,0,1655419279926,1655419280427,1655419281572,182
