RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,0.959400582,15,3122.5022567582528,16,20,1654082600894,1654079478391.7432,2590,2600,8
1,0.959400582,15,3903.127820947816,16,21,1654082615894,1654078712766.179,2590,2600,9
1,1.148740595,15,4878.90977618477,16,22,1654082630894,1654077751984.2239,2590,2600,9
1,1.577595145,15,6098.637220230962,16,23,1654082645894,1654076547256.7798,2590,2600,9
1,1.579930818,15,7623.2965252887025,16,24,1654082660894,1654075037597.4746,2590,2600,9
1,1.565038038,15,9529.120656610878,16,25,1654082675894,1654073146773.3435,2590,2600,9
1,1.592505487,15,11911.400820763596,16,26,1654082690894,1654070779493.1792,2590,2600,9
1,1.556312058,15,14889.251025954494,16,27,1654082705894,1654067816642.974,2590,2600,9
1,1.556312058,15,18611.563782443118,16,28,1654082720894,1654064109330.2175,2590,2600,9
1,1.571504483,15,23264.454728053897,16,29,1654082735894,1654059471439.272,2590,2600,10
1,1.563883991,15,29080.56841006737,16,30,1654082750894,1654053670325.5898,2590,2600,10
1,1.560046922,15,36350.71051258421,16,31,1654082765894,1654046415183.4873,2590,2600,10
1,1.567097011,15,45438.38814073027,16,32,1654082780894,1654037342505.8594,2590,2600,10
1,1.5766309630000002,15,56797.985175912836,16,33,1654082795894,1654025997908.824,2590,2600,10
1,1.5854771060000001,15,65536,16,34,1654082810894,1654017274894,2590,2600,10
1,2.118737063,15,65536,16,35,1654082825894,1654017289894,2590,2600,10
1,1.050295325,15,65536,16,35,1654082840894,1654017304894,2590,2600,11
1,1.2233768999999999,15,65536,16,36,1654082855894,1654017319894,2590,2600,11
1,1.3371872040000001,15,65536,16,37,1654082870894,1654017334894,2590,2600,11
1,1.674578471,15,65536,16,38,1654082885894,1654017349894,2590,2600,11
1,1.6618454360000001,15,65536,16,39,1654082900894,1654017364894,2590,2600,11
1,1.613791438,15,65536,16,40,1654082915894,1654017379894,2590,2600,11
1,1.613791438,15,65536,16,41,1654082930894,1654017394894,2590,2600,11
1,1.589721144,15,65536,16,42,1654082945894,1654017409894,2590,2600,11
1,1.589721144,15,65536,16,43,1654082960894,1654017424894,2590,2600,12
1,1.586552208,15,65536,16,44,1654082975894,1654017439894,2590,2600,12
1,1.600119075,15,65536,16,45,1654082990894,1654017454894,2590,2600,12
1,1.594744308,15,65536,16,46,1654083005894,1654017469894,2590,2600,12
1,1.675517494,15,65536,16,47,1654083020894,1654017484894,2590,2600,12
1,1.6001886730000001,15,65536,16,48,1654083035894,1654017499894,2590,2600,12
1,1.775820626,15,65536,16,49,1654083050894,1654017514894,2590,2600,12
1,2.5587931239999997,15,65536,16,50,1654083065894,1654017529894,2590,2600,13
1,1.4754118189999998,15,65536,16,50,1654083080894,1654017544894,2590,2600,13
1,1.657926906,15,65536,16,51,1654083095894,1654017559894,2590,2600,13
1,1.569479683,15,65536,16,52,1654083110894,1654017574894,2590,2600,13
1,2.571781594,15,65536,16,53,1654083125894,1654017589894,2590,2600,13
1,1.369393321,15,65536,16,54,1654083140894,1654017604894,2590,2600,13
1,1.649940928,15,65536,16,55,1654083155894,1654017619894,2590,2600,13
1,1.6234162879999998,15,65536,16,56,1654083170894,1654017634894,2590,2600,13
1,1.6223998670000002,15,65536,16,57,1654083185894,1654017649894,2590,2600,14
1,1.6242093400000002,15,65536,16,58,1654083200894,1654017664894,2590,2600,14
1,1.6272759209999998,15,65536,16,59,1654083215894,1654017679894,2590,2600,14
1,1.622815239,15,65536,16,60,1654083230894,1654017694894,2590,2600,14
1,1.622815239,15,65536,16,61,1654083245894,1654017709894,2590,2600,14
1,1.639279401,15,65536,16,62,1654083260894,1654017724894,2590,2600,14
1,1.800374012,15,65536,16,63,1654083275894,1654017739894,2590,2600,14
1,2.383316214,15,65536,16,64,1654083290894,1654017754894,2590,2600,15
1,2.750714223,15,65536,16,65,1654083305894,1654017769894,2590,2600,15
1,2.006452703,15,49152,16,65,1654083320894,1654034168894,2590,2600,15
1,1.771789491,15,61440,16,66,1654083335894,1654021895894,2590,2600,15
1,1.851094916,15,65536,16,67,1654083350894,1654017814894,2590,2600,15
1,1.851094916,15,65536,16,68,1654083365894,1654017829894,2590,2600,15
1,1.394099808,15,65536,16,69,1654083380894,1654017844894,2590,2600,15
1,1.688873715,15,65536,16,70,1654083395894,1654017859894,2590,2600,15
1,1.6697412759999999,15,65536,16,71,1654083410894,1654017874894,2590,2600,16
1,1.672434843,15,65536,16,72,1654083425894,1654017889894,2590,2600,16
1,1.672434843,15,65536,16,73,1654083440894,1654017904894,2590,2600,16
1,1.675452266,15,65536,16,74,1654083455894,1654017919894,2590,2600,16
1,1.676281246,15,65536,16,75,1654083470894,1654017934894,2590,2600,16
1,1.676281246,15,65536,16,76,1654083485894,1654017949894,2590,2600,16
1,2.7822907470000002,15,65536,16,77,1654083500894,1654017964894,2590,2600,16
1,1.7304523610000002,15,49152,16,78,1654083515894,1654034363894,2590,2600,16
1,3.119583111,15,61440,16,79,1654083530894,1654022090894,2590,2600,16
1,3.119583111,15,46080,16,80,1654083545894,1654037465894,2590,2600,16
1,5.4719683439999995,15,34560,16,80,1654083560894,1654049000894,2590,2600,16
1,2.739191758,15,25920,16,81,1654083575894,1654057655894,2590,2600,16
1,2.7049180120000003,15,19440,16,82,1654083590894,1654064150894,2590,2600,16
1,1.913729038,15,14580,16,83,1654083605894,1654069025894,2590,2600,16
1,1.5509996590000001,15,18225,16,84,1654083620894,1654065395894,2590,2600,16
1,1.727467265,15,22781.25,16,85,1654083635894,1654060854644,2590,2600,16
1,1.7046321660000001,15,28476.5625,16,86,1654083650894,1654055174331.5,2590,2600,16
1,1.7088537080000001,15,35595.703125,16,87,1654083665894,1654048070190.875,2590,2600,16
1,1.707936075,15,44494.62890625,16,88,1654083680894,1654039186265.0938,2590,2600,16
1,1.725773632,15,55618.2861328125,16,89,1654083695894,1654028077607.8672,2590,2600,16
1,1.742008311,15,65536,16,90,1654083710894,1654018174894,2590,2600,15
1,2.913302061,15,65536,16,91,1654083725894,1654018189894,2590,2600,15
1,2.007345515,15,49152,16,92,1654083740894,1654034588894,2590,2600,15
1,2.772399212,15,61440,16,93,1654083755894,1654022315894,2590,2600,14
1,3.070365385,15,46080,16,94,1654083770894,1654037690894,2590,2600,14
1,5.365273953,15,34560,16,95,1654083785894,1654049225894,2590,2600,14
1,3.2683446199999997,15,25920,16,95,1654083800894,1654057880894,2590,2600,14
1,2.690954552,15,19440,16,96,1654083815894,1654064375894,2590,2600,13
1,2.789111768,15,14580,16,97,1654083830894,1654069250894,2590,2600,13
1,2.789111768,15,10935,16,98,1654083845894,1654072910894,2590,2600,13
1,1.70073813,15,8201.25,16,99,1654083860894,1654075659644,2590,2600,13
1,1.759298171,15,10251.5625,16,100,1654083875894,1654073624331.5,2590,2600,13
1,1.74860184,15,12814.453125,16,101,1654083890894,1654071076440.875,2590,2600,12
1,1.74860184,15,16018.06640625,16,102,1654083905894,1654067887827.5938,2590,2600,12
1,1.738311791,15,20022.5830078125,16,103,1654083920894,1654063898310.9922,2590,2600,12
1,1.746696331,15,25028.228759765625,16,104,1654083935894,1654058907665.2402,2590,2600,12
1,1.746696331,15,31285.28594970703,16,105,1654083950894,1654052665608.0503,2590,2600,11
1,2.214576187,15,39106.60743713379,16,106,1654083965894,1654044859286.563,2590,2600,11
1,2.258019957,15,48883.259296417236,16,107,1654083980894,1654035097634.7036,2590,2600,11
1,1.996767705,15,61104.074120521545,16,108,1654083995894,1654022891819.8794,2590,2600,11
1,3.04356566,15,65536,16,109,1654084010894,1654018474894,2590,2600,10
1,5.5393514800000005,15,49152,16,110,1654084025894,1654034873894,2590,2600,10
1,5.5393514800000005,15,36864,16,110,1654084040894,1654047176894,2590,2600,10
1,2.384905844,15,27648,16,111,1654084055894,1654056407894,2590,2600,10
1,2.384905844,15,34560,16,112,1654084070894,1654049510894,2590,2600,9
1,2.659054959,15,43200,16,113,1654084085894,1654040885894,2590,2600,9
1,1.692384957,15,32400,16,114,1654084100894,1654051700894,2590,2600,9
1,1.692384957,15,40500,16,115,1654084115894,1654043615894,2590,2600,9
1,1.759856873,15,50625,16,116,1654084130894,1654033505894,2590,2600,8
1,1.779427143,15,63281.25,16,117,1654084145894,1654020864644,2590,2600,8
1,1.784068763,15,65536,16,118,1654084160894,1654018624894,2590,2600,8
1,1.789674442,15,65536,16,119,1654084175894,1654018639894,2590,2600,8
1,2.7394772240000003,15,65536,16,120,1654084190894,1654018654894,2590,2600,7
1,2.887252555,15,49152,16,121,1654084205894,1654035053894,2590,2600,7
1,2.911534161,15,36864,16,122,1654084220894,1654047356894,2590,2600,7
1,3.355931516,15,27648,16,123,1654084235894,1654056587894,2590,2600,6
1,3.3414917799999997,15,20736,16,124,1654084250894,1654063514894,2590,2600,6
1,5.771290734,15,15552,16,125,1654084265894,1654068713894,2590,2600,6
1,5.771290734,15,11664,16,125,1654084280894,1654072616894,2590,2600,6
1,2.225782682,15,8748,16,126,1654084295894,1654075547894,2590,2600,6
