TIMESTAMP,ESC1_Time,ESC2_Time,ESC3_Time,ESC4_Time,ESC5_Time,ESC6_Time,ESC7_Time,ESC8_Time,ESC9_Time,ESC10_Time,ESC11_Time,ESC12_Time,ESC13_Time,ESC14_Time,ESC15_Time,ESC16_Time,ESC1_Time_A,ESC2_Time_A,ESC3_Time_A,ESC4_Time_A,ESC5_Time_A,ESC6_Time_A,ESC7_Time_A,ESC8_Time_A,ESC9_Time_A,ESC10_Time_A,ESC11_Time_A,ESC12_Time_A,ESC13_Time_A,ESC14_Time_A,ESC15_Time_A,ESC16_Time_A,ESC1_Window,ESC2_Window,ESC3_Window,ESC4_Window,ESC5_Window,ESC6_Window,ESC7_Window,ESC8_Window,ESC9_Window,ESC10_Window,ESC11_Window,ESC12_Window,ESC13_Window,ESC14_Window,ESC15_Window,ESC16_Window
1657542731151,,,,3.366171051,,,,,,,,,,,,,,,,0.523631791,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542746151,,,,1.3526363389999998,,,,,,,,,,,,,,,,0.520933364,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542761151,,,,3.186898998,,,,,,,,,,,,,,,,0.354710118,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542776151,,,,3.366977492,,,,,,,,,,,,,,,,0.41121878,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542791151,,,,3.2013729079999997,,,,,,,,,,,,,,,,0.40861848500000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542806151,,,,3.295955658,,,,,,,,,,,,,,,,0.577775023,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542821151,,,,1.452272984,,,,,,,,,,,,,,,,0.492352251,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542836151,,,,3.233099914,,,,,,,,,,,,,,,,0.390335617,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542851151,,,,3.197258983,,,,,,,,,,,,,,,,0.341211618,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542866151,,,,1.337859403,,,,,,,,,,,,,,,,0.384721587,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542881151,,,,3.29344356,,,,,,,,,,,,,,,,0.541927925,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542896151,,,,3.311232547,,,,,,,,,,,,,,,,0.338584025,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542911151,,,,1.410606244,,,,,,,,,,,,,,,,0.49402115500000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542926151,,,,1.344484726,,,,,,,,,,,,,,,,0.508227488,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542941151,,,,3.241991409,,,,,,,,,,,,,,,,0.32731276800000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542956151,,,,1.336030873,,,,,,,,,,,,,,,,0.399877618,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542971151,,,,1.32116408,,,,,,,,,,,,,,,,0.358997495,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542986151,,,,3.270183872,,,,,,,,,,,,,,,,0.529805483,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543001151,,,,3.214392249,,,,,,,,,,,,,,,,0.318092469,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543016151,,,,1.408460758,,,,,,,,,,,,,,,,0.461452289,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543031151,,,,1.2670469169999998,,,,,,,,,,,,,,,,0.405516956,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543046151,,,,1.326017417,,,,,,,,,,,,,,,,0.344773329,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543061151,,,,3.201811048,,,,,,,,,,,,,,,,0.340086906,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543076151,,,,3.243462538,,,,,,,,,,,,,,,,0.388589164,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543091151,,,,1.27866247,,,,,,,,,,,,,,,,0.335122753,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543106151,,,,3.22512579,,,,,,,,,,,,,,,,0.423770929,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543121151,,,,1.54051069,,,,,,,,,,,,,,,,0.5656101680000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543136151,,,,1.406048053,,,,,,,,,,,,,,,,0.441932492,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543151151,,,,3.216583179,,,,,,,,,,,,,,,,0.25340762899999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543166151,,,,3.2398346019999997,,,,,,,,,,,,,,,,0.43852068000000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543181151,,,,1.38228474,,,,,,,,,,,,,,,,0.538295725,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543196151,,,,1.420398131,,,,,,,,,,,,,,,,0.575831694,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543211151,,,,3.312698745,,,,,,,,,,,,,,,,0.440506185,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543226151,,,,1.409162853,,,,,,,,,,,,,,,,0.383842244,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543241151,,,,1.44446455,,,,,,,,,,,,,,,,0.541075389,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543256151,,,,1.2801217249999999,,,,,,,,,,,,,,,,0.37095395600000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543271151,,,,3.328502871,,,,,,,,,,,,,,,,0.348071637,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543286151,,,,1.439865422,,,,,,,,,,,,,,,,0.277530474,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543301151,,,,1.321155736,,,,,,,,,,,,,,,,0.437361784,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543316151,,,,3.3165330290000004,,,,,,,,,,,,,,,,0.62309487,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543331151,,,,1.365891149,,,,,,,,,,,,,,,,0.539089402,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543346151,,,,3.271606076,,,,,,,,,,,,,,,,0.372947131,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543361151,,,,3.2304515190000003,,,,,,,,,,,,,,,,0.454644898,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543376151,,,,1.3887619469999999,,,,,,,,,,,,,,,,0.5459233219999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543391151,,,,1.416552824,,,,,,,,,,,,,,,,0.31963013,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543406151,,,,3.28877612,,,,,,,,,,,,,,,,0.486961362,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543421151,,,,3.311948821,,,,,,,,,,,,,,,,0.6177031070000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543436151,,,,3.31756225,,,,,,,,,,,,,,,,0.603385669,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543451151,,,,3.32476335,,,,,,,,,,,,,,,,0.49577803,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543466151,,,,1.329245429,,,,,,,,,,,,,,,,0.318779619,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543481151,,,,3.290808393,,,,,,,,,,,,,,,,0.6152074750000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543496151,,,,3.34928795,,,,,,,,,,,,,,,,0.555177474,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543511151,,,,1.346213029,,,,,,,,,,,,,,,,0.51358268,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543526151,,,,3.3305153329999997,,,,,,,,,,,,,,,,0.287934681,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543541151,,,,3.269985655,,,,,,,,,,,,,,,,0.350994262,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543556151,,,,3.324216871,,,,,,,,,,,,,,,,0.528365975,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543571151,,,,3.4534087589999998,,,,,,,,,,,,,,,,0.344743184,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543586151,,,,1.4017608970000002,,,,,,,,,,,,,,,,0.476157416,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543601151,,,,3.259326938,,,,,,,,,,,,,,,,0.409431815,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543616151,,,,3.470867683,,,,,,,,,,,,,,,,0.460700449,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543631151,,,,3.260591169,,,,,,,,,,,,,,,,0.37644730099999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543646151,,,,1.379087265,,,,,,,,,,,,,,,,0.450656866,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543661151,,,,3.197333049,,,,,,,,,,,,,,,,0.25906506,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543676151,,,,3.340668984,,,,,,,,,,,,,,,,0.590105242,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543691151,,,,3.509952252,,,,,,,,,,,,,,,,0.494979961,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543706151,,,,3.3453496620000003,,,,,,,,,,,,,,,,0.517014395,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543721151,,,,1.468329792,,,,,,,,,,,,,,,,0.38993236200000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543736151,,,,3.271779876,,,,,,,,,,,,,,,,0.5772470869999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543751151,,,,1.368604061,,,,,,,,,,,,,,,,0.491528069,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543766151,,,,1.348990398,,,,,,,,,,,,,,,,0.360935389,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543781151,,,,3.5179306329999998,,,,,,,,,,,,,,,,0.38061955000000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543796151,,,,1.345462865,,,,,,,,,,,,,,,,0.428414046,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543811151,,,,3.587902048,,,,,,,,,,,,,,,,0.360874551,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543826151,,,,1.418471588,,,,,,,,,,,,,,,,0.453618922,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543841151,,,,3.408392401,,,,,,,,,,,,,,,,0.268336839,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543856151,,,,1.393947566,,,,,,,,,,,,,,,,0.374908686,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543871151,,,,3.321733868,,,,,,,,,,,,,,,,0.5377603679999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543886151,,,,1.381134425,,,,,,,,,,,,,,,,0.354146127,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543901151,,,,3.399728047,,,,,,,,,,,,,,,,0.597128603,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543916151,,,,1.3265251120000001,,,,,,,,,,,,,,,,0.404407674,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543931151,,,,3.259404426,,,,,,,,,,,,,,,,0.518100736,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543946151,,,,1.331333698,,,,,,,,,,,,,,,,0.487611825,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543961151,,,,1.531653025,,,,,,,,,,,,,,,,0.362435637,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543976151,,,,3.311729394,,,,,,,,,,,,,,,,0.476592293,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657543991151,,,,3.4801661829999997,,,,,,,,,,,,,,,,0.339006009,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544006151,,,,1.52069291,,,,,,,,,,,,,,,,0.5482818509999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544021151,,,,1.587454945,,,,,,,,,,,,,,,,0.402060588,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544036151,,,,1.670293901,,,,,,,,,,,,,,,,0.412760971,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544051151,,,,3.597958178,,,,,,,,,,,,,,,,0.6748594960000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544066151,,,,3.448736327,,,,,,,,,,,,,,,,0.426199433,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544081151,,,,1.893474809,,,,,,,,,,,,,,,,0.526419354,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544096151,,,,3.506877931,,,,,,,,,,,,,,,,0.31250097,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544111151,,,,3.5469258420000003,,,,,,,,,,,,,,,,0.38713901,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544126151,,,,3.411930442,,,,,,,,,,,,,,,,0.25156313399999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657544141151,,,,1.909310362,,,,,,,,,,,,,,,,0.345121034,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,
1657542371148,,,,,0.8990956059999999,,,,,,,,,,,,,,,,0.092844028,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542386148,,,,,1.4453248730000001,,,,,,,,,,,,,,,,0.493652585,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542401148,,,,,1.549247634,,,,,,,,,,,,,,,,0.450393274,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542416148,,,,,1.517267077,,,,,,,,,,,,,,,,0.5671781549999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542431148,,,,,1.468915694,,,,,,,,,,,,,,,,0.485699368,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542446148,,,,,1.5080650359999999,,,,,,,,,,,,,,,,0.395682779,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542461148,,,,,3.459975644,,,,,,,,,,,,,,,,0.40619602400000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542476148,,,,,3.390602406,,,,,,,,,,,,,,,,0.25368378999999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542491148,,,,,1.46682589,,,,,,,,,,,,,,,,0.363436536,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542506148,,,,,1.54508889,,,,,,,,,,,,,,,,0.42383135600000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542521148,,,,,3.436647164,,,,,,,,,,,,,,,,0.5870713839999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542536148,,,,,1.5189041589999999,,,,,,,,,,,,,,,,0.48510166600000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542551148,,,,,1.457328414,,,,,,,,,,,,,,,,0.431198664,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542566148,,,,,1.4797974180000002,,,,,,,,,,,,,,,,0.5608475580000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542581148,,,,,1.514989596,,,,,,,,,,,,,,,,0.568431683,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542596148,,,,,1.527272642,,,,,,,,,,,,,,,,0.603668651,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542611148,,,,,1.430165886,,,,,,,,,,,,,,,,0.39952351700000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542626148,,,,,1.3885217950000002,,,,,,,,,,,,,,,,0.38682681,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542641148,,,,,3.409781008,,,,,,,,,,,,,,,,0.393163761,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542656148,,,,,1.406704323,,,,,,,,,,,,,,,,0.387652037,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542671148,,,,,3.4236944549999997,,,,,,,,,,,,,,,,0.45021256899999995,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542686148,,,,,3.421624879,,,,,,,,,,,,,,,,0.48901792,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542701148,,,,,1.425175262,,,,,,,,,,,,,,,,0.456444798,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542716148,,,,,1.4603268740000002,,,,,,,,,,,,,,,,0.424673267,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542731148,,,,,1.460181846,,,,,,,,,,,,,,,,0.488815073,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542746148,,,,,1.468404452,,,,,,,,,,,,,,,,0.32171144900000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542761148,,,,,1.343582284,,,,,,,,,,,,,,,,0.35714408200000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542776148,,,,,1.4276761080000002,,,,,,,,,,,,,,,,0.41409805,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542791148,,,,,1.4021746339999999,,,,,,,,,,,,,,,,0.401643364,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542806148,,,,,1.4271693319999998,,,,,,,,,,,,,,,,0.329503871,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542821148,,,,,1.5406223,,,,,,,,,,,,,,,,0.451310672,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542836148,,,,,1.372523607,,,,,,,,,,,,,,,,0.29916058,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542851148,,,,,3.284285081,,,,,,,,,,,,,,,,0.386069364,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542866148,,,,,1.4262990740000001,,,,,,,,,,,,,,,,0.271485248,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542881148,,,,,1.4658379179999999,,,,,,,,,,,,,,,,0.45714585199999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542896148,,,,,1.345076196,,,,,,,,,,,,,,,,0.37079301400000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542911148,,,,,1.508098024,,,,,,,,,,,,,,,,0.320465704,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542926148,,,,,3.369451635,,,,,,,,,,,,,,,,0.6023784799999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542941148,,,,,1.390828164,,,,,,,,,,,,,,,,0.352782081,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542956148,,,,,1.430812259,,,,,,,,,,,,,,,,0.49701988199999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542971148,,,,,1.4211369319999998,,,,,,,,,,,,,,,,0.345726316,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657542986148,,,,,3.3564978489999997,,,,,,,,,,,,,,,,0.595432414,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543001148,,,,,1.365068082,,,,,,,,,,,,,,,,0.31494444299999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543016148,,,,,1.503972798,,,,,,,,,,,,,,,,0.617298332,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543031148,,,,,1.3645658840000001,,,,,,,,,,,,,,,,0.230805252,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543046148,,,,,1.417840931,,,,,,,,,,,,,,,,0.28802375599999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543061148,,,,,1.358044925,,,,,,,,,,,,,,,,0.387473161,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543076148,,,,,1.473360899,,,,,,,,,,,,,,,,0.28928959800000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543091148,,,,,1.3666813119999999,,,,,,,,,,,,,,,,0.237638269,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543106148,,,,,1.394292117,,,,,,,,,,,,,,,,0.45761890099999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543121148,,,,,1.6259236559999999,,,,,,,,,,,,,,,,0.695276249,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543136148,,,,,1.485213857,,,,,,,,,,,,,,,,0.410197178,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543151148,,,,,1.35323113,,,,,,,,,,,,,,,,0.210534311,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543166148,,,,,1.4146589699999998,,,,,,,,,,,,,,,,0.336346383,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543181148,,,,,1.457421294,,,,,,,,,,,,,,,,0.428723664,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543196148,,,,,1.496096409,,,,,,,,,,,,,,,,0.459856652,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543211148,,,,,1.49204087,,,,,,,,,,,,,,,,0.325870472,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543226148,,,,,3.422657465,,,,,,,,,,,,,,,,0.652460225,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543241148,,,,,1.523814732,,,,,,,,,,,,,,,,0.41648002700000003,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543256148,,,,,1.3538724480000002,,,,,,,,,,,,,,,,0.263334866,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543271148,,,,,1.4719890580000001,,,,,,,,,,,,,,,,0.506818018,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543286148,,,,,3.4403035319999997,,,,,,,,,,,,,,,,0.44475915,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543301148,,,,,1.4142362579999999,,,,,,,,,,,,,,,,0.208151813,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543316148,,,,,1.475861093,,,,,,,,,,,,,,,,0.419026973,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543331148,,,,,1.461420715,,,,,,,,,,,,,,,,0.286787197,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543346148,,,,,1.369840468,,,,,,,,,,,,,,,,0.444155513,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543361148,,,,,1.489388129,,,,,,,,,,,,,,,,0.351612523,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543376148,,,,,1.47345396,,,,,,,,,,,,,,,,0.5642755509999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543391148,,,,,3.381252366,,,,,,,,,,,,,,,,0.29667091799999995,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543406148,,,,,1.442317087,,,,,,,,,,,,,,,,0.28944310100000004,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543421148,,,,,3.390107224,,,,,,,,,,,,,,,,0.311323648,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543436148,,,,,1.46324208,,,,,,,,,,,,,,,,0.5833697120000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543451148,,,,,3.401296588,,,,,,,,,,,,,,,,0.5380720649999999,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543466148,,,,,1.404165047,,,,,,,,,,,,,,,,0.506412752,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543481148,,,,,3.388298072,,,,,,,,,,,,,,,,0.57380088,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543496148,,,,,1.5158721929999999,,,,,,,,,,,,,,,,0.545409099,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543511148,,,,,1.4269572430000002,,,,,,,,,,,,,,,,0.466213871,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543526148,,,,,3.414995199,,,,,,,,,,,,,,,,0.21291975800000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543541148,,,,,3.361464417,,,,,,,,,,,,,,,,0.545848973,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543556148,,,,,1.472126899,,,,,,,,,,,,,,,,0.35782754099999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543571148,,,,,1.418601452,,,,,,,,,,,,,,,,0.425038973,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543586148,,,,,1.4972117619999998,,,,,,,,,,,,,,,,0.39723051299999995,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543601148,,,,,1.4183474450000002,,,,,,,,,,,,,,,,0.438207549,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543616148,,,,,1.6265752039999999,,,,,,,,,,,,,,,,0.448640724,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543631148,,,,,1.41833013,,,,,,,,,,,,,,,,0.303521291,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543646148,,,,,1.460284914,,,,,,,,,,,,,,,,0.5088007170000001,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543661148,,,,,1.358310072,,,,,,,,,,,,,,,,0.234145156,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543676148,,,,,3.424985812,,,,,,,,,,,,,,,,0.349538621,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543691148,,,,,1.684544593,,,,,,,,,,,,,,,,0.433141232,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543706148,,,,,1.5081353659999999,,,,,,,,,,,,,,,,0.371548037,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543721148,,,,,1.549582015,,,,,,,,,,,,,,,,0.43709213399999997,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543736148,,,,,1.440937085,,,,,,,,,,,,,,,,0.25776511799999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543751148,,,,,1.4672490009999999,,,,,,,,,,,,,,,,0.414113364,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543766148,,,,,1.458734528,,,,,,,,,,,,,,,,0.394262768,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543781148,,,,,1.6871335790000002,,,,,,,,,,,,,,,,0.357258195,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543796148,,,,,1.445293784,,,,,,,,,,,,,,,,0.216542599,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543811148,,,,,1.594114684,,,,,,,,,,,,,,,,0.42365109,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543826148,,,,,1.506232023,,,,,,,,,,,,,,,,0.440928545,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543841148,,,,,1.589181028,,,,,,,,,,,,,,,,0.34875102700000005,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543856148,,,,,1.491102417,,,,,,,,,,,,,,,,0.35218654099999996,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543871148,,,,,3.415068225,,,,,,,,,,,,,,,,0.519374222,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543886148,,,,,1.4729220330000001,,,,,,,,,,,,,,,,0.202720327,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543901148,,,,,1.555585779,,,,,,,,,,,,,,,,0.335334033,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543916148,,,,,1.42779451,,,,,,,,,,,,,,,,0.246325172,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543931148,,,,,1.491733062,,,,,,,,,,,,,,,,0.33906246399999995,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
1657543946148,,,,,1.427358688,,,,,,,,,,,,,,,,0.454408501,,,,,,,,,,,,,,,,30,,,,,,,,,,,,
