TIMESTAMP,ESC1_Time,ESC2_Time,ESC3_Time,ESC4_Time,ESC1_Time_A,ESC2_Time_A,ESC3_Time_A,ESC4_Time_A,ESC1_Window,ESC2_Window,ESC3_Window,ESC4_Window
1658073787982,,,1.241801121,,,,0.231340401,,,,30,,
1658073792982,,,1.823917059,,,,0.31602727599999997,,,,30,,
1658073797982,,,1.248260992,,,,0.24524252100000002,,,,30,,
1658073802982,,,1.794881426,,,,0.312544616,,,,30,,
1658073807982,,,1.221295488,,,,0.23962825799999998,,,,30,,
1658073812982,,,2.030497525,,,,0.318864807,,,,30,,
1658073817982,,,1.449111102,,,,0.223560862,,,,30,,
1658073822982,,,2.01839069,,,,0.271894293,,,,30,,
1658073827982,,,1.455909415,,,,0.263043508,,,,30,,
1658073832982,,,2.0346065920000003,,,,0.29571717599999997,,,,30,,
1658073837982,,,1.454127135,,,,0.279217338,,,,30,,
1658073842982,,,2.025607464,,,,0.281031782,,,,30,,
1658073847982,,,1.4049018329999998,,,,0.28503474,,,,30,,
1658073852982,,,2.1085640779999997,,,,0.28527674999999997,,,,30,,
1658073857982,,,1.6687309700000001,,,,0.249277204,,,,30,,
1658073862982,,,1.740948594,,,,0.24346518,,,,30,,
1658073867982,,,1.7066657580000002,,,,0.230730536,,,,30,,
1658073872982,,,1.781780341,,,,0.236366517,,,,30,,
1658073877982,,,1.6939851510000001,,,,0.252286909,,,,30,,
1658073882982,,,1.692799435,,,,0.25465069500000004,,,,30,,
1658073887982,,,1.922676832,,,,0.29183072499999996,,,,30,,
1658073892982,,,1.8421718,,,,0.27666288,,,,30,,
1658073897982,,,1.195266208,,,,0.249083307,,,,30,,
1658073902982,,,1.868064576,,,,0.316648602,,,,30,,
1658073907982,,,1.302871253,,,,0.249154575,,,,30,,
1658073912982,,,1.867425605,,,,0.32886176699999997,,,,30,,
1658073917982,,,1.2698086419999999,,,,0.239037202,,,,30,,
1658073922982,,,2.05715659,,,,0.302935494,,,,30,,
1658073927982,,,1.484435838,,,,0.271915388,,,,30,,
1658073932982,,,2.146658096,,,,0.289604406,,,,30,,
1658073937982,,,1.8402100350000001,,,,0.277387423,,,,30,,
1658073942982,,,1.249344016,,,,0.259374208,,,,30,,
1658073947982,,,1.902086226,,,,0.24955076099999998,,,,30,,
1658073952982,,,1.2814012270000001,,,,0.243301527,,,,30,,
1658073957982,,,2.146746419,,,,0.289918286,,,,30,,
1658073962982,,,1.784200671,,,,0.271309601,,,,30,,
1658073967982,,,1.1624947460000001,,,,0.241728475,,,,30,,
1658073972982,,,1.8246784029999998,,,,0.277939362,,,,30,,
1658073977982,,,1.679419143,,,,0.244353753,,,,30,,
1658073982982,,,1.718003629,,,,0.24792038,,,,30,,
1658073987982,,,1.069912266,,,,0.318445156,,,,30,,
1658073992982,,,1.4750125969999999,,,,0.35456243,,,,30,,
1658073997982,,,2.0611482569999997,,,,0.292673413,,,,30,,
1658074002982,,,1.9942294340000002,,,,0.248043743,,,,30,,
1658074007982,,,1.683656905,,,,0.27751633800000003,,,,30,,
1658074012982,,,1.7265044740000002,,,,0.244640962,,,,30,,
1658074017982,,,1.704918143,,,,0.238252441,,,,30,,
1658074022982,,,1.766415701,,,,0.24029794599999998,,,,30,,
1658074027982,,,1.678991932,,,,0.24003417999999999,,,,30,,
1658074032982,,,1.114218006,,,,0.299377294,,,,30,,
1658074037982,,,1.431123595,,,,0.286932456,,,,30,,
1658074042982,,,1.300955232,,,,0.241190419,,,,30,,
1658074047982,,,1.845823799,,,,0.295603365,,,,30,,
1658074052982,,,1.265413002,,,,0.245898981,,,,30,,
1658074057982,,,1.898113184,,,,0.307403517,,,,30,,
1658074062982,,,1.85005086,,,,0.26915518200000005,,,,30,,
1658074067982,,,1.260664502,,,,0.247475932,,,,30,,
1658074072982,,,2.089607699,,,,0.293645437,,,,30,,
1658074077982,,,1.541690749,,,,0.249766424,,,,30,,
1658074082982,,,2.046104073,,,,0.29568392,,,,30,,
1658074087982,,,1.45860196,,,,0.274244115,,,,30,,
1658074092982,,,2.076537143,,,,0.311891928,,,,30,,
1658074097982,,,1.4224579659999999,,,,0.276961448,,,,30,,
1658074102982,,,2.4336986740000004,,,,0.28629993000000004,,,,30,,
1658074107982,,,1.0949418069999999,,,,0.24336080799999998,,,,30,,
1658074112982,,,1.8377801409999999,,,,0.286245975,,,,30,,
1658074117982,,,1.238014248,,,,0.244764522,,,,30,,
1658074122982,,,2.079461969,,,,0.328997304,,,,30,,
1658074127982,,,1.4819710769999999,,,,0.28576779900000004,,,,30,,
1658074132982,,,2.09154846,,,,0.319592318,,,,30,,
1658074137982,,,1.4820576109999999,,,,0.321604246,,,,30,,
1658074142982,,,2.620647697,,,,0.30640358300000003,,,,30,,
1658074147982,,,1.187891283,,,,0.249813288,,,,30,,
1658074152982,,,3.178140535,,,,0.309269372,,,,30,,
1658074157982,,,4.599480861,,,,0.265282419,,,,30,,
1658074162982,,,3.287003474,,,,0.33507905899999996,,,,30,,
1658074167982,,,2.6808023779999997,,,,0.216929132,,,,30,,
1658074172982,,,1.472173757,,,,0.273089114,,,,30,,
1658074177982,,,2.6091812610000003,,,,0.299192238,,,,30,,
1658074182982,,,1.314249992,,,,0.216302995,,,,30,,
1658074187982,,,3.064531791,,,,0.28270974,,,,30,,
1658074192982,,,1.141649077,,,,0.220239037,,,,30,,
1658074197982,,,3.091401227,,,,0.285418323,,,,30,,
1658074202982,,,1.1160402630000001,,,,0.22601116300000001,,,,30,,
1658074207982,,,3.120190518,,,,0.316638482,,,,30,,
1658074212982,,,1.128995081,,,,0.223524582,,,,30,,
1658074217982,,,3.066261372,,,,0.275935993,,,,30,,
1658074222982,,,1.11787209,,,,0.221845163,,,,30,,
1658074227982,,,2.9638511050000003,,,,0.25094826800000003,,,,30,,
1658074232982,,,1.130947885,,,,0.22208900499999998,,,,30,,
1658074237982,,,2.98333487,,,,0.27404852799999996,,,,30,,
1658074242982,,,1.1503799449999998,,,,0.22031910700000001,,,,30,,
1658074247982,,,2.974938703,,,,0.253895929,,,,30,,
1658074252982,,,1.136012813,,,,0.21937951,,,,30,,
1658074257982,,,2.970545612,,,,0.253992119,,,,30,,
1658074262982,,,1.116010865,,,,0.22480896,,,,30,,
1658074267982,,,3.101993619,,,,0.284855586,,,,30,,
1658074272982,,,1.128132146,,,,0.27066062399999996,,,,30,,
1658074277982,,,3.106886405,,,,0.268619504,,,,30,,
1658074282982,,,1.111597035,,,,0.217311105,,,,30,,
1658074287982,,,3.146946487,,,,0.28726118700000003,,,,30,,
1658074292982,,,2.654919128,,,,0.23143984,,,,30,,
1658074297982,,,1.485885726,,,,0.260542847,,,,30,,
1658074302982,,,2.635798609,,,,0.27420913,,,,30,,
1658074307982,,,1.327933836,,,,0.216221959,,,,30,,
1658074312982,,,3.129683819,,,,0.296635981,,,,30,,
1658074317982,,,1.0986906349999999,,,,0.22685729799999999,,,,30,,
1658074322982,,,3.118905698,,,,0.299356951,,,,30,,
1658074327982,,,3.115505846,,,,0.249075925,,,,30,,
1658074332982,,,1.123126641,,,,0.225781159,,,,30,,
1658074337982,,,3.115444359,,,,0.273132212,,,,30,,
1658074342982,,,1.1168920439999999,,,,0.233339435,,,,30,,
1658074347982,,,2.998205625,,,,0.282587835,,,,30,,
1658074352982,,,1.111826611,,,,0.22522804300000002,,,,30,,
1658074357982,,,2.991941564,,,,0.261856322,,,,30,,
1658074362982,,,1.121238621,,,,0.22850273899999998,,,,30,,
1658074367982,,,3.0023710329999997,,,,0.265833753,,,,30,,
1658074372982,,,1.0918529479999999,,,,0.22238296700000001,,,,30,,
1658074377982,,,3.1035885210000003,,,,0.269294531,,,,30,,
1658074382982,,,1.1110740829999999,,,,0.21995901499999998,,,,30,,
1658074387982,,,3.140037103,,,,0.27723455999999996,,,,30,,
1658074392982,,,4.115199844,,,,0.219506434,,,,30,,
1658074397982,,,3.053562333,,,,0.245133052,,,,30,,
1658074402982,,,1.114133691,,,,0.224474294,,,,30,,
1658074407982,,,3.0908110470000003,,,,0.28486627800000003,,,,30,,
1658074412982,,,1.135830441,,,,0.22066945599999999,,,,30,,
1658074417982,,,3.0501202,,,,0.280694524,,,,30,,
1658074422982,,,1.1130125530000001,,,,0.238244466,,,,30,,
1658074427982,,,3.115874043,,,,0.290679672,,,,30,,
1658074432982,,,2.957907736,,,,0.233964083,,,,30,,
1658073248610,,,,1.972919985,,,,0.033695771,,,,30,
1658073253610,,,,3.371021672,,,,0.150040015,,,,30,
1658073258610,,,,3.497685009,,,,0.198475236,,,,30,
1658073263610,,,,1.6210780919999999,,,,0.23254987900000001,,,,30,
1658073268610,,,,3.6731903470000002,,,,0.251509658,,,,30,
1658073273610,,,,4.811543784,,,,0.32437831899999997,,,,30,
1658073278610,,,,1.977407272,,,,0.280720758,,,,30,
1658073283610,,,,3.750859593,,,,0.27989624500000004,,,,30,
1658073288610,,,,4.84797357,,,,0.271254079,,,,30,
1658073293610,,,,1.481252618,,,,0.26054273,,,,30,
1658073298610,,,,3.051663272,,,,0.298455829,,,,30,
1658073303610,,,,4.083320867,,,,0.296968975,,,,30,
1658073308610,,,,3.4244065679999998,,,,0.216260695,,,,30,
1658073313610,,,,3.17985438,,,,0.274155196,,,,30,
1658073318610,,,,2.766867127,,,,0.27176136,,,,30,
1658073323610,,,,4.089437458,,,,0.30352621599999996,,,,30,
1658073328610,,,,5.334064077,,,,0.422623928,,,,30,
1658073328610,,,,1.2589631810000002,,,,0.324148549,,,,30,
1658073328610,,,,1.259091903,,,,0.324148549,,,,30,
1658073338610,,,,1.83326415,,,,0.33953384799999997,,,,30,
1658073343610,,,,3.411110513,,,,0.261809573,,,,30,
1658073348610,,,,1.780324085,,,,0.330959097,,,,30,
1658073353610,,,,3.290413801,,,,0.28094853599999997,,,,30,
1658073358610,,,,3.408730196,,,,0.36329846099999996,,,,30,
1658073363610,,,,2.9187088610000003,,,,0.313468053,,,,30,
1658073368610,,,,3.735888357,,,,0.283531306,,,,30,
1658073373610,,,,4.786479483,,,,0.332651261,,,,30,
1658073378610,,,,1.457788603,,,,0.272355234,,,,30,
1658073383610,,,,4.796462389999999,,,,0.302073256,,,,30,
1658073388610,,,,1.4736144260000001,,,,0.279684907,,,,30,
1658073393610,,,,4.783007138,,,,0.26978946200000004,,,,30,
1658073398610,,,,1.623097794,,,,0.21720268999999998,,,,30,
1658073403610,,,,3.432736054,,,,0.26586450100000003,,,,30,
1658073408610,,,,2.947775835,,,,0.246203866,,,,30,
1658073413610,,,,3.428316868,,,,0.260257974,,,,30,
1658073418610,,,,2.9799933110000003,,,,0.288743117,,,,30,
1658073423610,,,,3.7477862209999997,,,,0.308606493,,,,30,
1658073428610,,,,4.760495228,,,,0.31182487400000003,,,,30,
1658073433610,,,,1.4847041509999999,,,,0.35202686299999997,,,,30,
1658073438610,,,,3.4465870880000002,,,,0.268158735,,,,30,
1658073443610,,,,2.965643558,,,,0.238180263,,,,30,
1658073448610,,,,3.7246041460000003,,,,0.296367235,,,,30,
1658073453610,,,,4.8127175289999995,,,,0.295368266,,,,30,
1658073458610,,,,3.751130292,,,,0.353546281,,,,30,
1658073463610,,,,4.785530855,,,,0.279803031,,,,30,
1658073468610,,,,1.3862948819999998,,,,0.317247023,,,,30,
1658073473610,,,,2.934616036,,,,0.227004732,,,,30,
1658073478610,,,,3.895692471,,,,0.26105877400000005,,,,30,
1658073483610,,,,4.7863709740000004,,,,0.276869888,,,,30,
1658073488610,,,,3.616285925,,,,0.298832918,,,,30,
1658073493610,,,,4.790577707000001,,,,0.26754147,,,,30,
1658073498610,,,,1.6293514809999998,,,,0.33797769899999996,,,,30,
1658073503610,,,,2.955332412,,,,0.22910824400000002,,,,30,
1658073508610,,,,3.728510315,,,,0.270600606,,,,30,
1658073513610,,,,4.831260368000001,,,,0.32526313399999995,,,,30,
1658073518610,,,,3.624041273,,,,0.325976522,,,,30,
1658073523610,,,,2.852158907,,,,0.281103057,,,,30,
1658073528610,,,,3.304660265,,,,0.27962901,,,,30,
1658073533610,,,,3.31842126,,,,0.313044301,,,,30,
1658073538610,,,,3.242881989,,,,0.280672035,,,,30,
1658073543610,,,,2.777133225,,,,0.252053289,,,,30,
1658073548610,,,,2.3888680840000003,,,,0.40665622,,,,30,
1658073553610,,,,2.9928092769999997,,,,0.306271809,,,,30,
1658073558610,,,,3.7791175619999997,,,,0.318427652,,,,30,
1658073563610,,,,4.74238308,,,,0.289769789,,,,30,
1658073568610,,,,1.4658220229999999,,,,0.306982975,,,,30,
1658073573610,,,,4.808796894,,,,0.33516488099999997,,,,30,
1658073578610,,,,1.783892029,,,,0.285636698,,,,30,
1658073583610,,,,4.108562555000001,,,,0.312947086,,,,30,
1658073588610,,,,4.7346213530000005,,,,0.23664532800000002,,,,30,
1658073593610,,,,1.460035691,,,,0.269263268,,,,30,
1658073598610,,,,4.788898059,,,,0.286013011,,,,30,
1658073603610,,,,3.6703344099999997,,,,0.34859811,,,,30,
1658073608610,,,,4.803621712,,,,0.306582709,,,,30,
1658073613610,,,,1.480707261,,,,0.326417024,,,,30,
1658073618610,,,,3.479541721,,,,0.264230907,,,,30,
1658073623610,,,,3.017708095,,,,0.265233897,,,,30,
1658073628610,,,,3.7260986689999998,,,,0.291607334,,,,30,
1658073633610,,,,4.809454606999999,,,,0.323397489,,,,30,
1658073638610,,,,1.80138007,,,,0.282760509,,,,30,
1658073643610,,,,2.352473445,,,,0.35269734399999997,,,,30,
1658073648610,,,,2.3272330820000002,,,,0.35024066699999995,,,,30,
1658073653610,,,,3.8729158389999996,,,,0.333212517,,,,30,
1658073658610,,,,2.944117642,,,,0.26793142999999997,,,,30,
1658073663610,,,,3.7519551879999997,,,,0.281194729,,,,30,
1658073668610,,,,4.789369746999999,,,,0.31607568199999997,,,,30,
1658073673610,,,,1.645346947,,,,0.294644825,,,,30,
1658073678610,,,,3.792367319,,,,0.28448041999999996,,,,30,
1658073683610,,,,4.7797950909999996,,,,0.295509361,,,,30,
1658073688610,,,,1.375445291,,,,0.291539143,,,,30,
1658073693610,,,,4.79060021,,,,0.30987707,,,,30,
1658073698610,,,,1.411961583,,,,0.329624428,,,,30,
1658073703610,,,,2.9721462649999997,,,,0.251754985,,,,30,
1658073708610,,,,3.763891462,,,,0.284779833,,,,30,
1658073713610,,,,4.831001159,,,,0.266988004,,,,30,
1658073718610,,,,1.827933878,,,,0.291935658,,,,30,
1658073723610,,,,3.570786838,,,,0.37686346200000004,,,,30,
1658073728610,,,,4.236519668,,,,0.29098630000000003,,,,30,
1658073733610,,,,3.746507765,,,,0.303648851,,,,30,
1658073738610,,,,4.785357926,,,,0.310904974,,,,30,
1658073743610,,,,1.619663561,,,,0.276959041,,,,30,
1658073748610,,,,3.421831603,,,,0.26480911700000004,,,,30,
1658073753610,,,,2.935176583,,,,0.23465903700000001,,,,30,
1658073758610,,,,3.830285435,,,,0.285905891,,,,30,
1658073763610,,,,4.785352068,,,,0.305794352,,,,30,
1658073768610,,,,1.358896944,,,,0.308798989,,,,30,
1658073773610,,,,5.0648349040000005,,,,0.37830252999999997,,,,30,
1658073773610,,,,1.661467979,,,,0.33907221099999996,,,,30,
1658073773610,,,,1.6616095359999998,,,,0.33907221099999996,,,,30,
1658073783610,,,,2.954700991,,,,0.23433120400000002,,,,30,
1658073788610,,,,3.438858459,,,,0.264426801,,,,30,
1658073793610,,,,2.962116382,,,,0.22014286100000002,,,,30,
1658073798610,,,,3.439038397,,,,0.255200911,,,,30,
1658073803610,,,,3.018108328,,,,0.23979217700000002,,,,30,
1658073808610,,,,3.7424107170000003,,,,0.318500901,,,,30,
1658073813610,,,,4.814916974,,,,0.323234384,,,,30,
1658073818610,,,,3.662289483,,,,0.322703589,,,,30,
1658073823610,,,,4.811361144,,,,0.315215676,,,,30,
1658073828610,,,,1.381071185,,,,0.287210649,,,,30,
1658073833610,,,,4.801962119,,,,0.30183651300000003,,,,30,
1658073838610,,,,3.648116462,,,,0.30788290999999995,,,,30,
1658073843610,,,,4.791203541,,,,0.307290326,,,,30,
1658073848610,,,,1.4122295079999998,,,,0.328618023,,,,30,
1658073853610,,,,3.099684177,,,,0.302353929,,,,30,
1658073858610,,,,2.377596454,,,,0.365502243,,,,30,
1658073863610,,,,2.3667881520000003,,,,0.375021414,,,,30,
1658073868610,,,,2.37193599,,,,0.336903419,,,,30,
1658073873610,,,,2.374166946,,,,0.346417665,,,,30,
1658073878610,,,,2.4111930819999996,,,,0.393678202,,,,30,
1658073883610,,,,4.072103623,,,,0.320059751,,,,30,
1658073888610,,,,3.177388076,,,,0.276804769,,,,30,
1658073893610,,,,2.904468685,,,,0.266849703,,,,30,
1658073898610,,,,3.423580907,,,,0.26448473,,,,30,
1658073903610,,,,2.987372563,,,,0.247530903,,,,30,
1658073908610,,,,3.462011077,,,,0.27871899,,,,30,
1658073913610,,,,2.979523645,,,,0.235070957,,,,30,
1658073918610,,,,3.7709222270000002,,,,0.28255964499999997,,,,30,
1658073923610,,,,4.781820836,,,,0.27426158199999995,,,,30,
1658073928610,,,,1.467233749,,,,0.29738055100000005,,,,30,
1658073933610,,,,3.390960832,,,,0.22649539200000002,,,,30,
1658073938610,,,,2.9533061779999996,,,,0.261499849,,,,30,
1658073943610,,,,3.424186149,,,,0.27046350999999996,,,,30,
1658073948610,,,,2.978296864,,,,0.295410553,,,,30,
1658073953610,,,,3.803322286,,,,0.28907868600000003,,,,30,
1658073958610,,,,3.3791747009999997,,,,0.222044455,,,,30,
1658073963610,,,,2.887094475,,,,0.26869087999999997,,,,30,
1658073968610,,,,3.47139442,,,,0.272372436,,,,30,
1658073973610,,,,1.827586507,,,,0.30949812,,,,30,
1658073978610,,,,3.112133884,,,,0.371888986,,,,30,
1658073983610,,,,4.087334176,,,,0.35109419000000003,,,,30,
1658073988610,,,,4.798836437,,,,0.258927047,,,,30,
1658073993610,,,,1.483216639,,,,0.283137963,,,,30,
1658073998610,,,,4.824976167,,,,0.320870341,,,,30,
1658074003610,,,,1.8206932690000002,,,,0.28608808199999997,,,,30,
1658074008610,,,,2.39217724,,,,0.37467651,,,,30,
1658074013610,,,,2.365886068,,,,0.364688364,,,,30,
1658074018610,,,,2.364026422,,,,0.365844202,,,,30,
1658074023610,,,,2.4297801370000003,,,,0.391578267,,,,30,
1658074028610,,,,4.132458668,,,,0.34656553300000004,,,,30,
1658074033610,,,,4.733335829,,,,0.24472112799999998,,,,30,
1658074038610,,,,1.488179656,,,,0.316064371,,,,30,
1658074043610,,,,3.426917292,,,,0.283143801,,,,30,
1658074048610,,,,1.8706932790000002,,,,0.374497992,,,,30,
1658074053610,,,,3.4301640860000004,,,,0.262594924,,,,30,
1658074058610,,,,2.053870643,,,,0.322003061,,,,30,
1658074063610,,,,2.9648987310000003,,,,0.281142837,,,,30,
1658074068610,,,,3.75160715,,,,0.296354694,,,,30,
1658074073610,,,,4.8007517,,,,0.298180602,,,,30,
1658074078610,,,,1.50900951,,,,0.313993649,,,,30,
1658074083610,,,,4.820294856,,,,0.28632129300000003,,,,30,
1658074088610,,,,1.472205862,,,,0.26864428900000004,,,,30,
1658074093610,,,,4.79383644,,,,0.280921632,,,,30,
1658074098610,,,,3.659514505,,,,0.352414989,,,,30,
1658074103610,,,,4.968543372,,,,0.27733130899999997,,,,30,
1658074108610,,,,3.0702452389999997,,,,0.321711588,,,,30,
1658074113610,,,,2.8665722259999997,,,,0.260032464,,,,30,
1658074118610,,,,3.774644641,,,,0.340655015,,,,30,
1658074123610,,,,4.804658278,,,,0.299433018,,,,30,
1658074128610,,,,1.57981853,,,,0.279791026,,,,30,
