RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.3904246760000003,0.475333901,15,5000,15,160,1655591958914,1655586958914,2.5,3,4,0,1655591978968,1655591979468,1655591982330,14
1,3.494652043,0.526444249,15,5000,15,170,1655591973914,1655586973914,2.5,3,4,0,1655591993977,1655591994477,1655591997434,15
1,3.688533357,0.619219811,15,5000,15,180,1655591988914,1655586988914,2.5,3,4,0,1655592008971,1655592009472,1655592012628,16
1,3.57829755,0.590402109,15,5000,15,190,1655592003914,1655587003914,2.5,3,4,0,1655592023974,1655592024475,1655592027518,17
1,3.608528616,0.6380280850000001,15,5000,15,200,1655592018914,1655587018914,2.5,3,4,0,1655592038985,1655592039485,1655592042548,18
1,3.584588127,0.7080830509999999,15,5000,15,210,1655592033914,1655587033914,2.5,3,4,0,1655592053973,1655592054473,1655592057524,19
1,3.663372038,0.6871173589999999,15,5000,15,220,1655592048914,1655587048914,2.5,3,4,0,1655592068976,1655592069477,1655592072602,20
1,3.753428708,0.90517333,15,5000,15,230,1655592063914,1655587063914,2.5,3,4,0,1655592083984,1655592084484,1655592087693,21
1,3.740755177,0.742048763,15,5000,15,240,1655592078914,1655587078914,2.5,3,4,0,1655592098979,1655592099479,1655592102680,22
1,3.763047604,0.766271758,15,5000,15,240,1655592093914,1655587093914,2.5,3,4,0,1655592113981,1655592114481,1655592117704,23
1,3.7896876710000003,0.7484643089999999,15,5000,15,240,1655592108914,1655587108914,2.5,3,4,0,1655592128981,1655592129481,1655592132730,24
1,3.783347445,0.741384766,15,5000,15,240,1655592123914,1655587123914,2.5,3,4,0,1655592143982,1655592144482,1655592147723,25
1,3.768546322,0.7875452679999999,15,5000,15,240,1655592138914,1655587138914,2.5,3,4,0,1655592158981,1655592159481,1655592162709,26
1,3.765474807,0.746496534,15,5000,15,240,1655592153914,1655587153914,2.5,3,4,0,1655592173978,1655592174479,1655592177705,27
1,3.732484958,0.768234537,15,5000,15,240,1655592168914,1655587168914,2.5,3,4,0,1655592188979,1655592189480,1655592192673,28
1,3.7605862269999997,0.7316553689999999,15,5000,15,240,1655592183914,1655587183914,2.5,3,4,0,1655592203980,1655592204480,1655592207701,29
1,3.807173295,0.751425653,15,5000,15,240,1655592198914,1655587198914,2.5,3,4,0,1655592218978,1655592219479,1655592222747,30
1,3.778096069,0.788335047,15,5000,15,240,1655592213914,1655587213914,2.5,3,4,0,1655592233978,1655592234479,1655592237718,31
1,3.8278082209999997,0.747103771,15,5000,15,240,1655592228914,1655587228914,2.5,3,4,0,1655592248980,1655592249481,1655592252768,32
1,3.806687668,0.735974267,15,5000,15,240,1655592243914,1655587243914,2.5,3,4,0,1655592263979,1655592264480,1655592267747,33
1,3.803518446,0.7430198880000001,15,5000,15,240,1655592258914,1655587258914,2.5,3,4,0,1655592278979,1655592279479,1655592282743,34
1,3.780790065,0.770362891,15,5000,15,240,1655592273914,1655587273914,2.5,3,4,0,1655592293980,1655592294480,1655592297721,35
1,3.842301865,0.752644039,15,5000,15,240,1655592288914,1655587288914,2.5,3,4,0,1655592308978,1655592309479,1655592312782,36
1,3.810652571,0.7537801970000001,15,5000,15,240,1655592303914,1655587303914,2.5,3,4,0,1655592323989,1655592324490,1655592327751,37
1,3.78602379,0.753874705,15,5000,15,240,1655592318914,1655587318914,2.5,3,4,0,1655592338980,1655592339480,1655592342727,38
1,3.7470817149999998,0.757579178,15,5000,15,240,1655592333914,1655587333914,2.5,3,4,0,1655592353982,1655592354482,1655592357689,39
1,3.766603912,0.7616576119999999,15,5000,15,240,1655592348914,1655587348914,2.5,3,4,0,1655592368979,1655592369479,1655592372708,40
1,3.826037158,0.7592941200000001,15,5000,15,240,1655592363914,1655587363914,2.5,3,4,0,1655592383989,1655592384489,1655592387768,41
1,3.7863839830000003,0.76376258,15,5000,15,240,1655592378914,1655587378914,2.5,3,4,0,1655592398983,1655592399483,1655592402729,42
1,3.773550354,0.765871018,15,5000,15,240,1655592393914,1655587393914,2.5,3,4,0,1655592413982,1655592414482,1655592417717,43
1,3.800009846,0.75812406,15,5000,15,240,1655592408914,1655587408914,2.5,3,4,0,1655592428982,1655592429482,1655592432744,44
1,3.7660552849999998,0.79123549,15,5000,15,240,1655592423914,1655587423914,2.5,3,4,0,1655592443981,1655592444481,1655592447710,45
1,3.771343882,0.793199074,15,5000,15,240,1655592438914,1655587438914,2.5,3,4,0,1655592458984,1655592459486,1655592462716,46
1,3.764145107,0.7562519160000001,15,5000,15,240,1655592453914,1655587453914,2.5,3,4,0,1655592473986,1655592474486,1655592477710,47
1,3.8516964039999997,0.769215193,15,5000,15,240,1655592468914,1655587468914,2.5,3,4,0,1655592488985,1655592489485,1655592492797,48
1,3.7771965570000003,0.76675005,15,5000,15,240,1655592483914,1655587483914,2.5,3,4,0,1655592503987,1655592504487,1655592507722,49
1,3.784340867,0.775203263,15,5000,15,240,1655592498914,1655587498914,2.5,3,4,0,1655592518984,1655592519485,1655592522730,50
1,3.803567372,0.742353095,15,5000,15,240,1655592513914,1655587513914,2.5,3,4,0,1655592533993,1655592534493,1655592537749,51
1,3.791782468,0.7915673470000001,15,5000,15,240,1655592528914,1655587528914,2.5,3,4,0,1655592548985,1655592549485,1655592552737,52
1,3.798032741,0.7725861589999999,15,5000,15,240,1655592543914,1655587543914,2.5,3,4,0,1655592563985,1655592564485,1655592567744,53
1,3.818795145,0.753150392,15,5000,15,240,1655592558914,1655587558914,2.5,3,4,0,1655592578991,1655592579491,1655592582765,54
1,3.7798023659999997,0.76485441,15,5000,15,240,1655592573914,1655587573914,2.5,3,4,0,1655592593987,1655592594487,1655592597726,55
1,3.7684890909999997,0.777865678,15,5000,15,240,1655592588914,1655587588914,2.5,3,4,0,1655592608994,1655592609494,1655592612714,56
1,3.839643721,0.805995967,15,5000,15,240,1655592603914,1655587603914,2.5,3,4,0,1655592623987,1655592624487,1655592627786,57
1,3.799514061,0.765952443,15,5000,15,240,1655592618914,1655587618914,2.5,3,4,0,1655592638987,1655592639487,1655592642746,58
1,3.788748235,0.7859558369999999,15,5000,15,240,1655592633914,1655587633914,2.5,3,4,0,1655592653987,1655592654487,1655592657735,59
1,3.780023947,0.7781869020000001,15,5000,15,240,1655592648914,1655587648914,2.5,3,4,0,1655592668987,1655592669488,1655592672726,60
1,3.800568903,0.784854925,15,5000,15,240,1655592663914,1655587663914,2.5,3,4,0,1655592683989,1655592684489,1655592687747,61
1,3.792278896,0.803883795,15,5000,15,240,1655592678914,1655587678914,2.5,3,4,0,1655592698988,1655592699489,1655592702740,62
1,3.847231585,0.784657344,15,5000,15,240,1655592693914,1655587693914,2.5,3,4,0,1655592713996,1655592714496,1655592717794,63
1,3.755412732,0.776249464,15,5000,15,240,1655592708914,1655587708914,2.5,3,4,0,1655592728986,1655592729486,1655592732703,64
1,3.768912106,0.7541148459999999,15,5000,15,240,1655592723914,1655587723914,2.5,3,4,0,1655592743987,1655592744487,1655592747716,65
1,3.847598857,0.764681881,15,5000,15,240,1655592738914,1655587738914,2.5,3,4,0,1655592758987,1655592759489,1655592762795,66
1,3.84712716,0.822813907,15,5000,15,240,1655592753914,1655587753914,2.5,3,4,0,1655592774005,1655592774505,1655592777795,67
1,3.815943532,0.804145922,15,5000,15,240,1655592768914,1655587768914,2.5,3,4,0,1655592788987,1655592789487,1655592792763,68
1,3.789097557,0.761747174,15,5000,15,240,1655592783914,1655587783914,2.5,3,4,0,1655592803986,1655592804486,1655592807736,69
1,3.799079576,0.770644128,15,5000,15,240,1655592798914,1655587798914,2.5,3,4,0,1655592818988,1655592819488,1655592822747,70
1,3.787561771,0.781313668,15,5000,15,240,1655592813914,1655587813914,2.5,3,4,0,1655592833986,1655592834486,1655592837736,71
1,3.816723773,0.762758661,15,5000,15,240,1655592828914,1655587828914,2.5,3,4,0,1655592848987,1655592849487,1655592852765,72
1,3.850853626,0.7539715539999999,15,5000,15,240,1655592843914,1655587843914,2.5,3,4,0,1655592863988,1655592864488,1655592867799,73
1,3.8622766029999998,0.7848506599999999,15,5000,15,240,1655592858914,1655587858914,2.5,3,4,0,1655592878990,1655592879490,1655592882810,74
1,3.850769247,0.761906565,15,5000,15,240,1655592873914,1655587873914,2.5,3,4,0,1655592893989,1655592894489,1655592897799,75
1,3.8241088789999997,0.761554534,15,5000,15,240,1655592888914,1655587888914,2.5,3,4,0,1655592908990,1655592909491,1655592912773,76
1,3.755078374,0.754651819,15,5000,15,240,1655592903914,1655587903914,2.5,3,4,0,1655592923989,1655592924489,1655592927704,77
1,3.7880071170000003,0.76918215,15,5000,15,240,1655592918914,1655587918914,2.5,3,4,0,1655592938989,1655592939490,1655592942737,78
