RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.9573090000000004,0.46649748,15,257.66150765025725,15,160,1655746021429,1655745763767.4924,3,3.2,8,0,1655746191496,1655746191997,1655746194417,62
1,2.898613507,0.501994666,15,322.07688456282153,15,170,1655746036429,1655745714352.1155,3,3.2,8,0,1655746206503,1655746207004,1655746209358,63
1,3.517438075,0.534591366,15,402.5961057035269,15,180,1655746051429,1655745648832.8943,3,3.2,8,0,1655746221514,1655746222014,1655746224976,64
1,3.474331843,0.550490978,15,301.9470792776452,15,190,1655746066429,1655745764481.9207,3,3.2,8,0,1655746236530,1655746237030,1655746239933,65
1,2.871218644,0.466649198,15,226.4603094582339,15,160,1655746081429,1655745854968.6904,3,3.2,8,0,1655746251490,1655746251990,1655746254331,66
1,3.532726808,0.507747901,15,283.0753868227924,15,170,1655746096429,1655745813353.6133,3,3.2,8,0,1655746266524,1655746267024,1655746269991,67
1,3.443499069,0.43579098299999997,15,212.3065401170943,15,150,1655746111429,1655745899122.46,3,3.2,8,0,1655746281543,1655746282043,1655746284903,68
1,2.927028178,0.326058184,15,159.22990508782073,15,120,1655746126429,1655745967199.095,3,3.2,8,0,1655746296484,1655746296985,1655746299386,69
1,1.987734161,0.38644328899999997,15,199.0373813597759,15,130,1655746141429,1655745942391.6187,3,3.2,8,0,1655746311487,1655746311988,1655746313448,70
1,3.589166205,0.39358396900000003,15,248.7967266997199,15,140,1655746156429,1655745907632.2732,3,3.2,8,0,1655746326492,1655746326992,1655746330050,71
1,2.898976336,0.38874289900000003,15,186.59754502478992,15,140,1655746171429,1655745984831.455,3,3.2,8,0,1655746341489,1655746341989,1655746344360,72
1,2.922638185,0.451846739,15,233.2469312809874,15,150,1655746186429,1655745953182.0686,3,3.2,8,0,1655746356494,1655746356994,1655746359385,73
1,2.8755806859999997,0.455915458,15,291.5586641012343,15,160,1655746201429,1655745909870.336,3,3.2,8,0,1655746371573,1655746372073,1655746374336,74
1,3.508870109,0.522035348,15,364.4483301265428,15,170,1655746216429,1655745851980.67,3,3.2,8,0,1655746386579,1655746387079,1655746389970,75
1,3.521775704,0.5517095120000001,15,273.33624759490715,15,180,1655746231429,1655745958092.7524,3,3.2,8,0,1655746401561,1655746402061,1655746404985,76
1,3.5412148510000003,0.462119074,15,205.00218569618036,15,150,1655746246429,1655746041426.8142,3,3.2,8,0,1655746416563,1655746417062,1655746420006,77
1,2.9157333100000002,0.331232983,15,153.75163927213526,15,110,1655746261429,1655746107677.3608,3,3.2,8,0,1655746431487,1655746431988,1655746434379,78
1,2.9448718130000002,0.335025756,15,192.18954909016907,15,120,1655746276429,1655746084239.451,3,3.2,8,0,1655746446491,1655746446991,1655746449409,79
