RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,6.714036417,15,6000,16,65,1654508138347,1654502138347,2590,2600,16
1,4.434522527,15,6000,16,65,1654508153347,1654502153347,2590,2600,16
1,2.068902075,15,6000,16,67,1654508168347,1654502168347,2590,2600,16
1,2.084842312,15,6000,16,68,1654508183347,1654502183347,2590,2600,16
1,2.060631511,15,6000,16,69,1654508198347,1654502198347,2590,2600,16
1,2.41757251,15,6000,16,70,1654508213347,1654502213347,2590,2600,15
1,2.475291405,15,6000,16,71,1654508228347,1654502228347,2590,2600,15
1,2.475291405,15,6000,16,72,1654508243347,1654502243347,2590,2600,15
1,3.188002301,15,6000,16,73,1654508258347,1654502258347,2590,2600,15
1,3.013130216,15,6000,16,74,1654508273347,1654502273347,2590,2600,14
1,5.984146746,15,6000,16,75,1654508288347,1654502288347,2590,2600,14
1,6.423818175,15,6000,16,76,1654508303347,1654502303347,2590,2600,14
1,8.528678556000001,15,6000,16,77,1654508318347,1654502318347,2590,2600,14
1,8.945510303999999,15,6000,16,78,1654508333347,1654502333347,2590,2600,13
1,8.945510303999999,15,6000,16,79,1654508348347,1654502348347,2590,2600,13
1,7.644956772,15,6000,16,80,1654508378347,1654502378347,2590,2600,13
1,3.884215939,15,6000,16,80,1654508393347,1654502393347,2590,2600,12
1,3.884215939,15,6000,16,82,1654508408347,1654502408347,2590,2600,12
1,2.8570177090000004,15,6000,16,83,1654508423347,1654502423347,2590,2600,12
1,2.8570177090000004,15,6000,16,84,1654508438347,1654502438347,2590,2600,12
1,3.1578245550000004,15,6000,16,85,1654508453347,1654502453347,2590,2600,11
1,3.722927927,15,6000,16,86,1654508468347,1654502468347,2590,2600,11
1,3.722927927,15,6000,16,87,1654508483347,1654502483347,2590,2600,11
1,2.917161792,15,6000,16,88,1654508498347,1654502498347,2590,2600,11
1,4.772894063,15,6000,16,89,1654508513347,1654502513347,2590,2600,10
1,4.772894063,15,6000,16,90,1654508528347,1654502528347,2590,2600,10
1,6.271742209,15,6000,16,91,1654508543347,1654502543347,2590,2600,10
1,7.587732192000001,15,6000,16,92,1654508558347,1654502558347,2590,2600,10
1,8.314780774,15,6000,16,93,1654508573347,1654502573347,2590,2600,9
1,6.032422791,15,6000,16,94,1654508603347,1654502603347,2590,2600,9
1,7.863873697,15,6000,16,94,1654508618347,1654502618347,2590,2600,9
