RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.726135445,0.138659888,15,15.8203125,15,40,1655417302862,1655417287041.6875,2.5,3,10,0,1655417322976,1655417323476,1655417324679,59
1,1.7505639839999998,0.125716377,15,15.8203125,15,40,1655417317862,1655417302041.6875,2.5,3,10,0,1655417337976,1655417338476,1655417339704,60
1,1.766459894,0.123961825,15,15.8203125,15,40,1655417332862,1655417317041.6875,2.5,3,10,0,1655417352981,1655417353484,1655417354722,61
1,1.766444425,0.133188607,15,15.8203125,15,40,1655417347862,1655417332041.6875,2.5,3,10,0,1655417367981,1655417368481,1655417369725,62
1,1.804279009,0.126683064,15,15.8203125,15,40,1655417362862,1655417347041.6875,2.5,3,10,0,1655417382983,1655417383482,1655417384763,63
1,1.766730037,0.19998649000000002,15,15.8203125,15,40,1655417377862,1655417362041.6875,2.5,3,10,0,1655417397983,1655417398483,1655417399727,64
1,2.878247934,0.136739732,15,15.8203125,15,40,1655417392862,1655417377041.6875,2.5,3,10,0,1655417412984,1655417413484,1655417415840,65
1,1.697777184,0.123777231,15,15.8203125,15,40,1655417407862,1655417392041.6875,2.5,3,10,0,1655417427984,1655417428484,1655417429660,66
1,1.697177665,0.13540939700000001,15,15.8203125,15,40,1655417422862,1655417407041.6875,2.5,3,11,0,1655417442989,1655417443492,1655417444660,67
1,1.733431462,0.14652776,15,15.8203125,15,40,1655417437862,1655417422041.6875,2.5,3,11,0,1655417457988,1655417458488,1655417459699,68
1,1.722694361,0.139048771,15,15.8203125,15,40,1655417452862,1655417437041.6875,2.5,3,11,0,1655417472991,1655417473491,1655417474691,69
1,1.7299917809999998,0.14849664,15,15.8203125,15,40,1655417467862,1655417452041.6875,2.5,3,11,0,1655417487994,1655417488495,1655417489701,70
1,1.829601383,0.166858533,15,15.8203125,15,40,1655417482862,1655417467041.6875,2.5,3,11,0,1655417502992,1655417503492,1655417504800,71
1,1.7176634229999999,0.12075631799999999,15,15.8203125,15,40,1655417497862,1655417482041.6875,2.5,3,11,0,1655417517997,1655417518496,1655417519691,72
1,1.7267368300000001,0.133082888,15,15.8203125,15,40,1655417512862,1655417497041.6875,2.5,3,11,0,1655417532998,1655417533497,1655417534702,73
1,2.8391378570000003,0.124867154,15,15.8203125,15,40,1655417527862,1655417512041.6875,2.5,3,12,0,1655417547997,1655417548497,1655417550815,74
1,1.727843685,0.121227176,15,15.8203125,15,40,1655417542862,1655417527041.6875,2.5,3,12,0,1655417563004,1655417563504,1655417564707,75
1,1.75169116,0.123900193,15,15.8203125,15,40,1655417557862,1655417542041.6875,2.5,3,12,0,1655417578007,1655417578510,1655417579734,76
1,1.7086773339999999,0.133541144,15,15.8203125,15,40,1655417572862,1655417557041.6875,2.5,3,12,0,1655417593008,1655417593509,1655417594693,77
1,1.760580241,0.139019564,15,15.8203125,15,40,1655417587862,1655417572041.6875,2.5,3,12,0,1655417608001,1655417608501,1655417609745,78
1,1.8348796420000002,0.14552816400000002,15,15.8203125,15,40,1655417602862,1655417587041.6875,2.5,3,12,0,1655417623013,1655417623514,1655417624821,79
1,1.668814476,0.11871844799999999,15,15.8203125,15,40,1655417617862,1655417602041.6875,2.5,3,12,0,1655417638004,1655417638505,1655417639655,80
1,1.7193509249999999,0.15102195000000002,15,15.8203125,15,40,1655417632862,1655417617041.6875,2.5,3,12,0,1655417653012,1655417653512,1655417654708,81
1,1.700366796,0.123285937,15,15.8203125,15,40,1655417647862,1655417632041.6875,2.5,3,13,0,1655417668015,1655417668516,1655417669689,82
1,1.7375117889999998,0.121092863,15,15.8203125,15,40,1655417662862,1655417647041.6875,2.5,3,13,0,1655417683019,1655417683520,1655417684732,83
1,1.784148525,0.120778846,15,15.8203125,15,40,1655417677862,1655417662041.6875,2.5,3,13,0,1655417698020,1655417698521,1655417699779,84
1,1.776784026,0.122367402,15,15.8203125,15,40,1655417692862,1655417677041.6875,2.5,3,13,0,1655417713018,1655417713518,1655417714772,85
1,1.7754543280000001,0.13928510900000002,15,15.8203125,15,40,1655417707862,1655417692041.6875,2.5,3,13,0,1655417728024,1655417728525,1655417729770,86
1,1.813804762,0.149346723,15,15.8203125,15,40,1655417722862,1655417707041.6875,2.5,3,13,0,1655417743021,1655417743522,1655417744811,87
1,1.763687113,0.119544929,15,15.8203125,15,40,1655417737862,1655417722041.6875,2.5,3,13,0,1655417758020,1655417758520,1655417759761,88
1,1.714996526,0.115581007,15,15.8203125,15,40,1655417752862,1655417737041.6875,2.5,3,13,0,1655417773021,1655417773522,1655417774713,89
1,1.7058125800000001,0.11800373500000001,15,15.8203125,15,40,1655417767862,1655417752041.6875,2.5,3,14,0,1655417788022,1655417788522,1655417789704,90
1,1.770886902,0.11304871,15,15.8203125,15,40,1655417782862,1655417767041.6875,2.5,3,14,0,1655417803013,1655417803513,1655417804769,91
1,1.7203569239999998,0.141576817,15,15.8203125,15,40,1655417797862,1655417782041.6875,2.5,3,14,0,1655417818014,1655417818515,1655417819719,92
1,1.78708624,0.150968688,15,15.8203125,15,40,1655417812862,1655417797041.6875,2.5,3,14,0,1655417833013,1655417833513,1655417834785,93
1,1.852417832,0.139434167,15,15.8203125,15,40,1655417827862,1655417812041.6875,2.5,3,14,0,1655417848014,1655417848515,1655417849851,94
1,1.7935288,0.15725076799999999,15,15.8203125,15,40,1655417842862,1655417827041.6875,2.5,3,14,0,1655417863012,1655417863512,1655417864792,95
1,1.752804822,0.122444467,15,15.8203125,15,40,1655417857862,1655417842041.6875,2.5,3,14,0,1655417878013,1655417878513,1655417879751,96
1,1.788652672,0.124849187,15,15.8203125,15,40,1655417872862,1655417857041.6875,2.5,3,14,0,1655417893012,1655417893513,1655417894787,97
1,1.75505188,0.125634866,15,15.8203125,15,40,1655417887862,1655417872041.6875,2.5,3,15,0,1655417908013,1655417908513,1655417909754,98
1,1.724068012,0.12294247,15,15.8203125,15,40,1655417902862,1655417887041.6875,2.5,3,15,0,1655417923015,1655417923515,1655417924723,99
1,1.734311461,0.127373166,15,15.8203125,15,40,1655417917862,1655417902041.6875,2.5,3,15,0,1655417938014,1655417938514,1655417939734,100
1,1.797680516,0.15327904,15,15.8203125,15,40,1655417932862,1655417917041.6875,2.5,3,15,0,1655417953014,1655417953515,1655417954798,101
1,1.8314392,0.16593580700000002,15,15.8203125,15,40,1655417947862,1655417932041.6875,2.5,3,15,0,1655417968014,1655417968514,1655417969832,102
1,1.7846518980000001,0.13369502,15,15.8203125,15,40,1655417962862,1655417947041.6875,2.5,3,15,0,1655417983015,1655417983515,1655417984785,103
1,1.225671264,0.141268645,15,15.8203125,15,40,1655417977862,1655417962041.6875,2.5,3,15,0,1655417998016,1655417998516,1655417999227,104
1,0.982719792,0.138498342,15,15.8203125,15,40,1655417992862,1655417977041.6875,2.5,3,15,0,1655418013016,1655418013516,1655418013984,105
1,1.745661964,0.15232226399999999,15,15.8203125,15,40,1655418007862,1655417992041.6875,2.5,3,16,0,1655418028017,1655418028518,1655418029747,106
1,1.788906925,0.140034885,15,15.8203125,15,40,1655418022862,1655418007041.6875,2.5,3,16,0,1655418043015,1655418043515,1655418044790,107
1,1.802684624,0.142527177,15,15.8203125,15,40,1655418037862,1655418022041.6875,2.5,3,16,0,1655418058017,1655418058517,1655418059805,108
1,1.779107673,0.12901027099999998,15,15.8203125,15,40,1655418052862,1655418037041.6875,2.5,3,16,0,1655418073017,1655418073518,1655418074781,109
1,1.782941608,0.132159203,15,15.8203125,15,40,1655418067862,1655418052041.6875,2.5,3,16,0,1655418088017,1655418088517,1655418089786,110
1,1.785098027,0.14927272400000002,15,15.8203125,15,40,1655418082862,1655418067041.6875,2.5,3,16,0,1655418103017,1655418103517,1655418104788,111
1,1.781341783,0.142949829,15,15.8203125,15,40,1655418097862,1655418082041.6875,2.5,3,16,0,1655418118019,1655418118520,1655418119784,112
1,1.767607447,0.127488175,15,15.8203125,15,40,1655418112862,1655418097041.6875,2.5,3,16,0,1655418133016,1655418133517,1655418134770,113
1,1.7287204440000001,0.14741443899999998,15,15.8203125,15,40,1655418127862,1655418112041.6875,2.5,3,16,0,1655418148019,1655418148519,1655418149731,114
1,1.726596264,0.149297944,15,15.8203125,15,40,1655418142862,1655418127041.6875,2.5,3,16,0,1655418163017,1655418163518,1655418164729,115
1,1.751117398,0.135441647,15,15.8203125,15,40,1655418157862,1655418142041.6875,2.5,3,16,0,1655418178017,1655418178517,1655418179754,116
1,1.746959307,0.131220177,15,15.8203125,15,40,1655418172862,1655418157041.6875,2.5,3,16,0,1655418193018,1655418193519,1655418194750,117
1,1.816691069,0.13484943200000002,15,15.8203125,15,40,1655418187862,1655418172041.6875,2.5,3,16,0,1655418208017,1655418208518,1655418209820,118
1,1.796428777,0.143685825,15,15.8203125,15,40,1655418202862,1655418187041.6875,2.5,3,16,0,1655418223017,1655418223518,1655418224800,119
1,1.72771281,0.13997531900000001,15,15.8203125,15,40,1655418217862,1655418202041.6875,2.5,3,16,0,1655418238019,1655418238519,1655418239732,120
1,1.728938187,0.155673844,15,15.8203125,15,40,1655418232862,1655418217041.6875,2.5,3,16,0,1655418253018,1655418253519,1655418254732,121
1,1.738926467,0.13268555,15,15.8203125,15,40,1655418247862,1655418232041.6875,2.5,3,16,0,1655418268018,1655418268518,1655418269742,122
1,1.7729878209999999,0.137214543,15,15.8203125,15,40,1655418262862,1655418247041.6875,2.5,3,16,0,1655418283018,1655418283517,1655418284776,123
1,1.780415488,0.14493214599999998,15,15.8203125,15,40,1655418277862,1655418262041.6875,2.5,3,16,0,1655418298018,1655418298519,1655418299784,124
1,1.811881491,0.14361855499999998,15,15.8203125,15,40,1655418292862,1655418277041.6875,2.5,3,16,0,1655418313019,1655418313518,1655418314816,125
1,1.774068135,0.158767406,15,15.8203125,15,40,1655418307862,1655418292041.6875,2.5,3,16,0,1655418328019,1655418328519,1655418329779,126
1,1.749383988,0.146890564,15,15.8203125,15,40,1655418322862,1655418307041.6875,2.5,3,16,0,1655418343020,1655418343520,1655418344754,127
1,1.7584865,0.141556439,15,15.8203125,15,40,1655418337862,1655418322041.6875,2.5,3,16,0,1655418358019,1655418358520,1655418359763,128
1,1.747659015,0.136371576,15,15.8203125,15,40,1655418352862,1655418337041.6875,2.5,3,16,0,1655418373019,1655418373520,1655418374752,129
1,1.8689052119999998,0.139669421,15,15.8203125,15,40,1655418367862,1655418352041.6875,2.5,3,16,0,1655418388020,1655418388520,1655418389873,130
1,1.791903956,0.13968831,15,15.8203125,15,40,1655418382862,1655418367041.6875,2.5,3,16,0,1655418403019,1655418403518,1655418404796,131
1,1.761761496,0.149020698,15,15.8203125,15,40,1655418397862,1655418382041.6875,2.5,3,16,0,1655418418020,1655418418520,1655418419766,132
1,1.7965313619999999,0.138237948,15,15.8203125,15,40,1655418412862,1655418397041.6875,2.5,3,16,0,1655418433020,1655418433519,1655418434801,133
1,1.7961040499999998,0.160203436,15,15.8203125,15,40,1655418427862,1655418412041.6875,2.5,3,16,0,1655418448020,1655418448520,1655418449800,134
1,1.731732375,0.14498208099999998,15,15.8203125,15,40,1655418442862,1655418427041.6875,2.5,3,16,0,1655418463019,1655418463519,1655418464736,135
1,1.7487843109999999,0.133807794,15,15.8203125,15,40,1655418457862,1655418442041.6875,2.5,3,16,0,1655418478019,1655418478520,1655418479753,136
1,1.793367696,0.142851913,15,15.8203125,15,40,1655418472862,1655418457041.6875,2.5,3,16,0,1655418493021,1655418493520,1655418494798,137
1,1.81041719,0.1581264,15,15.8203125,15,40,1655418487862,1655418472041.6875,2.5,3,16,0,1655418508019,1655418508519,1655418509815,138
1,1.7816706489999998,0.134731865,15,15.8203125,15,40,1655418502862,1655418487041.6875,2.5,3,15,0,1655418523021,1655418523521,1655418524787,139
1,1.793353666,0.146983036,15,15.8203125,15,40,1655418517862,1655418502041.6875,2.5,3,15,0,1655418538020,1655418538521,1655418539799,140
1,1.742682302,0.134611448,15,15.8203125,15,40,1655418532862,1655418517041.6875,2.5,3,15,0,1655418553022,1655418553522,1655418554749,141
1,1.8634797140000001,0.12943997899999998,15,15.8203125,15,40,1655418547862,1655418532041.6875,2.5,3,15,0,1655418568020,1655418568520,1655418569869,142
1,1.7864610090000002,0.15698990599999998,15,15.8203125,15,40,1655418562862,1655418547041.6875,2.5,3,14,0,1655418583021,1655418583522,1655418584793,143
1,1.73690305,0.141180479,15,15.8203125,15,40,1655418577862,1655418562041.6875,2.5,3,14,0,1655418598020,1655418598520,1655418599743,144
1,1.720256358,0.14226044899999998,15,15.8203125,15,40,1655418592862,1655418577041.6875,2.5,3,14,0,1655418613022,1655418613523,1655418614727,145
1,1.740241313,0.152515738,15,15.8203125,15,40,1655418607862,1655418592041.6875,2.5,3,14,0,1655418628021,1655418628521,1655418629747,146
1,1.751523291,0.133785064,15,15.8203125,15,40,1655418622862,1655418607041.6875,2.5,3,13,0,1655418643033,1655418643533,1655418644760,147
1,1.7371525859999999,0.130924936,15,15.8203125,15,40,1655418637862,1655418622041.6875,2.5,3,13,0,1655418658033,1655418658534,1655418659747,148
1,1.698587942,0.117935306,15,15.8203125,15,40,1655418652862,1655418637041.6875,2.5,3,13,0,1655418673035,1655418673535,1655418674710,149
1,1.695582364,0.135496789,15,15.8203125,15,40,1655418667862,1655418652041.6875,2.5,3,13,0,1655418688037,1655418688537,1655418689710,150
1,1.718772763,0.126375639,15,15.8203125,15,40,1655418682862,1655418667041.6875,2.5,3,12,0,1655418703038,1655418703539,1655418704733,151
1,1.709662131,0.140049601,15,15.8203125,15,40,1655418697862,1655418682041.6875,2.5,3,12,0,1655418718041,1655418718541,1655418719726,152
1,1.703029861,0.12562816100000002,15,15.8203125,15,40,1655418712862,1655418697041.6875,2.5,3,12,0,1655418733039,1655418733539,1655418734721,153
1,1.723452364,0.127461289,15,15.8203125,15,40,1655418727862,1655418712041.6875,2.5,3,12,0,1655418748044,1655418748544,1655418749744,154
1,1.693752695,0.119820152,15,15.8203125,15,40,1655418742862,1655418727041.6875,2.5,3,11,0,1655418763046,1655418763547,1655418764717,155
1,1.7055410850000001,0.12220240800000001,15,15.8203125,15,40,1655418757862,1655418742041.6875,2.5,3,11,0,1655418778051,1655418778551,1655418779731,156
1,1.6738270720000001,0.118220283,15,15.8203125,15,40,1655418772862,1655418757041.6875,2.5,3,11,0,1655418793051,1655418793551,1655418794701,157
1,1.668268064,0.129701593,15,15.8203125,15,40,1655418787862,1655418772041.6875,2.5,3,11,0,1655418808057,1655418808557,1655418809697,158
1,1.714820652,0.124867678,15,15.8203125,15,40,1655418802862,1655418787041.6875,2.5,3,10,0,1655418823053,1655418823553,1655418824745,159
1,1.73148637,0.13220972,15,15.8203125,15,40,1655418817862,1655418802041.6875,2.5,3,10,0,1655418838055,1655418838555,1655418839764,160
1,1.732361557,0.12127974500000001,15,15.8203125,15,40,1655418832862,1655418817041.6875,2.5,3,10,0,1655418853063,1655418853564,1655418854768,161
1,1.65403348,0.13648295,15,15.8203125,15,40,1655418847862,1655418832041.6875,2.5,3,10,0,1655418868062,1655418868562,1655418869692,162
1,1.662928049,0.130858109,15,15.8203125,15,40,1655418862862,1655418847041.6875,2.5,3,9,0,1655418883064,1655418883564,1655418884704,163
1,1.6432820369999999,0.120821833,15,15.8203125,15,40,1655418877862,1655418862041.6875,2.5,3,9,0,1655418898067,1655418898567,1655418899687,164
1,1.68466068,0.128433973,15,15.8203125,15,40,1655418892862,1655418877041.6875,2.5,3,9,0,1655418913073,1655418913573,1655418914730,165
1,1.6518742130000001,0.12231451900000001,15,15.8203125,15,40,1655418907862,1655418892041.6875,2.5,3,9,0,1655418928073,1655418928574,1655418929699,166
1,1.661489475,0.116105123,15,15.8203125,15,40,1655418922862,1655418907041.6875,2.5,3,8,0,1655418943072,1655418943572,1655418944709,167
1,1.64054521,0.123867379,15,15.8203125,15,40,1655418937862,1655418922041.6875,2.5,3,8,0,1655418958076,1655418958576,1655418959692,168
1,1.644972388,0.122642069,15,15.8203125,15,40,1655418952862,1655418937041.6875,2.5,3,8,0,1655418973078,1655418973579,1655418974700,169
1,1.644961081,0.123467296,15,15.8203125,15,40,1655418967862,1655418952041.6875,2.5,3,8,0,1655418988080,1655418988580,1655418989702,170
1,1.619083543,0.125085202,15,15.8203125,15,40,1655418982862,1655418967041.6875,2.5,3,7,0,1655419003085,1655419003586,1655419004678,171
1,1.6164278859999999,0.127028007,15,15.8203125,15,40,1655418997862,1655418982041.6875,2.5,3,7,0,1655419018083,1655419018583,1655419019676,172
1,1.602670321,0.116708929,15,15.8203125,15,40,1655419012862,1655418997041.6875,2.5,3,7,0,1655419033088,1655419033591,1655419034666,173
1,1.6156483069999998,0.124071386,15,15.8203125,15,40,1655419027862,1655419012041.6875,2.5,3,7,0,1655419048093,1655419048593,1655419049683,174
1,1.599452446,0.13338608500000002,15,15.8203125,15,40,1655419042862,1655419027041.6875,2.5,3,6,0,1655419063095,1655419063596,1655419064666,175
1,1.594697541,0.12946311600000002,15,15.8203125,15,40,1655419057862,1655419042041.6875,2.5,3,6,0,1655419078096,1655419078596,1655419079665,176
1,1.5870956120000002,0.12968168800000002,15,15.8203125,15,40,1655419072862,1655419057041.6875,2.5,3,6,0,1655419093098,1655419093598,1655419094661,177
1,1.59826593,0.131559012,15,15.8203125,15,40,1655419087862,1655419072041.6875,2.5,3,6,0,1655419108101,1655419108602,1655419109675,178
1,1.552376155,0.125476061,15,15.8203125,15,40,1655419102862,1655419087041.6875,2.5,3,5,0,1655419123111,1655419123612,1655419124630,179
1,1.557461146,0.12787079199999998,15,15.8203125,15,40,1655419117862,1655419102041.6875,2.5,3,5,0,1655419138102,1655419138602,1655419139636,180
1,1.546867551,0.12882199,15,15.8203125,15,40,1655419132862,1655419117041.6875,2.5,3,5,0,1655419153105,1655419153606,1655419154629,181
1,1.534683295,0.150604414,15,15.8203125,15,40,1655419147862,1655419132041.6875,2.5,3,5,0,1655419168110,1655419168610,1655419169621,182
1,1.534389971,0.126627809,15,15.8203125,15,40,1655419162862,1655419147041.6875,2.5,3,4,0,1655419183111,1655419183611,1655419184622,183
1,1.5453257759999999,0.125690522,15,15.8203125,15,40,1655419177862,1655419162041.6875,2.5,3,4,0,1655419198116,1655419198617,1655419199637,184
1,1.547384276,0.127713235,15,15.8203125,15,40,1655419192862,1655419177041.6875,2.5,3,4,0,1655419213118,1655419213621,1655419214640,185
1,1.5352129540000001,0.128875294,15,15.8203125,15,40,1655419207862,1655419192041.6875,2.5,3,4,0,1655419228118,1655419228619,1655419229628,186
1,1.528271874,0.109804158,15,15.8203125,15,40,1655419222862,1655419207041.6875,2.5,3,3,0,1655419243110,1655419243611,1655419244622,187
