RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.53772601,15,15,16,2,1654642618783,1654642603783,2590,2600,10,0,1654642638815,1654642639315,1654642640343,38
1,1.524865358,15,15,16,2,1654642633783,1654642618783,2590,2600,10,0,1654642653816,1654642654316,1654642655330,39
1,1.528311509,15,15,16,2,1654642648783,1654642633783,2590,2600,10,0,1654642668816,1654642669316,1654642670334,40
1,1.539641609,15,15,16,2,1654642663783,1654642648783,2590,2600,10,0,1654642683816,1654642684316,1654642685346,41
1,2.459358193,15,15,16,2,1654642678783,1654642663783,2590,2600,10,0,1654642698816,1654642699316,1654642701266,42
1,1.2447491370000001,15,15,16,2,1654642693783,1654642678783,2590,2600,10,0,1654642713819,1654642714319,1654642715052,43
1,1.526974792,15,15,16,2,1654642708783,1654642693783,2590,2600,11,0,1654642728818,1654642729318,1654642730335,44
1,1.448906725,15,15,16,2,1654642723783,1654642708783,2590,2600,11,0,1654642743818,1654642744318,1654642745257,45
1,1.454851178,15,15,16,2,1654642738783,1654642723783,2590,2600,11,0,1654642758817,1654642759317,1654642760263,46
1,1.53782354,15,15,16,2,1654642753783,1654642738783,2590,2600,11,0,1654642773819,1654642774319,1654642775346,47
1,2.5952465179999997,15,15,16,2,1654642768783,1654642753783,2590,2600,11,0,1654642788817,1654642789317,1654642791404,48
1,2.084522008,15,15,16,2,1654642783783,1654642768783,2590,2600,11,0,1654642803818,1654642804318,1654642805893,49
1,3.038912406,15,15,16,2,1654642798783,1654642783783,2590,2600,11,1,1654642818817,1654642819817,1654642821847,50
1,1.6694266869999999,15,15,16,2,1654642813783,1654642798783,2590,2600,12,1,1654642833820,1654642834820,1654642835479,51
1,2.0593799519999996,15,15,16,2,1654642828783,1654642813783,2590,2600,12,0,1654642848819,1654642849320,1654642850870,52
1,0.640148229,15,15,16,2,1654642843783,1654642828783,2590,2600,12,0,1654642863819,1654642864319,1654642864450,53
1,1.441423943,15,15,16,2,1654642858783,1654642843783,2590,2600,12,0,1654642878822,1654642879322,1654642880252,54
1,1.4513075759999998,15,15,16,2,1654642873783,1654642858783,2590,2600,12,0,1654642893819,1654642894320,1654642895262,55
1,1.470601126,15,15,16,2,1654642888783,1654642873783,2590,2600,12,0,1654642908820,1654642909321,1654642910281,56
1,1.461904858,15,15,16,2,1654642903783,1654642888783,2590,2600,12,0,1654642923821,1654642924321,1654642925272,57
1,2.467675326,15,15,16,2,1654642918783,1654642903783,2590,2600,12,0,1654642938820,1654642939320,1654642941278,58
1,1.4605216579999998,15,15,16,2,1654642933783,1654642918783,2590,2600,13,0,1654642953822,1654642954322,1654642955272,59
1,2.59192492,15,15,16,2,1654642948783,1654642933783,2590,2600,13,0,1654642968821,1654642969321,1654642971403,60
1,2.5948697889999996,15,15,16,2,1654642963783,1654642948783,2590,2600,13,0,1654642983822,1654642984322,1654642986406,61
1,2.6001870840000003,15,15,16,2,1654642978783,1654642963783,2590,2600,13,0,1654642998820,1654642999321,1654643001412,62
1,2.031304842,15,15,16,2,1654642993783,1654642978783,2590,2600,13,0,1654643013824,1654643014324,1654643015842,63
1,2.469700484,15,15,16,2,1654643008783,1654642993783,2590,2600,13,0,1654643028822,1654643029323,1654643031281,64
1,2.0654247150000002,15,15,16,2,1654643023783,1654643008783,2590,2600,13,0,1654643043819,1654643044319,1654643045876,65
1,0.731646325,15,15,16,2,1654643038783,1654643023783,2590,2600,14,0,1654643058839,1654643059339,1654643059543,66
1,1.725352789,15,15,16,2,1654643053783,1654643038783,2590,2600,14,2,1654643073823,1654643075325,1654643075537,67
1,2.079494188,15,15,16,2,1654643068783,1654643053783,2590,2600,14,0,1654643088821,1654643089321,1654643090891,68
1,2.552402915,15,15,16,2,1654643083783,1654643068783,2590,2600,14,0,1654643103821,1654643104321,1654643106365,69
1,2.6074230849999998,15,15,16,2,1654643098783,1654643083783,2590,2600,14,0,1654643118821,1654643119326,1654643121419,70
1,2.64538254,15,15,16,2,1654643113783,1654643098783,2590,2600,14,0,1654643133824,1654643134325,1654643136457,71
1,1.462241305,15,15,16,2,1654643128783,1654643113783,2590,2600,14,0,1654643148823,1654643149323,1654643150275,72
1,1.457701838,15,15,16,2,1654643143783,1654643128783,2590,2600,14,0,1654643163823,1654643164324,1654643165271,73
1,2.596105833,15,15,16,2,1654643158783,1654643143783,2590,2600,15,0,1654643178823,1654643179324,1654643181410,74
1,2.5964456030000003,15,15,16,2,1654643173783,1654643158783,2590,2600,15,0,1654643193823,1654643194323,1654643196410,75
1,2.6136856920000002,15,15,16,2,1654643188783,1654643173783,2590,2600,15,0,1654643208823,1654643209324,1654643211427,76
1,2.598738597,15,15,16,2,1654643203783,1654643188783,2590,2600,15,0,1654643223825,1654643224325,1654643226413,77
1,2.608832355,15,15,16,2,1654643218783,1654643203783,2590,2600,15,0,1654643238825,1654643239325,1654643241424,78
1,1.5236938359999999,15,15,16,2,1654643233783,1654643218783,2590,2600,15,0,1654643253824,1654643254324,1654643255339,79
1,2.6017091580000002,15,15,16,2,1654643248783,1654643233783,2590,2600,15,0,1654643268824,1654643269323,1654643271416,80
1,1.6712941350000001,15,15,16,2,1654643263783,1654643248783,2590,2600,16,0,1654643283825,1654643284325,1654643285487,81
1,2.590883443,15,15,16,2,1654643278783,1654643263783,2590,2600,16,1,1654643298827,1654643299831,1654643301406,82
1,1.700393555,15,15,16,2,1654643293783,1654643278783,2590,2600,16,0,1654643313826,1654643314327,1654643315516,83
1,2.719099607,15,15,16,2,1654643308783,1654643293783,2590,2600,16,0,1654643328825,1654643329325,1654643331534,84
1,2.601183465,15,15,16,2,1654643323783,1654643308783,2590,2600,16,0,1654643343824,1654643344325,1654643346416,85
1,2.637255228,15,15,16,2,1654643338783,1654643323783,2590,2600,16,0,1654643358826,1654643359327,1654643361452,86
1,2.634479739,15,15,16,2,1654643353783,1654643338783,2590,2600,16,0,1654643373830,1654643374330,1654643376454,87
1,2.6243481230000003,15,15,16,2,1654643368783,1654643353783,2590,2600,16,0,1654643388828,1654643389329,1654643391443,88
1,2.60925129,15,15,16,2,1654643383783,1654643368783,2590,2600,16,0,1654643403829,1654643404329,1654643406429,89
1,2.616186263,15,15,16,2,1654643398783,1654643383783,2590,2600,16,0,1654643418829,1654643419329,1654643421436,90
1,2.6169917639999998,15,15,16,2,1654643413783,1654643398783,2590,2600,16,0,1654643433830,1654643434330,1654643436438,91
1,2.6075596340000002,15,15,16,2,1654643428783,1654643413783,2590,2600,16,0,1654643448831,1654643449331,1654643451429,92
1,2.627892225,15,15,16,2,1654643443783,1654643428783,2590,2600,16,0,1654643463831,1654643464331,1654643466449,93
1,2.6060152710000004,15,15,16,2,1654643458783,1654643443783,2590,2600,16,0,1654643478832,1654643479332,1654643481429,94
1,1.4778717,15,15,16,2,1654643473783,1654643458783,2590,2600,16,0,1654643493833,1654643494333,1654643495301,95
1,2.48784203,15,15,16,2,1654643488783,1654643473783,2590,2600,16,0,1654643508835,1654643509335,1654643511312,96
1,2.488799189,15,15,16,2,1654643503783,1654643488783,2590,2600,16,0,1654643523834,1654643524334,1654643526313,97
1,2.591990092,15,15,16,2,1654643518783,1654643503783,2590,2600,16,1,1654643538837,1654643539838,1654643541416,98
1,1.7138231290000001,15,15,16,2,1654643533783,1654643518783,2590,2600,16,0,1654643553834,1654643554334,1654643555538,99
1,2.6425553639999997,15,15,16,2,1654643548783,1654643533783,2590,2600,16,0,1654643568833,1654643569333,1654643571466,100
1,2.673524179,15,15,16,2,1654643563783,1654643548783,2590,2600,16,0,1654643583833,1654643584333,1654643586497,101
1,2.634051062,15,15,16,2,1654643578783,1654643563783,2590,2600,16,0,1654643598833,1654643599333,1654643601458,102
1,2.6493143879999996,15,15,16,2,1654643593783,1654643578783,2590,2600,16,0,1654643613835,1654643614335,1654643616474,103
1,2.616043481,15,15,16,2,1654643608783,1654643593783,2590,2600,16,0,1654643628834,1654643629335,1654643631441,104
1,2.6147884020000003,15,15,16,2,1654643623783,1654643608783,2590,2600,16,0,1654643643835,1654643644336,1654643646440,105
1,2.611102964,15,15,16,2,1654643638783,1654643623783,2590,2600,16,0,1654643658835,1654643659335,1654643661436,106
1,2.6160874090000004,15,15,16,2,1654643653783,1654643638783,2590,2600,16,0,1654643673835,1654643674335,1654643676441,107
1,2.609974853,15,15,16,2,1654643668783,1654643653783,2590,2600,16,0,1654643688835,1654643689335,1654643691435,108
1,2.612666338,15,15,16,2,1654643683783,1654643668783,2590,2600,16,0,1654643703835,1654643704335,1654643706438,109
1,2.622365389,15,15,16,2,1654643698783,1654643683783,2590,2600,16,0,1654643718835,1654643719336,1654643721448,110
1,1.4728291569999998,15,15,16,2,1654643713783,1654643698783,2590,2600,16,0,1654643733836,1654643734336,1654643735299,111
1,2.507798166,15,15,16,2,1654643728783,1654643713783,2590,2600,16,0,1654643748836,1654643749336,1654643751334,112
1,2.4951989720000003,15,15,16,2,1654643743783,1654643728783,2590,2600,16,0,1654643763835,1654643764336,1654643766321,113
1,2.730175099,15,15,16,2,1654643758783,1654643743783,2590,2600,15,1,1654643778837,1654643779837,1654643781557,114
1,1.672954966,15,15,16,2,1654643773783,1654643758783,2590,2600,15,1,1654643793836,1654643794836,1654643795499,115
1,2.666005672,15,15,16,2,1654643788783,1654643773783,2590,2600,15,0,1654643808837,1654643809337,1654643811492,116
1,2.623080942,15,15,16,2,1654643803783,1654643788783,2590,2600,15,0,1654643823836,1654643824337,1654643826450,117
1,2.66405416,15,15,16,2,1654643818783,1654643803783,2590,2600,14,0,1654643838838,1654643839338,1654643841491,118
1,2.639826263,15,15,16,2,1654643833783,1654643818783,2590,2600,14,0,1654643853839,1654643854339,1654643856468,119
1,2.639618627,15,15,16,2,1654643848783,1654643833783,2590,2600,14,0,1654643868838,1654643869338,1654643871467,120
1,2.620216836,15,15,16,2,1654643863783,1654643848783,2590,2600,14,0,1654643883838,1654643884338,1654643886448,121
1,2.629606948,15,15,16,2,1654643878783,1654643863783,2590,2600,13,0,1654643898838,1654643899338,1654643901458,122
1,2.598601125,15,15,16,2,1654643893783,1654643878783,2590,2600,13,0,1654643913838,1654643914338,1654643916427,123
1,2.6091589170000002,15,15,16,2,1654643908783,1654643893783,2590,2600,13,0,1654643928845,1654643929345,1654643931438,124
1,2.5971168980000003,15,15,16,2,1654643923783,1654643908783,2590,2600,13,0,1654643943839,1654643944339,1654643946426,125
1,2.60116251,15,15,16,2,1654643938783,1654643923783,2590,2600,12,0,1654643958842,1654643959341,1654643961430,126
1,1.983162705,15,15,16,2,1654643953783,1654643938783,2590,2600,12,0,1654643973839,1654643974339,1654643975812,127
1,2.616295776,15,15,16,2,1654643968783,1654643953783,2590,2600,12,0,1654643988839,1654643989339,1654643991446,128
1,1.488406237,15,15,16,2,1654643983783,1654643968783,2590,2600,12,0,1654644003839,1654644004339,1654644005319,129
1,3.094152617,15,15,16,2,1654643998783,1654643983783,2590,2600,11,1,1654644018839,1654644019839,1654644021924,130
1,3.5478046410000004,15,15,16,2,1654644013783,1654643998783,2590,2600,11,2,1654644033842,1654644035347,1654644037378,131
1,2.061399774,15,15,16,2,1654644028783,1654644013783,2590,2600,11,0,1654644048842,1654644049342,1654644050893,132
1,0.6576518929999999,15,15,16,2,1654644043783,1654644028783,2590,2600,11,0,1654644063841,1654644064341,1654644064490,133
1,1.475448259,15,15,16,2,1654644058783,1654644043783,2590,2600,11,0,1654644078843,1654644079343,1654644080309,134
1,1.530566192,15,15,16,2,1654644073783,1654644058783,2590,2600,10,0,1654644093843,1654644094343,1654644095364,135
1,1.5242622160000001,15,15,16,2,1654644088783,1654644073783,2590,2600,10,0,1654644108842,1654644109343,1654644110357,136
1,1.531271683,15,15,16,2,1654644103783,1654644088783,2590,2600,10,0,1654644123842,1654644124343,1654644125364,137
1,1.539163616,15,15,16,2,1654644118783,1654644103783,2590,2600,10,0,1654644138849,1654644139349,1654644140373,138
1,1.540148134,15,15,16,2,1654644133783,1654644118783,2590,2600,9,0,1654644153843,1654644154344,1654644155373,139
1,1.547111566,15,15,16,2,1654644148783,1654644133783,2590,2600,9,0,1654644168842,1654644169342,1654644170380,140
1,1.537431084,15,15,16,2,1654644163783,1654644148783,2590,2600,9,0,1654644183842,1654644184342,1654644185370,141
1,1.534978263,15,15,16,2,1654644178783,1654644163783,2590,2600,9,0,1654644198843,1654644199343,1654644200368,142
1,1.539727353,15,15,16,2,1654644193783,1654644178783,2590,2600,8,0,1654644213844,1654644214345,1654644215374,143
1,2.623341552,15,15,16,2,1654644208783,1654644193783,2590,2600,8,0,1654644228846,1654644229346,1654644231458,144
1,1.561489016,15,15,16,2,1654644223783,1654644208783,2590,2600,8,0,1654644243845,1654644244346,1654644245397,145
1,3.0972388179999997,15,15,16,2,1654644238783,1654644223783,2590,2600,7,1,1654644258847,1654644259847,1654644261933,146
1,4.031523586,15,15,16,2,1654644253783,1654644238783,2590,2600,7,3,1654644273846,1654644275848,1654644277868,147
1,2.058633115,15,15,16,2,1654644268783,1654644253783,2590,2600,7,0,1654644288846,1654644289347,1654644290896,148
1,0.675972558,15,15,16,2,1654644283783,1654644268783,2590,2600,7,0,1654644303848,1654644304348,1654644304513,149
1,1.534172951,15,15,16,2,1654644298783,1654644283783,2590,2600,7,0,1654644318847,1654644319348,1654644320371,150
1,1.526847526,15,15,16,2,1654644313783,1654644298783,2590,2600,6,0,1654644333847,1654644334348,1654644335364,151
1,1.532205776,15,15,16,2,1654644328783,1654644313783,2590,2600,6,0,1654644348847,1654644349348,1654644350369,152
1,1.5298752580000001,15,15,16,2,1654644343783,1654644328783,2590,2600,6,0,1654644363847,1654644364348,1654644365367,153
1,1.535639692,15,15,16,2,1654644358783,1654644343783,2590,2600,6,0,1654644378846,1654644379347,1654644380372,154
1,1.546279964,15,15,16,2,1654644373783,1654644358783,2590,2600,5,0,1654644393847,1654644394348,1654644395384,155
1,1.539805528,15,15,16,2,1654644388783,1654644373783,2590,2600,5,0,1654644408848,1654644409348,1654644410379,156
1,1.539345752,15,15,16,2,1654644403783,1654644388783,2590,2600,5,0,1654644423854,1654644424354,1654644425379,157
1,1.536526152,15,15,16,2,1654644418783,1654644403783,2590,2600,5,0,1654644438849,1654644439350,1654644440376,158
