NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,79,364.0209010000229,[0.212;0.606;0.697;0.879],0.5985,1,32
4,76,288.37107200050355,[0.186;0.621;0.714;0.839],0.59,1,32
4,78,378.7551999998093,[0.155;0.65;0.743;0.866],0.6035,1,32
4,79,454.7423740005493,[0.151;0.633;0.723;0.873],0.595,1,32
4,80,268.45384400081633,[0.153;0.673;0.734;0.887],0.61175,1,32
4,76,195.3436850004196,[0.124;0.654;0.685;0.902],0.59125,1,32
4,76,268.4690440006256,[0.092;0.645;0.675;0.921],0.58325,1,32
4,72,750.8008120002746,[0.093;0.653;0.653;0.839],0.5595,1,32
4,71,339.48541200065614,[0.091;0.609;0.609;0.852],0.54025,1,32
4,70,221.1290260000229,[0.093;0.591;0.622;0.871],0.54425,1,32
4,69,281.19524800014494,[0.091;0.606;0.576;0.818],0.5227499999999999,1,32
4,66,291.2198529996872,[0.062;0.56;0.591;0.84],0.51325,1,32
4,60,223.41945899963378,[0.031;0.552;0.491;0.767],0.46025000000000005,1,32
4,56,797.8440769996643,[0.031;0.529;0.466;0.715],0.43525,1,32
4,54,400.76367400074,[0.031;0.466;0.466;0.715],0.4195,1,32
4,55,451.0197709999085,[0.03;0.453;0.453;0.725],0.41525,1,32
4,50,215.69996700000763,[0.031;0.431;0.431;0.647],0.385,1,32
4,49,227.28376300048828,[0.03;0.427;0.396;0.64],0.37324999999999997,1,32
4,47,295.93405099964144,[0.031;0.367;0.397;0.642],0.35925,1,32
4,45,239.6837950000763,[0;0.374;0.405;0.623],0.35050000000000003,1,32
4,44,206.74778899955749,[0;0.372;0.403;0.59],0.34125,1,32
4,43,257.5014190006256,[0;0.369;0.369;0.584],0.3305,1,32
4,45,259.85724600028993,[0;0.308;0.492;0.584],0.346,1,32
4,44,849.484638999939,[0;0.311;0.498;0.56],0.34225,1,32
4,46,302.03693100070956,[0;0.308;0.554;0.554],0.35400000000000004,1,32
4,43,604.4411770000457,[0;0.311;0.497;0.528],0.334,1,32
4,42,279.01571399974824,[0;0.276;0.43;0.583],0.32225,1,32
4,40,750.6992600002288,[0;0.249;0.404;0.591],0.311,1,32
4,40,305.0508960008621,[0;0.183;0.458;0.58],0.30525,1,32
4,37,247.81990900039673,[0;0.156;0.467;0.529],0.28800000000000003,1,32
4,36,223.34387300014495,[0;0.154;0.492;0.461],0.27675,1,32
4,35,893.7252460002899,[0;0.155;0.466;0.466],0.27175,1,32
4,35,443.56737100028994,[0;0.151;0.424;0.484],0.26475,1,32
4,32,396.780015999794,[0;0.125;0.436;0.436],0.24924999999999997,1,32
4,29,230.75893899917602,[0;0.092;0.428;0.367],0.22175,1,32
4,28,1081.4317720003128,[0;0.062;0.435;0.373],0.2175,1,32
4,30,1501.7541929998397,[0;0.061;0.457;0.396],0.2285,1,32
4,26,165.4153620004654,[0;0.062;0.434;0.31],0.2015,1,32
4,28,1822.9382209997177,[0;0.061;0.429;0.368],0.2145,1,32
4,30,1387.2774659996032,[0;0.058;0.465;0.349],0.218,1,32
4,28,932.6350220003128,[0;0.031;0.493;0.339],0.21575,1,32
4,30,1354.9043660001755,[0;0.06;0.477;0.358],0.22374999999999998,1,32
4,28,287.3990199995041,[0;0.03;0.487;0.335],0.21300000000000002,1,32
4,28,289.73985400009155,[0;0.031;0.498;0.342],0.21775,1,32
4,27,1846.1038220005034,[0;0.03;0.456;0.335],0.20525,1,32
4,27,544.8196840000153,[0;0.03;0.415;0.356],0.20024999999999998,1,32
4,27,528.2669110002518,[0;0.03;0.427;0.366],0.20575,1,32
4,26,305.27554599952697,[0;0.031;0.435;0.342],0.202,1,32
4,0,59.19825800037384,[0;0;0;0],0,2,32
4,3,41.888020000457765,[0;0.062;0.031;0],0.02325,2,32
4,4,130.81413800048827,[0;0.062;0.031;0.031],0.031,2,32
4,6,44.40671599960327,[0;0.093;0.031;0.062],0.0465,2,32
4,9,63.80557299995422,[0;0.155;0.062;0.062],0.06975,2,32
4,13,51.1885670003891,[0.062;0.186;0.062;0.093],0.10075,2,32
4,17,47.72108300018311,[0.062;0.215;0.062;0.185],0.131,2,32
4,21,51.32613399982452,[0.123;0.215;0.061;0.246],0.16125,2,32
4,27,43.14053500080109,[0.276;0.246;0.061;0.246],0.20725,2,32
4,32,75.98442800045014,[0.335;0.244;0.152;0.244],0.24375,2,32
4,32,64.0453780002594,[0.343;0.249;0.156;0.249],0.24925000000000003,2,32
4,37,62.08035899925232,[0.367;0.275;0.245;0.245],0.28300000000000003,2,32
4,39,51.897312999725344,[0.436;0.28;0.249;0.249],0.3035,2,32
4,42,51.461520999908444,[0.467;0.311;0.28;0.249],0.32675,2,32
4,48,62.629038999557494,[0.56;0.342;0.342;0.249],0.3732500000000001,2,32
4,55,62.09726500034332,[0.654;0.467;0.342;0.249],0.42800000000000005,2,32
4,57,58.85558099937439,[0.685;0.467;0.342;0.28],0.44350000000000006,2,32
4,60,68.20958100032806,[0.715;0.498;0.311;0.342],0.4665,2,32
4,61,59.28954599952698,[0.716;0.498;0.343;0.343],0.475,2,32
4,62,67.07390600013733,[0.778;0.498;0.311;0.342],0.48225,2,32
4,61,64.70594400024414,[0.778;0.467;0.311;0.343],0.47475,2,32
4,66,69.67921799945832,[0.839;0.497;0.373;0.342],0.5127499999999999,2,32
4,71,64.11911400032044,[0.841;0.623;0.436;0.311],0.55275,2,32
4,73,72.69105000019073,[0.872;0.623;0.498;0.28],0.56825,2,32
4,74,75.32980999946594,[0.871;0.622;0.529;0.28],0.5754999999999999,2,32
4,69,74.61260700035095,[0.809;0.623;0.436;0.28],0.5369999999999999,2,32
4,68,76.40164000034332,[0.809;0.622;0.373;0.311],0.52875,2,32
4,71,138.2522509994507,[0.743;0.712;0.434;0.31],0.54975,2,32
4,77,75.02836800003051,[0.778;0.747;0.498;0.374],0.59925,2,32
4,74,88.07343000030518,[0.685;0.716;0.529;0.373],0.57575,2,32
4,75,83.39102199935913,[0.591;0.778;0.529;0.435],0.58325,2,32
4,76,77.29817899990081,[0.623;0.685;0.623;0.436],0.59175,2,32
4,78,89.70412600040436,[0.652;0.777;0.621;0.373],0.60575,2,32
4,79,90.16501000022888,[0.716;0.778;0.623;0.343],0.615,2,32
4,84,84.84517099952697,[0.715;0.809;0.684;0.404],0.653,2,32
4,85,79.42139299964904,[0.684;0.809;0.716;0.436],0.66125,2,32
4,88,84.72387100028992,[0.746;0.778;0.746;0.467],0.68425,2,32
4,84,101.27703400039672,[0.714;0.652;0.745;0.497],0.652,2,32
4,80,97.00547599983216,[0.591;0.654;0.685;0.56],0.6225,2,32
